1	4	56	-4.426668	-8.594684	6.801604	7.740963	0.606532
1	4	5	-2.766659	6.712044	-1.389338	-3.899779	6.016411
1	4	10	-11.265972	-8.594684	6.801604	7.740963	6.016422
1	4	29	6.635982	4.955508	-1.383923	-3.899775	-5.995429
2	4	37	-8.380347	6.589252	-2.880963	-2.789995	7.359719
2	4	44	-14.568746	-11.706415	7.952305	6.555700	7.360407
2	4	11	-8.393672	0.969372	-2.861834	4.472791	7.359725
2	4	8	-14.568743	-5.381255	7.944848	-0.075068	7.360407
3	5	25	-0.492976	6.766648	-2.055166	-4.067958	7.358588
3	5	39	7.636252	6.606334	-2.055168	-4.067958	-1.355675
3	5	17	5.355364	6.622109	-2.055168	-4.067958	5.068626
3	5	7	-0.655625	-8.378074	6.691973	6.337407	0.926411
3	5	3	-6.131345	-5.684406	6.605434	1.091551	7.358916
4	5	7	3.276852	-3.838633	0.266244	5.005961	-2.372681
4	5	14	-2.758278	5.812266	-3.726288	-6.251409	5.802575
4	5	10	0.410834	5.790275	-3.719988	-6.251409	5.789554
4	5	28	3.680794	-3.736095	6.447445	-0.059326	-2.856440
4	5	39	7.092298	0.257909	-0.703708	-2.163099	-3.174263
5	4	68	3.997225	-14.217372	6.069503	-0.039991	-1.751687
5	4	15	3.997224	-18.023083	6.069510	5.182931	-1.751679
5	4	7	-5.377753	-12.103924	6.069376	5.182616	6.137781
5	4	10	-1.827599	3.474875	-1.557592	-2.983410	5.629397
6	3	32	2.894477	3.862991	-6.465821	-3.701251	6.304353
6	3	27	7.865080	0.986198	-4.699522	-3.652497	3.104920
6	3	41	0.385948	-8.388688	6.576980	7.924529	7.265176
7	4	71	-0.213656	-8.015760	8.046452	1.564417	0.536838
7	4	10	-0.388426	-10.380622	8.046470	6.433396	0.655340
7	4	14	-10.512762	-7.826503	8.046446	1.564417	7.152343
7	4	5	-10.683209	-10.246501	8.046470	6.433396	7.152344
8	5	39	6.403229	3.108153	-2.673816	-3.904137	-7.563698
8	5	31	0.678201	-10.971305	7.182647	7.287135	-1.793576
8	5	28	0.678222	-7.386056	7.182647	0.740908	-1.793576
8	5	1	-1.063864	-4.402768	7.182632	0.740908	4.335441
8	5	1	-4.249954	-6.992035	7.182647	7.287135	4.335450
9	5	40	2.716461	-15.561290	5.816177	5.981602	-1.051146
9	5	13	-9.989286	-12.036631	5.816177	5.981575	6.665038
9	5	13	7.706661	1.679109	-1.193240	-5.819631	-3.391150
9	5	13	-5.000265	6.242946	-1.705301	-5.873509	6.665038
9	5	16	-3.506554	-12.036609	5.816177	5.981575	0.197531
10	4	9	0.674205	6.728303	1.192465	-5.504677	5.366791
10	4	56	5.695001	3.486652	1.192464	-5.381460	-6.116900
10	4	13	-5.396223	-6.963221	6.639510	5.610661	5.538833
10	4	22	0.267543	-7.379273	6.639510	5.610952	-1.000679
11	4	43	-9.118867	-4.311328	6.723178	-1.283974	7.527849
11	4	23	6.924768	3.395257	-2.798293	-4.656881	1.974420
11	4	20	-2.732581	5.287353	-2.798339	-4.726631	7.366103
