738	14	-3.844928	6.669863	5.943467	3.919809	4.133403	1.147351	-2.776408	6.647848	4.410743	1.615420	-2.768943	6.647728	3.552945	0.397683	-2.783490	6.647984	3.598435	2.261523	-2.735395	6.647533	2.583060	-0.168246	-2.782005	6.648097	3.295590	0.136077	-2.785075	6.648026	4.294036	1.401080	-2.772851	6.647788	4.494700	1.832899	-2.763608	6.647655	2.239165	0.142422	-2.766906	6.648052	3.806460	0.698790	-2.781092	6.647933	3.940938	0.874505	-2.779438	6.647902	3.739440	2.290318	-2.736912	6.647523	2.831043	-0.162494	-2.785022	6.648083
753	14	2.310464	0.050490	-1.978273	6.357199	2.852959	3.715601	-1.983354	6.356938	2.839185	1.791065	-2.248771	6.357695	2.214222	2.295472	-1.927106	6.356954	3.089424	2.922905	-2.221150	6.357230	2.358011	3.617352	-1.929369	6.356929	2.610777	0.624847	-2.141191	6.357696	2.216148	2.927685	-1.924989	6.356942	2.222275	1.529460	-1.931610	6.356977	2.981760	2.397110	-2.272214	6.357491	3.048382	2.699497	-2.253136	6.357343	2.740905	1.335213	-2.207634	6.357743	2.563305	3.738882	-1.943509	6.356928	2.267738	3.435773	-1.925519	6.356933
818	14	-3.611753	6.402151	6.639115	-0.125778	2.736140	-1.362580	-1.088841	5.821511	3.258072	-2.225527	-1.126841	5.821514	3.762359	-0.641053	-1.126197	5.821511	3.416871	-1.847391	-1.129459	5.821513	3.035127	-2.254288	-1.117301	5.821514	3.645429	3.390696	-1.002195	5.821498	4.107080	0.587767	-1.112108	5.821507	4.593331	2.667248	-1.046104	5.821497	4.468490	1.809869	-1.082288	5.821501	4.338507	1.365000	-1.095584	5.821503	4.589578	2.358990	-1.060894	5.821498	2.479248	0.051637	-1.043039	5.821506	3.579509	-1.306368	-1.129317	5.821512
