775	9	-5.512566	7.132667	6.743571	1.347662	3.195781	2.603403	-1.119027	6.078667	2.940486	2.590903	-1.047560	6.080435	0.915609	7.127576	5.972076	1.862715	2.629661	1.640006	-1.062291	6.090570	2.880812	1.438153	-1.241731	6.103645	2.751232	2.208824	-1.038479	6.084404	3.234922	2.209623	-1.244413	6.088531	3.122868	1.886309	-1.279533	6.097450
898	9	-0.855717	0.268191	7.471743	1.740985	-0.646911	3.325578	7.471779	1.740985	-0.277545	2.921984	7.471766	1.740985	-0.354323	1.442881	7.471710	1.740985	-0.167932	2.680461	7.471752	1.740985	-1.079358	3.521502	7.471781	1.740985	-2.792494	2.121530	7.471782	1.740985	3.061284	-6.008842	-0.614568	6.738672	-2.220605	3.066385	7.471782	1.740985
