1	2	-6.496315	-5.815337	0.155786	6.885695	6.158082	-5.119791	6.360984	-11.989640
3	2	-5.339890	-4.490869	-5.227665	6.801508	6.709026	-2.734122	6.287939	-6.254803
6	2	-2.591391	1.432171	-6.391789	6.811543	8.216061	-5.337471	7.415053	-9.091775
8	2	-6.592052	-5.378604	-7.150066	8.161864	3.474034	-3.236931	2.817880	-6.147536
9	2	-3.108955	-5.145973	-5.570153	7.239885	6.813278	-5.416551	7.090349	-9.028872
14	2	6.194444	-4.703592	0.450241	-11.587781	6.195982	-9.905464	4.463476	-15.239045
19	2	6.762766	8.349183	-6.870415	-3.745840	-2.069114	8.351322	-12.094666	5.708419
21	2	1.075454	3.586195	-10.441107	6.065563	9.674670	-4.067663	7.803710	-4.134476
22	2	5.063060	-6.181705	7.354828	-8.956433	-7.283431	-6.718356	-4.911634	6.835081
24	2	-7.191127	2.351784	-6.571578	5.729633	-6.294641	-3.928771	-3.461009	5.728579
25	2	-4.803864	-4.732796	-1.915776	6.864870	6.658884	-4.650744	6.383720	-8.503356
27	2	-11.449033	5.588987	-9.989658	7.312166	6.049791	-2.700739	3.780425	-2.635281
30	2	-4.313228	-6.034045	-5.902076	8.356269	7.458704	-2.786491	3.969576	-4.567917
31	2	-8.553666	7.494373	-13.785374	6.261931	-0.484642	-0.551832	5.763910	-4.492910
32	2	-7.760417	-2.312412	-8.691616	7.019163	4.686228	-2.092794	2.292173	-5.950266
33	2	-3.980237	-2.798249	-4.468875	7.225826	7.799048	-2.640354	4.093556	-8.758895
34	2	-8.401741	-3.033785	-3.619387	7.845268	1.408635	-2.247736	6.534341	-5.678705
35	2	-1.668053	-0.170914	-3.973347	5.895552	5.449844	-4.036345	5.693111	-7.731198
41	2	-6.030172	-2.808379	-4.318276	5.322575	5.456856	-2.835348	2.524885	-8.647805
44	2	-1.207455	-8.604632	5.279131	-5.759490	-5.328174	-5.629269	-5.320253	5.286985
46	2	2.706285	8.879435	-3.995163	-7.216902	-7.203999	3.304308	-7.132148	3.470812
54	2	7.009956	-0.493657	5.802875	-6.082322	-5.670520	1.714804	-6.742345	8.885292
59	2	-5.144973	-6.860694	0.926105	9.402400	6.343880	-4.995353	7.756450	-10.339691
60	2	0.890785	2.958162	-11.236986	5.170776	6.444177	-2.109635	2.188727	-2.329715
61	2	-5.368347	-4.718112	-5.978769	7.589157	5.513283	-0.897247	4.891147	-9.093269
62	2	6.576233	-5.328501	7.641431	-8.108574	-6.618044	-4.766622	1.254996	5.068188
65	2	3.614747	-7.289156	6.697154	-12.912501	-1.153295	-7.511979	6.694002	-6.818470
66	2	5.606152	-3.965761	5.732185	-12.540232	-0.451895	2.662664	-9.619747	5.925653
67	2	-0.217930	-0.392358	5.451888	-3.083067	-6.660773	-1.172705	-3.536708	7.276574
70	2	-8.731777	2.752849	-8.587000	5.802249	-3.224021	-5.401380	4.708557	-6.308119
72	2	3.037897	-9.316852	7.102771	-6.355801	-4.532493	-5.378709	-5.855471	7.100956
74	2	5.787650	-6.635494	6.166065	-12.085202	-3.883010	-7.734528	-2.626619	6.393371
76	2	-4.092924	-10.802776	4.816489	5.639871	6.319760	-7.925965	8.406546	-4.491422
77	2	1.605435	-3.140491	-1.904849	4.696852	7.255011	-4.569037	5.788050	-6.785172
79	2	-3.483056	-8.448374	2.564830	4.232880	6.435355	-4.279166	6.416319	-7.756359
82	2	7.118722	-8.652251	4.092663	-8.020134	-5.140616	-8.236018	-2.284099	5.418176
84	2	1.195829	4.017098	-0.789364	-12.429525	6.525435	-4.209266	7.216993	-12.579628
87	2	-1.884775	-0.065440	-5.133972	6.115387	6.376566	-6.826919	6.948362	-10.917014
91	2	-6.857659	-2.659609	-1.081291	3.268751	5.687574	-6.203178	5.851589	-13.177575
92	2	-3.138697	-2.320326	-9.026911	6.395855	3.745460	-2.050775	3.462738	-8.527386
94	2	8.638683	-7.450878	6.697962	-9.982446	1.269673	4.250957	-11.212470	5.523250
99	2	-5.190046	5.285895	-7.394270	5.411645	2.104108	2.113473	6.978875	-7.699201
102	2	-5.996064	-3.773201	-4.355647	7.792357	-5.913581	-7.784102	4.249525	2.504671
104	2	-6.410094	-4.235294	-4.252644	8.127187	2.320823	-3.994368	6.225316	-6.250043
105	2	-1.596070	2.654873	-8.410750	6.908771	5.299859	-3.455119	7.469261	-10.966753
117	2	6.926990	-3.425445	4.975963	-10.019079	1.251203	0.288526	-5.367509	6.103762
119	2	-1.626821	-4.574685	6.297193	-3.567284	-6.921486	-2.186701	-5.539786	6.976866
123	2	-4.016540	-3.072873	-5.360000	7.018359	6.728243	-4.302470	6.733803	-7.873788
124	2	3.285295	6.801825	2.305967	-5.915817	-8.742555	2.756378	-6.532363	5.807836
128	2	7.477431	2.968341	5.827217	-8.271517	8.935949	-1.915644	6.038170	-8.275666
129	2	7.468071	-5.234134	6.750049	-10.476204	-0.311286	2.738681	-5.714792	6.510220
131	2	-2.427812	3.076382	-7.900957	7.963480	6.210921	-2.844814	7.026605	-2.168176
134	2	-8.387577	-3.300427	4.258737	3.164857	-14.017845	3.306300	-7.058318	5.841222
138	2	-8.480046	1.163114	-3.586427	7.239379	-0.231524	1.062550	7.837617	-5.309421
143	2	4.850722	-4.419866	7.655735	-12.926575	-4.855686	5.192069	-7.776735	-2.217102
145	2	0.455545	2.514759	-10.232300	6.885009	5.623008	-2.582714	6.813085	-9.712246
146	2	6.483027	1.810753	8.280546	-10.179737	-2.002983	1.811577	-4.280285	6.345021
149	2	-5.043961	-5.231610	-7.477269	6.417425	5.941873	-7.416042	4.792792	-8.712731
155	2	-5.314871	-2.126678	-7.409034	6.422788	6.457532	-2.224630	3.543225	-2.379609
156	2	-2.350306	-6.485277	-2.036261	5.384808	6.413941	-6.983047	7.094895	-5.802326
160	2	8.878457	-5.674353	7.335890	-12.714303	-7.741661	4.709759	-5.298435	5.285431
164	2	-0.344912	-3.773509	4.999321	-4.123104	-10.422482	3.741716	-10.710477	6.329795
166	2	-11.596370	4.549140	-8.415635	6.768584	6.830664	-4.939728	8.915137	-10.678233
168	2	5.479792	-4.181352	8.587390	-9.732034	-11.628746	4.400472	-2.726847	7.107555
169	2	6.865008	-3.659086	5.857341	-7.416989	-3.613254	-3.719262	-4.202563	8.203808
171	2	5.378470	-5.493477	7.800258	-8.086491	-1.645999	3.537386	0.336349	6.410931
174	2	5.650017	-9.332451	8.826277	-12.381862	1.941796	2.641105	-0.339777	-0.151008
175	2	7.547661	-5.161937	7.120970	-7.835429	1.473597	5.873000	-9.584302	7.135791
177	2	-6.212729	-6.785079	-4.682785	6.714771	6.018659	-6.850741	6.375205	-11.419404
184	2	-1.229929	1.424876	-8.366998	7.030699	7.223908	-2.232193	5.354845	-7.379107
187	2	-0.230794	-3.377024	6.985708	-11.806092	-10.726415	-4.714140	-4.309476	5.956617
189	2	-0.895576	2.306844	-4.694639	0.496059	7.628233	-2.819568	6.825938	-14.013138
193	2	0.448721	8.032115	-5.891635	-5.712425	6.864025	-1.659208	6.082269	-9.446499
194	2	0.770340	2.886948	-8.250208	6.513296	8.481305	-0.439562	5.570827	-10.375002
195	2	6.689993	-2.083617	8.867235	-10.229294	0.451788	3.364791	-3.347278	4.950734
199	2	-6.343474	-10.300633	-5.103831	6.836798	5.963464	-9.711152	6.565748	-3.898852
201	2	-5.832791	-4.355974	-4.745622	5.757834	-5.832456	-7.173437	2.912716	4.198252
204	2	0.583698	2.167581	-3.880306	4.112275	6.519864	-6.962916	6.827279	-11.433836
208	2	-1.306279	-8.244791	-4.513403	6.936559	7.478811	-7.403035	6.431513	-8.092662
215	2	7.377245	-4.231922	5.787843	-8.428985	0.112017	0.896969	-6.316067	5.978244
219	2	-4.847674	1.748861	-1.556715	8.404240	2.416223	2.718265	4.807905	-2.219559
222	2	7.338352	-4.522792	5.757754	-8.507222	-5.407608	-7.078109	-5.409489	8.288209
226	2	-3.241602	-3.274515	-6.710267	6.794296	9.025232	-3.006282	3.367066	-8.701810
228	2	6.547879	-5.825496	8.842296	-10.684210	-0.400526	1.669434	-2.882519	3.357464
229	2	5.752921	0.895635	6.905762	-7.756889	2.782425	5.559169	-10.667950	5.590999
230	2	4.878945	0.176947	-7.690739	3.599081	6.786586	-5.873947	3.427785	-6.740807
231	2	-4.650507	-4.667244	-2.750227	6.094593	6.015422	-4.593515	6.882381	-9.995664
237	2	4.176653	-6.509302	6.622153	-9.082563	-6.860621	-11.822228	4.478493	2.928465
238	2	-8.402455	3.169221	-3.740738	7.391362	-5.314310	-5.382408	3.838289	3.553052
239	2	7.318503	-5.384532	6.658415	-12.787679	4.871853	4.684277	-5.403385	-0.734178
241	2	5.418753	-3.191892	6.482703	-13.735347	-2.884852	-1.998783	-0.092611	2.625343
243	2	-2.239027	-4.860377	-2.377359	8.119833	6.208655	-5.520557	6.661765	-7.128016
244	2	8.075508	-5.099322	7.625023	-12.612324	-1.976497	-2.525918	-0.718116	3.466765
245	2	-7.573889	5.516820	-11.082005	8.388764	8.229075	-2.861374	2.273851	-5.206507
248	2	-2.640961	-4.802474	-2.117988	6.579185	6.825763	-4.644001	7.905851	-6.893633
251	2	5.100886	-5.475255	6.725988	-11.187798	-6.376061	-4.483502	-1.307351	4.081591
252	2	-5.436338	-6.989789	0.881370	6.073669	5.305771	-3.246818	3.116737	0.499814
253	2	0.496123	-2.491152	-1.579715	7.985148	7.395343	-6.112395	7.228717	-9.163354
254	2	6.786430	-0.470820	6.847527	-10.399098	-10.069109	3.033085	-9.044747	7.555440
255	2	4.267447	-1.592941	6.403734	-9.410437	-10.104814	5.191442	-9.672669	6.154875
258	2	-3.962952	-4.895987	-7.132442	5.857590	6.429830	-4.702446	4.675809	-10.325307
259	2	1.495902	4.291017	-6.423166	7.511361	8.113994	-4.734329	6.810816	-8.844820
261	2	-3.287587	5.463855	-10.054130	6.640261	6.200425	-3.031438	5.411487	-7.566720
265	2	6.545481	-7.356962	7.143127	-3.074193	-4.358863	-13.693490	5.345888	3.316325
266	2	-1.732452	2.030470	-5.591682	6.602084	6.276507	-1.957135	6.156516	-4.079328
268	2	-9.030744	-3.368676	-4.929515	6.292977	-2.321658	-7.991328	6.079301	-4.779209
270	2	-8.763339	3.246787	-5.576220	6.751115	-3.317955	-2.225414	-1.231353	5.875360
272	2	-3.754949	-5.230013	2.344060	6.152304	7.657609	-3.167155	8.845941	-5.940632
273	2	-4.304569	3.146490	-12.404807	6.139799	6.330627	0.138742	3.410585	-11.529882
279	2	7.342302	-5.571192	5.068077	-6.743339	-4.380737	-6.049926	-6.024701	8.328153
282	2	4.046578	-3.934506	6.258956	-10.384300	-7.315364	-3.335945	-6.182323	7.576844
284	2	-3.215720	-10.844621	3.815446	5.463928	8.284041	-4.853409	7.554179	-7.367013
285	2	6.905403	-4.884300	8.093056	-6.375575	0.466027	-7.597093	7.738578	5.832003
287	2	-1.355915	-0.412008	-5.730483	6.711803	5.823386	-3.651088	7.197312	-8.633669
290	2	-8.414467	3.381693	-7.866659	6.346624	6.102313	2.102887	5.899951	-7.770309
295	2	-3.981600	-0.433277	-4.507599	8.062096	4.507064	5.768862	-7.428928	-1.664693
296	2	-3.651055	-6.484608	-1.268198	6.095002	6.565724	-6.698586	5.230192	-3.144604
298	2	-3.101692	3.674854	-12.333448	7.717158	1.510130	-1.639565	5.332469	-2.993448
300	2	1.462730	3.459181	3.056229	-9.633656	-2.801085	2.142030	-1.352106	3.062837
303	2	4.699314	-8.593654	5.845808	-15.117498	1.643775	3.069716	-5.159732	-4.903848
306	2	-3.674520	-7.486105	4.861087	2.828663	-0.565655	-7.481852	7.465286	-2.204172
310	2	5.987693	-3.222569	7.049417	-11.021716	-3.261791	-2.212138	-1.294973	6.546860
311	2	6.660050	-1.163705	7.934123	-13.726671	-9.729459	2.774465	-2.051290	4.316255
315	2	7.307803	-2.121698	5.746210	-9.741646	-7.479853	5.387775	-11.397286	6.522370
317	2	8.530158	-2.205052	2.522312	-6.182765	5.362210	5.697120	-6.981449	0.211113
318	2	2.364493	-2.078051	6.756980	-9.775932	-8.470229	-3.306555	-4.496436	4.487164
319	2	-4.236778	-2.295615	-5.061933	8.331664	6.728549	-4.668281	6.143743	-3.577414
321	2	-1.576442	3.690442	-4.348686	-2.625004	7.300542	-2.869100	4.722142	-13.920071
322	2	-6.502037	-11.523225	-5.375521	6.576696	5.069470	-11.530977	5.794633	-7.542182
323	2	-1.520807	0.573832	-3.625785	6.200106	0.573655	1.686035	6.009375	-2.505009
324	2	-0.742838	-1.875571	-9.059414	6.355371	1.244668	3.893674	-5.191765	-1.733942
325	2	-5.690086	-7.926811	-3.018382	9.387631	6.796102	-8.434649	9.140170	-7.288452
331	2	2.971596	4.749096	6.404823	-5.257988	-1.393922	4.227261	3.377807	5.227450
332	2	-5.059999	-6.541993	-4.429337	5.812762	6.337470	-3.996199	7.343166	-11.131002
336	2	-7.020486	3.602976	-4.460644	-1.997370	-13.175764	3.608382	-10.522573	4.597690
338	2	-6.176731	-5.764650	-4.448964	8.157282	3.481399	-5.994094	7.522246	-5.159846
339	2	-1.204966	-7.783304	6.731812	-7.413454	3.564269	1.048810	6.717307	-12.766828
340	2	6.711164	-3.702283	6.381057	-9.577683	-1.229851	3.684170	-0.152798	6.425686
343	2	6.209409	-4.052821	9.072054	-9.125749	1.425942	-0.332700	-2.140709	5.839293
345	2	8.695917	-3.489381	8.238005	-9.120362	0.099800	1.950602	-3.628820	6.417086
346	2	-4.957090	-6.086804	-3.121532	4.207898	6.535852	-6.703465	5.016810	-12.035725
347	2	5.687073	-7.251505	8.669422	-9.783688	-1.921835	-7.023907	2.417072	2.448125
348	2	-1.535745	2.630618	-8.629599	-3.072090	-4.232837	-5.468086	-5.739385	2.128033
352	2	-1.101551	-1.686118	-8.798463	7.505850	5.965272	-5.411597	0.457977	-2.892889
353	2	-2.618195	-4.854114	-6.043957	7.265343	6.890725	-5.188970	6.079109	-3.921639
355	2	-4.405335	-12.998914	6.342991	2.476054	7.069389	-7.650874	7.786489	-9.189133
362	2	-11.280385	3.157513	-6.700746	4.468442	4.757113	0.572093	4.573123	-9.165104
364	2	-4.067140	5.145706	-9.694900	7.689547	9.229812	-2.123299	5.820092	-5.842009
366	2	3.562753	-5.583820	5.564106	-9.798941	0.950536	3.012051	2.118377	-1.879918
369	2	5.026938	-5.523681	8.967896	-3.677518	-5.885373	3.186630	-2.805389	7.732377
370	2	-2.647283	-4.476029	-5.613376	5.920951	3.580931	-4.513104	7.014557	-5.017190
371	2	-4.022468	-5.455082	-6.373135	5.612739	6.699101	-4.518804	5.505608	-10.289220
375	2	7.159737	-1.263454	8.709846	-11.260218	0.965980	3.474000	7.561386	-0.932098
376	2	5.237798	-4.936156	7.803629	-9.919634	-0.430079	-4.043954	-3.936301	7.408014
379	2	-8.541971	1.085461	-8.340685	7.647708	-1.940304	-9.717177	5.480275	-3.823702
380	2	-5.875726	3.219070	-13.328481	6.822593	8.940011	-2.474969	4.773879	-8.833948
384	2	7.120099	1.967704	7.141582	-9.438291	-0.384642	3.078542	-4.103832	5.619587
390	2	7.176020	-1.109072	9.244488	-12.784478	4.601154	2.138681	8.942936	-12.784411
391	2	6.751084	-3.600430	7.470459	-8.341928	-5.845493	-7.025887	-3.244981	6.589097
392	2	-8.251755	2.347301	-3.169314	2.839264	-0.341775	-6.517700	6.510396	-9.072502
398	2	-4.526118	-4.925072	-3.253838	4.656172	7.071774	-1.189436	6.108507	-13.042935
400	2	-9.637890	4.729196	-5.728731	6.437004	-2.662455	0.413882	8.187069	-3.923636
401	2	-5.356251	-1.468237	-2.949163	6.140317	6.873376	-1.002822	6.712453	-9.908127
403	2	2.315155	8.074871	-6.709082	-5.669341	-3.669504	5.920599	-6.703419	-3.725339
404	2	-9.136702	-3.136729	-7.878835	4.973301	-2.763965	-4.426710	3.891974	-2.758553
406	2	-4.877789	8.488769	-6.591223	-0.834819	-9.609495	8.467724	-12.702005	5.759305
407	2	5.080166	-5.218753	8.572072	-5.819572	-4.377425	-10.271404	3.218160	5.643092
409	2	6.803428	-4.318739	7.147454	-14.758903	-6.153456	-4.079997	-1.925193	3.078319
412	2	-6.032171	-5.812533	-3.002538	6.496375	5.221107	-5.636671	7.326126	-2.931643
414	2	-7.364219	-0.856304	-3.927707	8.768921	1.724378	2.951186	2.932120	-4.811840
418	2	-1.334133	4.032048	-5.337174	-1.137451	6.042698	-3.802243	6.297951	-14.652685
419	2	-1.925982	-3.743335	-5.260180	6.097784	7.158301	-3.438772	7.832234	-8.341740
420	2	-3.461509	2.236822	-7.134446	7.366994	7.297372	-0.069767	6.478958	-8.848298
421	2	-3.614719	-3.754228	-2.291127	7.284289	6.453691	-4.067967	7.472502	-6.611855
422	2	1.985784	4.041907	1.663613	-5.960947	-5.445037	0.503761	-9.564024	8.203990
423	2	6.866245	-2.703926	7.691800	-9.381923	-6.041196	-4.015889	-4.404236	5.163064
424	2	6.682873	-2.378259	6.874191	-3.823793	-6.244780	2.381988	-5.971983	6.289288
427	2	0.960562	2.290689	4.857976	-6.970604	-10.455943	4.357852	-5.929531	5.541061
428	2	1.332450	3.867440	-6.056341	-0.418551	6.591043	-7.204800	5.520116	-11.123246
430	2	-2.880415	-9.698791	5.613714	-4.083780	3.049343	-3.905143	5.670672	-7.733295
432	2	-13.633701	4.936333	-9.237232	6.960587	5.573182	-4.374141	6.386432	-5.052030
434	2	6.665122	0.428625	5.682151	-9.555349	6.951009	-6.096631	6.007464	-9.584008
436	2	6.731974	-4.411229	9.807685	-11.347814	-1.410905	3.366056	-4.411084	5.767345
437	2	-4.192239	-0.524546	-5.895242	7.647872	6.014747	-2.500461	6.229235	-4.896703
438	2	-4.005327	-8.818059	2.856255	4.414317	6.131849	-3.625326	8.305002	-10.408522
439	2	0.762081	-1.270956	4.622044	3.510362	3.336565	-0.089051	7.420284	-4.603335
440	2	-3.419197	-4.280696	-3.604258	7.018976	-2.516529	1.456500	6.427250	-2.830523
442	2	6.998537	-6.360920	5.075038	-8.772325	-4.154541	-8.496315	-5.042941	8.086280
443	2	-6.575538	5.509792	-8.357471	6.030663	9.445506	-3.948880	7.758058	-8.584380
444	2	-3.760468	1.522381	-3.942620	5.654400	7.251414	-6.083626	4.868311	-8.549119
446	2	-2.909222	-5.309605	-7.603533	6.327910	6.757265	-8.515849	3.437404	-9.063993
447	2	6.049082	-6.569854	6.845469	-10.471514	-4.226159	-5.064128	-0.759665	6.075602
450	2	6.576183	-4.089182	5.081935	-9.741191	-3.498906	-4.418916	1.085016	4.132539
451	2	7.711110	-6.439861	7.301234	-13.665250	-0.464965	1.619829	-4.468820	4.320096
452	2	-4.767570	-8.379570	5.878101	-2.129908	5.448606	-2.039874	6.007659	-10.200394
454	2	5.868001	-3.697147	6.293872	-7.202758	-5.471772	-5.365705	-4.861543	6.096456
456	2	-2.299662	2.979593	-8.700990	7.158338	5.130555	1.661921	3.762883	-11.183905
458	2	-6.042031	0.985966	-4.754921	4.272873	2.120473	7.295396	1.097372	-5.982787
461	2	7.485780	-5.796933	6.559474	-12.036728	5.776517	6.295509	-3.037935	-5.792051
463	2	0.270868	2.123783	-5.170473	5.693983	7.099710	-5.696857	6.507561	-7.585794
466	2	-3.537359	-3.301976	-3.496826	7.030820	6.968329	-2.768368	6.463583	-10.493624
467	2	1.438309	3.797029	-5.529988	-4.403525	5.104397	-6.720852	6.530714	-11.380087
473	2	7.340148	2.847299	7.550874	-13.966748	6.399420	7.523199	-1.720077	-8.719945
475	2	-4.190523	-8.050417	-3.839650	7.018838	6.315630	-5.690041	6.642343	-6.680269
477	2	4.727625	-4.313248	5.270931	-11.466350	-0.265652	-0.749466	-0.220007	4.479563
478	2	-8.567748	-5.762286	-5.573522	6.793454	0.341629	-6.414194	7.038731	-2.351063
480	2	-4.272561	-4.351356	1.745373	5.030654	2.191192	7.221909	1.133515	-1.637254
483	2	2.953968	3.069748	3.051288	-9.227349	-5.247753	3.251527	-4.690171	7.859733
484	2	-1.322801	-10.632603	2.747687	2.515150	6.614505	-5.434946	7.186460	-7.822801
491	2	-12.374916	2.836795	-4.942156	8.002211	3.953393	0.012980	5.871737	-9.091526
493	2	6.851588	-5.478102	8.110500	-7.780832	-2.737308	-7.054686	2.302585	5.498967
494	2	-1.020463	-4.133533	-6.785636	8.714959	6.890839	-5.797874	6.224086	-8.831938
496	2	-4.805416	-4.559578	-4.378866	5.014240	3.256311	5.410736	-4.474133	-2.938682
497	2	-3.650482	5.556100	-10.504935	3.651476	8.017903	-2.791999	7.958925	-11.565337
500	2	-3.768685	-4.214088	-6.569988	5.345270	7.110620	-3.372644	5.980823	-13.119545
506	2	-1.183066	-10.616475	9.855633	-6.212805	5.128155	-5.087540	9.855633	-10.965328
507	2	-6.476211	2.510181	-11.127948	7.234377	3.109421	5.864284	-6.939006	-4.014010
509	2	-1.269443	-4.913289	-4.511302	5.477816	5.512561	-5.133558	7.001174	-8.320881
510	2	6.895917	-4.453870	6.567457	-5.583328	-5.032254	-8.719738	5.662392	5.179711
511	2	-0.569229	-6.880141	8.565586	-0.695491	4.822214	0.578866	8.621126	-10.436887
512	2	-4.137780	-5.487059	-3.061262	4.330505	3.572612	-2.479715	5.318014	-7.630727
516	2	-8.276861	4.243832	-11.311122	6.931267	5.868678	-3.842437	5.096838	-5.110666
521	2	-5.586448	-5.366338	-6.527333	5.168687	6.770933	-3.246298	4.605554	-7.873069
522	2	-4.739386	1.226294	-5.941293	6.360994	3.425719	2.166482	5.627865	-6.011669
525	2	0.725023	-2.884283	-5.833214	6.865261	6.267550	-5.185462	6.573079	-8.363803
526	2	-4.384393	-7.770557	-4.909525	6.828460	7.159361	-6.305374	7.656676	-7.186963
527	2	5.518312	-5.164525	4.444621	-8.118753	-1.645649	-6.073055	-8.162337	6.368896
528	2	-8.731708	-7.596982	-8.334882	8.228108	3.762964	-6.336964	4.134700	-3.570951
529	2	-0.301978	-2.744011	-5.378127	7.773497	6.244777	-3.252574	5.127420	-9.711047
532	2	-3.670452	-3.589549	-3.898613	7.015606	5.447814	-3.760186	4.499164	-4.144012
538	2	-10.085425	4.169291	-14.307453	6.538766	-1.210592	-5.152012	3.752074	-5.924385
540	2	-5.827364	3.300715	-14.624281	7.628955	2.844608	-3.959741	4.424241	-6.425418
541	2	-2.793545	-3.150602	-3.991785	6.601788	7.342257	-3.696412	8.058313	-9.329339
542	2	-11.357610	-3.289782	-5.517869	3.977943	-3.554668	-9.929397	4.214186	-5.445715
543	2	7.439090	-2.028917	2.912367	-4.793579	-2.580318	-4.655007	-7.438400	6.283530
544	2	4.899196	-6.730501	4.016365	-7.993667	-3.278115	-3.561433	-5.877923	6.136185
546	2	-11.253685	3.103984	-4.597816	6.802430	-2.241369	-0.593493	7.249187	-1.786034
549	2	-4.910967	-6.460351	-4.134113	7.169475	3.991175	-5.103791	6.543857	-5.182827
553	2	8.288143	-5.037182	7.880768	-10.090821	-7.276755	2.632092	-6.405045	7.255874
557	2	6.148482	-4.608378	6.504267	-10.256453	-4.914397	-5.871373	-5.489364	6.915755
559	2	3.087128	4.910035	-9.614750	-6.234087	-2.780902	2.195663	-10.687615	6.358696
560	2	-0.527287	3.338052	-10.242262	6.704988	-4.043971	2.011213	-10.238682	6.717288
566	2	-6.369816	-4.156333	-2.965118	6.415343	4.860489	-3.880170	7.668799	-11.527073
570	2	6.106995	-3.594177	4.790901	-16.773492	2.764742	5.747327	-7.179566	-7.252795
571	2	0.733516	-0.113899	-5.777213	8.049781	4.932052	-1.671387	6.168913	-5.204207
572	2	1.803988	5.464616	-10.801204	4.394500	6.915815	-4.963591	7.269855	-7.435517
576	2	6.213000	-2.244028	7.546198	-6.830325	-10.014501	3.772147	-7.080289	5.859623
577	2	2.822529	7.372112	-1.050460	-1.946253	6.639696	0.379519	7.670735	-7.781086
578	2	7.087110	-4.267553	8.757598	-12.676525	3.558407	6.179347	-3.374271	-6.925514
580	2	-3.672445	-1.376901	0.049151	5.660139	6.353148	-1.880859	8.711176	-11.772763
581	2	1.584095	-0.477118	-7.787895	6.697301	6.958008	-6.348695	4.120211	-6.084735
583	2	5.464980	-5.888497	7.279990	-7.301806	-6.320371	-4.024787	-4.947951	7.933310
584	2	6.464592	2.083902	4.756562	-6.033968	0.143213	2.118933	-4.150513	5.903756
589	2	-5.554454	-7.942963	3.564356	-3.759155	-11.042978	-2.768151	-4.414625	7.373818
590	2	3.624668	6.787860	-4.991648	-3.226824	9.374113	-4.707833	6.983943	-8.532811
591	2	-3.292653	-6.281780	1.829915	-2.849834	-8.186005	-2.971348	-5.479813	3.018902
592	2	5.386787	-0.802190	7.863388	-4.465130	-4.286731	-2.995927	-4.419112	6.295737
598	2	5.040662	-4.711285	6.898208	-5.626577	-2.257038	-1.449078	-3.251902	6.028977
599	2	-6.040259	-7.213624	-0.229825	5.705400	6.808208	-4.759582	5.728040	-4.958637
600	2	7.861192	-2.788310	1.524430	-7.359581	-2.370954	-6.600531	-8.124318	6.903609
604	2	-3.497913	-5.643101	0.383986	6.567835	7.426714	-5.355923	6.786778	-6.070948
606	2	-2.347957	-4.372399	-7.831806	7.628679	6.577800	-6.516596	4.636553	-8.749942
609	2	-1.360416	-6.633357	5.920060	1.661686	5.994681	-0.883298	5.674149	-6.975692
610	2	-1.496410	0.678985	2.919247	-0.070601	-4.166287	0.412985	-4.457317	6.299150
