1	2	-8.901775	7.181506	-2.391061	-4.722474	3.759481	-8.060786	2.049776	7.936520
2	2	6.681753	-13.888954	7.202775	7.331706	-4.832948	2.986021	4.824057	-1.255641
5	2	4.863626	-16.317835	6.826095	6.343573	-7.117741	6.516611	1.837218	-3.093724
9	2	6.839852	-13.314725	6.541806	7.198839	-5.619940	5.633040	0.619660	-5.057196
11	2	5.173548	-10.407235	4.492930	7.733679	-3.277763	6.165771	1.600601	-0.356733
12	2	-3.591486	7.021466	5.126879	1.862871	4.820315	-5.652683	9.141784	7.581732
16	2	2.366524	-10.636919	7.213096	6.393962	5.209181	-16.461662	7.213097	6.394695
18	2	-3.707932	7.226941	3.634961	-5.087943	7.700511	-11.139950	7.778640	6.435957
19	2	8.005140	-10.498920	5.925879	6.650629	-0.142628	6.762939	-0.596335	-2.161100
20	2	-4.462223	6.815891	0.402063	-2.111505	5.632058	-15.141994	6.208561	6.790408
21	2	8.441185	-7.744286	5.218658	5.840444	-2.490888	5.829470	3.358148	-0.102328
22	2	-7.091121	7.461767	-1.935374	-0.904857	3.121115	-9.217292	4.411432	7.357024
23	2	-5.900705	8.985475	3.750762	-2.704012	4.994270	-4.279056	4.720774	7.139660
25	2	6.723750	-13.617030	7.589608	7.053814	-5.094125	4.500843	3.300124	-2.934278
26	2	-2.987908	7.019028	2.789636	-6.146715	7.585578	-9.657678	3.774730	6.137833
29	2	-2.832455	4.398905	1.897987	-7.544103	6.155743	-14.990144	8.523269	4.572331
39	2	-2.779968	4.918598	1.746778	-6.215351	7.515361	-9.821216	5.747849	6.655291
40	2	-2.362447	6.905716	-0.415051	-4.001053	7.939625	-7.017882	5.754287	4.416966
41	2	-9.418278	7.376510	0.349644	-4.943259	-3.151729	-7.063556	6.636585	6.267155
43	2	-5.569220	6.453786	0.891406	-10.086816	6.473488	-7.094377	5.692492	-3.984033
47	2	6.578530	-11.363356	6.677868	9.341758	-5.008347	6.138491	1.343322	-0.996603
48	2	8.065056	-8.553461	5.714860	5.675080	-4.184815	6.661728	-0.460113	-4.623204
49	2	-7.540115	8.121806	-3.024829	-1.232957	5.041266	-7.214488	3.064859	5.740642
50	2	5.997194	-11.912167	6.658517	7.400451	-5.955471	7.034826	1.742272	-1.445410
51	2	-0.505248	6.687015	-2.675857	-5.303308	6.208734	-0.737424	3.467116	4.930904
52	2	5.868000	-10.604655	6.553856	2.689682	-4.884833	3.963414	0.297547	-4.707608
53	2	7.102431	-12.363976	5.706900	-0.347102	7.102635	-16.939154	5.706900	5.710709
55	2	6.988777	-7.222375	1.634424	9.214028	-5.194687	6.324833	0.624830	2.058178
57	2	-0.016609	-9.861303	6.978606	6.768920	-3.395416	3.060307	3.062746	-1.984265
58	2	5.196451	-11.169512	8.316249	5.099582	-3.143581	7.853367	2.923405	-3.910912
59	2	7.990134	-7.504190	7.449049	-0.994455	7.998547	-11.146483	7.449193	5.558777
62	2	6.660827	1.339858	0.260573	-3.295322	8.596943	-9.909803	6.609328	6.636389
63	2	7.527582	-8.365756	8.223083	0.895351	7.527600	-13.455891	8.223083	5.052354
65	2	-1.341328	-13.472685	6.193350	4.905049	-1.341328	-7.913736	6.193350	-0.268380
66	2	-6.565895	8.138343	1.713518	-8.163326	5.452469	-14.574670	8.158018	4.832500
70	2	7.029103	-13.577148	6.806371	6.383067	-0.667684	5.884039	0.993313	-2.754818
72	2	7.925181	-5.628199	4.708352	5.392767	-3.006689	7.278792	-1.782404	-6.932296
73	2	7.382857	-15.681891	5.375321	7.090297	-3.311746	3.851966	0.610536	-4.993641
79	2	-5.445080	8.298518	1.161725	-2.085363	6.413656	-14.874393	6.843178	5.467196
80	2	4.132153	-10.370051	5.231975	5.816551	-3.491958	4.469784	-1.186154	-5.376289
81	2	6.768274	-10.535017	2.624251	6.821391	-4.090085	7.817792	-2.663918	-2.029435
82	2	-1.554853	8.148126	-0.676732	-2.221099	7.063169	-6.621403	5.554106	6.710554
89	2	-9.614264	6.658950	0.442156	-5.036740	-3.886103	-4.831598	6.933062	6.045034
91	2	-4.393429	6.341683	-1.157538	-4.850295	5.662995	-7.905058	4.681529	6.730485
93	2	-4.226077	7.812464	1.340159	-4.117640	7.081974	-7.209582	6.297555	6.408555
95	2	-2.212765	5.868532	-1.789164	-2.476180	8.214007	-7.857897	3.746001	5.995322
96	2	-3.121733	6.925110	-0.634725	-4.145352	5.447942	-7.637492	4.923232	6.276196
98	2	7.362575	-12.021169	4.011744	4.464866	0.644724	5.729912	-2.462585	-7.267456
100	2	-2.034323	5.946144	3.380836	-3.206905	7.603919	-11.552213	6.703648	5.938324
103	2	5.284719	-13.611889	6.646878	7.374939	-3.844889	2.891985	0.677866	-1.520897
108	2	9.677819	-8.326672	5.807476	3.844531	-2.693426	6.673200	-0.338669	-6.286887
110	2	5.679359	-6.683738	4.539879	-1.200597	-5.482513	5.278959	0.597075	-7.616131
111	2	-2.446478	6.802694	1.663158	-4.261262	4.921081	-7.089552	7.762338	8.824980
