2	2	2.894015	1.065671	3.817546	5.878828	2.469405	2.894015	4.695111	3.817546	0.680548	2.469405
4	2	6.731853	9.357109	5.035214	3.543388	1.113373	6.731853	8.706014	5.035214	3.543388	5.253550
5	2	6.926804	-1.385097	6.454576	8.640604	1.818421	6.926804	-7.473017	6.454576	8.643022	8.239453
6	2	6.746214	0.624626	8.628810	7.826293	0.603428	6.746214	4.186433	8.628810	4.312902	0.603428
8	2	3.937132	1.117769	7.084501	6.031569	7.085850	3.937132	7.927543	7.084501	0.146057	0.675367
9	2	5.372839	8.177065	8.203234	3.629747	2.963323	5.372839	4.735067	8.203234	4.462557	9.050827
10	2	2.834974	6.066059	7.651834	-0.530877	-1.846433	2.834974	5.894350	7.651834	-0.530216	4.571188
11	2	5.909413	3.480971	6.594593	2.463944	-0.176234	5.909413	3.030761	6.594593	3.051772	5.622446
12	2	7.774435	7.684213	6.761268	2.376534	0.265050	7.774435	6.468513	6.761268	3.105910	6.350128
13	2	8.462063	0.170913	5.964147	7.626187	1.702894	8.462063	-5.706005	5.964147	7.923537	8.274106
14	2	6.521701	3.772386	6.778431	1.561620	2.486108	6.521701	-2.627577	6.778431	7.556013	2.486108
15	2	7.465608	-0.418344	6.859751	7.702128	-0.714773	7.465608	5.667362	6.859751	1.518122	-0.714773
22	2	2.841120	-1.512483	4.775635	8.848208	5.035968	2.841120	4.580789	4.775635	3.298552	5.035968
23	2	5.840779	12.181549	3.077527	2.714793	1.684965	5.840779	8.091066	3.077527	2.714897	6.282192
34	2	5.643898	7.944764	7.749011	3.477761	2.450621	5.643898	5.701521	7.749011	4.344800	8.083818
35	2	6.919628	4.885241	5.357561	1.672301	6.752451	6.919628	8.140826	5.357561	-0.291213	0.613744
37	2	6.809462	8.841630	5.133084	0.671528	1.449699	6.809462	5.664334	5.133084	0.671528	6.750536
39	2	5.786709	7.546320	5.222493	-2.139749	2.691830	5.786709	5.611762	5.222493	-2.139736	5.893674
41	2	6.716081	3.987378	6.361494	5.924765	0.335498	6.716081	10.044687	6.361494	1.870594	0.335498
42	2	4.265779	8.410318	5.302376	-0.183406	0.611902	4.265779	3.041319	5.302376	2.393114	6.512358
43	2	7.190506	-3.594396	8.198485	6.733005	5.733823	7.190506	-2.287063	8.198485	6.733002	1.191313
44	2	6.415588	8.958521	6.744857	-0.701342	1.248162	6.415588	7.318029	6.744857	-0.697243	6.812192
48	2	7.575087	-0.793741	6.943155	7.301804	-0.060990	7.575087	4.911139	6.943155	0.910375	-0.060990
50	2	5.802966	7.930455	7.568425	0.349981	0.457944	5.802966	3.926173	7.568425	0.378738	6.216229
53	2	8.019640	0.571364	7.144211	9.276372	0.878194	8.019640	-2.542708	7.144211	9.652202	6.330451
61	2	8.362177	-3.450780	6.289358	7.111423	8.131091	8.362177	-1.355041	6.289358	7.111413	3.308009
64	2	8.741309	3.891444	5.075645	2.843221	0.849796	8.741309	2.110798	5.075645	3.994390	5.359953
73	2	6.836414	0.135313	8.757913	6.397032	-0.450902	6.836414	5.336970	8.757913	1.218670	-0.450902
79	2	5.009152	5.694257	6.981402	-1.265199	7.122575	5.009152	7.777343	6.981402	-1.266671	1.409632
81	2	3.065993	-0.717827	6.083239	7.554238	7.648669	3.065993	7.227338	6.083239	2.440369	1.066018
89	2	3.049377	6.867867	6.070409	2.344075	-0.757805	3.049377	5.848449	6.070409	3.166021	5.428014
90	2	6.509686	4.907174	5.263093	0.445045	4.962619	6.509686	6.382880	5.263093	0.444390	0.197862
96	2	7.393400	-4.268312	7.079280	7.363649	7.080845	7.393400	-2.885349	7.079280	7.363436	1.097087
99	2	6.624272	7.832340	6.209919	4.975302	0.570109	6.624272	7.826871	6.209919	4.975302	4.366209
100	2	7.155325	1.459173	6.081114	8.938798	0.662791	7.155325	-1.841086	6.081114	9.058431	6.253050
102	2	7.843053	4.100574	3.947089	1.536880	5.975841	7.843053	8.995416	3.947089	1.302580	0.014538
103	2	8.834263	2.569045	4.251591	0.882656	1.071746	8.834263	-1.865604	4.251591	3.396197	7.310921
105	2	3.184916	7.048193	6.307627	0.876490	5.648459	3.184916	0.860844	6.307627	7.353421	5.648459
108	2	7.271314	7.796787	5.620473	2.148892	2.644702	7.271314	2.214525	5.620473	7.262969	8.082003
109	2	7.543921	-1.126643	7.826534	7.011336	0.249160	7.543921	4.698257	7.826534	2.691477	0.249160
113	2	6.584705	8.814807	4.283597	0.592459	-1.978962	6.584705	8.780842	4.283597	0.592459	4.509819
114	2	8.126834	-3.523138	5.541192	5.930471	6.217393	8.126834	3.090469	5.541192	2.403410	1.735372
115	2	8.714577	2.692334	7.141486	3.764082	6.138847	8.714577	4.470703	7.141486	2.830071	0.101132
120	2	6.339738	-3.247665	6.676314	8.407315	6.539574	6.339738	-0.282054	6.676314	8.405679	1.440452
121	2	5.327821	4.881515	6.501755	2.461662	5.540309	5.327821	-0.928886	6.501755	8.136555	5.540309
130	2	7.494115	-3.846015	7.182443	1.729842	7.334050	7.494115	-0.791731	7.182443	1.653954	0.888392
132	2	3.342854	-1.631098	8.361837	5.624641	8.128513	3.342854	5.255177	8.361837	3.081619	1.768004
133	2	6.027593	-4.038711	5.004308	7.749550	4.986044	6.027593	2.273375	5.004308	4.987104	-0.815244
136	2	1.464032	9.672027	6.493966	-1.461553	8.243864	1.464032	10.283631	6.493966	-1.461553	1.926850
