25	4	7.022233	5.298259	6.908872	1.087737	6.542404	7.022233	-0.592096	6.908872	7.569070	1.745052	7.022233	-1.220081	6.908872	7.569112	6.542404	7.022233	5.926616	6.908872	1.083099	1.745052
127	4	7.812838	0.554468	5.639139	7.013751	-1.028459	7.812838	6.728382	5.639139	3.473115	-1.028459	7.812838	4.416422	5.639139	3.615723	5.078483	7.812838	-1.797351	5.639139	7.805777	5.078483
181	4	7.290272	7.193138	5.417852	1.487457	1.738750	7.290272	5.297675	5.417852	1.497856	6.533607	7.290272	0.859129	5.417852	7.719074	1.738750	7.290272	-1.040652	5.417852	7.785951	6.533607
281	4	9.344660	-1.311145	5.138863	4.786955	6.830938	9.344660	0.185012	5.138863	4.782846	0.448155	9.344660	6.026753	5.138863	-1.229717	0.448155	9.344660	4.524552	5.138863	0.507173	6.830938
282	4	4.945196	3.669244	6.992304	0.146453	1.473135	4.945196	1.211525	6.992304	0.146799	6.090959	4.945196	-2.566142	6.992304	5.540255	1.473135	4.945196	-5.024790	6.992304	6.153799	6.090959
375	4	6.811444	5.435001	5.158011	0.869859	1.152256	6.811444	4.193497	5.158011	1.377961	6.799189	6.811444	-0.158097	5.158011	6.185428	6.799189	6.811444	1.084270	5.158011	6.185121	1.152256
377	4	6.492625	2.550025	6.442053	4.877688	2.075174	6.492625	2.139062	6.442053	5.194113	4.646271	6.492625	7.455328	6.442053	1.834692	4.646271	6.492625	7.864246	6.442053	1.834664	2.075174
444	4	7.837383	1.143300	7.157454	8.989841	2.454371	7.837383	5.048889	7.157454	3.001410	8.401585	7.837383	0.889540	7.157454	8.991258	8.401585	7.837383	5.302706	7.157454	2.959871	2.454371
471	4	8.775881	-0.674418	5.845194	7.507988	5.629345	8.775881	0.486607	5.845194	7.506563	-0.739321	8.775881	5.598910	5.845194	1.530135	-0.739321	8.775881	4.438457	5.845194	2.513099	5.629345
525	4	7.091601	4.487097	6.511488	1.889534	4.712435	7.091601	3.259330	6.511488	1.890369	6.388694	7.091601	-1.624495	6.511488	7.481949	6.388694	7.091601	-0.386142	6.511488	7.452620	4.712435
614	4	8.407941	-2.500931	5.479656	4.711921	6.282078	8.407941	3.224285	5.479656	0.047130	6.282078	8.407941	4.670892	5.479656	-1.018393	0.923199	8.407941	-1.136083	5.479656	4.601317	0.923199
644	4	6.462457	1.569233	5.944059	5.251163	6.626289	6.462457	6.192448	5.944059	0.308298	4.654563	6.462457	6.059603	5.944059	0.308431	6.626289	6.462457	1.705039	5.944059	5.250041	4.654563
689	4	8.069686	5.724428	5.771138	0.023303	4.321752	8.069686	-0.595408	5.771138	6.491853	4.321752	8.069686	-2.749991	5.771138	6.525871	6.491973	8.069686	3.570876	5.771138	0.023463	6.491973
727	4	5.802310	6.728302	7.627131	1.225567	1.618095	5.802310	1.488100	7.627131	6.700011	1.618095	5.802310	3.568603	7.627131	2.060897	7.013242	5.802310	-1.705748	7.627131	6.713483	7.013242
746	4	6.843397	8.482411	1.740376	3.005277	1.171654	6.843397	0.468821	1.740376	8.897041	6.234300	6.843397	7.065545	1.740376	3.005471	6.234300	6.843397	1.885695	1.740376	8.590273	1.171654
760	4	6.981146	6.989491	5.001072	2.103382	-1.332067	6.981146	4.370184	5.001072	2.173942	5.139519	6.981146	-2.135837	5.001072	7.132042	5.139519	6.981146	0.714532	5.001072	6.753273	-1.332067
824	4	4.803233	-1.807266	5.630360	7.023056	6.549179	4.803233	3.390387	5.630360	4.573964	6.549179	4.803233	4.643900	5.630360	3.500744	3.528415	4.803233	-0.554731	5.630360	6.991386	3.528415
954	4	5.800294	5.651699	7.064654	1.538512	-0.347342	5.800294	4.972794	7.064654	1.669989	5.715394	5.800294	0.630881	7.064654	6.899411	5.715394	5.800294	1.474059	7.064654	6.665097	-0.347342
965	4	9.227681	-0.842387	8.026163	6.896976	0.950903	9.227681	2.182471	8.026163	0.532346	0.950903	9.227681	1.109385	8.026163	4.124908	6.703830	9.227681	-1.861672	8.026163	6.899613	6.703830
