1	2	32.199673	6.351955	35.703104	36.544193	34.090648	0.790358	0.479620	0.983882	0.879138	0.430909	0.157858	6.000000	0.013403	17.322154	2.000000	0.022301	32.353327	4.000000	0.017876	25.789858	3.000000	52.788771	10.013441	1.000000	0.033881	0.765302	6.000000	0.023283	1.187052	2.000000	0.030322	0.505660	2.000000	0.017816	3.375255	2.000000	38.282768
2	2	32.036993	18.355310	54.017347	44.326141	56.327307	0.190521	0.329439	0.809369	0.290534	0.944569	0.668814	4.000000	0.011754	27.634579	2.000000	0.010020	25.414420	1.000000	0.012124	33.245642	2.000000	65.200963	9.488133	6.000000	0.011420	1.116507	2.000000	0.016948	0.812538	4.000000	0.021142	0.956849	4.000000	0.024717	11.852846	3.000000	20.443079
3	1	42.021790	2.250771	96.860933	33.781510	14.373360	0.797763	0.740605	0.610448	0.867996	0.206694	0.522504	3.000000	0.046494	24.644854	4.000000	0.023296	18.299448	6.000000	0.015107	6.787561	4.000000	65.144903	16.115085	4.000000	0.025621	1.048183	5.000000	0.020245	0.674891	6.000000	0.013788	0.375560	3.000000	0.059295	15.916223	1.000000	2.819195
4	1	43.998952	81.939851	29.818024	61.065348	13.393202	0.255892	0.597501	0.244742	0.631048	0.330750	1.183851	3.000000	0.010597	13.450701	1.000000	0.083826	25.143400	4.000000	0.120972	21.382451	4.000000	55.400402	18.374396	3.000000	0.011794	0.989585	5.000000	0.032418	0.198517	6.000000	0.015676	0.296868	1.000000	0.048400	13.469944	1.000000	78.456557
5	2	60.933340	95.163360	70.296575	32.059199	96.232026	0.991464	0.955902	0.124338	0.676461	0.622268	0.246526	1.000000	0.015656	50.158754	4.000000	0.027335	43.819549	3.000000	0.105917	45.025984	3.000000	11.218782	1.978966	4.000000	0.038855	0.258313	4.000000	0.020415	0.663394	2.000000	0.242732	0.129973	3.000000	0.028276	14.369482	4.000000	81.051709
6	2	19.137162	90.740624	36.053394	32.754756	13.792541	0.835547	0.133624	0.497614	0.952590	0.215048	1.035960	1.000000	0.048777	4.544074	2.000000	0.019110	5.293121	2.000000	0.017536	7.886745	5.000000	68.551495	18.448746	1.000000	0.031881	1.259216	6.000000	0.020192	0.582872	2.000000	0.293494	0.291469	1.000000	0.386002	4.088976	3.000000	33.133916
7	1	76.819821	50.904487	47.375980	65.119984	15.701041	0.141365	0.323485	0.197547	0.498264	0.781139	0.618557	6.000000	0.010772	25.033913	4.000000	0.054965	54.474990	2.000000	0.092540	54.980581	6.000000	81.291037	11.443752	5.000000	0.013347	0.779946	1.000000	0.010040	1.277969	1.000000	0.024457	0.178463	6.000000	0.017592	12.290852	3.000000	6.261444
8	1	99.886954	86.905813	73.832745	63.894949	54.484898	0.413039	0.753061	0.969760	0.757027	0.253487	0.471690	2.000000	0.010366	35.495772	1.000000	0.014131	11.627024	5.000000	0.018546	49.663341	5.000000	73.261201	15.747124	2.000000	0.140065	0.843595	2.000000	0.014096	0.221941	3.000000	0.036196	1.269514	4.000000	0.029720	10.261173	4.000000	68.214685
9	2	30.400573	40.947447	97.256305	86.826100	23.239301	0.314191	0.100997	0.196676	0.540883	0.728290	0.960138	6.000000	0.665861	25.232616	4.000000	0.012151	35.326392	5.000000	0.088873	45.372098	2.000000	33.701902	11.545365	1.000000	0.174696	0.548296	1.000000	0.013667	0.086598	1.000000	0.038501	1.136615	5.000000	0.010332	3.524514	4.000000	62.558916
10	3	17.708750	1.562676	7.205645	27.507607	22.648352	0.276628	0.614725	0.159687	0.952310	0.851445	0.344914	3.000000	0.012338	57.661276	3.000000	0.023899	11.178790	5.000000	0.078017	14.119997	6.000000	33.274930	0.886511	1.000000	0.019346	0.130453	5.000000	0.022907	0.178823	4.000000	0.026825	0.042604	3.000000	0.531019	10.119629	4.000000	39.691458
