2	2	6.762025	-3.288054	3.983906	0.511577	-2.184148	7.468183
3	2	1.396751	0.131034	6.315554	-4.607773	5.646364	6.536548
5	2	6.000820	-0.474462	-3.488330	0.923286	7.849394	1.482730
8	2	1.911707	-5.036510	6.984507	7.379020	-6.081853	3.298698
11	2	5.881961	-4.484018	4.150872	-2.017639	5.851431	6.783913
12	2	-0.827772	5.373451	8.770466	1.442825	-5.559755	8.617744
16	2	7.534595	-3.839455	-0.775364	-1.731929	7.115778	5.339380
17	2	-1.917982	4.822367	4.558954	6.057623	-4.313485	0.173458
19	2	-3.404916	6.931821	6.805652	6.064472	-4.168398	2.503869
20	2	6.843199	-3.044439	2.117083	-5.519027	6.281921	7.215143
21	2	-1.257279	5.964343	4.656743	5.698929	-6.227796	2.094918
22	2	4.615799	-5.796479	5.209611	-1.641735	6.966118	6.721009
24	2	0.079692	0.496673	5.784542	-4.445161	6.074869	5.889521
26	2	8.736914	-5.782947	4.449953	-1.538152	6.547646	7.232875
27	2	4.953266	-3.566594	1.083292	1.365236	6.132967	2.761273
30	2	6.549791	-2.826621	-0.249047	2.440867	8.396571	5.644041
32	2	4.939874	-6.795441	-1.906924	1.432390	5.250826	1.787644
34	2	7.052600	-5.699935	-1.617833	7.052572	0.695062	-1.617833
35	2	4.861651	-6.334364	-1.562105	1.477287	2.956245	2.898930
39	2	7.380165	-4.830704	2.116132	2.567359	3.189721	7.357923
40	2	6.053716	-1.953789	-0.051046	-0.416545	6.356795	6.306483
42	2	-3.570837	8.306576	5.459867	4.424212	-1.980305	4.340442
43	2	7.217773	-2.391037	1.690913	-0.606794	7.368677	6.741310
45	2	1.843963	6.554092	0.680014	7.948358	-2.639861	-0.679349
49	2	1.650966	-2.396617	6.707912	6.681709	-5.152412	0.308176
50	2	6.715952	-4.693307	3.422859	-1.386066	6.887566	6.283030
55	2	0.526524	6.958711	3.265277	6.271273	1.173169	-2.545920
57	2	6.054167	0.339258	0.236637	-1.294797	7.424944	6.867193
58	2	6.267819	-2.805268	-0.784878	0.042210	8.194333	4.993392
59	2	-4.602227	7.608312	6.803304	6.002682	-4.036896	0.248253
60	2	6.738803	-6.432590	-0.981088	0.479481	5.899625	4.815075
62	2	9.230658	-1.854718	2.188381	-0.998219	6.860935	7.085497
64	2	-4.124572	6.336073	4.841460	7.748852	-0.608078	-1.759887
65	2	6.896671	-4.022100	1.648084	-4.137728	6.021885	5.717225
66	2	7.400994	-3.851958	0.197097	3.138779	4.393692	0.315034
71	2	-4.581095	5.365861	8.389987	5.215524	-4.397533	3.038137
72	2	7.155630	-3.086980	-0.286002	-1.598846	7.574949	6.144351
73	2	4.361829	-0.110561	5.349370	-2.695715	6.810644	6.588125
74	2	5.481438	-4.245751	0.072306	-5.761363	7.161157	5.668515
75	2	-1.961638	-1.224900	6.842187	-3.136594	4.892303	6.842721
76	2	-2.166555	7.119173	6.009854	4.347273	-3.690504	0.279995
78	2	7.369890	-0.217949	-4.002743	2.277160	6.577647	2.054870
83	2	2.440345	0.737925	5.695645	-0.299766	6.884095	5.893606
87	2	6.599772	-5.701314	0.826704	-1.581737	6.464921	7.083299
88	2	9.454444	-4.406546	0.736006	0.598724	6.885767	5.536392
91	2	-4.645608	7.975371	6.661652	5.849749	-1.898285	1.257887
93	2	1.260034	1.676645	8.117793	-4.514257	7.849098	8.360503
97	2	6.773812	-10.056041	-3.087846	1.223336	-5.181223	2.862601
99	2	0.842518	5.951744	6.497446	8.193801	-5.643283	0.015957
101	2	3.901004	5.165897	1.620240	7.152180	-4.764250	1.523115
103	2	-5.350596	6.764069	6.707434	4.475199	-1.689813	0.544049
105	2	-3.972265	6.870886	7.590646	5.581926	-3.819369	3.103624
108	2	7.596585	-2.796645	-1.017943	4.639309	3.531264	-0.777321
109	2	6.957638	0.692602	5.296093	0.474868	8.151401	7.414617
110	2	7.440523	-6.593171	1.708470	1.405197	-0.940219	5.735186
112	2	-4.156540	6.721262	7.681907	6.365972	-5.847399	3.704019
113	2	4.216269	-6.215811	3.242062	2.243248	-3.328223	4.850596
114	2	6.061708	-1.891930	2.438137	-3.359753	7.295145	4.609719
115	2	-4.198310	6.836755	7.052643	7.314505	-5.752950	0.585996
