7	3	2.104660	6.064244	2.120226	2.809298	6.406641	2.104660	-7.153392	6.948069	9.376531	6.406641	2.104660	-0.863182	6.948069	9.196144	6.406641
11	3	-6.051615	-1.280569	6.872098	1.643965	8.302060	-6.051615	-11.070541	6.872098	6.726124	8.302060	4.984097	-10.056326	6.872098	2.160880	-1.789950
13	3	-3.548362	-11.593965	6.827912	6.700257	5.942892	-3.548362	-6.287440	2.041435	6.644071	5.942892	-3.548362	5.281521	2.041435	-1.947772	5.942892
16	3	-3.987068	9.261339	-1.613497	-3.595418	6.492957	8.633861	-4.007660	-1.613497	3.006135	-4.445373	8.633861	2.620883	-1.613497	-3.588372	-4.445373
17	3	-5.253861	6.682194	-1.639182	5.274445	7.244184	6.097050	-5.092681	-1.639182	8.967073	-2.976536	-5.253861	7.824099	-1.639182	0.170150	7.244184
28	3	6.878766	-8.571380	6.471349	4.898778	-8.491271	6.878766	2.333033	0.826920	0.559836	-8.491271	6.878766	-6.979938	0.826920	4.888882	-8.491271
30	3	6.177423	-7.071354	0.568871	-1.699748	-1.448936	0.114011	4.468894	0.568869	-7.188485	8.558810	6.177423	-8.710413	0.568869	4.435179	-1.448924
35	3	6.914405	-6.026231	6.985899	6.038781	-5.607342	6.914405	0.388725	1.572464	2.028497	-5.607342	6.914405	-4.423853	1.572464	6.036961	-5.607342
41	3	-5.548237	-6.482195	6.567070	-4.056874	6.150847	0.518710	-7.017572	6.567070	-4.056857	0.652065	6.658019	-10.555153	6.567070	-4.056849	-0.725476
43	3	-8.010935	-6.107522	6.936504	8.322194	7.644448	-8.010935	8.109868	0.481240	-3.807618	7.644448	-8.010935	5.242177	6.936504	-3.807618	7.644448
46	3	-1.244114	9.118303	1.424901	-4.577059	-0.853702	-7.253577	9.118338	1.424901	-4.577059	4.769021	5.252721	4.106927	1.424901	-4.577059	-3.481257
49	3	4.875218	-5.948185	-0.899908	9.438006	-2.838655	-7.487133	3.209566	-0.899908	4.763748	7.214572	-7.487133	3.539092	-0.899908	2.941461	7.214572
50	3	5.344976	-11.365845	7.009682	5.714464	-1.115978	-2.966234	3.960019	7.009682	-5.795705	6.965928	-2.966234	-2.856536	7.009682	5.666343	6.965928
59	3	-6.021846	8.778980	0.410301	-4.953902	9.072401	-6.021846	6.637042	6.683685	-4.953902	9.072401	-6.021846	-4.061997	6.683685	6.568676	9.072401
63	3	-9.501632	3.735373	7.508265	-5.265683	7.164811	-9.501632	-5.424200	7.508265	6.429944	7.164811	-9.501632	7.231550	3.203372	-5.319520	7.164811
65	3	8.636386	-6.257806	-0.642121	5.937201	-2.722984	-2.566062	7.350638	-0.642121	0.786604	6.607548	3.886500	6.769608	-0.642121	0.859475	6.286533
69	3	7.852714	-7.545616	-0.795595	4.990934	-3.065356	-2.693969	6.089777	-0.795595	-7.223236	6.393788	7.852714	-5.917760	-0.795595	-0.774030	-3.065356
72	3	5.649310	-13.267238	7.150383	7.093076	-5.971307	-5.988484	0.485349	7.150383	-0.350256	6.046477	-5.988484	-8.894925	7.150383	7.093076	6.046477
73	3	-6.375215	-10.857070	7.380697	7.647906	6.295201	-6.375215	1.913419	7.380697	0.109833	6.295201	4.114030	-13.417114	7.380697	7.647906	-2.120464
75	3	-0.667525	-7.226053	7.618444	7.949663	5.702040	8.233217	-12.430611	7.618444	7.949663	-0.760248	-0.667525	3.207549	7.618444	0.108723	5.702040
76	3	-7.117041	-5.107177	8.886368	8.213403	3.592326	-1.911069	-5.107211	8.886368	8.213403	-1.056374	5.728576	-12.867403	8.886368	8.213403	-5.287258
83	3	-4.002977	6.534860	1.065527	-1.868849	6.672618	-4.002977	-6.057587	1.065527	7.008417	6.672618	6.615581	-11.765207	1.065527	7.008418	-0.100478
84	3	-5.126753	6.613783	-3.682406	-6.826037	8.469622	7.161327	1.481954	-3.682406	-4.217600	-3.158477	7.161327	-8.120554	-3.682406	4.206613	-3.158525
92	3	6.190914	-9.153206	0.252514	7.702558	-5.912424	-5.450647	6.066343	0.252514	-4.584209	5.480835	6.190914	2.002063	0.252514	-4.499443	-5.912424
94	3	6.791801	0.560044	5.993825	-2.733474	-0.981054	-5.068842	7.233452	5.993825	-2.762531	6.372286	6.791801	-9.150718	5.993825	8.736728	-0.981054
97	3	-4.313985	-2.630805	0.959833	4.134218	-3.822018	-4.313985	6.846462	0.959833	-5.402336	-3.822018	-4.313985	4.654139	0.959845	0.739330	-3.822018
98	3	-5.848392	6.518743	2.470795	-4.959123	4.321004	6.561105	4.209392	2.470796	-3.497823	-6.207555	6.561105	-4.531123	2.470796	6.593774	-6.207555
103	3	-4.832378	1.532993	5.755948	-0.772468	6.024258	7.538597	-9.710583	5.755948	6.449373	-6.275963	-4.832378	-7.643982	5.755948	6.448589	6.024258
104	3	-0.907486	-4.631448	-0.337674	8.782135	6.459367	4.937929	-8.718030	-0.337674	8.870929	-4.999895	-0.907486	1.272234	-0.337674	7.268820	6.459367
109	3	-4.442182	9.717611	4.590162	-5.158191	7.635615	5.615560	5.013110	4.590162	-5.158097	-2.359428	5.615560	-6.533363	4.590162	6.614518	-2.359428
110	3	8.970285	2.457836	4.824476	-6.787844	-6.749967	8.970285	-10.156434	4.824476	4.881470	-6.749967	8.970285	-3.646971	4.824476	-1.399630	-6.749967
