5	4	-2.900813	9.302865	-6.118816	2.241187	-1.204111	-2.900813	9.648658	-6.150998	-1.880281	-1.204089	5.479755	-10.758127	6.290641	7.305191	7.206854	5.479755	-6.946399	0.294524	7.297420	7.163174
6	4	6.353354	-11.230180	7.182234	7.369500	-1.148214	-6.184624	5.576002	-3.963210	4.650162	-5.994514	-6.214967	10.547244	-3.963210	0.396382	-5.994514	0.169857	-1.227981	7.157045	0.696271	-1.152899
9	4	-4.476705	11.381698	-4.385215	-3.085611	-3.309390	7.570359	-4.418493	8.252074	7.233902	1.484474	7.570359	-5.143902	8.252074	1.170651	6.881587	7.570359	-8.837074	8.252074	7.234285	6.881587
12	4	-4.070759	6.590444	-5.271084	1.940258	0.356468	1.477859	-11.260659	6.757426	6.977454	4.856851	7.557143	-11.882240	6.757426	6.977454	4.856924	-4.070759	6.590445	-5.271084	1.940258	-5.556643
16	4	-4.188183	10.087724	-4.721530	-3.104252	-0.790481	-4.188177	5.153325	-4.720411	-1.266542	4.988828	6.833860	-8.855725	3.191331	7.790539	1.586286	6.833860	-13.853302	3.191330	7.791897	7.362040
40	4	-1.069566	-12.303124	6.946443	6.752605	7.211537	-6.275023	5.431429	-3.651295	-4.607512	5.118958	-6.275175	11.479451	-3.651407	-4.607839	-0.091991	4.854891	-18.007989	6.946443	6.752605	7.211537
60	4	7.885912	-14.003352	6.660478	6.289613	0.433380	7.885912	-19.168796	6.660515	6.289703	6.695675	-1.586355	6.797316	-4.306538	4.048833	-6.115204	-1.586357	8.786600	-4.988485	-0.921465	-6.116029
64	4	6.903814	-10.484076	5.993457	6.289505	6.011524	3.446960	9.265699	-2.915540	-4.389318	-4.869784	1.310363	9.610747	-2.915540	-4.389318	-4.869789	6.903814	-6.267242	5.993457	-0.233907	6.011518
68	4	7.439720	-13.326356	0.332025	8.228626	9.063896	7.439865	-17.966448	6.160287	8.228909	9.063896	-2.454373	9.522939	-5.965275	-3.341093	-1.494654	-0.678628	4.103624	-5.964896	-1.580502	3.709372
81	4	-3.883440	-12.368068	7.172254	5.762761	6.494645	-3.883440	-8.183459	7.172254	0.034925	6.494645	-5.874584	5.608050	5.384176	-3.548357	0.081799	-5.874584	8.690260	-0.137500	-4.572773	0.064626
90	4	-0.036941	-4.342785	6.513976	6.499172	-2.425443	-5.462084	7.908158	-4.972140	-5.994106	-7.753341	6.062922	-9.249541	6.513993	6.499177	-2.425421	0.045123	-4.493651	6.513983	6.499174	3.479294
95	4	-7.947666	8.821853	-3.768236	-3.317801	-7.244251	-2.288806	-5.950745	7.210637	0.754964	5.030228	-2.289075	-5.622762	0.843192	6.162060	5.027911	-2.288627	-11.494393	7.219839	6.162409	5.039145
