1	4	78.847642	68.702448	28.041989	35.238488	89.827801	0.355145	0.167316	0.471437	0.793592	0.722163	11.367447	1.000000	0.012932	17.663854	5.000000	25.088719	4.960806	5.000000	0.012719	0.558789	1.000000	0.012712	11.445147	5.000000	0.104231	11.772932	6.000000	0.026368	12.785864	6.000000	0.214244	29.174962	3.000000	0.010997	12.597392	4.000000	0.016208
2	4	48.013007	15.242346	23.313190	47.196005	43.129848	0.471278	0.143534	0.411003	0.962161	0.186192	10.252129	5.000000	0.010781	4.860107	1.000000	44.130401	10.480449	6.000000	0.011078	9.946015	2.000000	0.017301	9.873308	1.000000	0.011372	6.052038	6.000000	0.013334	2.448676	5.000000	0.011579	22.375871	1.000000	0.011158	3.820444	3.000000	0.011415
3	3	80.728891	41.379185	92.693691	71.468196	91.423520	0.341706	0.272563	0.116258	0.137766	0.609768	3.713803	5.000000	0.034631	10.993350	1.000000	57.971009	8.423408	5.000000	0.010781	1.195020	4.000000	0.012534	7.150133	2.000000	0.016577	2.718567	6.000000	0.011008	7.797085	1.000000	0.011065	7.047055	3.000000	0.022263	2.430035	4.000000	0.011727
4	2	8.083205	86.632256	89.179703	56.424173	90.931999	0.650260	0.745609	0.665164	0.737228	0.686333	8.446318	6.000000	0.010331	12.864703	5.000000	35.481546	3.368800	1.000000	0.015351	5.169058	6.000000	0.019850	12.720320	1.000000	0.078373	8.624274	3.000000	0.029380	6.572096	3.000000	0.014293	18.987766	5.000000	0.017719	0.520835	3.000000	0.021562
5	2	56.057035	51.360895	12.326277	86.300304	61.862609	0.579491	0.225505	0.324715	0.152660	0.692943	10.993285	2.000000	0.022852	13.080388	4.000000	2.009433	16.117571	5.000000	0.061594	4.487202	3.000000	0.041898	12.740021	4.000000	0.018010	7.849919	4.000000	0.039111	4.640751	5.000000	0.011971	7.733810	1.000000	0.030717	8.347496	6.000000	0.010339
6	3	48.188985	49.303818	73.742720	85.409613	81.216876	0.967982	0.772248	0.738748	0.714753	0.136456	3.738802	3.000000	0.144027	16.025939	2.000000	14.170086	8.400198	4.000000	0.029408	5.619311	1.000000	0.014816	12.813500	4.000000	0.034675	6.675374	2.000000	0.015220	1.552076	5.000000	0.010586	54.164375	3.000000	0.013719	0.470739	4.000000	0.063021
7	4	67.094143	55.692951	61.250351	58.358669	99.090508	0.492406	0.703032	0.789090	0.388032	0.266680	7.033816	5.000000	0.012509	9.431086	1.000000	74.885177	9.057443	3.000000	0.012063	8.473259	2.000000	0.018804	4.012284	2.000000	0.028887	2.644546	1.000000	0.018863	6.348454	5.000000	0.011815	48.923548	6.000000	0.011835	8.738151	2.000000	0.017308
8	4	67.928587	29.799806	90.506574	20.313374	74.285792	0.333883	0.224640	0.825210	0.138681	0.645139	10.106128	5.000000	0.076816	8.280906	1.000000	70.827202	12.201191	3.000000	0.017544	5.140625	4.000000	0.061237	1.116086	2.000000	0.030248	9.971952	5.000000	0.010460	9.200857	4.000000	0.050583	8.124312	5.000000	0.041083	10.302477	5.000000	0.010968
9	2	92.557624	18.681860	59.170846	3.845185	6.171233	0.862592	0.995379	0.608233	0.209164	0.242700	8.191321	2.000000	0.011050	7.281320	3.000000	43.649956	10.971918	3.000000	0.036307	10.779433	4.000000	0.013051	4.548772	2.000000	0.025801	7.990051	1.000000	0.014289	12.379533	6.000000	0.013720	33.523574	6.000000	0.030129	0.982021	6.000000	0.020123
10	2	1.390614	85.814729	19.337965	55.561754	80.907951	0.798844	0.482929	0.238203	0.978966	0.144042	6.331785	4.000000	0.013534	17.323982	6.000000	60.665038	4.096679	2.000000	0.012373	9.893054	2.000000	0.101871	8.005252	2.000000	0.019049	5.444101	3.000000	0.010721	10.521660	3.000000	0.013857	44.365418	1.000000	0.015208	12.796664	5.000000	0.027324
11	2	12.661894	99.189829	40.137238	48.602303	85.058632	0.608555	0.462897	0.807747	0.543599	0.801893	7.664643	5.000000	0.048045	5.970122	1.000000	39.415701	7.789852	2.000000	0.010978	3.181934	5.000000	0.088117	4.878958	6.000000	0.074610	12.404147	6.000000	0.673263	11.504758	6.000000	0.021029	52.474643	5.000000	0.010462	12.938972	5.000000	0.010046
12	4	59.205354	4.856241	99.262506	37.395098	59.092095	0.947760	0.628686	0.705395	0.461524	0.445510	5.099197	1.000000	0.010240	9.702845	4.000000	44.511699	5.739687	3.000000	0.011328	5.742575	5.000000	0.013693	4.278614	5.000000	0.043582	6.707252	3.000000	0.026705	4.716533	4.000000	0.307174	24.162553	5.000000	0.013473	12.448351	2.000000	0.011217
13	2	31.689867	51.545502	44.489212	96.866498	8.295066	0.267393	0.590479	0.136361	0.919432	0.645251	7.611479	1.000000	0.012478	0.847974	5.000000	93.803001	14.312111	5.000000	0.081029	8.247728	4.000000	0.137133	10.153168	5.000000	0.018110	8.262095	2.000000	0.039693	8.958902	5.000000	0.040704	41.196768	6.000000	0.011035	13.268078	4.000000	0.019650
14	2	86.624443	6.265819	45.719489	94.212850	60.018418	0.330085	0.699125	0.127282	0.103468	0.401616	11.092842	3.000000	0.017043	0.716464	1.000000	52.218384	7.994251	6.000000	0.015716	6.896857	1.000000	0.012486	11.267197	4.000000	0.012343	13.913137	6.000000	0.049344	9.780445	4.000000	0.010041	31.131015	4.000000	0.021643	9.054138	3.000000	0.096544
15	2	13.012954	35.550295	11.878771	35.311099	93.575546	0.923129	0.505680	0.156954	0.365325	0.241922	11.297211	5.000000	0.013040	7.470301	2.000000	65.169140	0.355575	4.000000	0.017125	1.970656	5.000000	0.050069	7.863560	5.000000	0.013115	3.539000	2.000000	0.173326	4.284655	5.000000	0.016369	25.024964	6.000000	0.011409	12.494291	3.000000	0.217026
16	3	46.879065	81.216674	63.240767	20.859032	43.777722	0.393402	0.839120	0.769101	0.611552	0.526919	13.803607	4.000000	0.016101	11.604011	6.000000	53.587561	5.166512	5.000000	0.286012	1.947212	5.000000	0.046516	5.865100	5.000000	0.061973	14.188161	6.000000	0.014234	11.827311	1.000000	0.057641	7.151463	3.000000	0.036858	10.322370	4.000000	0.015354
17	2	15.934509	87.159601	19.779022	36.556777	56.744568	0.207937	0.710165	0.256671	0.346075	0.927027	11.999300	3.000000	0.019744	16.350108	6.000000	39.805462	8.477476	2.000000	0.148692	6.415567	3.000000	0.014589	1.499573	6.000000	0.014214	12.213751	5.000000	0.017364	6.213388	5.000000	0.035390	37.524927	3.000000	0.032176	13.354377	2.000000	0.017552
