11	2	2.292130	6.313725	2.431745	-0.532800	-0.277550	8.118055
16	2	6.116219	0.995791	8.861356	6.377212	5.405193	4.539233
21	2	3.873701	1.009000	6.827761	6.837684	5.381783	0.823049
24	2	0.499003	-2.493775	6.856007	0.825061	3.196554	4.989106
27	2	6.104376	4.035238	2.572492	0.583720	1.616548	7.357535
28	2	6.936582	3.661960	3.598871	5.745695	2.651549	6.578478
31	2	1.328031	0.218603	6.120965	4.581685	3.773462	2.054460
47	2	3.110454	6.150763	1.382704	0.608252	0.268069	6.801201
54	2	-0.281671	0.044096	5.907249	4.581159	4.812550	2.965462
56	2	2.159433	0.787930	5.773895	7.896101	7.062008	-0.458715
68	2	1.560356	-0.505510	5.312793	1.593863	5.054872	2.777055
88	2	5.932460	5.448901	1.198688	2.659932	0.132272	6.715289
91	2	-0.292827	2.483298	6.997896	5.176818	8.171114	3.535404
106	2	-1.839297	0.319959	6.709871	2.928509	6.176728	2.121975
114	2	-2.260471	1.103915	7.522234	3.390546	6.518857	1.729912
122	2	5.804357	6.749690	2.435329	2.021512	1.833848	7.775707
123	2	6.687313	1.775062	3.198804	6.315755	-1.759224	6.246347
140	2	-0.982073	0.069340	7.498802	5.273598	5.073656	3.276620
148	2	3.137935	0.483864	6.368359	5.698370	5.082033	0.661404
167	2	-1.627829	-0.440433	6.838245	1.762470	4.597115	3.875868
171	2	4.848594	6.199566	5.164927	3.395140	2.659568	7.112472
174	2	6.718024	4.534432	1.863935	6.520389	3.820344	4.819026
175	2	5.792945	2.774363	5.235091	3.790468	0.531856	6.541026
186	2	5.357191	-0.193032	6.684571	5.416340	5.608888	2.640267
206	2	4.526600	7.319863	0.318887	3.005274	1.839642	5.957935
219	2	5.342469	5.998649	2.766229	0.061939	1.628157	8.157877
223	2	4.073274	0.893186	5.618338	4.858908	6.800322	-0.569512
232	2	5.295980	5.502673	1.256307	0.808251	1.949522	6.339107
251	2	5.594368	-1.050098	6.952896	7.288779	4.172861	0.847552
259	2	0.471915	-0.075315	6.702361	5.236769	5.348442	2.573816
261	2	2.736012	0.625346	7.663367	4.296482	3.869081	4.190827
266	2	4.448750	4.924544	0.645767	-1.366320	1.299468	6.333236
274	2	3.625800	5.183493	3.974093	2.874152	2.005757	6.484943
281	2	2.688012	1.610761	7.212046	3.682501	5.284856	2.960625
288	2	6.807450	4.975704	2.594865	1.732233	1.347686	7.210731
294	2	6.421820	-3.469374	7.872877	7.938745	2.287966	3.741910
295	2	6.205939	5.717765	1.729146	3.158177	0.269818	7.097011
299	2	1.824481	-0.003786	6.509081	5.331117	5.880426	3.047114
322	2	2.776367	2.767183	6.692219	6.044223	6.512674	0.359491
337	2	4.267216	5.615229	-1.093592	-0.089635	1.516499	5.436934
341	2	6.406064	4.790380	1.855385	5.727419	0.474765	7.841266
343	2	0.153781	1.692350	6.610542	6.111633	4.821307	3.640007
347	2	5.243436	5.614243	0.116195	3.390339	1.209948	6.346585
352	2	4.511485	0.485499	6.681676	5.912846	4.186957	5.554993
353	2	1.150607	0.409449	7.083438	2.023680	6.112151	1.221824
360	2	-3.110878	1.336635	8.293848	1.217903	7.167233	3.981438
376	2	2.641222	1.896118	8.211276	4.701202	5.591676	4.636770
377	2	4.560853	6.639798	2.576969	-0.665414	1.843355	7.076908
379	2	6.500926	2.037149	2.565488	0.733159	-1.661658	7.132715
385	2	-3.181366	-0.212480	5.890629	1.948987	6.018354	0.697138
407	2	6.320515	2.981696	3.238806	5.328924	-0.267055	5.650115
429	2	2.284413	-0.220005	6.971034	5.678082	3.409209	4.065433
