1	2	33	3.570862	4.261562	4.297543	2.154108
1	2	67	4.018326	3.292590	-1.454595	5.781513
2	2	79	6.440137	3.334085	-3.917378	7.666787
2	2	21	1.258527	6.252176	7.324621	1.620330
3	2	52	4.525129	4.107007	-3.297833	4.577043
3	2	48	-0.375402	5.971504	5.315144	0.227479
4	1	100	0.359800	6.273857	6.204561	-0.154197
5	2	96	6.385024	5.215314	-7.269603	6.080386
5	2	4	2.720847	5.962485	3.916340	0.102635
6	1	100	3.200527	4.761922	2.906357	4.347946
7	1	100	1.950794	5.882028	5.223491	5.030949
8	1	100	-0.947876	4.583999	6.770486	2.081201
9	2	60	4.933698	2.333432	1.161389	7.918879
9	2	40	0.129781	6.744215	5.251975	3.620490
10	1	100	5.077377	0.141875	-4.539444	5.495062
11	2	36	-0.135198	6.970029	7.953458	0.929508
11	2	64	4.548144	4.680659	-0.801727	7.252709
12	1	100	0.508371	5.004493	6.892455	3.307417
13	2	48	-2.159836	4.776843	0.235004	5.884163
13	2	52	-2.206487	4.776849	6.607673	1.066653
14	1	100	3.996175	2.264384	-2.174155	3.179456
15	2	92	4.100525	5.248308	-3.706292	6.453108
15	2	8	-1.436127	7.200241	6.036823	2.886153
16	2	75	1.088649	6.145529	7.122318	-1.566435
16	2	25	5.810303	1.410794	0.226621	4.924218
17	1	100	4.559611	4.278308	-1.316598	6.518032
18	1	100	1.326894	8.089655	-0.158935	6.541912
19	1	100	5.307931	6.808730	-1.475692	6.349436
20	1	100	2.584097	2.220063	3.409234	-0.297371
21	1	100	4.838225	5.291448	-1.961930	6.601398
22	2	60	-0.587897	6.970824	5.913749	1.370773
22	2	40	4.142559	5.087214	1.687009	6.627024
23	2	84	-3.634091	3.238216	6.147795	0.939771
23	2	16	-3.060832	3.238216	0.427664	6.533138
24	1	100	-1.023181	5.816641	7.076582	2.261721
25	1	100	1.576575	6.422212	7.264037	1.636463
26	1	100	-3.171443	5.460556	7.059451	-2.975994
27	1	100	-1.761672	6.052810	9.103937	-0.277701
28	1	100	1.717525	-2.659408	-0.029242	8.404247
29	2	47	2.992142	5.073153	4.806811	-0.467379
29	2	53	3.646902	2.905442	1.819179	5.152342
30	1	100	4.912703	0.497172	-5.992493	8.091897
31	1	100	7.121295	3.558161	1.536579	3.283862
32	2	85	3.939261	3.752669	-3.741354	6.875337
32	2	15	-1.870654	8.416192	5.687775	4.752756
33	1	100	8.689130	2.844811	-3.098381	7.814812
34	2	79	4.508263	3.941933	-2.310718	6.117713
34	2	21	3.905844	5.266701	3.325169	3.303343
35	1	100	0.291085	5.746512	7.108920	4.002780
36	2	75	7.087891	4.016285	-0.385912	6.273943
36	2	25	2.259368	5.311956	6.433170	2.067627
37	2	81	7.966453	4.402575	-3.995898	8.665699
37	2	19	3.176553	6.853339	6.877810	2.693859
38	2	66	-0.287211	4.100627	4.697886	0.845775
38	2	34	2.053853	4.095359	-1.435020	6.608873
39	2	66	-2.387774	6.903275	6.390188	0.736619
39	2	34	3.567308	6.362849	-2.778082	7.201887
40	2	97	5.148913	5.798618	-6.850555	9.233690
40	2	3	-0.647579	7.169871	5.835578	4.421825
41	1	100	2.686594	5.230999	6.219330	-0.374317
42	2	74	4.146941	4.203746	0.346533	8.858450
42	2	26	-1.259570	6.589095	7.239557	3.468844
43	1	100	4.245221	5.137364	1.850808	4.938115
44	2	46	-0.203141	1.516333	2.601819	8.397515
44	2	54	-2.787860	4.899300	6.422160	2.566524
45	1	100	-5.648105	2.499743	7.655452	1.784086
46	2	78	4.789566	4.755739	-4.000027	6.218025
46	2	22	1.218320	8.359946	4.654321	0.149363
47	1	100	0.129993	6.935058	5.244026	6.982739
48	2	75	-1.978941	6.757368	7.645397	0.530978
48	2	25	-1.535605	6.743165	1.584983	7.062048
49	2	70	5.633384	1.099556	-2.619619	7.496905
49	2	30	1.642087	6.882925	6.549894	3.156894
50	2	64	0.916637	0.665506	1.788356	7.946759
50	2	36	0.486245	1.307600	4.600254	1.752828
51	1	100	1.285515	5.600178	8.173819	-5.923019
52	1	100	2.192545	6.043866	0.122919	2.996597
53	2	66	2.553785	5.505619	6.415417	2.866752
53	2	34	4.265636	3.154878	-0.316412	8.224826
54	1	100	6.955423	4.024713	-6.021698	6.771638
55	1	100	4.955335	3.682591	0.552909	1.732522
56	1	100	2.150450	7.054323	0.980058	8.158143
57	2	69	1.552575	8.158711	7.390602	5.290476
57	2	31	5.827749	3.180963	-2.234289	6.354464
58	1	100	-0.026196	7.113691	7.528008	0.095287
59	1	100	-0.061253	5.237160	7.189334	0.986429
60	2	63	-0.484171	6.054059	7.605173	-0.270317
60	2	37	3.656653	4.479469	-2.558419	4.120570
61	1	100	4.734992	4.577385	3.895878	0.960531
62	1	100	-0.615574	5.385219	9.172751	2.449891
63	1	100	-2.119127	3.549168	5.490572	2.506263
64	1	100	3.502054	4.388882	6.793150	-1.722426
65	1	100	1.504711	3.239134	0.990875	6.650584
66	1	100	1.831418	7.834848	6.599290	-0.334546
67	2	70	-0.869267	4.063745	6.849932	-0.127061
67	2	30	3.119144	3.541662	-0.166872	5.860695
68	1	100	1.639411	6.090401	7.826723	-2.668403
69	1	100	-1.604960	4.104863	7.967676	-1.430308
70	1	100	4.350258	2.957679	-0.921430	5.257428
71	1	100	4.722938	3.866758	-4.400110	6.947828
72	2	66	2.963944	4.421846	5.007143	-1.843326
72	2	34	4.381834	3.739106	0.037859	4.433955
73	1	100	-0.191238	6.368992	5.845009	4.104491
74	1	100	6.398552	-0.235171	-0.264249	6.667499
75	1	100	3.393658	1.398147	-3.868648	6.627589
76	2	29	1.721442	2.163938	4.742932	3.308518
76	2	71	3.291577	1.773989	0.993406	8.047645
77	2	49	3.804838	3.408002	-0.391245	6.135186
77	2	51	1.897220	6.098156	6.393082	-0.299297
78	1	100	-1.597696	7.681937	7.730305	-0.207214
79	1	100	5.695820	4.583772	-2.194301	7.682035
80	1	100	8.307793	4.194385	-5.075389	7.800736
81	1	100	5.306666	4.766612	-5.013724	7.419081
82	1	100	0.779717	7.453434	8.205510	3.274770
83	1	100	5.737967	4.965673	1.163804	3.851068
