1	2	30.655991	29.813749	96.325521	41.313351	83.528199	0.267322	0.565744	0.865697	0.851162	0.717919	12.865212	3.000000	0.012629	57.572600	1.000000	0.055274	4.643649	5.000000	0.015595	3.482681	4.000000	0.013123	5.339429	1.000000	0.052243	1.435092	3.000000	0.014945	47.009969	4.000000	0.114681	4.138085	6.000000	0.016711
2	3	80.925122	24.760555	65.772859	65.536862	38.298360	0.851597	0.166263	0.623236	0.830495	0.275828	3.878775	4.000000	0.010697	18.402971	5.000000	0.010136	5.055534	1.000000	0.034100	11.333024	6.000000	0.022771	11.273468	4.000000	0.013078	11.579318	2.000000	0.010254	21.463270	3.000000	0.012722	2.612757	1.000000	0.013256
3	1	81.832797	23.669329	38.664235	85.340222	66.668649	0.452009	0.403577	0.526874	0.609965	0.651620	6.037661	5.000000	0.015953	11.723593	4.000000	0.010728	0.197588	4.000000	0.010669	0.951692	6.000000	0.073085	7.192753	1.000000	0.012210	7.591196	2.000000	0.036734	26.885385	1.000000	0.051879	0.606158	5.000000	0.010530
4	2	96.009267	98.571723	7.721054	23.952470	48.463622	0.253661	0.928757	0.812598	0.215876	0.179478	10.415621	5.000000	0.030283	10.008449	5.000000	0.029154	10.249519	4.000000	0.016712	9.124139	2.000000	0.013786	10.144919	4.000000	0.015572	5.290934	1.000000	0.055077	54.396730	2.000000	0.018836	6.379521	5.000000	0.043928
5	2	89.285002	44.820967	60.087932	90.799947	77.397261	0.154352	0.148136	0.185431	0.288725	0.665040	10.629651	3.000000	0.014589	23.418144	1.000000	0.087968	8.943023	6.000000	0.077452	12.020582	6.000000	0.016656	8.142022	4.000000	0.013345	9.498638	6.000000	0.026262	56.246160	3.000000	0.011933	5.570755	1.000000	0.011417
6	1	16.661018	45.638531	47.180653	89.953973	59.879822	0.980522	0.564180	0.680495	0.621694	0.646987	13.557847	4.000000	0.010744	59.224590	2.000000	0.012307	4.566587	6.000000	0.253382	9.711891	5.000000	0.023508	11.628096	1.000000	0.070195	2.980317	5.000000	0.035646	51.900036	2.000000	0.033986	10.448708	5.000000	0.016023
7	2	21.061334	34.832235	92.241011	92.216656	60.745200	0.615000	0.425791	0.479151	0.514220	0.730804	3.127007	5.000000	0.054188	47.845304	1.000000	0.026372	11.648765	1.000000	0.042788	4.384344	3.000000	0.026458	2.809501	5.000000	0.280626	8.650885	1.000000	0.016603	11.868144	5.000000	0.016105	11.184885	4.000000	0.030421
8	1	97.634206	5.337621	52.249004	10.144070	39.028572	0.604906	0.686043	0.549669	0.136185	0.843090	1.581364	3.000000	0.011760	7.835918	3.000000	0.028238	8.904383	1.000000	0.110947	6.374901	5.000000	0.047694	13.651583	4.000000	0.049684	1.160694	4.000000	0.086048	26.214844	6.000000	0.011192	12.910431	4.000000	0.027204
9	2	25.502610	27.864390	55.144494	54.618790	59.573593	0.167036	0.205185	0.868180	0.175796	0.798928	4.672792	6.000000	0.018838	4.934332	3.000000	0.017629	1.710684	6.000000	0.022437	2.918532	3.000000	0.020501	13.923649	1.000000	0.026211	8.694923	1.000000	0.049471	52.730695	2.000000	0.011177	0.351068	4.000000	0.067702
10	2	72.307204	1.986929	29.826075	64.613292	73.026811	0.703641	0.814372	0.108821	0.677831	0.513756	6.269430	6.000000	0.013900	11.113351	5.000000	0.055162	4.951414	4.000000	0.013350	13.680914	2.000000	0.010392	0.325402	2.000000	0.010666	12.883862	5.000000	0.016476	1.876407	6.000000	0.129839	12.979733	2.000000	0.015689
