1	1	100	1.131333	2.118317	6.647523	7.403422	7.278564
2	1	100	5.184487	2.361509	4.771154	4.795120	3.359738
3	1	100	7.128787	1.095538	6.446530	4.119990	-0.564717
4	1	100	5.691004	0.596781	4.171631	3.549074	-3.140405
5	1	100	3.544103	1.015418	4.515896	6.517634	-0.834324
6	1	100	2.681122	-1.422718	-0.270426	3.465718	4.750584
7	1	100	-1.031603	-0.600941	6.170190	5.960020	6.853388
8	2	96	4.087957	0.046874	6.265901	0.713379	4.109311
8	2	4	2.400095	0.510297	6.585586	1.418695	5.504826
9	1	100	-5.046875	-1.309385	6.587164	6.524131	6.350670
10	1	100	0.117184	1.434876	6.527340	5.149620	6.025992
11	1	100	5.984034	-0.104682	4.515273	1.059799	3.842062
12	2	44	4.026614	1.136912	1.811935	4.928739	2.872122
12	2	56	0.133808	2.702515	4.962196	6.728455	6.506972
13	1	100	6.143913	1.363834	5.033107	4.692301	3.606071
14	1	100	1.698342	3.907488	4.539324	0.663540	5.049419
15	1	100	4.436193	1.052110	3.864999	1.348289	4.027566
16	1	100	-2.357041	-2.486053	5.347223	-0.588940	8.595868
17	1	100	-4.007730	1.026627	5.306754	6.363949	7.331403
18	1	100	6.696571	1.479870	4.857840	2.956683	3.963723
19	1	100	1.070383	1.127232	6.033339	6.201897	5.717063
20	1	100	6.632244	0.085107	1.180831	5.385612	-0.559317
21	1	100	4.085794	-2.846146	6.582520	-0.400434	3.720641
22	1	100	-2.241791	2.000542	6.663202	8.612126	7.351135
23	1	100	-1.610585	2.137150	7.843202	2.983002	7.781764
24	1	100	-1.430899	-1.586725	2.285881	6.085935	6.528128
25	1	100	-1.669867	1.346900	7.080467	5.930844	7.219206
26	1	100	1.283472	1.986301	3.653869	5.846833	5.889177
27	1	100	-2.642703	0.147144	2.129437	3.761832	8.358932
28	2	31	5.001168	1.073314	4.809592	3.299360	-0.134314
28	2	69	-0.103034	1.277769	5.790408	3.957018	5.617242
29	2	36	6.464584	0.805917	4.157993	5.480380	2.165554
29	2	64	0.314750	5.742925	5.625889	7.378339	8.690754
30	1	100	3.237296	2.019215	5.815846	6.617683	2.803435
31	1	100	4.887499	0.790443	7.187741	2.320291	6.225179
32	1	100	-0.079599	0.382412	3.906058	5.933480	6.420639
33	1	100	3.770196	1.148109	5.980887	5.653583	1.506821
34	1	100	0.195246	3.581497	4.446732	6.802972	8.070457
35	1	100	3.290154	0.614625	5.056105	6.742331	2.540071
36	1	100	1.523308	-0.738019	4.125660	6.523880	4.762317
37	1	100	6.171522	0.009429	5.094160	1.701502	-1.215316
38	1	100	-2.536348	-0.679814	0.118521	4.290389	7.605749
39	1	100	-1.191740	0.164322	5.678351	6.506298	6.231515
40	1	100	3.885419	-1.793063	2.075486	0.299190	4.894668
41	1	100	4.531052	0.544319	6.250482	7.503255	3.651253
42	1	100	1.415525	1.185307	6.986144	3.069077	7.115704
43	1	100	-2.202329	1.144325	5.812379	5.914251	5.594703
44	1	100	1.227630	2.993452	4.028469	7.070507	7.595793
45	1	100	7.692946	-0.706903	2.039726	2.503987	1.794192
46	1	100	1.923573	0.178017	6.947492	4.979303	6.121731
47	1	100	5.457360	1.662379	6.506077	3.676931	2.150172
48	1	100	7.970299	1.316999	3.112404	7.072935	0.158859
49	1	100	-3.950358	4.398280	6.177128	2.967451	4.759158
50	2	75	6.246752	1.319624	3.534778	4.924166	1.630956
50	2	25	2.257213	1.952014	4.750944	6.161870	6.219365
51	1	100	-1.478883	-0.668809	5.790167	6.541554	6.621997
52	1	100	-3.103626	0.616863	5.860861	5.558641	6.988723
53	1	100	3.235796	-0.838774	5.587177	5.447965	7.018733
54	1	100	3.453466	0.841259	6.691842	3.143150	3.523555
55	1	100	1.732412	0.533741	4.881471	6.526126	7.215328
56	1	100	1.846555	1.110667	6.974617	3.405123	3.933680
57	2	85	0.165393	7.212576	6.034022	4.916058	5.653699
57	2	15	6.253006	1.568254	5.278850	4.916049	1.254453
58	1	100	-0.991528	-0.358177	4.868549	6.049658	7.431413
59	1	100	0.729329	1.297036	4.824474	3.174989	7.427974
60	1	100	3.595037	0.071503	6.329215	6.124513	4.971264
61	1	100	-2.481212	-0.240186	6.819719	3.747787	6.365534
62	1	100	-1.616108	1.081502	5.406637	4.955274	6.689622
63	1	100	1.261904	5.696529	7.079751	5.929912	7.454275
