1	3	5.018028	1.177223	3.927604	4.673330	-4.285792	-2.064002	7.195627	-0.945053	6.212405	0.796294	-10.963542	7.195627	4.138936	-1.850484	6.141114
4	3	6.484592	0.997203	6.287647	-0.589339	1.161920	-8.952921	6.078942	3.006243	1.844258	6.977642	6.499532	0.996485	0.130288	4.171037	-3.035704
8	3	-2.875479	4.703154	5.893648	-4.165811	8.195169	6.727298	0.101974	6.797719	-1.656855	1.770477	6.732152	0.099748	1.562749	5.196840	-1.231212
12	3	5.447323	1.950324	6.108834	0.571467	1.103918	6.539862	1.950308	0.202780	7.180677	-3.617751	-1.501701	3.350828	6.112190	-4.893158	6.079481
13	3	-7.212837	8.291010	4.161576	-3.787015	6.179474	4.080152	8.087610	-2.314147	6.108950	-0.651756	-2.343007	8.287487	-2.339070	5.847394	2.069163
15	3	4.861210	-2.295236	6.800697	1.604521	-1.180727	4.864090	-2.295823	1.343325	5.220766	-4.972718	-6.709194	3.852426	2.668026	-2.108630	6.862553
18	3	9.274701	0.665428	5.790421	3.163045	-1.898957	-6.535679	6.164065	5.276528	-2.468413	5.350205	9.274709	0.665428	0.517456	7.583097	-3.453746
20	3	-3.953567	6.446289	3.094054	-0.266064	5.090355	5.475237	0.576525	6.991142	-0.943312	1.692472	5.837631	0.571530	0.850115	5.909869	-4.600741
32	3	8.240282	0.897793	6.970080	-1.421264	2.618502	-6.854785	6.249094	2.811718	-3.956132	8.433304	-0.802730	6.046742	3.584965	0.412434	2.617651
36	3	-4.210190	6.543495	0.844789	8.965702	-0.200961	5.551542	1.406423	2.259225	8.812284	-5.858339	-10.830389	6.543517	6.132057	-1.823336	5.530837
37	3	-7.638199	6.906769	-0.163445	0.942686	7.442662	6.381116	0.819783	-1.112025	7.462483	-4.290639	-2.697277	6.906769	-4.825270	7.461669	1.273787
39	3	-10.414708	8.753725	1.505256	0.856964	7.231427	4.663020	2.384757	-0.498490	6.889769	-4.981524	4.658794	2.384757	5.128921	0.561476	1.090693
44	3	4.009723	0.549865	0.469618	6.673046	-6.737350	-2.741274	4.867685	-0.125834	6.717157	-1.206687	-6.659974	4.870612	6.110903	-0.028478	4.820631
49	3	8.204591	4.198860	5.057631	-1.277889	0.722049	8.205034	4.198860	-0.889722	4.318798	-5.673440	-4.487189	8.091888	-1.435273	-0.221040	6.457750
55	3	-9.356590	7.650039	3.705379	1.002130	6.140689	4.261559	1.795858	4.912242	4.285876	-3.531764	-4.974918	7.650034	0.248795	5.928524	0.304411
56	3	-5.294208	8.657584	-1.116992	7.243001	-1.695020	-5.309534	8.657674	4.886899	1.924462	0.450661	-7.176621	8.663762	4.899491	-0.771693	4.426400
62	3	8.018794	-0.331645	6.535919	2.565445	0.013556	-6.776996	5.526604	5.684997	0.207907	5.903088	8.052382	-0.331645	0.563420	6.443594	-5.753190
64	3	4.240639	-0.286672	-1.573939	5.543317	-7.844407	-7.831753	5.672473	-3.829446	5.475594	-1.217384	4.240639	-0.286672	4.549164	-0.173187	-1.683483
70	3	6.305288	0.701272	-1.328761	5.601137	-3.784449	6.199403	0.721939	2.963355	1.533946	1.818448	-7.109521	5.957867	1.334893	-1.319282	8.305138
71	3	6.975403	2.055466	1.648551	5.010839	-4.185339	6.932420	2.083974	4.676585	0.683866	1.254554	0.833915	5.989472	1.496369	-1.207827	7.096786
72	3	5.165244	-0.244533	0.416235	6.284357	-0.566083	-5.308320	4.710794	4.222953	2.424920	6.345790	4.592650	-0.241142	6.728684	-0.268562	3.653974
77	3	-1.422554	6.029897	-3.324385	6.818566	0.278248	-6.562006	6.042367	2.773812	1.036720	6.782393	6.373832	-0.339290	-0.420897	6.813178	-5.464584
82	3	-7.349695	4.771000	6.418195	-3.133512	6.714429	5.475619	-0.868158	6.662029	-2.522865	2.300559	5.513756	-0.869405	2.605188	6.256666	-3.982250
88	3	8.042120	0.832211	1.375595	6.286447	-1.769452	-3.030743	6.423945	-0.389556	6.438093	1.753497	-8.878157	6.425197	4.540191	-2.735259	7.693328
91	3	7.183117	1.068551	8.047499	1.366810	-0.340034	-2.715682	5.784419	0.302012	6.520825	-1.554866	-6.733265	5.787170	4.294487	-4.160105	3.879560
96	3	5.195093	0.999887	6.604971	-3.692607	3.396790	7.294083	0.989428	0.031018	7.282804	-2.327441	-3.270259	7.591491	-0.193635	1.477284	6.521976
99	3	-10.040293	6.429973	6.972036	-3.993989	7.616573	6.820905	-0.071059	3.085846	6.251046	-1.698193	6.793406	-0.071029	8.131907	1.753559	1.124512
