1	2	26	0.609764	1.424612	6.833638	6.394850	6.683729
1	2	74	6.001512	-5.160752	-4.344387	1.065385	6.768457
2	2	58	0.439023	3.437461	8.572707	4.960307	4.303235
2	2	42	7.581495	-1.287228	-2.935897	0.016697	5.038502
3	3	24	4.104761	4.521964	-6.057536	2.672387	-0.777297
3	3	24	-4.622471	5.937969	6.104208	6.370263	-2.384762
3	3	52	0.156882	5.937925	-1.505682	6.369649	-2.384746
4	2	96	-6.236743	-0.217356	7.284433	5.564770	6.704673
4	2	4	6.041420	-5.738787	-4.236024	1.043793	6.712675
5	2	63	5.234731	-1.744016	-4.914770	-2.327914	5.085467
5	2	37	-0.833346	6.261912	6.292811	3.864593	1.611387
6	1	100	-3.622129	6.696591	8.104879	7.216194	-1.126978
7	3	58	-0.655149	7.840799	8.287370	7.105346	3.201754
7	3	19	5.788034	4.344386	1.040449	5.010792	4.209636
7	3	23	5.788034	0.116540	1.040449	5.010792	6.940552
8	3	38	3.340647	5.513778	-2.709382	6.257633	1.580061
8	3	30	3.340647	2.060500	-2.709382	6.257633	7.908120
8	3	32	-3.290220	6.986913	6.103001	6.842968	1.491721
9	4	45	-3.443641	5.225177	6.927980	4.817183	2.596080
9	4	37	-1.521969	5.225177	0.350710	4.815999	2.596080
9	4	9	-1.521969	0.160761	0.350710	4.815999	6.917928
9	4	9	-3.443641	0.160760	6.927980	4.817183	6.917928
10	3	65	6.982005	-2.062089	-4.346480	-0.248903	6.601204
10	3	17	1.751382	5.826299	6.842736	6.123885	0.530933
10	3	18	1.751382	0.883463	6.842736	6.123885	6.600971
11	3	56	-3.746596	5.899531	8.380042	5.013648	0.450694
11	3	24	8.419136	-2.322662	-1.679166	0.918537	5.426039
11	3	20	2.481540	5.534159	-1.510280	4.600423	0.715052
12	2	81	-6.309655	-0.170946	7.791746	7.908637	5.959366
12	2	19	-6.309655	6.050378	7.791746	7.908637	2.643536
13	5	47	7.108321	-1.488571	-5.705923	0.736928	7.497892
13	5	36	7.108321	3.386871	-5.705923	0.736928	2.682217
13	5	3	-2.712086	6.438452	6.600208	6.960845	2.646594
13	5	4	2.507499	0.699358	-5.667097	6.902993	7.364962
13	5	10	2.507499	5.569290	-5.667097	6.902993	2.646612
14	3	38	5.366538	-4.705388	-2.720296	4.411250	8.143229
14	3	17	0.115676	6.343655	7.659357	6.524460	1.929663
14	3	45	0.115676	0.311620	7.659357	6.524460	8.141425
15	2	78	6.454237	-2.881545	-4.788667	-1.713966	6.536621
15	2	22	-0.413118	5.404924	7.380295	3.604341	2.362717
16	1	100	-2.013295	7.083088	3.559168	7.987933	-1.727341
17	5	54	-0.474692	1.544741	0.421656	6.432751	6.037809
17	5	28	-5.489000	1.545437	6.957090	6.432954	6.037568
17	5	11	-0.474692	5.385671	0.421656	6.432751	3.634425
17	5	4	-5.489000	5.387122	6.957090	6.432954	3.633249
17	5	3	5.969853	-4.774321	-2.943577	0.855296	6.645952
18	2	53	-1.903047	7.650780	6.283759	5.859742	2.650240
18	2	47	6.298424	2.796716	-4.259931	0.889807	2.650241
19	2	72	6.987467	-1.550001	-4.931192	3.433986	4.917472
19	2	28	-0.254866	5.193991	5.378503	8.107146	3.032400
20	2	79	3.158427	-2.608708	-1.847851	2.881938	7.641407
20	2	21	-1.037084	0.723970	5.536761	4.321133	7.619977
21	2	39	-6.787983	-1.635525	6.418234	6.278241	6.972953
21	2	61	-0.656210	-1.635513	0.208940	6.275578	6.972953
22	2	46	-1.692226	5.974206	6.523533	5.720476	-0.274059
22	2	54	5.907133	-1.860715	-3.376926	3.323816	5.616650
23	1	100	-5.976061	7.541045	7.337284	7.235025	-1.487932
24	1	100	0.154827	8.054408	-3.867725	7.037930	-0.132545
25	2	40	1.451472	0.317961	7.443932	6.245209	7.167800
25	2	60	7.454997	-6.237064	-2.901384	0.295300	7.168416
26	1	100	-7.789858	3.825380	9.065007	6.007510	3.687826
27	3	22	-4.674325	0.335197	7.406544	7.143765	7.576788
27	3	60	6.058558	-5.632504	-0.952849	2.210250	7.579878
27	3	18	-4.674325	6.956704	7.406544	7.143765	1.197855
28	2	87	6.089156	-4.656533	-4.136728	1.698059	6.346965
28	2	13	-1.355002	-0.250728	5.244431	6.730677	6.346964
29	2	69	1.319210	7.388993	6.901412	6.295154	-0.146324
29	2	31	5.089843	-0.836181	-3.207801	0.021466	6.430615
30	2	74	0.022629	-1.970129	7.461293	6.534412	7.090261
30	2	26	5.475965	-6.840959	1.961115	0.955064	7.090261
31	2	42	6.651088	0.143417	-4.896446	1.057603	8.432757
31	2	58	-2.451438	9.234818	6.288403	7.477933	1.925543
32	1	100	-7.190148	7.509553	6.872369	7.414681	0.634860
33	3	64	6.354590	-2.692042	-2.424238	-0.743155	9.181278
33	3	31	-2.485097	7.192727	7.011469	5.278555	3.437360
33	3	5	1.312190	7.191819	2.310847	5.278071	3.437363
34	3	13	3.941442	3.338079	-5.850998	-1.124160	5.012729
34	3	71	0.858840	6.970631	0.019504	5.046619	-0.367929
34	3	16	-1.231312	6.970863	5.878704	5.054491	-0.367971
35	3	35	0.185500	1.758063	6.672013	2.627865	6.160088
35	3	58	6.056227	0.821869	-1.582778	-2.853641	6.168785
35	3	7	0.185500	5.427404	6.672013	2.627865	0.427643
36	3	17	-1.757812	6.989055	7.980074	8.353171	-0.517169
36	3	54	-1.757812	1.022071	7.980074	8.353171	5.541207
36	3	29	6.524050	-3.530992	-0.805832	1.893153	5.552589
37	3	22	-0.266209	4.439467	5.576158	7.966757	0.436711
37	3	49	5.965519	-2.926231	-3.027956	5.828788	5.678872
37	3	29	3.069998	-2.845243	0.737760	7.426812	5.678871
38	3	14	0.497185	8.041007	7.079872	5.000618	0.742666
38	3	80	6.160067	-1.586239	-2.262222	1.202071	7.176208
38	3	6	0.497185	2.386369	7.079872	5.000618	7.170262
39	4	43	1.763093	0.112125	7.747405	4.918266	6.346524
39	4	53	5.096012	-1.908561	3.986393	0.096703	6.346891
39	4	3	1.763093	4.270987	7.747405	4.918266	1.952074
39	4	1	5.788630	-2.475847	1.364769	-0.117092	6.346892
40	3	42	6.674290	-1.087206	-5.456233	2.227633	2.701627
40	3	49	1.997705	3.714512	3.116111	6.878192	1.087144
40	3	9	2.642678	2.912206	-4.317091	6.730407	1.899948
41	5	33	8.274568	-3.670720	-4.886012	3.825065	5.461366
41	5	4	-2.098961	2.343203	6.966365	8.143950	5.426441
41	5	57	1.874701	2.340076	-4.861250	7.791297	5.426738
41	5	5	1.874701	6.218174	-4.861257	7.791297	-0.550282
41	5	1	-2.098961	6.221369	6.966365	8.143950	-0.550983
42	3	51	2.855466	-3.559847	-4.467211	7.447841	6.983541
42	3	37	-1.142275	-1.743414	6.568773	7.476553	6.983541
42	3	12	5.109926	-5.278915	-5.639625	2.089165	6.983541
43	2	95	-5.960526	5.799686	8.481824	6.381836	3.808149
43	2	5	5.221726	3.255088	-3.805025	1.455929	3.808151
44	2	82	5.978450	-0.184761	-5.360334	0.019444	3.623785
44	2	18	-0.660012	4.430246	6.120850	5.874455	2.151625
45	1	100	-0.993984	5.144743	7.737794	5.522067	-2.990203
46	3	13	-2.461503	-0.312540	4.385019	7.387921	5.365881
46	3	81	4.080470	-1.884531	-1.866148	1.947044	6.188328
46	3	6	-2.461503	5.590960	4.385019	7.387920	1.168340
47	3	54	8.113753	-5.195729	-4.589559	4.110652	6.971458
47	3	32	2.795163	0.697223	-0.729959	8.626279	6.721907
47	3	14	-3.883392	1.376827	5.814923	8.914239	6.590042
48	1	100	3.612860	-4.776012	-4.501986	7.041010	6.459350
49	2	38	-1.904472	-1.835027	6.024324	6.475747	7.197457
49	2	62	7.056449	-7.219116	-0.481261	3.267460	7.197511
50	3	91	6.364132	0.353590	-6.248884	3.339489	6.097042
50	3	6	-3.801779	5.932211	4.023339	8.405687	1.674525
