706	4	-4.427234	-7.076350	5.459903	3.450411	1.930754	1.533839	3.103222	2.169290	1.418324	3.159683	1.668334	1.921233
991	4	2.899845	0.852350	3.701041	3.172557	0.507750	3.765172	2.830197	0.600328	3.825610	3.121829	0.783132	3.665037
1598	4	-1.913886	-1.192563	7.736063	1.066793	5.921786	1.432653	-1.699373	5.327121	1.775681	1.276736	-0.515614	7.431220
1944	4	-0.008753	-0.004621	7.002991	5.508427	1.039414	2.231753	-5.497679	-0.014733	7.070020	2.791804	6.857942	-0.798517
2151	4	-0.250166	5.159827	-0.212407	-5.789798	-4.583566	6.061229	-2.469595	3.638704	0.818507	0.092167	-0.932336	5.573542
2191	4	5.758372	-2.501488	3.132608	5.814202	3.526884	-1.832791	-5.909869	-8.747507	6.793728	0.037103	-2.882979	5.019075
2527	4	-1.318458	8.098059	-4.738954	-4.131676	3.795390	0.873257	-3.670583	3.902854	0.980409	-3.793218	3.998215	0.926210
2652	4	-0.032620	2.078849	3.978895	-6.167114	-1.844622	7.346728	-0.108540	2.253491	3.873080	-0.103394	1.980362	4.122496
2820	4	-5.738230	6.841938	0.698934	-1.169892	0.486043	7.114000	-0.232497	6.906773	0.394127	-6.394480	0.485348	7.279835
3561	4	0.360922	5.585975	-1.436242	-5.795407	-2.761933	4.837849	-0.735306	5.514332	-1.256854	-1.323225	5.181706	-1.176279
3724	4	-3.881150	-5.586937	5.844791	1.209119	3.448209	1.278561	1.350236	3.037525	1.841409	1.133388	3.252017	1.243167
4062	4	-2.716097	-0.482335	6.509071	2.527951	5.808858	-2.747843	-3.876877	4.242939	3.184497	0.366942	0.761096	4.997948
4149	4	0.647837	-2.036988	8.411147	2.316168	1.364681	4.170440	-5.023517	-4.055037	9.178637	1.399187	4.813305	0.698239
4698	4	-5.808197	0.485629	5.025111	0.497620	4.421907	1.163939	0.980608	5.214927	1.309420	1.967493	5.540896	2.316239
5096	4	-2.614172	-7.362298	7.410044	1.606768	1.443287	0.850259	1.030467	1.003474	0.848371	1.344415	1.856743	0.844030
5487	4	-5.578638	-6.670614	6.485727	2.905540	2.132952	2.141724	3.727387	2.180676	0.604794	3.019946	1.923164	2.460113
5488	4	1.303643	2.107286	-1.919983	-4.996966	-10.103731	6.603398	1.821514	2.387384	-2.654006	1.090891	1.677842	-0.525113
5675	4	-6.950544	-5.161367	7.639665	4.323711	3.035349	1.910348	4.046736	3.488674	1.758807	3.785822	3.743626	1.672632
5766	4	-1.573621	-2.327647	5.148191	1.147373	4.125228	2.657638	0.139644	-0.341933	4.887890	1.440913	1.693684	4.707332
5784	4	-4.690788	-3.493885	8.296378	1.111813	-1.101746	5.027436	4.281404	-0.967161	1.960120	5.944178	4.587075	-2.877804
6847	4	4.456043	7.748016	-6.358017	-1.014405	3.131804	1.837339	-1.129938	3.351841	1.765340	-6.258902	-1.752376	5.018079
6878	4	4.229570	0.148996	4.720479	3.190864	4.128692	3.094937	0.847924	5.040786	2.537502	-0.467714	4.443311	2.473214
7375	4	-1.227370	7.632720	0.964103	-4.232119	0.274820	6.196796	-3.264619	1.420790	6.163838	-1.351498	0.911201	6.180266
8155	4	-3.157164	-2.944824	6.076785	3.908383	6.786766	-1.266786	5.183977	1.340278	3.476430	-1.017770	4.786415	1.294200
8357	4	-6.031268	-7.805750	6.800641	2.579125	2.291474	1.628265	2.223805	2.401587	1.715199	2.777725	1.803425	1.859358
9618	4	0.260183	-0.415218	8.542579	-6.367494	-5.009953	8.544158	4.386345	2.567630	3.251856	4.888326	7.413130	-1.553662
