78	8	7.998743	-6.422221	0.393940	1.718073	7.998743	-8.353301	0.393940	4.819227	1.599338	-1.686029	6.775439	1.716193	7.998743	-7.836801	6.775439	1.718073	1.599338	5.373311	0.393940	-3.589444	1.599338	-2.246598	0.393940	4.818913	7.998743	-9.767882	6.775439	4.819227	1.599338	3.958725	6.775439	-3.589312
161	8	0.133311	1.149706	0.309438	5.766719	0.133311	7.552657	0.309438	-3.926023	5.901944	-2.480520	0.309438	8.498662	0.133311	3.833054	6.554101	-3.514114	5.901944	4.338851	0.309438	-3.707868	5.901944	-10.632299	6.554101	8.556998	0.133311	-3.188125	6.554101	8.534841	5.901944	0.571688	6.554101	0.644032
241	8	0.358804	5.409217	0.656428	-5.920018	6.482152	-9.680305	7.116834	-2.872306	0.358804	1.767843	7.116834	-5.894339	0.358804	-4.527298	7.116834	-2.872319	0.358804	-5.049048	7.116834	3.555677	6.482152	-6.043522	0.656428	-2.872306	6.482152	-6.564587	0.656428	3.555680	6.482152	-10.201359	7.116834	3.555680
266	8	1.755068	-10.503617	6.574454	6.707779	1.755068	-7.557699	3.541140	6.707779	6.400149	-9.095120	3.541140	6.707779	6.400149	-11.709949	6.574454	6.707779	6.400149	0.705867	6.574454	-0.775737	1.755068	2.201770	6.574454	-0.776384	1.755068	4.797664	3.541140	-0.776388	6.400149	3.596200	3.541140	-0.776388
387	8	1.473685	8.048253	0.409416	2.028855	5.095471	6.309725	0.409416	2.028855	5.095471	-6.830948	6.155711	6.334408	1.473685	4.549116	6.155711	2.028855	1.473685	-5.092419	6.155711	6.334408	5.095471	-3.331670	0.409416	6.334398	1.473685	-1.516510	0.409416	6.315880	5.095471	2.810364	6.155711	2.028885
409	8	-1.365501	5.104150	6.250980	-3.283378	-1.365501	7.105648	1.712932	-3.283379	-1.365501	-6.762698	6.250980	6.632039	-1.365501	-4.648303	1.712932	6.632039	5.235718	3.384224	1.712932	-3.283101	5.235718	-8.478246	1.712932	6.632039	5.235718	-10.479328	6.250980	6.632039	5.235718	-3.953031	6.250980	0.029382
419	8	7.030111	-8.859379	6.334450	0.264803	7.030111	-5.229955	0.221463	0.230993	0.445657	5.897765	0.221463	-4.655493	7.030111	0.157967	0.221463	-0.762397	7.030111	-12.781390	6.334450	3.696839	0.445657	2.587530	6.334450	-2.365580	0.445657	-7.164287	6.334450	3.687551	7.030111	-9.471794	0.221463	3.695112
453	8	-0.566749	5.878395	0.618274	-6.062682	-0.566749	1.089033	7.083243	-2.485364	5.128298	1.049102	7.083243	-2.356469	5.128298	-0.107743	0.618274	6.281906	-0.566749	-10.568030	7.083243	6.625985	5.128298	5.839501	0.618274	-6.062678	5.128298	-10.607026	7.083243	6.625985	-0.566749	-0.056032	0.618274	6.235472
558	8	0.813235	7.102021	1.533935	-4.506774	5.425648	5.959829	1.533935	-4.506774	5.425648	4.621807	7.532412	-4.506762	0.813235	5.763999	7.532412	-4.506774	0.813235	-5.888141	7.532412	6.129765	0.813235	-4.496739	1.533935	6.129765	5.425648	-7.031458	7.532412	6.129765	5.425648	-5.691460	1.533935	6.129765
606	8	6.031530	1.723687	7.103890	-1.683673	6.031530	-9.771648	7.103890	6.595375	-0.280547	5.352712	7.103890	-1.683902	-0.280547	7.561830	1.264970	-1.683902	-0.280547	-6.142613	7.103890	6.595375	6.031530	3.932805	1.264970	-1.683902	-0.280547	-0.893208	7.103890	6.306331	6.031530	-7.562530	1.264970	6.595375
