6	1	6.219408	6.669091	-5.462341	1.747155
7	1	5.776999	-3.548278	6.642813	5.913677
8	1	6.177634	6.058872	-5.354475	-1.910853
12	1	7.308739	5.383257	-5.236085	-0.277904
14	1	3.918559	3.906519	-5.062001	-0.505992
15	1	6.477389	-6.421561	7.552837	8.649755
16	1	4.534210	5.941785	-1.627028	-0.605009
22	1	7.879477	-7.559531	6.255541	8.981930
23	1	4.888096	8.427043	-4.735378	1.476761
25	1	5.964427	-3.778702	6.612925	6.782159
28	1	6.759056	-4.674186	8.016494	6.775296
29	1	6.002187	-3.317395	8.347665	6.333438
30	1	8.148124	-5.993283	5.974218	8.636654
32	1	6.795584	5.162925	-7.391167	-3.393166
35	1	6.872626	5.122022	-4.353384	1.747424
37	1	7.345667	-7.312945	-3.469742	7.772859
41	1	3.108557	8.467138	-0.782019	3.522370
45	1	5.847638	5.377082	-3.157859	3.007966
47	1	5.103174	7.204720	-3.136880	0.057259
55	1	6.507390	6.079250	-3.088224	1.320492
59	1	5.795839	-4.662859	6.259634	8.055511
63	1	2.432012	5.666142	-4.503131	-2.871752
66	1	5.787577	6.417241	-2.397645	0.770433
68	1	5.496139	3.776492	-3.519615	-1.608337
73	1	6.598009	7.403616	-3.203767	-1.199887
75	1	9.099971	-10.783990	5.838916	7.677068
76	1	6.638203	-1.008526	-2.192372	6.069803
77	1	4.085711	8.552155	-4.962806	-1.076109
80	1	5.815902	6.618789	-7.937961	-3.923467
84	1	6.353252	-6.240538	7.386846	7.998850
88	1	7.293621	4.448371	-4.138525	3.058925
92	1	7.467188	5.286110	-2.616391	-1.214342
93	1	4.871686	6.627674	-8.221315	-1.116728
95	1	6.818798	-4.599441	4.892048	5.436246
97	1	6.783378	6.215828	-4.662514	1.396180
100	1	7.003992	-2.396277	6.979319	6.032268
101	1	6.459800	-3.102114	6.626143	2.548014
103	1	9.285301	-0.487951	2.216576	7.326590
106	1	6.688504	6.956462	-4.849236	-0.017995
113	1	8.431189	-5.161655	5.509030	7.981260
117	1	4.033825	0.550607	5.757170	5.475110
118	1	8.116352	-8.105813	5.576718	9.592026
123	1	7.562997	4.702085	-6.581788	0.955659
125	1	6.947505	-10.169984	8.104363	7.915598
127	1	6.455331	-7.149753	5.877468	4.773893
131	1	3.935734	-8.441805	8.540071	8.309125
134	1	4.381302	2.744236	-5.392842	0.953470
141	1	7.073361	-4.992523	7.320147	5.630685
142	1	7.494508	-7.275513	6.992161	6.087476
144	1	6.304691	-11.475457	9.456519	8.030113
145	1	6.240535	1.622585	-6.907678	-4.442802
149	1	7.745231	-3.782937	7.022733	6.315171
150	1	6.678973	-7.569277	5.997909	7.677181
151	1	9.301104	-6.754319	8.305827	7.322433
153	1	6.703582	6.084491	-3.401182	3.359409
155	1	6.056101	-6.933491	5.810365	9.249033
157	1	6.899406	-4.272911	6.438909	3.859577
158	1	7.250624	6.428848	-4.249479	1.959970
160	1	8.900435	-10.399629	5.792317	7.450598
161	1	6.756186	-5.614778	8.162652	6.691693
162	1	6.041551	7.128417	-0.855472	1.131444
163	1	7.535156	-7.144600	9.328401	6.117776
166	1	5.633674	6.848371	1.991983	-4.224400
167	1	5.735755	7.571254	-3.945654	-1.222442
171	1	4.553795	6.073128	-2.985804	-2.778964
172	1	6.332228	7.499388	-3.880190	-1.734424
173	1	6.788240	-5.971588	6.989749	8.151337
176	1	6.382165	7.557173	-4.857881	-1.664397
177	1	6.661659	6.245212	-3.581529	1.139852
179	1	4.315060	6.826710	-1.266933	0.662971
184	1	7.789342	-1.869331	7.651483	1.590260
186	1	4.530880	6.901815	-2.974550	1.059241
188	1	7.259653	2.822151	-8.306389	2.210771
190	1	5.760866	7.153354	-3.365795	2.184797
191	1	6.948263	4.443585	-4.205298	-0.723325
192	1	4.279475	6.000642	-2.848237	-0.487534
195	1	5.672314	5.873830	-3.204900	-2.172997
