1	3	62.767868	16.737310	52.303366	0.569774	0.464833	0.148823	11.110903	6.000000	0.011514	16.252021	2.000000	0.025779	6.881453	5.000000	60.067549	29.102566	6.000000	0.010531	1.302219	5.000000	53.315808
2	1	17.061889	16.027391	73.676206	0.533625	0.952825	0.912669	12.582763	4.000000	0.015577	12.602612	1.000000	0.017986	11.198775	2.000000	50.136310	36.197928	6.000000	0.012356	1.668779	3.000000	68.897639
3	1	49.504880	1.343758	85.247811	0.995405	0.447536	0.621632	9.543125	6.000000	0.012772	40.992018	2.000000	0.019457	6.632831	3.000000	26.269522	12.193646	1.000000	0.012496	9.966972	3.000000	9.617272
4	2	32.251509	2.244933	85.028351	0.804396	0.267895	0.875314	2.047425	5.000000	0.012321	52.572556	1.000000	0.181936	6.477920	1.000000	36.351208	14.704186	1.000000	0.015047	4.392088	4.000000	67.751078
5	2	79.307449	66.616831	51.907160	0.510574	0.376484	0.770175	6.294658	3.000000	0.073300	14.328200	3.000000	0.027614	12.551333	3.000000	82.290592	4.465677	3.000000	0.011910	11.848482	3.000000	11.754984
6	1	91.364856	75.909281	3.749330	0.258563	0.407433	0.796132	7.558151	4.000000	0.015395	54.616743	2.000000	0.022686	3.289862	1.000000	80.666541	40.796127	6.000000	0.013402	9.002233	1.000000	37.682403
7	2	41.463598	59.361382	44.508888	0.292737	0.985596	0.424218	6.997490	5.000000	0.021569	17.028082	4.000000	0.012193	2.723416	3.000000	92.420604	56.173980	6.000000	0.012259	4.648859	4.000000	57.362207
8	4	5.041089	70.978195	17.587189	0.919601	0.667235	0.303180	11.100305	1.000000	0.315533	56.873553	1.000000	0.054600	9.285980	4.000000	96.359487	61.293579	2.000000	0.010908	7.353057	3.000000	79.339462
9	4	14.067351	27.339919	8.926001	0.672155	0.554797	0.401743	4.687577	5.000000	0.043363	51.809159	6.000000	0.054421	11.038423	4.000000	61.039695	22.714666	2.000000	0.039392	5.729427	3.000000	42.909477
10	1	30.686531	1.113198	1.016590	0.916268	0.105584	0.173902	10.361042	2.000000	0.014854	2.652684	4.000000	0.011308	8.951279	1.000000	15.638923	55.340767	3.000000	0.013882	6.560903	4.000000	69.104275
11	1	87.873158	29.105371	60.120843	0.455302	0.167047	0.835189	10.370427	5.000000	0.027315	3.358583	6.000000	0.012342	6.160674	2.000000	2.581552	35.440647	3.000000	0.056726	5.962666	1.000000	38.552041
12	3	67.357130	27.577231	25.862679	0.782063	0.547298	0.352283	1.725221	4.000000	0.106612	19.778419	1.000000	0.072783	16.603381	5.000000	63.744856	42.519280	5.000000	0.014047	8.752617	4.000000	59.411755
13	2	54.844189	34.623598	9.669241	0.102126	0.930446	0.682495	5.667734	4.000000	0.027587	51.609251	5.000000	0.115096	11.531281	1.000000	82.952986	33.686661	3.000000	0.353150	0.531249	1.000000	17.412512
14	3	80.598664	51.157100	15.376579	0.357254	0.415555	0.350247	16.881358	6.000000	0.013701	15.097059	6.000000	0.423600	9.091821	5.000000	56.123992	4.124041	3.000000	0.010360	6.605355	5.000000	52.772251
15	2	22.130164	76.993243	12.199404	0.312042	0.464013	0.716269	9.645462	6.000000	0.010751	40.203617	4.000000	0.103297	5.750832	3.000000	35.788860	6.181901	2.000000	0.057505	17.899163	6.000000	72.521240
16	2	13.450917	18.614409	12.557508	0.495377	0.187498	0.209639	2.503406	1.000000	0.011477	13.129136	4.000000	0.047463	7.159427	1.000000	39.704212	44.255049	4.000000	0.035961	17.616457	5.000000	33.661538
17	2	58.509675	15.720912	77.963181	0.852443	0.466026	0.924325	12.868927	3.000000	0.018757	55.734520	6.000000	0.014558	5.833133	1.000000	53.723762	10.614100	6.000000	0.032296	8.898094	2.000000	50.828472
