12	2	6.476514	-4.857154	-0.279964	-3.924916	6.044863	-5.476529
20	2	3.013312	-3.466700	4.003407	-1.947491	6.337655	-5.975740
23	2	-6.675464	8.037370	-8.651738	4.438082	-4.637928	3.358508
25	2	6.431883	-4.539935	1.792624	3.718860	-4.522353	7.971525
27	2	-5.540864	6.243102	-5.760009	2.682879	-2.464602	6.217715
32	2	-3.778502	1.072407	-2.025221	-8.794382	7.228790	-2.088805
37	2	-0.925130	5.260568	-2.206813	-1.798559	5.270661	3.298865
38	2	5.041330	-2.893020	8.231388	1.017694	7.869966	7.560629
42	2	-12.224169	7.720877	4.742780	-8.163916	7.720877	-0.615275
43	2	5.617460	-4.288594	-0.062778	-4.915723	7.284846	-6.254087
47	2	7.624056	-5.864760	2.915607	-2.201466	4.062163	-3.295944
53	2	5.813093	-5.218378	0.447120	-2.724594	7.136139	-4.914643
55	2	-2.388743	6.443145	-6.147069	6.311445	-4.806641	-1.369562
58	2	-0.391848	-0.561833	4.234391	-5.643589	5.720237	-3.896783
61	2	5.571327	0.685584	4.358892	-3.818128	7.034661	-5.590724
62	2	-3.892610	4.109960	-8.092262	6.513056	-6.197662	-2.524436
63	2	6.400372	-6.094608	-1.132693	-2.393563	6.797314	-6.697203
64	2	-6.906305	7.054854	-5.932771	6.151337	1.074342	-1.247037
65	2	7.683532	-7.616100	-0.934751	-2.867527	4.615491	-5.071266
66	2	-1.570893	1.900456	-5.711887	-5.713179	8.329369	-5.917952
68	2	-2.712980	7.181433	-6.069329	5.441422	1.259454	-0.484581
71	2	2.064392	-6.921738	5.718349	-3.328562	5.415469	-2.966397
72	2	1.053889	2.276074	5.734535	-1.560929	6.611324	-4.402613
75	2	-5.848272	7.838534	-2.519081	4.574172	-0.904655	6.728100
76	2	-2.513962	6.778616	-3.479256	6.300647	-0.742541	0.492814
79	2	3.753575	-9.213432	7.355208	-1.407218	-3.075754	3.772152
83	2	-3.173614	6.691740	-2.446934	2.679797	-1.882655	5.774188
86	2	6.784100	-3.865304	-1.302292	5.562993	-3.834986	4.075757
87	2	9.173644	-1.883092	0.172335	2.812238	5.133302	-0.488654
89	2	-4.776273	6.636059	-4.854938	6.126399	-2.856068	3.237440
92	2	-5.337511	7.902368	-5.984490	3.760761	-0.410038	5.952950
99	2	6.126710	-5.288816	5.775150	-5.428654	6.918809	-5.861863
102	2	3.257208	-2.874452	6.809868	-0.853687	7.152202	-2.145825
103	2	-8.396044	9.406132	5.326975	3.269011	0.968724	7.700669
104	2	6.898725	-4.314438	-0.076423	3.381781	-4.314436	5.948410
106	2	3.041446	-0.549301	7.838405	-3.904898	7.312224	-2.208650
107	2	-6.356806	8.287529	2.135241	-6.353726	8.287529	-1.471609
110	2	4.001539	-3.422520	6.385898	-5.764896	6.754581	-1.668395
111	2	7.003942	-1.510532	-0.320645	-3.434112	5.472993	-4.651742
113	2	1.337647	0.677203	8.917092	-0.567316	6.493926	-3.274190
114	2	-4.630235	4.865616	-6.055622	3.754694	-2.956402	-0.825767
121	2	-1.328368	-2.820486	-4.236081	5.243860	-9.316103	-1.259155
123	2	1.485377	-4.360487	6.571565	-3.890113	6.450493	-1.123985
124	2	5.932565	-4.490266	1.637206	4.632932	-4.490250	4.721269
125	2	8.425012	-4.410813	6.342513	8.942218	-4.496619	0.162719
128	2	-3.524612	5.941141	-6.629529	5.183772	-5.915457	-1.870034
132	2	-4.615613	6.552179	-1.591275	0.169814	-2.234224	-0.340605
137	2	6.470241	-6.589383	1.853703	-3.423674	5.539335	-4.658408
140	2	-0.834404	0.835592	4.315309	-4.927859	6.803976	-2.003366
141	2	5.628839	-7.013606	1.162367	-6.847039	5.032958	-1.918999
142	2	3.093370	-2.085289	6.250526	-3.561737	6.278355	-4.655919
143	2	7.084631	-5.231984	-3.682183	-1.520719	4.751035	-8.266228
145	2	5.283445	-5.712478	1.446993	0.764911	0.127579	5.203080
149	2	1.160405	8.346463	1.632305	4.685179	-2.768556	3.015706
150	2	2.427534	7.072193	-1.978872	-0.772118	8.421077	-6.556584
156	2	6.982990	-4.825092	-2.437449	-5.007603	7.589917	-8.663871
158	2	-3.837460	6.126141	0.284280	-1.557043	-0.540240	1.392610
159	2	1.586771	4.645804	3.709251	4.836933	-3.539680	4.186888
162	2	9.807579	-2.842176	1.379367	4.036363	-2.818426	6.839551
171	2	7.634789	-3.900461	0.726011	-2.553043	7.697272	-2.901802
173	2	-6.939454	5.963264	-2.864000	3.724889	0.714835	1.235983
174	2	2.494953	-2.366559	6.509837	3.702031	-4.887517	0.000699
175	2	2.627912	-0.571623	5.631484	-8.167170	7.145567	-4.393619
176	2	1.895470	6.731916	5.474713	-1.555817	7.704536	-4.982488
184	2	-3.083324	-1.099384	-1.209465	-8.693974	4.876319	-1.209465
185	2	6.895704	-3.610773	7.987119	-1.489550	5.551466	6.433410
191	2	5.770051	-5.809575	0.914475	-2.223965	6.011798	-0.277567
192	2	1.814343	-4.542737	5.596924	-4.587209	7.937910	-2.396289
195	2	-8.891438	6.014300	-2.414452	0.605649	-2.165266	7.615794
196	2	-2.572824	6.748376	-4.070547	2.674060	-1.839170	6.280579
199	2	7.880735	-5.497115	-0.299305	1.792843	-1.736086	5.919734
203	2	1.814770	0.577323	5.423851	-2.898145	4.538526	-4.525226
204	2	-2.407542	6.032429	-5.260098	7.167941	-4.678260	1.330469
205	2	8.918866	-5.507828	-1.500896	2.831509	-5.371863	4.765615
206	2	6.179009	-5.152939	1.903690	1.019614	-5.149342	5.925480
208	2	-0.611961	1.940226	4.782359	-5.895907	7.169787	4.781457
209	2	-6.058892	1.257424	6.629259	-10.728729	6.400982	6.629259
212	2	2.583367	3.776644	5.975320	5.906907	0.967872	6.324281
214	2	5.875669	-5.807708	0.688214	-6.440640	6.338486	-5.804764
215	2	8.882607	-5.198734	0.544366	5.362198	-5.198696	5.978693
219	2	-7.066476	8.967968	-3.028305	4.887447	0.205619	8.897566
220	2	4.249349	-3.723652	7.268761	2.110379	7.153925	6.380721
221	2	-3.943894	4.845356	-7.437883	3.399443	-1.705489	-1.327407
222	2	2.214868	6.356451	-3.019424	6.360052	-1.074733	-2.719829
224	2	6.755162	4.149247	-2.947240	8.624074	-1.237635	-2.947240
225	2	-0.971771	6.820270	3.776327	4.812121	-4.160761	7.809110
226	2	-1.780609	-3.684911	-10.433002	4.397663	-10.257611	-4.650621
228	2	-2.489668	0.227805	-1.983865	-7.205989	5.016250	-3.548529
230	2	7.422788	-4.042084	-2.258929	-4.902110	6.231108	-8.811740
233	2	2.611437	-6.018796	7.991910	-5.082431	6.001739	6.104632
238	2	-8.279488	6.707213	-5.275344	4.416502	0.462398	-1.350144
241	2	-5.222387	7.325488	-0.142021	-8.515684	7.325488	4.702751
244	2	6.368965	-6.768515	-3.454011	-4.085804	5.659022	-6.009267
245	2	-0.305801	-0.291917	5.538585	-1.048397	6.277788	4.697078
248	2	8.460589	-3.817212	-1.685572	-1.585227	6.979737	-3.923888
249	2	8.392600	-4.349941	0.470032	5.328463	-4.347091	5.843554
251	2	-4.287245	8.053437	-3.410265	1.075602	0.195594	5.764873
253	2	2.303576	-0.194613	6.471652	-0.534200	6.798029	-4.209981
255	2	-1.377427	0.456228	-1.923126	-5.663372	5.416769	-2.265643
256	2	-4.770682	7.022341	-6.838019	5.274973	-5.630468	-0.679662
261	2	5.093554	-3.331335	4.043342	-5.150067	6.079714	-4.017296
268	2	6.274711	-4.602502	9.441097	-4.109619	6.386999	1.368012
271	2	-2.008085	7.972188	-2.161973	1.340539	-0.911945	-0.769144
272	2	-8.153183	7.436769	-6.797848	2.790798	-4.375099	-0.666941
273	2	1.971179	6.875139	-0.442323	7.778687	0.459889	0.460499
277	2	-4.561529	6.027314	4.760202	-2.724545	6.025895	0.149172
281	2	1.732983	-2.856112	8.588394	0.810131	3.342885	7.011678
283	2	-2.618218	7.576404	-2.330364	5.967106	-2.160291	0.023015
284	2	4.346173	-1.427494	0.343100	-6.548225	5.596860	-6.385359
287	2	2.971701	-3.546447	7.109524	1.353895	6.625980	3.664553
289	2	1.003884	-0.319361	4.280370	-1.082412	5.014124	-4.650221
293	2	1.847678	-0.760001	6.056077	-2.095254	5.837893	-4.702719
295	2	6.967964	-7.991079	2.239696	2.965269	-4.906477	7.335560
299	2	-4.695643	5.942177	-4.588526	4.396060	-3.326820	5.016019
300	2	-9.498707	5.271520	5.389521	-4.040037	5.271520	-1.140844
301	2	0.324349	6.763010	4.971608	4.454198	-4.346652	6.845450
304	2	-5.623116	6.898252	-3.042336	1.651856	-3.765823	6.364406
305	2	-5.018541	7.366937	-3.767844	4.735273	-4.338450	5.499544
309	2	2.894641	-3.057556	0.595063	-4.526105	3.904406	-3.939620
314	2	-5.161213	6.339275	-2.191364	5.258742	-1.440302	1.334340
315	2	2.795150	5.903991	-2.893975	-2.924353	7.035638	-9.263269
320	2	-5.473601	8.606040	-4.535388	5.477843	2.639682	-0.002506
322	2	-7.023599	8.310561	3.922531	-3.095834	8.057551	-2.214550
