3	1	5.877685	-2.161238	7.963339	5.738304	2.588158
4	1	7.687077	-11.756009	8.072891	5.069686	6.486367
5	1	6.019946	6.387009	7.746914	8.167416	-0.061619
8	1	6.210159	-12.818446	6.543380	7.748041	7.475922
9	1	6.500503	-9.364533	9.242408	4.368779	7.028318
10	1	8.111448	-13.413159	7.349805	6.692769	7.514884
11	1	8.769805	3.880322	2.057118	7.888721	1.158850
12	1	7.378098	-6.980719	6.691691	7.313045	7.447579
14	1	5.539081	5.722895	7.793766	6.322475	1.892189
15	1	5.986595	9.403042	5.422538	4.920850	3.912473
16	1	5.899327	7.707471	6.860660	7.196991	-1.174884
17	1	9.778887	-20.847216	8.047735	6.105317	5.840244
19	1	3.608369	8.752747	7.556315	7.098649	-0.249271
20	1	6.250438	8.342750	6.102872	6.965167	2.485931
24	1	9.485963	-13.443422	6.802933	6.809323	6.165418
25	1	5.233730	5.518434	6.572379	5.708381	-1.157392
27	1	8.323846	5.996856	6.109521	5.297729	2.260531
28	1	8.261324	-12.096653	7.701417	6.174809	6.919392
29	1	6.003666	-4.821878	4.802517	4.683209	5.513723
31	1	4.170468	8.292667	6.407330	5.807112	2.771321
32	1	7.050429	6.853619	8.197238	6.240010	-0.379482
33	1	6.972793	-11.422395	8.972235	7.371935	5.715906
36	1	7.668867	-2.918348	4.575516	7.583731	4.080292
37	1	5.359766	-7.594167	6.043858	7.896850	0.834530
39	1	3.883807	-9.232045	8.370942	5.555175	7.157798
43	1	2.718825	8.121108	5.590838	3.959605	5.927484
44	1	5.929585	-10.338465	7.300574	6.861589	8.060376
46	1	2.673675	7.746711	5.835592	4.595364	-1.021514
47	1	6.047069	8.896714	7.856626	6.733712	0.900847
48	1	8.683949	-4.595903	5.465644	6.715955	6.509768
53	1	5.578544	9.961142	4.895910	5.756632	2.213881
57	1	4.393217	-7.978874	7.925908	2.359318	6.530720
61	1	6.750181	-7.998249	6.434268	6.761290	5.703724
62	1	8.699067	8.917820	4.909226	5.831653	1.360279
63	1	7.735885	-12.296587	6.728945	6.167171	7.026055
66	1	8.694191	-8.253029	7.102327	7.074698	7.275861
67	1	6.799785	9.144618	4.888548	3.294510	1.067667
69	1	5.647825	4.128381	6.479722	6.887369	2.340924
71	1	6.933188	-8.408924	5.257118	7.455536	8.433595
73	1	8.871780	-8.087132	8.321092	6.580466	4.635669
74	1	6.701208	-17.141974	8.104004	6.685011	8.123763
75	1	5.480986	-11.429260	6.563237	6.431376	7.506860
76	1	6.864122	-9.547985	9.033080	6.211853	5.113831
77	1	4.458578	6.971116	6.488310	7.072488	0.992784
80	1	4.090645	7.964585	5.429800	6.246470	-0.846138
81	1	5.840674	5.764109	4.857085	6.840173	1.719640
82	1	6.466903	-7.762788	6.818958	9.412801	7.558450
83	1	9.289512	-9.314758	6.558054	7.209500	6.625225
85	1	6.751672	-9.328348	5.544819	6.569565	8.831643
88	1	7.704977	3.586643	6.208583	5.713674	-2.581652
89	1	6.465043	10.739027	3.698188	5.441130	0.897483
90	1	6.958230	6.823845	6.284626	8.105188	-0.998798
91	1	7.073467	-3.184247	7.117575	7.219394	6.036678
92	1	5.954904	-8.155440	7.932838	6.814692	9.368048
93	1	7.477736	-6.122600	4.854161	6.269747	8.022384
94	1	6.459658	-13.442623	8.402172	5.505860	6.636998
100	1	5.866916	-11.996285	6.403644	3.559389	5.947522
101	1	7.093625	-8.420717	5.874608	8.217559	7.811995
103	1	6.651912	11.086066	6.143119	6.109713	-0.737599
106	1	6.524908	-3.776559	6.953256	9.150292	6.394670
108	1	6.541482	5.762061	6.438298	7.018633	-0.040431
109	1	8.660919	-8.593575	6.643057	7.432680	8.821158
110	1	5.655101	7.300210	5.382955	6.591569	0.689908
112	1	1.039644	-6.860768	7.012446	6.704100	6.147667
113	1	5.974076	-6.425814	6.185913	5.125580	5.216396
114	1	6.233980	8.948178	4.823009	7.207887	4.897933
116	1	5.876765	-11.150328	7.889805	6.464159	5.513383
117	1	3.062573	7.603524	6.322033	5.379133	-1.086155
119	1	4.738399	9.506917	6.781438	5.972063	1.380990
122	1	7.156773	-7.918096	3.183983	9.535204	6.811489
124	1	6.939433	6.139803	6.080438	7.677076	1.027413
128	1	9.396140	-10.650401	6.697565	6.202021	6.523235
130	1	7.044141	-5.010753	4.266220	8.943803	6.598617
133	1	7.624320	3.714040	5.465307	6.796997	-4.514158
134	1	4.247893	7.726874	4.731057	5.746492	0.945467
135	1	7.201915	2.189192	7.265690	6.085813	4.693682
136	1	7.276243	-7.720293	9.640594	5.777249	5.004003
137	1	6.926456	6.340587	1.561389	6.473137	2.330422
138	1	6.356965	-18.955754	9.223821	6.944040	6.689448
139	1	6.620062	8.172141	6.424275	4.568739	0.650854
140	1	3.101075	8.106915	4.374872	4.635012	1.340427
141	1	4.227955	-5.573813	5.880875	5.982336	5.147099
145	1	6.455974	8.321364	7.977369	5.463824	1.896726
146	1	5.965848	7.805438	5.191657	5.568048	2.124678
147	1	7.373055	-9.721010	6.535471	5.245374	4.978165
148	1	6.880623	4.045600	5.859999	8.263364	5.308944
150	1	7.392329	-5.114776	7.425183	9.131874	3.859481
151	1	5.871415	-7.093381	8.527962	3.411945	7.042923
153	1	4.426741	10.058813	4.693267	2.051310	-4.703768
156	1	7.316777	-8.590014	6.791691	6.321977	8.041965
157	1	6.591057	-9.027796	7.248586	6.774984	9.020394
158	1	7.632943	-7.888396	7.020841	5.594234	5.213620
161	1	5.073082	7.073833	6.889264	4.470364	1.769536
164	1	6.696398	-5.091034	8.653878	8.147453	4.608218
165	1	6.527099	-14.824329	8.401694	6.808338	6.962549
166	1	7.197768	-5.550961	7.423251	3.829390	6.460515
168	1	4.925291	-13.704705	7.168410	9.808657	6.491839
170	1	7.242068	-11.590888	6.174193	7.215820	6.630346
173	1	6.843333	10.743147	6.341085	5.778449	-0.315779
174	1	5.472473	6.628337	4.646727	6.014755	2.124940
176	1	7.584584	-11.980608	9.152111	5.097654	5.077974
179	1	6.771629	-6.201566	9.313723	8.200537	5.216185
180	1	5.881463	8.756236	5.058326	4.839021	0.408579
182	1	6.092959	3.999859	7.217456	5.676883	-0.240463
183	1	6.078044	5.879415	6.435789	6.203652	1.996905
184	1	5.629546	6.551646	6.807062	6.247324	-1.839854
185	1	8.671240	4.242086	5.923624	7.451164	2.927450
186	1	6.227241	-4.769799	8.763947	5.758705	8.487852
187	1	7.658916	8.924764	4.829312	5.162241	-1.199543
190	1	6.230933	8.286715	5.889796	6.008530	-0.156820
191	1	6.074046	-6.349980	8.894730	7.271394	9.204738
192	1	6.167343	9.859722	7.077433	5.402094	0.625027
193	1	7.997396	-15.146690	4.518766	6.598880	8.722739
194	1	8.080857	-9.931289	7.175451	6.776204	6.806560
195	1	7.469560	8.795322	3.400675	4.943835	1.081830
196	1	5.723358	-9.427097	5.807392	3.538103	6.338339
198	1	6.326267	-10.000759	5.042379	9.171011	8.295829
200	1	6.808380	-10.213211	4.729216	7.537867	6.060125
202	1	7.284936	-13.238827	8.490232	7.843610	5.050851
203	1	4.130238	-13.534198	6.626639	8.712176	7.947487
204	1	7.078233	-12.456420	7.950774	8.194627	6.896757
206	1	4.194371	7.673888	7.132163	2.682273	-0.670160
208	1	6.812106	-10.356052	7.829174	8.746589	7.255181
210	1	7.034200	-13.345874	7.681156	8.750771	5.713557
211	1	6.754608	-13.787155	6.786559	9.002121	7.082375
212	1	5.863736	-12.660928	8.277817	5.509057	7.975596
213	1	5.862264	-4.298584	5.980729	7.087656	7.550360
215	1	6.988003	-9.352376	7.686376	6.548848	6.797994
216	1	6.200696	9.432296	7.290756	2.765965	0.194446
217	1	8.217689	-4.329236	2.949876	7.302091	2.703065
220	1	6.619336	6.399646	4.259416	5.340381	0.797324
221	1	7.727926	-10.008122	5.056081	8.507987	4.572372
224	1	8.132779	-10.198196	3.597979	6.817840	6.658173
225	1	7.382109	-5.305539	4.585577	7.995631	5.144649
227	1	5.433634	9.493060	4.097806	6.648294	1.190441
229	1	6.167052	-3.430155	6.725891	6.478645	3.906418
232	1	4.691518	9.886906	6.371477	5.333397	1.161386
233	1	6.154662	8.051694	5.152510	5.434554	0.353938
234	1	9.676865	-6.516116	3.799571	7.005563	7.075708
236	1	4.810647	8.968319	5.576478	6.270386	0.469238
237	1	5.055021	3.741941	6.762800	7.320941	0.445124
240	1	5.088417	9.312320	3.602108	6.899326	2.245920
241	1	6.720920	-7.275344	8.506205	4.949673	4.520162
242	1	0.747384	0.410819	9.681163	7.202547	7.654586
243	1	5.224881	6.731870	8.276277	3.141063	-0.829382
244	1	7.395634	7.612838	7.015154	6.023370	2.379239
245	1	5.962325	-5.189693	5.962324	6.910179	5.806685
247	1	2.524515	-4.711651	4.905184	7.681250	6.458425
248	1	4.988572	5.654664	6.993155	6.755558	1.496665
249	1	5.726768	9.446739	6.811281	7.365147	-4.006237
250	1	9.609131	3.595794	5.371030	6.078416	-1.330196
251	1	6.414411	8.516839	5.665880	5.891713	-0.819102
252	1	7.746303	-8.649903	7.162186	7.584286	5.630139
253	1	7.447429	2.653640	8.148333	5.916456	-0.276156
255	1	6.779792	5.286864	6.644899	6.149374	2.426585
256	1	5.941359	-8.496362	7.328212	7.125758	4.534829
257	1	8.447941	-6.189122	6.514458	6.528713	4.520711
259	1	6.981638	8.071440	4.437474	6.883210	2.573631
260	1	4.349819	6.430370	7.833554	5.686233	-0.435802
262	1	7.578731	-13.105537	5.192797	6.069998	7.237430
265	1	7.177584	6.360319	6.530311	7.061722	-1.378111
266	1	8.072275	-12.088407	6.796259	7.027925	8.329897
267	1	2.196317	9.665296	5.230406	5.962074	2.103584
270	1	6.033993	6.700962	3.716875	7.829966	2.031515
271	1	6.908052	-6.079997	3.959079	7.050976	7.226251
273	1	7.306298	-10.746702	6.528098	9.161678	4.964448
274	1	8.523869	-11.687714	8.528980	8.627249	5.718580
275	1	8.070413	-7.397914	6.871045	4.454702	8.657266
277	1	6.900483	-6.167550	5.648822	7.322691	3.682898
281	1	7.242251	-8.349874	6.672997	4.666491	6.800995
283	1	7.333485	-7.753959	7.302316	7.180310	4.925064
285	1	7.260230	6.844450	4.851421	6.671983	2.071533
287	1	6.791209	-6.217387	7.111904	6.726838	5.874837
290	1	5.881847	6.269535	7.005036	5.877163	-0.543681
292	1	4.224546	7.882844	6.900619	2.622574	1.239392
293	1	6.720203	1.840262	6.455593	6.572438	-1.771726
294	1	6.764446	-7.529264	5.806532	4.137139	6.718499
297	1	5.995380	-15.263811	7.799946	9.327651	5.943381
298	1	4.073621	-7.654804	5.636499	7.200843	7.742951
300	1	6.209126	-8.467785	6.202712	4.634771	6.425805
301	1	7.396584	-15.011658	9.620732	8.864089	7.340392
302	1	5.786595	-5.914577	4.873993	9.488017	6.875839
303	1	7.220344	-9.004223	6.624703	8.338626	6.946582
305	1	4.086194	10.361842	6.169458	4.712978	1.834061
306	1	8.621199	-6.762430	6.052461	5.998770	5.187833
307	1	6.013207	-9.875136	6.822919	7.541615	6.639722
308	1	6.583558	7.722518	6.599538	3.705692	-1.889495
310	1	5.264339	-5.374935	8.821924	7.944340	8.638671
312	1	6.508760	-4.127116	7.431551	6.630090	2.363954
314	1	6.029238	6.847535	6.852074	1.033011	0.280168
315	1	7.961649	-11.377321	3.611498	7.695165	8.128549
317	1	6.732760	-11.142697	8.854931	7.346113	7.089739
319	1	3.155300	-4.391466	7.507261	6.383364	6.157034
320	1	4.707104	9.680205	6.083105	2.324153	2.087667
321	1	6.362104	8.380638	6.832750	6.527017	0.437559
322	1	6.257329	6.855788	7.143744	6.900705	1.495282
323	1	8.903526	-5.594517	5.910071	6.540115	1.351390
325	1	6.920031	8.779093	5.118981	5.243332	0.966683
326	1	5.316572	5.577494	6.535787	6.334889	2.158279
327	1	6.682942	7.987152	3.769007	6.510769	0.925325
328	1	0.429287	10.245388	4.146866	3.940151	-2.042804
332	1	5.111308	-0.020979	6.971334	7.405536	7.322311
333	1	6.968614	8.470303	5.016567	5.853866	-1.629944
335	1	2.341416	6.948154	6.402321	2.354125	1.797045
337	1	6.232599	7.305054	3.276300	5.409045	4.512729
338	1	3.779143	7.197043	4.621350	5.882102	0.321021
339	1	7.815578	-6.879942	8.458146	8.630697	5.861556
341	1	6.705643	6.302570	3.818564	4.578822	-2.521397
342	1	8.687264	4.341353	8.179977	6.844217	-0.130315
343	1	9.425398	6.839216	6.354635	6.084131	2.608913
345	1	1.997879	-9.113409	7.449679	5.889287	6.405334
346	1	2.346320	-7.128238	8.772684	6.707974	2.872594
349	1	5.427502	1.745296	5.246346	7.081362	3.692980
351	1	7.581811	-3.712704	5.524724	8.692270	9.064790
352	1	5.636867	-6.561669	6.876557	6.507703	6.154377
353	1	5.279923	9.758218	8.396724	5.578152	-0.284780
355	1	7.518243	-13.847434	5.900848	8.016571	7.467407
356	1	6.961845	-11.603390	7.681206	4.794941	6.829796
357	1	4.806101	-5.378467	7.971342	8.171277	4.575555
360	1	7.791122	-6.710375	0.963958	8.284398	6.494563
361	1	7.612325	1.501720	5.589841	6.783777	2.974941
362	1	7.394089	-8.629882	8.780316	7.722231	7.562068
363	1	6.153813	8.469578	2.833638	6.179287	-0.277122
364	1	7.612333	-3.284395	6.390201	8.041927	5.622156
366	1	5.093387	8.934124	5.418137	4.832481	3.213094
368	1	9.334758	-11.557546	6.991643	5.112381	7.093505
369	1	6.904144	-8.446755	8.380147	7.966718	7.068296
370	1	7.032836	-5.066399	6.674766	8.251877	3.813799
371	1	4.841502	-8.559740	8.757689	5.519414	6.957556
375	1	6.419147	-11.454061	6.479998	7.161002	6.726341
376	1	5.047038	5.382231	8.793556	8.024257	0.330689
378	1	6.971639	-9.088854	6.124800	4.482516	6.546175
379	1	3.838355	6.779753	6.677509	7.200540	2.415077
382	1	4.673242	10.823367	5.883152	4.726719	1.029825
383	1	4.230725	9.639183	5.142925	6.068377	0.701899
384	1	8.126299	-9.046865	6.174125	9.173932	7.985416
385	1	9.069267	-9.393015	7.481434	6.864006	7.284342
387	1	7.263848	3.143809	6.046727	7.262232	-3.452641
388	1	5.066529	7.785952	6.016162	3.169454	1.721717
390	1	8.459896	-7.842536	3.058267	5.147622	7.831147
391	1	7.546886	3.424774	5.033384	6.494035	-3.933408
393	1	8.283272	-19.949932	8.754200	6.909851	6.929090
397	1	7.764820	-10.210279	4.303196	8.374988	5.995007
398	1	5.900072	8.059412	6.971787	6.557374	-1.905510
399	1	8.684352	-5.623932	7.337657	5.652112	5.108686
401	1	8.165688	-6.505125	4.882880	7.726927	6.128662
404	1	5.839866	5.802937	6.558533	7.380596	-2.053825
406	1	6.084052	8.501700	7.557411	6.950662	-0.300563
407	1	4.188196	3.758579	3.093957	7.218758	3.236828
408	1	6.095253	3.592745	5.418301	6.972294	-1.316475
409	1	7.102244	-5.112873	7.495150	4.647191	6.703789
410	1	6.911232	-4.392751	5.792557	7.035504	5.729973
411	1	5.474580	-2.961920	6.933288	6.245560	5.501628
413	1	7.250416	-7.764594	5.853754	5.958180	7.632154
414	1	8.267469	-10.505803	6.694206	6.962883	7.762338
415	1	2.736693	5.079439	6.627927	6.060061	-0.964261
416	1	6.952401	-7.172320	6.750696	6.118722	6.706180
417	1	3.659062	11.370848	6.122968	4.982789	1.282229
418	1	8.743298	-4.861599	6.766252	6.440133	6.139766
420	1	7.655055	-11.255931	7.199243	8.474123	4.876909
421	1	5.336410	3.875376	5.978450	5.027513	2.598254
423	1	5.456274	-11.590492	6.847494	8.433987	8.840825
424	1	7.404014	6.009776	2.991396	8.633707	3.163296
425	1	4.388519	-9.921546	7.344958	7.703484	8.373737
426	1	1.579678	-5.975108	5.388196	6.463644	6.348275
428	1	8.758738	-7.106487	8.741924	3.452436	5.410144
431	1	6.887804	8.951408	6.930178	6.730081	-1.043461
432	1	3.283218	5.917222	6.652768	3.373207	-4.502712
433	1	6.443528	-11.624053	8.900835	7.599404	9.104421
434	1	7.145544	8.489566	4.617405	7.042293	-1.966340
436	1	7.883894	-17.129590	8.399956	7.824895	8.594639
437	1	6.666468	-13.856949	4.873838	6.680346	7.545807
438	1	8.134211	-11.941721	7.942373	8.029521	7.204909
441	1	7.323169	-10.727960	6.903130	8.998197	7.051772
443	1	6.912386	6.926748	6.514043	7.139277	0.802942
444	1	5.868387	7.590334	6.853967	3.660419	0.811452
446	1	6.192559	7.341776	6.281722	6.687081	-0.214980
447	1	7.546802	4.795347	6.049873	6.450651	1.124524
448	1	6.502635	-9.987737	7.366847	5.427595	7.419282
450	1	6.898177	-9.531401	6.900840	6.450515	7.249684
451	1	3.136879	9.047309	6.250429	6.449813	0.856118
452	1	7.367028	5.695146	6.576126	5.459572	-1.051072
454	1	6.898534	5.840338	3.428618	8.641307	0.408630
455	1	6.377880	-4.114075	5.769347	8.354545	5.396275
457	1	7.618691	-7.890535	7.273224	6.698718	4.087441
458	1	7.294359	7.900754	2.772381	8.556837	0.532125
459	1	4.815399	6.641299	6.747996	3.076092	4.495714
460	1	5.409855	-9.247762	8.514772	8.390846	7.542811
461	1	7.990149	5.258979	2.630769	2.368844	-1.262606
465	1	8.158238	-14.295844	6.875463	7.891355	6.739729
466	1	6.191524	-10.098950	8.563923	6.364091	6.002393
467	1	7.152239	6.919245	6.962612	4.543768	-0.340798
469	1	6.874544	4.550760	6.163382	6.183757	-3.866671
470	1	6.154572	8.581759	5.922282	6.832298	2.813479
472	1	5.736780	8.964178	7.511849	5.771477	0.559054
473	1	8.092674	-12.766347	5.204565	6.317537	4.032775
474	1	4.241247	10.074089	7.216902	4.156208	-0.078006
475	1	6.532306	3.016168	3.866652	6.203280	4.964821
479	1	7.186775	-5.041419	8.349262	5.663159	3.887621
480	1	8.654996	-17.510345	7.339825	4.775457	5.474744
481	1	5.118479	3.209365	6.058555	9.051630	4.574710
482	1	4.966416	-9.961684	6.828145	4.686325	7.734615
487	1	6.722242	5.384321	8.071599	4.342035	5.134537
488	1	6.653506	8.555894	6.844783	6.201849	4.301429
490	1	7.652234	-7.240022	7.019771	5.356086	9.453077
491	1	7.076073	-15.095408	6.976168	7.836118	6.383243
494	1	6.108284	9.135232	6.086237	6.627762	3.212653
495	1	6.049977	6.682776	7.120929	5.916247	1.102181
496	1	7.036703	-16.052005	8.604093	9.218553	6.775567
497	1	6.021963	-10.776195	4.625163	6.954240	6.999905
499	1	5.028044	-3.511174	5.610455	8.759812	7.114670
501	1	6.758437	-16.230794	7.797058	7.821903	4.086770
502	1	5.400294	5.749423	5.108843	8.917960	-3.524111
503	1	5.933162	4.698893	7.100331	4.342045	0.574565
506	1	3.030941	9.379719	5.686645	6.938340	1.728020
507	1	7.980061	-14.593249	9.396765	9.667656	4.724498
509	1	2.720513	4.398076	6.460273	6.964235	2.558123
511	1	6.304443	11.135001	5.835578	5.800121	0.663726
513	1	7.317957	-6.212265	6.883509	4.402242	6.498360
514	1	6.857901	9.633240	7.178226	6.626976	3.570300
517	1	8.479525	-5.940215	2.619263	7.185083	7.944573
518	1	7.920577	5.508425	3.903524	2.949209	-2.145548
519	1	3.443149	6.134638	6.553642	4.192996	-0.400615
523	1	8.023478	-6.099723	5.743284	6.756892	4.387067
524	1	7.728012	-13.011113	7.763922	6.893695	6.283963
526	1	4.734161	10.541224	6.079873	4.090821	1.309018
527	1	2.180303	-11.666481	8.062678	9.565288	3.935781
529	1	7.264102	7.584676	6.846361	6.840177	-0.918967
531	1	6.871144	2.832139	5.824452	7.333923	-0.402607
532	1	6.627389	-10.987594	8.603871	6.366972	9.329251
534	1	2.118124	6.745123	9.486853	4.326150	-0.851200
536	1	4.565519	-9.017846	8.620099	6.806553	6.962112
538	1	6.046111	10.498160	6.793375	6.534310	1.103485
539	1	7.173903	-10.074123	8.671488	6.456013	4.891322
540	1	6.750738	-5.001099	8.606435	8.956686	6.923872
541	1	6.850281	6.438499	6.328799	6.097220	0.309358
