2	4	-6.775141	6.763375	-4.759643	-0.464724	6.143982	-4.044701	7.769752	-7.055166	-6.145979	3.496187	-3.769252	5.512096	-1.774501	0.333961	6.786961	-1.357705
46	4	-4.049306	6.242572	-4.054237	0.874664	-4.049180	1.700309	-1.954642	7.144608	8.271240	-5.674691	6.104531	-5.426045	6.765040	-1.397751	-0.642600	4.704277
49	4	6.809400	-7.344247	5.476750	-5.925757	-3.352489	6.974499	-4.245773	0.308091	-2.798847	3.181968	-4.245695	5.916844	1.461440	3.180922	-4.245695	5.916833
52	4	-3.874197	4.126758	2.560077	8.244731	-0.282630	-4.995409	7.449094	5.999858	5.637271	-10.075870	7.449094	-0.515250	5.637271	-10.337510	7.449094	4.907437
55	4	-4.934551	7.137148	-5.345168	1.249122	5.643343	-4.449811	-1.290155	-5.429664	-4.193857	1.283815	-5.165381	6.070195	5.643359	-5.476686	4.521110	-5.429701
76	4	-4.204344	6.855239	-5.047594	1.514387	8.760602	-10.430349	6.546133	-4.765606	-2.817232	3.212373	-5.046961	6.696868	8.052890	-0.043863	-2.850542	1.339729
96	4	-3.591018	7.418502	-5.642857	0.545017	5.757460	-6.353520	6.058445	-5.745006	-2.263199	1.990162	-5.631728	6.270383	4.049134	-0.063313	-1.120633	4.831687
98	4	6.286942	5.493174	-4.901883	-0.962724	2.100084	3.295734	-4.901725	5.424457	1.639580	7.798161	-4.901883	-0.932396	7.444712	0.985160	-3.495224	4.900471
101	4	4.403899	-10.509368	6.803942	-4.415052	-6.267379	-0.651228	0.531778	6.131000	-6.267381	4.674487	-3.367383	1.805454	-1.703009	-5.297528	6.803942	-4.409525
120	4	-0.139710	-5.867649	6.682450	-5.664178	-4.208309	7.366642	-2.409333	-0.365705	-3.620791	4.625954	-2.373046	5.366310	6.382123	-9.250776	6.683554	-5.664424
128	4	5.404424	-4.115414	-1.396019	-6.000708	-3.111553	4.386186	-5.975520	-0.230682	-1.678873	0.955571	-5.975506	6.126046	5.703338	-9.514349	4.424055	-6.005235
135	4	-7.156992	4.267105	-7.679258	5.448778	-7.157015	5.858993	-7.680161	-1.020946	5.352841	-3.586853	-2.125752	-1.053087	5.886487	-4.926892	-2.086663	5.003260
139	4	6.083784	-3.593243	-0.600999	-5.383775	6.083869	-6.985688	4.402973	-5.486416	-3.870372	0.707815	-4.704190	7.178902	-4.389150	5.564050	-6.637417	0.727646
140	4	6.289157	-10.236211	8.484962	-5.509588	-5.234290	5.578706	-3.568331	5.072239	-5.234291	7.502970	-3.568330	0.010756	-0.779977	0.355787	7.169124	5.060147
141	4	-3.183840	1.635896	-2.481044	4.801051	6.794076	-1.159531	5.774147	-5.426158	-1.734374	0.485688	4.829161	3.593797	6.969733	-3.728559	6.521633	-6.109721
148	4	-4.328483	7.793424	-5.686509	-1.260633	-4.297512	1.753855	-5.609718	3.921367	6.959273	-7.277946	6.774929	-7.329844	1.435885	-4.308921	6.769357	-6.730018
154	4	-3.148735	7.611972	-0.700557	-1.495976	3.083369	7.583862	-0.700557	-1.495976	-3.052465	1.731499	-0.700367	4.795078	3.274759	1.678558	-0.700328	4.792691
155	4	-3.161320	1.049134	-3.747841	5.735027	-3.162083	6.422060	-4.935465	-0.699945	7.122407	-8.051924	6.022019	-5.225681	7.122404	-5.762196	1.368823	-4.183651
163	4	6.470372	-6.791837	0.522916	-8.698318	-3.396522	5.802091	-3.675257	3.533678	-3.582023	6.546472	-3.675257	-2.948555	6.488979	-10.651101	6.825484	-8.699555
166	4	-3.704426	0.754678	-9.196487	8.311377	7.777431	-7.870061	-4.028060	-2.807542	7.755533	-1.433769	-5.826453	-2.019329	7.777431	-7.873899	1.753082	-2.807541
178	4	6.532259	-2.442174	0.626802	-0.515233	-1.346553	0.423595	-2.380297	6.403483	6.542374	-12.331169	6.873891	-0.654886	0.522264	-4.931143	6.873882	-0.654864
197	4	-2.975974	6.058890	-3.564866	0.562819	-0.738703	1.104944	-3.560640	5.670253	6.468277	-8.666700	7.383615	-3.228172	6.166650	-1.755393	0.559261	4.466203
209	4	6.375067	-6.649984	5.889138	-5.468986	0.592792	-5.628168	5.867352	-5.468984	-5.834441	2.010715	-1.242743	7.582060	6.321781	-1.291127	-0.675198	3.876376
213	4	-3.770320	-0.678804	-5.106455	6.032444	0.887154	-8.259646	6.660576	0.063947	5.943980	-14.917744	6.660581	0.062403	5.943980	-8.079294	1.228423	0.064385
237	4	-0.374781	-5.896868	8.697733	1.957383	5.838813	-11.319375	8.697845	1.532702	-0.374781	-5.885052	8.697730	-3.772800	5.838813	-11.314479	8.697845	-4.142910
243	4	-3.967838	1.832633	-2.721735	7.476063	2.366939	1.468840	-2.281235	7.475742	7.390402	-0.505013	1.072021	6.463966	7.425653	-1.009060	5.808053	4.514138
264	4	-6.430023	1.998792	-7.502216	6.811896	-7.479199	4.507878	-7.504839	0.863974	5.256933	-3.317516	-1.103079	-4.863507	5.314153	-7.837977	5.195053	-5.451584
273	4	-3.628681	7.221051	-1.567088	-0.199069	6.616560	-7.208844	6.706775	-3.614021	0.496929	-4.820902	6.188587	-3.614021	-2.386867	2.660450	-0.721962	5.959810
276	4	-0.328346	1.818481	-3.937392	6.630193	6.961435	-2.655567	-0.905091	-4.038489	7.152846	-7.418905	4.831472	-4.050355	1.101990	-0.663580	4.510300	4.501963
303	4	-4.211506	5.290380	-7.300213	-2.864203	8.299220	-0.917164	-3.361949	-2.883364	8.400480	-1.457755	-3.224151	2.865267	-4.211457	4.997667	-7.107347	2.977093
312	4	-3.370670	6.975664	-3.665469	-0.009504	6.224130	-2.841129	-0.318840	3.274652	6.224918	-5.663633	6.702319	-3.274203	-3.368059	1.254862	-3.665455	4.940932
317	4	2.974996	5.486885	-5.761570	0.827938	9.257778	-4.576826	4.040525	-4.875400	8.748783	-0.570415	-5.753296	5.000419	-2.301011	6.752356	-5.761570	0.827938
329	4	-1.245664	6.733139	-1.978899	-1.176290	-1.245657	1.726156	1.495568	5.281966	-0.695727	-1.055749	5.815559	4.583123	5.422584	-8.454816	6.304673	-7.112838
354	4	6.305463	-13.029387	6.433678	-4.414256	6.284885	-1.568272	-1.915428	-3.718171	-3.861084	5.849071	-5.899760	0.393408	-2.465851	0.878168	-5.743558	6.821343
355	4	-0.588489	-3.414004	7.510288	-4.347458	-4.668717	4.782206	-3.150376	-1.505595	-4.668717	3.845723	-3.150353	4.682265	5.163306	-4.805049	7.510288	-5.474561
361	4	-3.791060	6.017202	-4.902382	-1.197752	0.427251	-2.226074	6.474239	-5.431051	-3.789969	3.820511	-4.886062	4.736076	6.582439	-5.760222	7.958006	-6.583962
363	4	-1.026901	6.219847	-2.523341	1.545128	8.238668	-10.918365	6.812903	-4.561824	-0.981249	1.387981	-2.365274	5.910901	4.835953	1.910015	-2.497048	1.543631
368	4	0.401507	-0.207970	5.564720	7.810657	-4.312804	-0.175115	5.536824	7.810900	-4.998788	7.809828	-3.181942	1.623273	-4.953418	4.018657	-3.047863	7.814347
370	4	2.306237	4.672399	-6.407938	1.886466	8.571021	-6.520624	-0.086517	-2.461795	8.571021	-8.496429	5.977505	-2.461936	-0.361950	4.790085	-6.407938	1.886470
373	4	-5.456066	7.816596	-2.431066	0.182274	-5.453875	3.497312	-2.422751	6.558133	5.304145	-4.856338	8.942962	-6.349766	-3.968636	-1.681021	8.933966	5.122726
375	4	5.614936	-4.514813	-1.852566	2.478024	1.039319	-3.111439	-1.855175	3.811422	1.040118	-3.700645	4.281593	3.262391	5.614979	-5.147018	4.282397	1.879761
386	4	4.383828	-2.028443	6.501241	5.624698	2.225753	2.731105	-1.864820	6.765098	5.092957	-6.274705	6.514852	3.798043	-3.367083	3.222680	-1.864835	6.766517
401	4	-4.750075	8.586664	-0.895231	0.650962	-4.750074	4.812111	4.903472	0.650962	7.211759	-6.409764	7.331855	-5.511673	-4.750066	4.303247	-0.882884	5.132399
408	4	-7.594630	4.311277	0.959696	4.624851	-7.601263	6.184414	0.959682	1.438613	-7.601282	6.205991	-5.347182	1.438613	-7.594841	4.332993	-5.347171	4.624851
