2	2	-1.567697	11.075807	-1.620903	-4.128207	-4.694584	-1.567697	10.933912	2.615916	-4.128207	-4.687060
3	2	-1.558873	-5.706435	1.017833	6.708619	6.607527	-1.558873	9.233559	1.017833	-3.365977	2.062376
5	2	-2.851836	11.403590	3.593643	-4.751272	-2.145373	-2.851836	-5.782930	3.593642	6.850243	8.128913
6	2	5.928338	8.608400	0.825933	-2.608575	-4.369811	3.013611	9.238973	0.825933	-2.608575	-4.369811
14	2	-1.196213	10.868983	-0.386501	0.080796	-7.798069	-1.196213	-1.457344	-0.386501	5.554812	-6.484501
17	2	7.097502	9.353348	1.043284	-2.523208	-5.356873	7.097502	-7.018371	1.043287	6.273394	6.047997
25	2	1.103921	10.908085	1.820388	-7.627611	0.346389	6.188246	8.843219	1.820388	-7.626018	0.346389
26	2	5.327356	-4.315590	1.023300	5.773447	-2.144857	5.327356	7.558300	1.023300	-1.524893	-8.512882
28	2	0.528154	8.764672	-5.218437	-7.615740	-5.365896	5.681768	6.464173	-5.218437	-7.615865	-5.365896
29	2	-0.195361	11.065750	0.182076	1.321780	-2.421895	-0.195361	-2.046659	0.182076	6.889806	8.369962
35	2	-0.103368	10.663086	0.228089	-1.972830	-4.646596	-0.103368	0.264150	0.228089	8.725731	7.504210
43	2	7.725777	-13.162169	6.820928	6.350452	-2.817495	7.725777	-18.668323	6.820928	6.350452	3.737694
45	2	9.171911	-6.858661	-0.067301	7.320891	6.170753	9.171911	5.810895	-0.067301	-2.929325	-1.847416
48	2	-0.705918	9.822396	-0.078654	-4.028524	-5.534475	-0.705918	-1.747787	-0.078654	7.485272	5.377037
49	2	7.210303	7.526372	1.629922	-4.944508	-7.666541	7.210303	-2.934020	1.629922	6.366290	3.653350
50	2	7.532554	7.205785	-0.256084	-3.761363	-4.894578	7.532554	-10.068642	-0.256084	6.462707	6.215198
59	2	6.415932	6.378312	1.414996	-5.643047	-7.360537	6.415932	-4.856117	1.414996	5.836205	5.157700
66	2	6.431673	6.083811	6.934325	-4.532268	-1.751872	6.431673	-4.956276	6.934325	7.984789	7.900759
75	2	3.505442	-7.796284	8.456920	-4.223681	9.753716	3.505442	-11.524609	8.456920	2.374396	9.756164
87	2	9.905530	-4.718623	8.355417	-0.489927	8.342062	9.905530	-11.334392	8.355417	5.975724	8.342062
89	2	6.335127	6.981717	8.515769	-2.678806	3.068144	6.335127	-9.973911	8.515769	5.605330	6.803093
94	2	0.204305	-8.480133	6.984503	5.638080	6.506712	0.204305	5.330554	6.984503	-2.317020	-2.288651
95	2	5.045578	-10.468531	0.929590	-1.476050	8.003158	5.045578	-15.226463	0.929590	4.649140	8.003462
96	2	8.819640	-10.499400	7.291930	0.319267	5.986273	8.819640	-14.085310	7.291930	6.136478	5.986273
97	2	-3.424348	-7.640312	7.489784	6.384667	-1.015348	-3.424348	-9.422840	7.489784	6.384667	5.325990
99	2	8.594115	-9.335850	6.872289	0.369913	5.494290	8.594115	-14.517935	6.872289	4.416697	5.494290
105	2	-0.063981	-10.497438	-0.123219	5.601256	8.044981	-0.063987	8.795535	-0.123219	-6.239874	-3.005590
106	2	8.186988	-7.634472	1.158323	9.464924	6.759117	8.186988	-12.663479	6.837277	9.464930	6.759117
116	2	-2.628794	6.027397	1.867105	6.925329	-6.798381	-2.628794	-3.310149	1.867105	9.125920	5.121969
123	2	-2.999203	3.203835	8.191863	-1.512013	-2.521813	-2.999203	-11.572654	8.191863	9.202645	7.444990
136	2	-1.189679	7.385730	2.060434	5.849737	2.515876	-1.189679	7.409782	2.060434	5.849736	-2.447620
144	2	-1.921813	-5.747109	8.545904	9.125477	6.688638	-1.921813	4.593428	8.545904	0.593228	-2.540764
145	2	-1.311869	-13.780305	9.095281	6.706877	6.279545	-1.311869	3.746409	9.095281	-1.385876	-4.697608
163	2	6.039883	-7.460983	0.362042	5.783494	5.436719	6.039883	10.895431	0.362042	-6.444207	-3.945521
173	2	6.382963	-17.405807	7.283762	6.972071	7.525371	0.376540	-14.009233	7.283762	6.972071	7.525371
188	2	7.412151	-10.573407	1.734692	7.984841	6.644320	7.412151	-14.055555	7.646376	7.985477	6.644325
189	2	-4.114073	-7.038272	0.454581	4.620288	7.304474	-4.114073	10.145982	0.454581	-5.558748	-4.489152
