1	5	7.615216	2.316231	6.865709	0.549701	-3.060496	7.615216	-7.286648	6.865709	6.895548	-3.060496	7.615216	-4.057000	6.865709	0.549701	-3.060494	-3.672954	2.178853	6.865709	6.895548	6.380537	-3.672954	-4.201263	6.865709	6.895548	6.380537
2	5	1.715232	4.616411	0.935415	6.366879	6.429851	-3.831753	1.898344	7.335291	6.366879	6.493540	-3.831753	4.719106	0.935415	6.366879	6.493540	1.715232	1.766992	7.335291	6.366879	6.429851	5.410144	-3.286563	0.935417	6.366879	-4.012073
10	5	7.819644	1.311801	1.086277	8.630202	-8.335859	7.819644	-3.325438	1.086277	8.630202	-8.335859	7.819644	2.073861	6.987536	2.322523	-8.335859	7.819644	4.521601	1.086277	2.322523	-8.335859	7.819644	-2.573331	6.987536	2.322524	-8.335859
12	5	6.978084	-11.335646	7.311289	0.386309	-6.396686	6.978084	-6.354917	2.777745	0.386309	-6.396686	6.978084	-8.508678	2.777745	6.260302	-6.396686	6.978084	-13.489389	7.311289	6.260302	-6.396686	6.978084	0.110366	2.777745	0.386309	-6.396686
14	5	-6.163263	5.142930	3.034268	-0.106507	8.033216	6.489084	-6.612662	3.034268	6.463371	-4.111176	6.489084	2.767390	3.034268	-0.106509	-4.111171	-6.163263	-4.222214	3.034268	6.463371	8.033216	-6.163263	0.971386	3.034268	6.463371	8.033216
15	5	3.770813	4.291261	-2.516804	1.408698	-0.360169	-8.357421	5.349904	-2.516804	1.408699	7.439274	-8.357421	2.291595	-2.516804	7.501993	7.439274	3.770813	-3.720621	-2.516804	7.501993	-0.360168	-8.357421	-2.658860	-2.516804	7.501993	7.439274
16	5	6.066651	-5.977686	1.451617	0.634523	-5.958244	1.267451	-3.453540	1.451617	6.912570	-0.957429	-2.361706	-3.449751	1.451617	6.912570	6.909823	6.066651	-9.654358	1.451604	6.912570	-5.958244	-2.361706	4.152391	1.451616	0.634523	6.909823
20	5	7.884807	-7.841553	6.999403	0.107316	-5.692996	7.884807	-9.051168	2.511091	6.646738	-5.692996	7.884807	1.484473	2.511091	0.107316	-5.692996	7.884807	-14.445958	6.999403	6.646738	-5.692996	7.884807	-2.364567	2.511091	0.107316	-5.692996
22	5	6.524238	-4.334223	3.095801	-0.264282	-5.862536	6.524238	1.519417	3.095801	-0.264282	-5.862536	-4.370380	4.898619	3.095801	6.099208	6.053073	6.524238	-5.826606	3.095801	6.099208	-5.862536	-4.370382	6.390762	3.095801	-0.264282	6.053073
27	5	5.097718	5.242837	0.417202	1.451741	-3.345803	-6.223774	6.941607	0.417202	1.451741	7.520829	5.097718	1.346830	6.766327	1.451741	-3.345803	5.097718	-0.335682	0.417202	7.623580	-3.345803	-6.223774	3.221718	6.766327	1.451741	7.520829
