1	1	12.109390	91.478670	25.616342	72.564979	0.995303	0.677901	0.414635	0.210781	105.119060	3.000000	0.209300	63.957734	5.000000	0.157908	36.333832	2.000000	0.012706	69.236816	4.000000	48.213970	1.919948	4.000000	0.131641
2	1	21.262761	23.439708	26.828349	76.475245	0.614738	0.126013	0.356346	0.232399	56.521817	5.000000	0.012547	27.700920	6.000000	0.124328	26.552565	1.000000	0.017499	17.846344	1.000000	93.923377	0.312541	2.000000	0.026181
3	2	93.922477	48.703833	82.123242	85.755541	0.394454	0.765721	0.244442	0.218288	118.444978	3.000000	0.015526	49.251882	2.000000	0.013954	58.111348	1.000000	0.011905	76.148341	6.000000	16.903492	0.976762	3.000000	0.017942
4	1	37.410723	16.807194	31.270649	55.177263	0.233864	0.867221	0.768495	0.177030	172.533546	1.000000	0.020079	31.986482	2.000000	0.050591	5.234615	1.000000	0.010765	38.936516	3.000000	58.304247	1.713736	4.000000	0.045268
5	1	24.807720	88.162948	5.416421	70.083128	0.447235	0.119922	0.529003	0.841075	35.503737	6.000000	0.189867	12.775209	6.000000	0.011634	3.347757	1.000000	0.011972	65.407719	4.000000	10.710988	2.198167	5.000000	0.010815
6	3	36.662742	63.066279	94.392579	23.810647	0.308493	0.417403	0.902363	0.672602	68.822603	5.000000	0.046639	41.671496	1.000000	0.011337	2.988103	1.000000	0.013111	40.506198	6.000000	53.447422	3.150142	3.000000	0.016751
7	1	70.649181	64.298286	88.710120	80.049606	0.881889	0.553248	0.379235	0.420794	44.229804	2.000000	0.045419	47.938883	6.000000	0.010479	8.770291	1.000000	0.016016	17.145628	3.000000	13.991577	2.883198	5.000000	0.458744
8	1	69.154209	85.361541	6.162204	25.130270	0.731772	0.357546	0.204671	0.672326	85.764558	3.000000	0.012004	64.795867	1.000000	0.016193	38.734924	2.000000	0.011628	59.154056	5.000000	3.903628	2.533889	2.000000	0.013953
9	1	84.917094	38.256927	93.138540	68.568391	0.887205	0.843972	0.147473	0.380537	121.787064	2.000000	0.150375	23.303090	6.000000	0.016452	16.350291	5.000000	0.010567	43.429473	4.000000	61.557384	3.151442	4.000000	0.044828
10	1	11.048388	55.574170	42.344884	38.526906	0.632549	0.753182	0.678121	0.607088	6.552629	4.000000	0.014507	68.400660	3.000000	0.020955	4.640301	2.000000	0.014826	62.880485	4.000000	79.001333	0.790547	3.000000	0.013124
11	1	80.083294	91.146614	37.162265	94.132589	0.440288	0.657375	0.578305	0.465319	74.027927	5.000000	0.028546	39.917684	2.000000	0.019234	35.882253	2.000000	0.032076	48.894013	6.000000	10.074249	0.282725	1.000000	0.013586
12	2	43.108366	97.882897	58.411885	77.163400	0.684075	0.864511	0.988230	0.350503	149.893599	4.000000	0.011068	69.022679	4.000000	0.019975	22.172833	1.000000	0.025203	14.763994	5.000000	23.368782	0.134644	6.000000	0.014294
13	2	43.087348	73.852964	14.989083	19.527809	0.309260	0.701826	0.109471	0.384618	91.903556	2.000000	0.085331	28.382976	6.000000	0.012430	49.910347	6.000000	0.010340	71.485691	6.000000	30.384445	2.859343	2.000000	0.010064
14	3	41.744171	72.185653	26.493086	52.235146	0.481909	0.452584	0.143192	0.919280	141.591946	4.000000	0.012767	10.236168	3.000000	0.013929	22.775583	4.000000	0.060908	45.135287	4.000000	32.093795	1.158790	4.000000	0.031302
15	2	93.724981	23.198512	77.184422	58.956420	0.859515	0.153999	0.251475	0.829228	92.580616	3.000000	0.012802	47.870478	4.000000	0.094417	24.477576	5.000000	0.010625	66.661956	2.000000	22.719862	0.188030	5.000000	0.010851
16	2	88.325569	83.966601	27.362787	29.103024	0.269278	0.856608	0.549742	0.335750	99.086234	1.000000	0.012937	39.603380	4.000000	0.012116	2.358403	3.000000	0.031734	72.259117	6.000000	23.301265	0.955881	5.000000	0.016513
17	1	38.696267	73.182668	19.338852	70.692957	0.559840	0.297765	0.419737	0.225321	155.266159	5.000000	0.027145	37.687293	3.000000	0.045246	9.500449	3.000000	0.069550	58.288457	6.000000	61.975691	0.740730	3.000000	0.012015
18	3	45.084730	96.231427	92.623685	47.272007	0.165246	0.824021	0.469039	0.757274	158.312123	5.000000	0.015682	48.044127	6.000000	0.010441	3.200647	5.000000	0.016810	64.251648	2.000000	59.878732	0.968979	3.000000	0.021632
19	1	64.026903	59.612237	84.264080	92.170991	0.223140	0.862533	0.569670	0.119667	8.647745	4.000000	0.011248	63.836512	1.000000	0.039640	32.471952	3.000000	0.013760	49.406900	3.000000	10.730571	2.759376	5.000000	0.012921
20	2	29.992384	50.008920	88.370539	21.575193	0.795012	0.577350	0.628577	0.613697	66.609062	2.000000	0.025988	57.239049	2.000000	0.014457	5.443386	5.000000	0.010508	18.722390	2.000000	30.601972	1.538489	2.000000	0.016196
21	1	62.908409	9.505632	23.004369	6.019574	0.639884	0.947443	0.193566	0.875302	62.389622	5.000000	0.010531	54.779854	2.000000	0.041544	27.264375	5.000000	0.011417	72.303055	4.000000	46.530113	2.715954	6.000000	0.012017
22	1	88.854312	15.949571	90.377938	63.336646	0.557049	0.340038	0.367608	0.437213	56.558470	6.000000	0.010051	50.486601	4.000000	0.013600	43.314908	1.000000	0.019374	54.598604	4.000000	5.555120	1.035650	3.000000	0.063641
23	2	91.650713	3.972356	98.676723	47.571677	0.330425	0.221712	0.976727	0.252345	24.349815	6.000000	0.012109	29.852397	2.000000	0.163897	12.124635	3.000000	0.063810	17.044662	6.000000	67.374612	0.656977	2.000000	0.079674
24	1	70.880937	73.423712	65.181968	81.984991	0.181858	0.797026	0.321244	0.540937	51.265851	1.000000	0.015143	64.406924	2.000000	0.017888	9.490035	1.000000	0.253041	33.452302	2.000000	87.824637	0.764529	4.000000	0.035153
25	2	80.498059	53.750393	40.959237	84.060007	0.874721	0.540826	0.552045	0.116901	10.004947	1.000000	0.017805	1.486131	6.000000	0.010461	32.451949	2.000000	0.015382	41.375030	5.000000	98.677391	1.244381	2.000000	0.018229
26	3	17.234707	26.938508	54.419876	12.772291	0.797556	0.783425	0.718270	0.236132	61.623739	3.000000	0.071779	38.671141	4.000000	0.015978	8.320666	6.000000	0.011703	46.134111	6.000000	5.757118	2.881837	3.000000	0.019500
27	2	30.640469	45.263894	90.821198	13.969387	0.224041	0.194383	0.231732	0.398258	101.383426	3.000000	0.119954	30.773167	3.000000	0.049079	36.574244	1.000000	0.022276	37.905372	5.000000	95.174656	0.906540	3.000000	0.026572
28	2	90.903422	54.221712	94.921170	70.257485	0.283203	0.453777	0.720518	0.593273	29.480012	1.000000	0.061396	46.989499	1.000000	0.013757	40.303867	2.000000	0.027567	43.054546	5.000000	82.136979	3.633798	4.000000	0.030608
29	1	3.978840	16.167388	87.035514	52.771239	0.765298	0.699384	0.157303	0.611993	168.504842	4.000000	0.019450	59.479448	5.000000	0.018712	7.712915	6.000000	0.113854	18.691027	3.000000	86.723907	3.693569	1.000000	0.087489
30	2	34.423395	57.570441	28.700254	24.046436	0.731292	0.988233	0.518274	0.126790	18.397447	4.000000	0.011428	30.402814	2.000000	0.014093	16.195699	3.000000	0.013632	25.786869	3.000000	63.279127	3.201457	2.000000	0.054017
31	1	39.783887	70.527695	33.767162	38.048196	0.236510	0.494742	0.328241	0.166014	46.455993	4.000000	0.043939	26.241742	5.000000	0.719300	39.440024	3.000000	0.131728	62.779413	2.000000	77.151919	0.455633	1.000000	0.010522
32	2	78.703606	66.112304	10.232077	20.714534	0.958243	0.917840	0.105076	0.406308	75.056415	4.000000	0.049584	11.087093	6.000000	0.025638	48.174133	3.000000	0.022471	18.053834	3.000000	56.325003	3.266300	1.000000	0.012230
33	1	55.045319	63.548049	18.339447	95.013581	0.119398	0.887640	0.328194	0.844111	55.519263	1.000000	0.093906	74.104027	4.000000	0.020964	55.356647	6.000000	0.010649	60.068164	5.000000	52.317334	0.568671	1.000000	0.012569
34	1	87.804234	96.565995	74.905978	7.397471	0.586756	0.243630	0.849026	0.410867	26.081225	3.000000	0.120206	76.417135	3.000000	0.084371	13.354869	4.000000	0.017363	55.791132	5.000000	95.763342	2.207428	2.000000	0.023300
35	2	98.860071	17.300066	44.029785	22.132249	0.265090	0.760134	0.345732	0.801266	61.538101	2.000000	0.036762	43.059724	3.000000	0.011964	7.648351	3.000000	0.021205	66.509989	6.000000	45.386576	3.628816	4.000000	0.029357
