2	3	1.703078	-2.949238	3.510093	0.884540	4.290592	-5.280407	0.594284	1.189068	5.707794
3	3	-3.938235	-9.437462	5.866948	4.474955	6.483579	-5.549765	0.704217	-6.579676	5.801600
6	3	-1.547865	6.213840	-4.579723	0.125365	-1.818165	7.147427	-1.689016	2.295003	6.050311
7	3	4.252858	1.589871	-11.187734	0.970651	-11.129193	6.828811	-5.118587	-12.833731	7.055583
29	3	-5.748255	-12.328423	6.387328	5.273078	-2.494203	-4.719143	4.245650	-2.939901	0.016830
36	3	2.198111	6.304104	-8.945042	-1.155667	2.665961	-4.572651	-3.354577	-12.339237	5.899683
38	3	7.368959	-0.753444	-4.530057	4.267773	5.790129	-10.544479	-4.179638	-7.657294	7.287587
42	3	0.370349	-0.383767	-7.657706	-4.435834	-5.184399	2.669674	-2.619761	3.000819	-4.473670
46	3	-1.128912	1.867675	-3.763583	2.817589	7.108054	-13.105021	-6.797553	-9.169903	5.112061
53	3	1.127624	-6.934673	5.346146	1.820053	5.607943	-4.773049	-4.485853	-8.838255	5.530721
55	3	0.144332	-6.422607	6.374567	-6.012512	-7.892709	6.375842	2.611187	5.241250	-8.638802
60	3	-2.545873	2.867158	-0.780027	2.055692	8.703990	-6.685508	-5.626716	-8.742843	6.886388
68	3	1.025006	2.939742	-7.062031	-4.691628	-12.000942	6.507037	0.667217	-10.565001	5.877628
77	3	-4.814285	-8.804630	6.215706	7.716766	0.512402	-1.350241	-2.920467	2.645133	-1.181826
81	3	2.191948	3.669244	-4.927670	0.504882	-7.223984	6.784027	-3.923134	-10.437206	6.820875
84	3	-1.049916	3.248500	-9.259727	-4.569135	-5.351955	3.301935	4.971027	7.808732	-13.342784
86	3	5.756751	-2.307699	-1.615528	-2.844150	-7.050790	6.374366	4.557002	2.557700	-5.829742
90	3	-1.314259	4.476954	-4.699694	4.212844	7.097815	-7.972706	-2.785724	-4.096680	4.560991
93	3	-10.579302	3.259196	-10.721545	-4.306693	-2.636875	-4.639288	-5.964264	-3.883000	1.770575
94	3	4.357107	5.560674	-10.127718	-2.741355	-5.297912	5.039474	-0.615650	4.663670	-5.019307
99	3	4.504269	-0.333451	-1.096438	-4.952871	-7.762419	5.902546	3.641726	3.969566	-5.822805
113	3	0.467017	5.452469	-9.778273	-6.451476	-11.514374	5.330785	-0.265201	-6.110976	2.507931
115	3	-4.281000	4.501942	-3.230997	-3.550674	3.833251	1.782396	-4.967554	-4.543400	4.232929
136	3	2.247783	6.075099	-11.456162	-2.366082	4.719929	-6.296856	-3.761090	-0.073339	6.556134
137	3	-5.451727	-12.962219	4.461926	6.248391	-0.835458	-6.580121	5.685649	-1.168268	0.273867
144	3	0.849385	3.117036	-6.553549	1.793485	-5.521521	4.367354	-3.511036	-11.213637	4.982664
156	3	-2.435648	-7.761537	5.109073	1.103309	3.543352	-13.246530	1.201022	3.317531	-13.141658
163	3	2.872684	3.494294	-9.126213	-4.201440	-11.411181	5.538986	-0.622405	2.972215	-4.511289
178	3	-5.968324	-10.845823	7.680446	1.593770	6.310534	-7.040713	1.783094	0.905207	2.032521
183	3	5.689784	-2.883446	2.821103	1.062412	-2.901369	8.528066	1.223458	6.305229	-2.213434
186	3	4.640369	6.514992	-3.365344	-2.189879	-9.769051	6.052959	2.611975	-3.645725	4.681424
188	3	2.765094	-6.483091	7.225855	-3.721252	-12.736709	8.029880	2.869486	0.086269	6.928543
192	3	3.529851	7.292452	-13.763086	-0.506161	-1.631947	-2.082186	-5.945797	-6.138927	3.130001
196	3	-3.875452	6.846075	-5.507572	-0.808693	-2.951962	5.041393	-5.026732	1.905256	4.186503
198	3	-2.328042	-8.960651	5.941100	2.703747	5.146922	-5.659334	3.304124	-7.640977	3.384543
212	3	-4.608837	-9.625229	6.431309	2.584693	6.488255	-8.584120	-1.004119	2.292287	-5.240247
214	3	-4.455071	-10.510336	8.348913	1.135401	-5.357173	7.611737	7.150775	6.241546	-10.288903
218	3	3.089287	5.626470	-8.804990	-0.930056	3.764690	-3.610445	-3.749206	-11.497832	4.790273
227	3	-2.373951	-9.121642	7.627352	2.927711	-4.955489	3.310677	1.721347	6.927639	-5.058649
231	3	4.016853	4.234734	-3.216554	-2.801205	-14.272931	7.589294	7.222792	-2.218015	-0.993868
233	3	5.605835	8.129135	-9.655763	-2.886082	-0.076579	7.704292	-0.633580	6.375181	-3.522747
238	3	2.421943	8.010719	-4.066625	-3.799175	-4.759103	7.479714	-5.012318	4.858526	1.280209
242	3	-3.661240	-10.296053	7.149589	6.445113	-0.850396	-4.140689	-1.015378	3.373404	-3.167720
245	3	1.975365	-3.920796	6.029637	-1.713554	4.490245	-5.149534	-2.296829	-6.888244	6.837398
249	3	-4.797938	-5.745520	8.953330	0.109979	3.551252	-8.123194	3.322782	0.002832	-3.602029
252	3	-5.235267	-10.169712	5.617688	-2.737894	1.949489	-5.189990	3.187699	6.545697	-8.015513
254	3	6.196429	-2.311803	-4.690439	1.246529	-7.655225	7.254698	4.326579	3.962087	-7.351725
264	3	-3.450179	-9.465010	8.639140	4.491162	-6.367158	3.629844	3.849537	4.936311	-7.552668
265	3	4.104715	6.272956	-9.843689	-2.388877	-7.294535	5.840146	-1.463335	4.326261	-5.302880
269	3	3.522310	2.855188	-2.461441	-5.930372	-11.464953	6.690627	2.837022	-5.734689	2.552483
270	3	5.787354	-1.394634	-3.984709	3.025695	-7.537197	4.660768	2.081960	3.939958	-2.443200
