1	1	76.970867	30.632403	53.568380	0.333795	0.653546	0.581259	3.098634	4.000000	0.012796	11.314758	3.000000	39.559106	6.438699	5.000000	0.011636	3.359209	2.000000	65.691733	11.318740	2.000000	0.051420	16.922505	1.000000	1.779934
2	1	70.441022	52.059702	72.725653	0.612640	0.908998	0.538663	15.506374	5.000000	0.014995	10.675326	1.000000	99.180480	3.411564	5.000000	0.011687	8.612291	4.000000	51.792346	2.454693	1.000000	0.018721	0.603565	2.000000	16.875457
3	2	27.564293	17.275819	73.587281	0.621729	0.531542	0.624109	3.026062	1.000000	0.010226	6.075156	6.000000	66.806755	14.634012	6.000000	0.013613	5.879524	5.000000	93.103681	1.664717	3.000000	0.028716	9.360174	4.000000	60.132692
4	1	70.441022	52.059702	85.588472	0.302805	0.612640	0.530549	10.895589	5.000000	0.017774	3.411564	1.000000	40.033060	1.959182	2.000000	0.011687	6.402634	5.000000	51.792346	0.936912	4.000000	0.018721	14.735716	1.000000	16.875457
5	1	4.812255	12.656192	68.814781	0.856788	0.543021	0.270084	17.377532	1.000000	0.053054	2.043902	3.000000	1.821554	13.141262	6.000000	0.018786	9.814038	1.000000	29.803121	17.115046	2.000000	0.027505	14.906483	1.000000	86.064638
6	2	61.001443	11.765234	57.293760	0.703947	0.778416	0.957188	4.241774	4.000000	0.078895	6.526861	5.000000	54.146737	4.143417	2.000000	0.013454	0.868518	4.000000	3.290604	12.522610	5.000000	0.017404	11.043939	3.000000	37.055537
7	1	99.287665	28.291201	25.152556	0.589374	0.642217	0.652534	4.282282	4.000000	0.012256	13.393139	3.000000	78.567543	18.434058	4.000000	0.119834	0.754041	1.000000	74.149517	13.071515	3.000000	0.010622	6.301114	6.000000	25.425525
8	1	70.480833	30.504425	74.635380	0.488361	0.353611	0.126389	4.593091	1.000000	0.031948	18.049212	5.000000	23.347949	16.798572	6.000000	0.012189	9.019023	2.000000	49.168903	3.514919	5.000000	0.020375	16.750378	3.000000	37.571725
9	2	70.629435	6.429934	40.592291	0.731304	0.675000	0.560783	5.735958	3.000000	0.011639	0.517974	6.000000	78.635500	4.856784	6.000000	0.058470	9.225966	2.000000	49.524652	10.649123	1.000000	0.013519	5.716272	3.000000	54.008461
10	1	66.860498	99.059794	47.865752	0.350942	0.375168	0.528396	18.235278	2.000000	0.011528	3.282503	5.000000	38.247054	18.023711	3.000000	0.061562	3.059399	4.000000	54.808202	11.719441	6.000000	0.061577	0.737857	4.000000	98.398260
11	1	95.954677	5.592717	76.635772	0.889543	0.470271	0.230656	8.245577	4.000000	0.015924	3.840599	4.000000	76.219152	12.029806	3.000000	0.046231	17.746304	1.000000	96.706450	12.552087	2.000000	0.015639	5.162879	2.000000	13.937164
