1	2	29	0.095827	6.985961	-8.266675	5.298350
1	2	71	0.095827	-3.292643	7.538324	-5.171388
2	3	40	6.816049	-3.365395	-2.990108	8.126261
2	3	38	6.816049	-9.743940	6.271663	3.418011
2	3	22	6.816049	2.383290	-7.948046	8.127478
3	5	40	7.409497	-2.854081	-3.033908	-0.069107
3	5	24	3.017033	8.012764	-8.804500	-0.017857
3	5	14	3.017033	8.012764	-14.491410	5.958039
3	5	17	7.409497	-2.854081	-8.732359	5.957033
3	5	4	7.409497	-7.042522	3.609916	-2.125378
4	2	78	-0.687119	-5.421958	6.964192	-4.483272
4	2	22	-0.687119	5.485433	-6.062980	6.400036
5	4	7	6.656671	-9.907325	5.150762	-3.472528
5	4	21	2.265299	-4.214238	5.036789	-3.472522
5	4	53	2.265299	6.278285	-7.166848	6.192023
5	4	19	6.656671	-4.544964	-4.867744	6.192023
6	2	37	1.011610	5.521939	-8.724190	5.659059
6	2	63	1.011610	-6.171578	7.318935	-4.717363
7	2	80	-4.215011	6.936625	-6.737490	-0.806550
7	2	20	-4.215011	6.939299	-7.776959	4.285777
8	5	59	6.729458	-4.579333	8.333007	-6.993383
8	5	1	6.729458	3.013105	-6.149339	5.270154
8	5	14	0.698744	1.617554	2.446462	-6.834843
8	5	22	0.698744	-2.417440	8.332803	-6.993383
8	5	4	0.698744	5.178213	-1.688419	5.270128
9	3	90	6.310185	6.005500	-8.228899	7.539289
9	3	9	6.310185	-5.217488	8.170136	-2.551547
9	3	1	6.310185	0.907275	8.165101	-2.551172
10	2	62	7.639566	0.921553	-7.414254	6.787910
10	2	38	7.639566	-7.263535	7.353588	-2.444511
11	3	72	-0.326742	-6.271417	5.991474	-6.826160
11	3	22	-0.326742	3.042009	1.900335	-5.787453
11	3	6	-0.326742	6.026139	-8.094932	2.916289
12	2	59	-3.774438	-4.383674	8.624931	-2.252950
12	2	41	-3.774438	7.446384	-8.159624	6.771152
13	4	12	6.600185	4.731639	-7.503029	7.069031
13	4	56	0.728878	7.828767	-7.503046	7.069031
13	4	22	0.728878	-3.277033	8.301156	-4.569708
13	4	10	6.600185	-6.374357	8.301161	-4.569708
14	3	33	9.173771	2.283907	-6.139156	-5.135681
14	3	34	9.173771	-3.378165	-4.763472	-5.135753
14	3	33	3.037020	6.269633	-9.446461	-5.135676
15	4	54	0.205309	6.950603	-8.296538	7.931975
15	4	9	0.205309	-5.695123	6.803822	-2.789637
15	4	7	5.884370	-7.604039	6.803822	-2.789668
15	4	30	5.884370	5.067437	-8.296502	7.931975
16	2	75	9.640280	-12.423881	6.031447	-2.166950
16	2	25	9.640280	-6.804291	-0.473958	6.706556
