5	4	6.656671	-9.907325	5.150762	-3.472528	2.265299	-4.214238	5.036789	-3.472522	2.265299	6.278285	-7.166848	6.192023	6.656671	-4.544964	-4.867744	6.192023
13	4	6.600185	4.731639	-7.503029	7.069031	0.728878	7.828767	-7.503046	7.069031	0.728878	-3.277033	8.301156	-4.569708	6.600185	-6.374357	8.301161	-4.569708
15	4	0.205309	6.950603	-8.296538	7.931975	0.205309	-5.695123	6.803822	-2.789637	5.884370	-7.604039	6.803822	-2.789668	5.884370	5.067437	-8.296502	7.931975
25	4	4.592474	-8.597419	4.166331	-3.913358	4.592474	-2.713758	-6.025331	6.087781	-1.146523	-8.529066	4.166331	-3.913359	-1.146523	-2.645402	-6.025372	6.087781
26	4	1.512067	6.549777	-10.388434	7.052302	6.677429	4.612334	-10.028027	7.052229	6.677429	-5.602554	6.572457	3.156882	1.512067	-3.627670	6.320089	3.303974
33	4	3.507644	7.161222	-6.708584	6.429360	3.507644	-3.762414	5.395182	-2.699586	6.798491	-5.771645	5.395182	-2.699587	6.798491	5.156985	-6.701301	6.429360
40	4	6.916489	-0.916225	-5.433946	9.060748	0.909609	7.674175	-10.701938	9.081188	0.909609	-0.295296	6.516435	-0.424106	6.916489	-8.112352	6.653155	-0.476660
48	4	7.087530	5.374354	-7.726844	7.960225	1.446603	6.831497	-7.755353	7.960225	7.087530	-5.130932	4.724155	1.955392	1.446603	-3.673662	4.724145	1.955393
52	4	2.337541	6.506089	-8.656007	8.528261	6.709496	3.684407	-7.731295	8.528261	2.337541	-4.627124	7.823304	2.336903	6.709496	-7.415734	7.853599	2.336903
54	4	6.150230	-7.429948	4.620345	1.984096	6.150230	-4.308332	-1.171000	8.183491	0.666474	7.135261	-7.296907	8.183507	0.666474	-1.962220	4.620324	1.984097
56	4	0.687767	-0.572285	7.367271	-6.164602	0.687767	5.042537	-4.049708	-1.116620	0.687767	4.684299	0.863560	-5.233132	0.687769	5.042552	-9.902652	5.253768
62	4	0.328893	5.098689	-11.446658	6.690853	6.343246	-7.827062	5.329567	-3.653414	6.343246	3.710186	-11.352364	6.690853	0.328894	-6.400056	5.329566	-3.653413
64	4	6.519191	-10.554314	7.032976	-5.176862	2.558714	-4.825364	7.032968	-5.176862	6.519191	-6.135497	-4.933178	7.861987	2.558724	5.563600	-8.472887	7.861988
67	4	-0.412565	6.417416	-6.148041	6.547598	-0.412565	-2.106526	7.275903	-5.479556	6.047958	2.807030	-6.131581	6.547598	6.047958	-5.732618	7.286862	-5.479556
70	4	5.355923	3.562779	-7.969229	7.595470	1.341449	4.289178	-8.445091	7.595470	5.355923	-7.159039	4.900197	-4.619906	1.341449	-6.456347	4.898255	-4.619903
76	4	1.091015	6.646727	-7.028633	6.191412	6.592081	-5.639881	-1.075863	6.188979	6.592081	-11.271488	6.676695	-4.166919	1.091015	-5.227839	6.676695	-4.166919
82	4	1.638556	7.057139	-8.975802	5.389844	7.896169	2.080800	-6.062819	5.389844	7.896169	-10.364700	4.482157	-4.959395	1.638556	-5.313180	4.468943	-4.959058
