6	4	3.446925	-4.158628	6.624762	5.284786	7.829187	6.278156	-4.321531	6.625102	5.284835	3.486546	3.446925	2.787242	0.559183	0.885761	7.829187	6.278156	2.624366	0.559188	0.885761	3.486546
11	4	0.996834	-5.833984	9.160131	5.919443	7.014887	0.996834	6.129268	3.374653	1.123898	7.014887	7.160452	-11.713970	9.160131	5.919443	2.561243	0.996834	0.016142	9.062358	1.413417	7.014887
65	4	0.845111	4.583082	3.706357	-1.009852	5.395157	4.616100	3.028854	3.966668	-0.908881	2.318198	4.616100	-4.084571	7.040861	5.412514	2.318198	0.845111	-2.016369	6.374999	5.412472	5.395157
118	4	7.455649	-6.224049	6.127859	5.652152	2.097942	7.455649	5.180176	2.494472	1.456424	2.097942	4.254021	8.280286	2.494472	1.247496	7.562126	4.254021	-3.125493	6.127858	5.650437	7.562126
120	4	4.424981	6.474032	1.550900	-0.308775	2.591792	-1.326636	6.555516	1.499228	-0.308775	6.813178	-1.326636	-3.992933	6.217269	6.095234	6.813178	4.424981	-4.074749	6.219331	6.095234	2.591792
133	4	7.783904	3.334037	3.175220	3.069101	3.704710	1.404273	-1.480883	7.135973	6.598058	8.851669	7.783904	-7.124820	7.137155	7.069371	3.704711	1.404273	8.959671	0.943602	3.069019	8.851669
197	4	0.165919	-0.668311	6.659313	6.670650	8.349441	6.129184	5.258893	1.346828	1.321016	4.048616	0.165919	8.154770	1.346820	1.321007	8.349441	6.129184	-3.564411	7.777402	6.680862	4.048616
202	4	2.649743	8.469187	0.663810	1.165632	6.244827	5.986589	-0.939967	7.135831	6.738564	0.553201	5.986589	7.228684	0.663810	1.808756	0.553201	2.649743	0.301780	7.131666	6.451664	6.244827
302	4	2.964610	-6.517062	7.816682	6.035169	7.730948	2.964610	6.429377	3.677297	-0.105567	7.730948	8.030352	2.920694	3.964370	-0.099110	1.550140	8.030352	-9.991988	7.816682	6.035169	1.550140
365	4	3.666204	6.045844	-0.032886	-0.438818	6.693417	8.271069	-7.672837	6.199259	6.108977	1.175306	8.271069	2.641539	2.063337	1.929943	1.175306	3.666205	-4.275928	6.199259	6.106943	6.693417
431	4	6.619215	5.319194	2.609012	2.440506	4.682269	6.619215	-5.630413	7.007474	7.313342	4.682269	1.763239	8.346231	2.609010	2.374918	7.170350	1.763239	-2.590643	7.007448	7.298513	7.170350
446	4	5.918372	-1.795753	9.149510	4.340217	-1.100285	5.918372	4.685603	4.342911	1.186057	-1.100285	-0.018913	5.818361	4.342907	1.168836	4.735344	-0.018913	-0.661619	9.146873	4.329886	4.735344
523	4	1.624983	5.117283	-0.592320	0.831272	8.618159	1.624983	-1.831747	5.732844	5.022596	8.618159	6.558728	-5.191784	5.747661	5.300254	3.974676	6.558728	2.390424	-0.504198	2.937685	3.974675
541	4	3.965105	-3.680728	6.238132	7.832545	4.011900	8.581041	-3.959430	6.239015	7.844633	-0.175304	8.581041	1.140909	2.669769	4.826590	-0.175304	3.965105	1.424962	2.447115	4.826567	4.011900
670	4	0.730190	-2.741814	7.671398	6.210906	5.351394	4.438203	-3.135850	7.671738	6.211417	2.588933	0.730190	4.408406	2.791907	3.150237	5.351394	4.438203	4.009233	2.833785	3.156856	2.588933
672	4	1.578243	7.419536	0.719776	3.053628	7.334896	7.975224	6.627203	0.719776	3.088130	4.570971	1.578243	-0.503053	6.765829	7.858297	7.334896	7.975224	-1.324205	6.769542	7.894503	4.570970
707	4	4.006144	4.882004	1.293756	0.296500	3.026828	-1.085903	6.947591	0.023406	0.296500	7.378666	-1.085903	-0.066905	4.725137	6.379525	7.378666	4.006144	-3.125186	5.382309	6.674513	3.026828
737	4	3.005821	4.905650	4.741002	-1.888679	8.344290	3.005821	-2.676243	8.884584	4.376522	8.344290	7.965454	2.090335	4.741024	-1.887531	2.451764	7.965454	-5.499462	8.888353	4.385637	2.451764
741	4	5.967232	-7.801652	4.255961	7.828953	3.176359	5.967232	3.515903	-2.355167	1.504857	3.176359	1.132780	8.054373	-2.366441	1.462018	7.746003	1.132780	-3.273855	4.255960	7.828952	7.746003
799	4	6.915058	2.366465	0.280536	3.411798	3.812030	3.470530	2.377185	0.277392	3.411665	7.932795	6.915058	-4.534240	6.295250	8.196773	3.812030	3.470530	-4.523510	6.295238	8.196771	7.932795
801	4	1.599673	6.696963	1.786112	2.737154	5.323006	6.197641	4.689086	2.329859	2.756482	1.314210	6.197641	-3.277042	6.365620	7.115540	1.314210	1.599673	-1.252845	6.349898	7.107156	5.323006
820	4	-0.342513	3.077278	2.262336	1.931886	6.439441	-0.342513	-7.664005	6.513867	6.227397	6.439441	2.840324	3.077272	2.262348	1.931886	4.673478	2.840332	-7.664010	6.513867	6.227397	4.673476
830	4	3.371712	6.175010	-1.105811	1.771777	7.298365	6.025586	-0.318468	4.791209	8.038855	4.174149	3.371712	0.530959	2.845720	7.905749	7.298365	6.025586	5.362160	-1.105776	1.773156	4.174149
834	4	0.764395	-4.126772	6.817840	8.452100	7.463031	6.676868	-6.455006	6.817840	8.452100	1.867230	0.764395	6.556149	0.550046	2.258708	7.463031	6.676868	4.227725	0.649772	2.263530	1.867230
871	4	6.917456	-5.665836	5.814025	7.244894	1.095921	1.374020	-3.444262	5.812306	7.244893	5.515256	1.374020	6.934130	0.479922	1.703845	5.515256	6.917456	4.261711	1.224099	1.704412	1.095920
874	4	6.354959	-6.044934	4.633691	5.105633	1.235549	6.354959	3.889824	-1.822321	-0.434600	1.235549	3.014557	-4.737971	4.633690	5.105631	7.663634	3.014557	5.196787	-1.822400	-0.434604	7.663634
879	4	4.368398	6.790051	2.856371	0.816488	8.232228	7.396977	2.011335	3.587201	2.580155	3.396038	7.396977	-4.425789	7.002497	7.056041	3.396037	7.396977	0.449250	4.385791	6.876932	3.396038
960	4	6.664477	3.878797	3.512735	2.428584	-0.014680	6.664477	-3.814932	7.218744	8.356175	-0.014680	3.810387	-1.944287	7.206694	8.356172	5.779883	3.810386	5.752037	2.857515	2.350764	5.779883
969	4	7.093176	-5.553529	7.230263	4.816638	3.076741	2.714095	3.858265	0.875590	-1.466577	6.694522	7.093176	1.692055	3.554705	0.816437	3.076741	2.714095	-3.389032	7.230248	4.815960	6.694522
974	4	0.219654	4.284673	2.358780	0.538320	7.511553	0.219654	-6.517115	6.505968	6.484742	7.511553	5.755528	-8.847241	6.505968	6.484742	2.059276	0.219654	0.242603	3.131986	6.360202	7.511553
983	4	5.627101	-5.398029	7.357306	7.207557	2.243724	5.627101	5.307401	1.413738	2.505230	2.243724	-0.613214	6.536831	0.886349	2.014413	7.622688	-0.613214	-4.174629	7.356937	7.152750	7.622688
986	4	1.918344	-7.690503	7.397766	8.920175	7.866123	5.815332	-10.102924	7.397766	8.920175	2.162302	1.918344	4.709801	0.960986	4.114680	7.866123	5.815332	2.297377	1.550767	4.114683	2.162302
1020	4	2.463405	6.117957	4.869226	1.409603	5.806169	5.939953	4.985076	4.874251	1.464141	2.462532	2.463405	-0.780150	6.624859	6.581762	5.806169	5.939953	-1.915292	6.628387	6.588274	2.462532
1029	4	7.673339	-3.751382	7.909289	5.998803	3.838766	1.620507	-0.771710	7.906600	5.992431	8.539131	1.620507	5.902505	1.994867	0.039964	8.539131	7.673339	2.798827	2.010813	3.064935	3.838766
1125	4	1.119134	7.355478	-2.263392	2.902038	7.063799	6.224262	-1.165826	4.252913	9.257716	1.184196	6.224262	6.247808	-2.263385	2.959714	1.184196	1.119134	-0.043274	4.243153	8.998009	7.063799
1272	4	6.499064	-0.247702	0.179380	5.394157	0.415484	1.727825	7.269699	-0.069257	-0.976351	6.118501	6.499064	3.116536	-0.069260	2.520301	0.415484	6.499064	-4.046254	6.365023	5.490860	0.415484
