11	4	-3.194433	-0.518993	8.451959	2.847288	-6.894690	3.999459	8.453372	2.847288	3.252933	-7.161883	5.524354	2.994959	8.600983	-8.439943	-0.286142	6.541248
104	4	-7.469446	4.865921	0.065069	7.060563	4.551119	-4.203377	-6.154335	7.065679	-11.179937	7.011294	5.757138	0.777158	2.933766	2.231794	-5.516496	7.065679
123	4	8.044603	-5.113474	-1.365180	3.529463	-2.096705	5.544182	-1.305285	3.523168	-7.304039	5.556821	7.726850	-1.484037	5.432837	-5.092304	4.839070	0.568999
124	4	7.622063	-2.845457	2.612419	2.630168	7.663486	-8.292085	-3.920362	8.991156	-8.446418	5.724968	9.043174	2.460808	1.464472	3.490874	2.628912	2.623017
158	4	-5.123747	3.167743	1.758525	6.726016	5.905132	-9.467051	-2.249886	6.781876	-10.713787	7.948169	6.273303	0.403584	0.121757	-4.508490	6.271707	0.403586
162	4	1.887819	4.252354	0.409536	3.983902	-6.501364	7.015818	7.061029	-1.858788	5.148324	0.318603	0.056460	3.984543	5.150449	-4.362708	0.056458	3.984543
179	4	4.877172	-11.115368	0.411400	6.171180	-7.569802	5.189126	5.698616	0.239007	-1.421087	-3.620095	5.697154	0.239013	4.968326	-11.116631	-5.569057	6.210836
206	4	-8.675215	6.971727	6.243763	-2.954235	6.208273	-4.777123	-1.148028	3.102331	4.803363	-3.320530	4.045836	-2.941884	3.212380	3.324848	4.045837	-2.941884
340	4	6.318935	0.793795	1.811280	5.401049	-8.162445	6.787901	6.921733	-0.050438	7.270443	-5.048745	1.811280	5.401049	0.786250	1.139086	6.757939	-0.046162
345	4	7.598712	-8.454631	-4.058019	4.861426	-9.358624	2.945044	7.551318	-0.579581	-5.254360	-3.517691	7.551318	-0.579581	1.428818	-5.605777	6.787774	-0.578637
358	4	9.798312	-5.887408	-5.024907	5.152762	-7.489660	4.224526	7.080813	-1.232991	-1.354117	3.647954	0.745859	5.152233	-2.396063	-0.395069	7.024245	-1.232970
363	4	-10.130138	6.436471	8.608236	1.030256	5.980368	-9.298190	-3.473346	6.254674	5.959112	-8.959639	2.114491	6.161992	2.315193	-3.482683	6.890114	1.066131
366	4	-5.648524	6.617439	6.293026	1.522123	7.596070	-6.749497	-5.927313	6.668896	-3.209796	4.481608	0.643669	6.668895	1.308786	3.940772	-0.059024	6.668896
369	4	-3.936182	2.073860	0.251706	7.145217	7.414182	-8.406488	-4.851840	7.150620	2.992488	-3.704366	4.622617	5.791792	-6.583866	6.622031	6.396166	3.223129
378	4	4.645732	-13.345530	-4.748549	7.269018	-1.643114	-7.350554	0.692296	7.235599	-7.090992	-1.188557	7.040444	3.860386	-11.673515	5.102434	7.040444	3.860386
412	4	-7.668747	8.456672	5.593676	2.611628	6.891699	-5.090921	-6.607979	7.985296	2.611919	4.326548	-4.065740	7.984397	-3.431219	5.896159	-0.035135	7.757927
424	4	-6.250449	2.594998	1.164138	7.461328	-12.967688	6.868315	6.632715	2.666068	3.150523	-2.511844	-5.435452	7.461446	-3.442660	-0.684982	1.164138	7.461328
433	4	-3.793681	-0.208664	6.777543	-0.085832	6.327510	-7.109918	0.629166	5.632891	-9.993246	6.257752	6.777545	-0.085832	6.367413	-7.109949	-5.492652	5.632892
442	4	-1.208480	0.897240	-3.668068	7.829206	5.224483	-10.279045	-6.535441	7.829757	-1.165909	-4.521445	-3.769225	7.829279	-13.108824	6.122677	5.959377	3.257349
457	4	-1.904095	-4.011401	1.070402	6.085798	-5.255256	-1.981966	7.605908	3.524471	3.680932	-10.242120	-1.825498	6.087334	-7.475605	4.300603	7.605908	3.524471
