6	4	6.713696	-8.241300	8.943025	7.029272	0.944270	-5.390125	8.943025	7.028546	5.572068	6.314862	-3.322574	-2.268930	-0.195034	8.422080	-3.322575	-2.287046
8	4	2.546371	5.549308	-4.466792	-3.790332	2.781270	-3.142577	-0.234371	7.038283	7.027519	-8.125538	-0.234354	7.038329	7.027678	-9.956620	5.807016	7.038329
10	4	-6.679037	6.796923	-3.593274	-7.126966	-0.459109	-7.856155	6.308416	5.737715	4.877183	-12.254643	6.308416	5.737715	4.877183	-8.162154	6.308416	-0.852231
25	4	-5.688087	5.975755	3.013873	1.963491	5.381405	-13.242426	7.736170	7.095485	-0.718568	-7.590017	7.736170	7.035921	-5.688090	6.992455	3.013873	-3.331702
49	4	6.954641	-10.168125	8.356550	0.178192	1.675934	7.445660	-2.960316	-5.043689	6.959709	-12.067950	8.356550	5.822841	-1.060339	7.562867	-2.960316	-5.065179
54	4	8.511209	-8.580323	-0.721521	8.125902	5.107994	2.323982	-6.869378	2.684198	8.511215	-14.396699	5.633843	8.125902	0.319654	7.859514	-6.894695	2.683653
61	4	-4.841364	4.943660	-10.050389	-3.183676	6.687224	-8.716820	-3.787217	6.358156	1.011925	-4.862875	-3.807137	6.302990	6.686516	-5.595019	-3.794408	1.510809
66	4	1.401965	-5.059078	6.661428	6.447709	6.645133	-11.654034	6.661428	6.447721	-3.488142	7.856153	-5.770949	-0.535746	6.645133	-7.443343	0.859135	6.447721
68	4	-7.040818	6.668424	-5.628525	-1.242668	-1.410612	-11.306477	6.757421	8.395028	4.297523	-13.751121	6.757421	8.396320	-6.987928	2.059237	-2.986916	5.638604
70	4	-3.173816	8.234181	-7.749625	-3.822988	6.954561	-5.399626	4.699415	2.386197	6.954561	-11.072388	4.827887	6.013254	6.954561	-6.229674	-1.388957	6.012726
77	4	6.900636	-16.574988	8.153437	7.732888	-5.565050	6.422734	-4.203178	-3.965949	6.900636	-10.895704	1.960574	7.732888	-5.564726	-0.170244	-2.078209	6.361038
92	4	9.325138	-19.356284	5.218152	8.793236	9.325138	-13.721979	-1.231018	8.793236	-1.875976	4.334135	-6.817305	1.974057	3.891362	2.762149	-6.817034	1.974898
94	4	6.970467	-17.147151	7.278626	6.507025	-4.197555	4.823055	-4.409553	-3.250532	-4.197555	4.811006	-4.409555	0.761068	0.464516	-10.517117	7.278626	6.507025
96	4	9.645655	-7.050213	4.470162	0.230323	9.645655	-5.221532	-0.535022	0.230311	9.645655	-10.809364	-0.280491	6.404985	9.645655	-12.662641	4.496458	6.404985
102	4	-4.571262	8.011551	-7.187428	2.658871	1.634295	-3.229439	4.904966	7.914354	5.546047	-3.691297	-1.582144	7.980890	5.566430	-12.858115	5.035504	8.174028
119	4	6.988670	-14.163017	6.903356	3.380234	-2.028548	7.045339	-3.896451	-5.658108	6.988670	-10.571191	6.903354	-2.892709	-2.028557	7.045203	-3.896451	0.528298
125	4	-3.477429	6.524909	-5.217602	-5.579788	6.741885	-5.030438	5.174126	0.234220	6.743294	-11.480099	5.175952	5.872696	6.742999	-6.157698	-0.665407	5.872696
143	4	7.031942	-14.359763	7.964100	7.741015	-2.366081	1.523793	5.726088	-2.432994	0.481299	7.455347	-4.496629	-2.433378	-4.690738	7.456686	-4.496980	-2.433378
144	4	-2.213095	6.857944	-6.131479	-4.107847	7.147611	-13.107173	6.290666	6.783994	7.147610	-7.722973	-0.103899	6.783994	6.922552	-1.757186	-0.159359	6.757304
163	4	-3.583654	7.101778	0.498930	-4.771138	3.191670	-10.257460	6.296523	6.031559	2.834810	-3.775957	6.292385	-0.222567	-3.603667	7.164450	-5.064946	-4.780118
165	4	5.995225	-7.723583	-0.703491	6.370856	-1.381408	7.463200	-4.968182	-4.021577	6.034519	-9.982599	5.568864	6.370856	5.496649	-4.045232	5.498322	-0.158676
170	4	-2.003946	7.522069	-3.383676	-1.953947	9.066470	-5.613171	5.941855	2.087230	9.066537	-7.528020	-0.138730	7.429765	9.066539	-11.814911	5.942200	7.429792
177	4	-2.352167	7.028345	2.652675	-5.045483	7.138285	-13.895674	8.423827	6.602889	7.137215	-7.374456	8.423827	1.022923	-2.352167	7.038487	-2.667534	-5.045476
183	4	-4.731203	6.451954	-3.561799	-8.171852	6.675699	-15.979694	7.357386	4.254687	0.991830	-9.639244	7.357386	4.254687	6.673907	-10.196767	7.357386	-1.385109
184	4	-6.594568	6.511848	-4.711505	-4.742029	5.409239	-7.999146	0.974772	7.000840	-0.919592	-5.816447	6.684015	7.000839	5.409239	-12.574373	6.684023	7.000840
187	4	1.118904	7.387203	-2.905459	-5.715593	-5.165376	7.389138	-2.905459	-5.715593	7.058098	-6.905193	6.878393	5.402577	7.051921	-4.081528	0.716622	5.125942
191	4	7.445813	-10.527175	7.126752	-0.640514	-2.402872	1.517948	3.703446	-6.042628	7.445813	-15.929234	7.126904	4.423694	-3.044753	5.596441	1.232407	-6.047570
200	4	-5.901804	4.778011	5.569114	-2.864029	6.497762	-8.290274	8.324011	0.804111	-5.901773	7.514039	-0.824883	-2.864029	6.497762	-12.771734	8.324011	6.723615
208	4	-0.306920	-11.494697	6.385038	4.230961	-0.306920	-6.862895	6.371445	-1.668410	-3.495704	5.078189	-3.864373	-6.935424	4.296083	-8.496839	6.381034	-1.668449
217	4	-3.850650	5.568432	-3.076163	3.450162	-2.432747	-1.195016	5.831010	3.656182	7.964256	-12.242195	6.481287	6.230180	7.964256	-5.674943	0.880782	6.230171
218	4	7.492371	-9.268046	-0.094654	8.299696	2.507542	6.910545	-6.488555	-2.402180	-2.928461	7.049401	-6.488555	-2.402338	7.492371	-15.599848	6.362799	8.299713
229	4	4.703467	3.328011	-2.470154	-7.151964	-0.346413	6.893568	-2.472245	-7.226961	7.855831	-14.218699	6.773904	4.719609	7.855831	-8.889264	6.773904	-1.236678
234	4	-0.342127	-12.763211	8.442324	5.124738	-0.342656	-6.736063	8.428937	-1.070786	-6.963130	5.467780	-1.365583	-7.575945	5.923380	-12.442433	8.442272	-1.070777
246	4	-7.347084	6.188044	-6.943902	2.034236	-1.479817	-7.352018	3.940070	7.094997	-7.347197	6.193771	-6.943902	-4.587377	-2.339580	-2.609064	-2.096193	6.589023
247	4	9.533028	-6.290756	1.190147	6.684273	9.533585	-10.057724	5.530990	6.684275	6.650954	3.131045	-4.342186	-4.183959	0.177050	7.371958	-5.031052	-4.184144
250	4	-4.231755	6.719210	-3.209243	-4.742818	6.177994	-9.786368	8.587584	0.375620	4.416283	0.650524	-3.158684	-4.716477	6.179891	-14.375714	8.587584	6.578778
273	4	-7.903159	3.945752	-7.187493	-5.448954	-1.380568	-5.700856	-1.939375	6.566233	4.815768	-3.023252	-1.939400	0.313405	4.818357	-9.967406	-1.939375	6.566240
278	4	-4.233604	7.232043	-2.257490	-5.596379	6.016507	-4.643609	5.344442	0.750539	1.852928	-8.311835	5.344446	7.148186	6.331867	-11.202039	5.344446	7.148186
289	4	-1.989908	6.759729	-2.279659	-5.807991	1.282701	-10.895243	3.483254	5.356299	5.199727	-8.879578	3.483254	-0.703414	5.199732	-15.320202	3.483254	5.356300
301	4	7.413691	-11.855484	7.731984	7.355483	-3.743934	8.324306	-3.603973	-3.261099	7.413691	-6.164249	2.582900	7.334631	-3.729193	2.622714	-1.807457	4.482190
303	4	-4.844371	5.740303	-3.250681	-4.824645	0.103755	-6.688884	7.066185	7.014260	6.214618	-9.643119	7.066188	7.014261	6.214603	-3.772443	0.534654	7.013773
308	4	-1.347817	7.356061	-5.342395	-7.705472	8.138649	-8.495942	0.368965	3.939604	8.138649	-14.773662	6.906960	3.939613	5.031104	2.338458	-5.342389	-5.344265
318	4	-5.775225	5.167074	-6.615453	-2.328293	5.193301	-13.268184	5.671284	7.210337	5.193299	-9.941529	-0.127353	7.208735	-2.335844	0.251769	-2.772949	5.802109
320	4	-4.780425	6.309408	-3.750311	-3.781146	0.775090	-5.979138	4.928538	1.654760	0.761364	-5.412677	0.092971	6.488252	0.786588	-10.463509	4.929212	6.488312
325	4	-4.999922	8.435778	-6.087089	-5.701683	7.039322	-7.907241	0.310911	5.904791	7.039322	-7.177689	5.767774	0.665976	7.039322	-12.822846	5.767777	5.904791
327	4	-1.374905	-3.262413	7.411505	-1.328104	-7.211275	4.975366	-3.824080	-7.077247	-7.200455	4.393730	2.732785	-7.077245	5.257025	-7.416954	7.576036	-1.328103
328	4	9.409114	-14.634583	7.736794	0.731299	9.409114	-14.668767	7.736794	6.764760	-0.160121	6.010387	-2.739741	-3.677271	5.236822	2.750141	-2.739750	-3.173152
331	4	-5.608940	6.479756	-4.665219	-5.815495	7.106408	-11.937850	6.069028	5.929470	7.106408	-9.052568	1.345523	5.929470	0.554411	-7.408200	6.015008	5.929470
332	4	6.877734	-9.446648	-2.504839	6.249753	1.968310	-6.857061	-2.505903	6.249678	-3.826136	2.057207	-8.773727	3.122480	0.725481	-1.212621	-3.826100	6.070762
337	4	-5.442618	6.271567	-4.995085	-4.879752	4.439103	-7.653157	7.210572	0.274930	0.900716	-9.360236	7.210736	5.834018	4.439149	-13.991467	7.210753	5.834018
339	4	-3.701508	3.924701	-3.961227	-3.622195	4.873052	-16.956638	7.496192	6.805046	2.678656	3.635349	-3.957655	-3.622195	-1.463340	-10.447376	7.496150	6.805046
343	4	-2.115551	6.241828	-3.183153	-7.400082	7.295411	-12.108486	6.222895	-0.856831	7.295411	-14.246477	6.222895	4.739784	3.722820	0.294641	-1.414958	-3.609351
346	4	5.775468	-16.591035	7.494283	7.983842	1.239992	-11.132063	7.494283	7.983837	-2.589503	3.828517	-5.725581	5.242016	-2.729207	6.017629	-5.725581	-0.368097
349	4	-1.245280	6.658005	-5.711151	-9.456217	4.491077	4.975224	-5.664006	-9.456217	0.492511	-3.260793	6.047326	-3.976193	6.082316	-6.855601	6.080982	-3.886721
353	4	-3.209589	6.776232	-4.073865	-5.188440	6.794369	-10.217704	7.939795	0.692245	6.794369	-15.177595	7.943413	5.625926	2.988954	4.553426	-3.372655	-3.840965
363	4	5.113225	-8.116894	-1.547329	1.832281	-5.096852	5.109639	-6.749994	-4.596169	5.113254	-13.071299	-1.533719	8.265670	5.113254	-18.784132	4.695238	8.265670
396	4	-2.965429	-4.522581	7.337854	6.067679	-8.398470	5.906147	-3.460872	0.629990	-4.550729	-0.262365	0.128371	5.356965	-2.957133	-10.666175	7.399992	6.119507
410	4	6.892116	-10.826606	0.785691	-0.173210	6.892117	-15.251639	0.791889	6.404158	-0.512869	4.840716	-7.132609	-6.706665	4.047390	3.174782	-5.904562	-6.705558
418	4	-2.908930	-5.929855	-0.399115	6.241826	-8.945088	6.546221	-5.534544	-3.471344	-2.908930	-7.549745	5.140162	6.241826	-2.913193	-1.517078	5.075995	-0.499075
420	4	6.169780	-9.908468	7.961254	4.276693	-3.931248	7.315827	-0.856348	-7.927042	6.140990	-5.220951	7.961254	-1.823378	1.173647	-1.422449	7.866569	-1.825456
424	4	-4.603242	6.993617	-5.958134	-5.180992	6.824216	-13.735459	5.748140	7.089331	1.585241	-8.381245	5.748138	7.089331	1.446375	-1.817297	4.947427	6.235554
433	4	4.737370	-9.484884	-1.478911	6.722045	-2.567783	5.118986	-7.606785	-5.838919	0.039652	-2.769277	-1.478915	6.722037	4.607091	-2.953230	-1.478913	0.268905
439	4	-7.274398	6.097128	-4.479344	-4.754289	5.093859	-11.830705	2.301101	6.536741	5.093859	-17.379071	5.967355	6.536741	-1.025852	-11.186530	5.967355	6.536741
440	4	5.505641	1.730171	-3.137112	-1.593513	9.268027	-8.983847	-1.217544	6.598082	-0.311176	7.047579	-6.178163	-3.682712	9.268097	-13.724088	5.211743	6.598089
451	4	-7.427045	9.268124	-5.452814	-3.899547	-7.427038	9.268015	-5.452814	1.527072	-1.334159	-6.071135	5.096875	6.809148	5.121343	-9.709380	5.096890	6.831556
452	4	0.235781	-9.810923	7.888670	-2.142336	6.382188	-15.445086	7.888670	-2.142336	-4.936340	2.699989	1.504257	-9.631061	-4.936363	2.703198	-4.126455	-9.631061
458	4	-4.801858	6.487937	-1.762623	0.382688	6.077421	-13.362109	5.791083	6.443218	-4.801858	3.043914	-1.761591	5.454071	6.077421	-8.475095	5.791083	1.471860
462	4	-3.423864	0.393682	4.912008	6.123144	6.326913	-11.100404	7.135953	8.431528	-3.424329	5.155895	2.058652	-2.573092	-3.424329	5.224271	-4.445482	-2.600568
466	4	-5.821610	3.897660	4.282819	-7.473580	-5.821696	5.618447	-1.663794	-7.473580	4.344607	-12.779550	8.366767	4.991350	4.306711	-1.028950	8.351194	-6.879876
469	4	-6.113816	6.815129	-1.161870	-1.226577	-0.226184	-11.461394	8.483325	7.256165	-6.113654	4.667865	4.593922	-1.226577	5.446839	-13.984882	8.483325	7.256165
470	4	-3.649259	6.249866	-5.213562	-5.946778	2.797421	6.236405	-5.210473	-5.946781	8.568051	-6.577723	-0.736984	-0.812855	8.600276	-9.444735	4.968163	-0.812854
482	4	-4.204209	6.157952	-6.227802	-4.538068	-3.896231	0.502285	-4.559817	7.008962	3.361202	-5.047314	-0.338075	8.232420	3.364577	-7.827542	5.136267	8.233294
492	4	-0.480351	6.878924	-6.640303	-2.552697	6.423838	1.006453	-5.456332	-2.475181	7.404886	-13.419546	3.649600	6.886874	1.161769	-7.519617	3.649600	6.886852
493	4	7.798430	-13.132324	6.854816	7.628600	-1.393543	4.268270	3.468853	-1.817740	-2.572840	9.200760	-2.701170	-3.882932	-0.347369	2.641587	-2.698703	4.864668
