8	5	7.958205	1.581143	-2.061776	7.306452	-3.521283	1.490177	6.914411	-2.873617	1.067261	6.714926	-2.801843	1.307178	6.890128	-3.437166	1.812014
152	5	0.779615	-2.842311	7.904220	6.659004	3.035104	2.377551	6.285749	2.588807	3.419090	2.231903	3.642731	4.705527	4.449408	5.042329	3.845118
154	5	6.368784	1.825520	2.306955	6.211340	2.142402	2.521391	6.491793	1.476343	2.123173	6.461820	1.575766	2.165843	4.667369	2.164499	3.944341
191	5	6.134450	3.819120	3.735567	5.955959	4.389180	3.673053	6.008546	4.148136	3.721972	6.236420	3.666869	3.701216	6.844997	3.676072	3.152290
196	5	5.313135	1.399339	2.079101	6.609075	-1.610645	1.355511	6.479493	-2.357197	2.288889	4.386328	-1.871031	3.974243	4.723395	-2.806815	3.840890
206	5	3.934578	4.129113	2.076860	6.685998	0.244021	1.109030	6.095089	2.295518	0.422613	6.564174	1.103921	-0.486059	1.671259	3.670061	3.026774
228	5	7.791634	2.906302	-2.518538	6.581731	-0.451077	2.416559	6.907546	-0.248984	2.332627	8.176296	2.102433	-0.823682	6.344649	3.311662	0.762842
234	5	2.729737	1.497942	5.315669	3.504068	1.743253	4.511922	2.777097	1.587373	5.048944	6.947872	1.474923	3.329003	2.778651	1.413132	5.519654
248	5	4.968718	-4.617145	8.126387	5.440154	0.895822	5.328403	5.239678	0.970589	5.537270	5.021163	1.544665	5.295942	5.919374	0.913596	4.713813
384	5	1.395859	1.196627	3.849664	0.598099	1.742930	4.502748	0.730383	2.970279	4.096863	1.061580	2.818212	3.808733	0.774638	0.011498	4.696227
389	5	4.316397	1.658874	5.498248	4.449778	-2.507114	6.780537	4.508869	1.757205	5.254273	4.169390	1.568158	5.679690	4.397394	1.703165	5.396595
429	5	6.770035	-4.064912	2.254376	3.614100	3.713236	3.848551	4.178330	3.218569	3.763810	3.378820	3.649845	3.970364	3.305124	3.511166	4.052612
433	5	3.920938	-1.312951	3.157408	5.147528	2.933452	-0.572263	4.404963	-0.835037	2.312846	4.734686	-1.625365	2.833030	-1.128455	-3.758787	6.612149
439	5	0.061746	-4.950988	6.695932	3.343838	1.554413	3.539739	4.532415	1.803200	2.657745	2.362448	1.641360	3.536119	4.073146	1.519665	3.265587
490	5	6.571895	1.132719	0.191216	6.534753	1.274968	0.131143	6.382247	1.551280	0.179310	6.294869	0.515980	0.987633	6.137510	0.518290	1.143264
533	5	6.454614	2.631166	1.255590	2.005707	-3.582663	6.040075	5.522325	3.337121	2.008706	6.309397	2.047962	2.031445	6.613596	2.071155	1.720762
570	5	1.685428	3.481732	4.633361	0.541293	-2.927472	6.981343	1.430463	3.707842	4.374085	1.907494	3.948609	4.046135	2.284291	4.094500	3.851838
622	5	4.270602	5.364432	2.164073	3.815350	5.177981	2.788271	4.374739	5.339011	1.990987	3.386928	4.506230	3.403289	4.330480	0.696402	4.567907
637	5	4.021328	3.652927	2.896157	2.642195	-1.047214	6.710903	2.432695	2.681567	5.886399	3.796412	3.923610	3.245208	3.016060	4.020133	4.486759
