481	4	3.682022	4.095836	4.119761	6.838542	1.716053	-0.958345	6.284118	-2.290426	0.281500	3.676018	-1.954985	5.405628
650	4	9.756154	-5.686275	2.069033	9.756307	0.434062	2.064957	3.768889	2.099433	5.252384	3.574138	-3.971914	6.219369
1380	4	7.153086	5.444936	-0.610141	1.045862	2.387468	6.487837	1.045562	-3.242380	7.448599	7.149255	-4.853304	2.017397
1442	4	0.120738	-5.772508	6.419601	2.812616	4.414082	1.081521	0.271973	0.178049	2.254266	5.301415	3.561980	-0.917504
1694	4	1.370336	-5.404820	6.231443	7.165020	-3.584428	1.206399	7.185326	2.597724	-2.424776	1.370797	-0.250673	6.199002
1770	4	4.255525	2.943444	6.043052	7.184172	-1.632956	1.683423	2.959142	-1.603818	7.744545	7.627367	2.729323	-0.019119
1908	4	0.982205	-3.787352	4.704937	6.473425	-2.656357	-0.483275	2.790554	3.336360	4.106429	6.473427	3.512436	-1.076279
2063	4	1.769523	6.596096	-0.626978	0.190983	-3.942266	4.809127	0.190986	0.967212	4.766448	6.488773	4.710693	-5.183954
2123	4	7.108233	-8.261506	2.091551	7.150728	3.707967	-3.508690	1.776116	-4.626820	6.028019	1.795087	1.234725	5.869749
2183	4	5.378394	5.328582	-5.233881	-0.525441	-3.318273	4.631442	-0.524253	1.716459	2.647635	3.037844	7.631980	-2.000145
2240	4	1.032927	-2.500582	6.597851	6.359215	-3.348597	1.927691	6.422775	2.641478	-0.104075	1.634801	4.854199	4.605630
2274	4	2.630784	-2.768387	5.927648	2.639207	0.965517	5.910306	6.993111	-2.215657	-0.586227	6.993526	1.653382	-0.608994
2308	4	6.790715	-3.220236	1.050904	3.160950	-4.046340	7.591818	6.987157	3.149829	-1.978217	4.133769	2.065583	6.385085
2765	4	4.167666	0.268539	7.088771	8.282579	0.654468	1.564528	8.297381	3.364373	0.325444	4.176118	2.947758	6.025529
2846	4	5.888047	-2.889367	-1.067888	-0.072477	-0.054167	1.541099	-0.072474	5.451836	1.541053	-0.089507	-5.508202	6.001361
3011	4	-0.497594	-4.645443	8.650617	5.556289	0.495763	0.598302	0.372752	3.476334	3.354963	-0.497594	-0.247488	8.012643
3098	4	-0.475350	-2.945643	6.022206	3.006016	-3.029042	1.508317	3.017301	4.499518	-2.220076	0.227737	2.918299	4.204888
3245	4	8.047309	1.932637	-4.992299	8.041010	-3.086877	-0.340902	3.227422	-3.896757	6.266547	4.575752	0.848578	5.342731
