3	2	4.287891	1.883172	8.651677	6.675041	-2.334211	4.287891	-4.091329	8.651677	6.675041	-2.334213
9	2	5.848948	2.021364	6.058508	1.565844	-2.464324	5.848948	-2.522421	6.058508	1.565840	-2.464324
12	2	-0.777595	4.921939	5.834395	-2.420735	-0.516143	-0.777596	4.921939	5.834395	-2.420735	5.530084
16	2	0.444868	-8.022481	7.182735	5.821178	0.014981	0.444868	-8.022481	7.182735	5.821178	5.889128
17	2	4.969019	-9.408294	7.944927	6.481292	-2.634019	4.969019	-3.638506	7.944927	0.148470	-2.634018
18	2	1.334825	-1.839349	-0.324243	9.175743	6.935266	1.334825	-5.967006	5.381978	9.175743	6.935266
19	2	5.344952	-0.545494	6.748769	5.759970	-5.437521	5.344952	4.228921	0.895736	5.759970	-5.437521
23	2	0.024814	6.395652	1.931074	2.946780	6.260660	0.024812	-5.956908	7.679019	2.946780	6.260660
27	2	4.977210	1.219021	-0.385658	-3.949700	-3.599881	-0.599869	2.227742	-0.385658	-3.949700	-2.305533
31	2	7.514859	1.259986	-2.583263	-4.167191	1.856166	7.514859	-4.526043	-2.583263	-4.167191	1.856166
32	2	3.915709	1.194784	8.710947	5.064737	4.909452	3.915709	4.259914	2.375900	5.064737	4.909452
36	2	1.569464	1.800115	8.401005	0.235369	4.542985	5.302998	0.292821	8.401005	0.235369	3.169758
38	2	6.201760	-7.957639	6.126079	-1.983997	5.286631	6.201760	-7.956864	6.126079	-1.983997	-0.016566
39	2	0.010460	5.998765	-2.075161	1.820274	6.713271	0.010460	-3.433370	-2.075161	6.982528	6.713271
41	2	1.499019	2.444746	0.183414	6.336722	6.568210	1.499019	5.596177	0.183414	1.975419	6.568210
43	2	-3.485638	-6.617036	6.069410	-0.196158	6.237673	-3.485638	4.694872	0.571848	-0.196158	6.237673
44	2	7.913510	-5.469645	-1.321139	7.798502	-2.813792	1.369747	1.685304	-1.321139	7.798502	0.916907
45	2	-1.972435	6.291997	1.060152	0.213860	5.400121	-1.972435	4.107551	6.523121	0.213860	5.400121
49	2	0.432274	-9.292543	8.355411	6.632968	7.847971	6.634557	-13.056513	8.355411	6.632968	-1.135377
52	2	-1.966546	-5.975149	6.625685	0.223569	7.214009	-1.966546	5.747964	2.026727	0.223569	7.214009
53	2	2.482955	3.180828	1.658638	8.577861	7.040227	7.286680	-0.169104	1.658638	8.577861	-3.347444
57	2	9.015372	3.352405	-1.794008	7.289544	1.039906	9.015372	3.472742	-1.794008	2.469110	1.039906
63	2	7.851753	2.877376	-2.248456	8.102694	-3.824999	2.494069	6.472866	-2.248456	8.102694	5.188293
67	2	0.165446	-5.056857	5.547434	7.380513	0.614716	0.165446	-0.705644	5.547434	7.380513	6.028120
70	2	1.062703	5.573652	0.165631	0.433244	4.208415	1.062703	3.879025	5.878128	0.433244	4.208415
76	2	-2.590149	-4.323874	7.411302	5.932160	9.242147	3.433449	-4.567439	7.411302	5.932160	7.490713
77	2	2.470893	-9.316831	5.711460	6.864821	1.314054	7.194060	-15.663806	5.711460	6.864821	-1.795669
78	2	0.102731	3.145791	-0.345236	1.695859	7.434819	0.102731	-6.410494	-0.345236	6.578922	7.434819
82	2	1.779175	9.397972	-2.247674	-2.073986	7.378607	6.544573	3.960800	-2.247674	-2.073986	5.007757
95	2	8.282634	2.480601	8.585609	0.168692	-2.816472	1.926604	3.860856	8.585609	0.168692	2.787576
96	2	7.029525	-15.634035	7.609793	6.376208	-3.551476	1.299537	-8.282040	7.609793	6.376208	7.236733
100	2	0.909150	7.373269	5.285873	-3.197669	8.076476	6.952550	2.120607	5.285872	-3.197669	5.588228
103	2	7.405913	4.246183	-0.059545	-2.352861	-5.823728	7.405913	2.687656	4.920171	-2.352861	-5.823728
105	2	0.809170	-1.675315	6.414634	-1.424504	6.426863	0.809170	1.225768	6.414634	-1.424504	6.426863
112	2	0.536868	4.750356	8.625267	1.660978	8.721433	0.536868	-0.908836	8.625267	6.778998	8.721433
113	2	0.710444	0.054422	7.886497	7.252914	6.896229	0.710444	2.646613	3.586422	7.252914	6.896229
115	2	9.554679	-8.227690	1.877715	6.364726	-4.518473	9.554679	0.024818	1.877715	-0.153512	-4.518473
117	2	-0.111593	5.063358	0.631506	-1.367573	5.167722	-0.111593	-4.532332	6.759981	-1.367570	5.167722
125	2	6.472510	-4.836389	2.171257	6.452941	-5.436360	6.472510	-10.270487	7.861661	6.452941	-5.436360
126	2	6.243600	-10.317914	1.146689	7.426000	1.149182	6.243600	-12.054163	7.193695	7.426000	1.149165
135	2	1.269340	6.815225	-2.634222	2.866542	8.554825	1.269340	1.725402	-2.634222	6.928451	8.554825
136	2	-0.064351	6.926706	0.887443	1.346187	7.294544	6.378386	4.785918	0.887443	1.346189	-1.919237
137	2	7.111246	-10.322260	7.022391	1.616296	-4.850844	7.111246	-15.112733	7.022391	7.490648	-4.850844
138	2	3.179105	3.480049	2.942839	6.713926	-0.305836	3.179105	3.480047	2.942839	6.713926	5.583763
140	2	0.194928	2.558794	3.357611	7.434087	7.770829	6.484883	-8.674407	3.357611	7.434087	-3.612036
142	2	-1.582864	1.967613	0.178503	6.888020	6.059858	-1.582864	-6.599588	6.712210	6.888020	6.059858
143	2	7.036803	-8.222699	-2.546911	-0.359333	5.976663	1.002868	4.598562	-2.546911	-0.359333	7.532762
145	2	6.950599	-5.923443	6.585227	6.284507	-0.412417	6.950599	-5.555999	3.054853	6.284507	-0.412415
