1	2	95.402249	669.958374	21.004237	21.109454	98.953150	0.819359	0.904600	0.622878	0.491251	0.331333	18.880546	3.000000	18.177625	67.857681	6.000000	0.012281	71.794273	6.000000	0.049647	28.747815	3.000000	0.028542	67.696383	4.000000	0.026949	0.906313	4.000000	20.788774	35.092747	4.000000	72.079931	13.527291	5.000000	99.245465	39.810545	1.000000	54.284552
2	2	94.442498	78.111689	8.369781	80.377253	75.067505	0.245706	0.943610	0.246050	0.707159	0.239199	17.910199	1.000000	30.401088	22.221705	5.000000	0.012576	60.034944	4.000000	0.011230	11.491084	5.000000	0.010800	49.464452	3.000000	0.036948	2.493163	1.000000	68.483220	63.819023	4.000000	14.800865	33.093965	5.000000	77.088949	37.592638	1.000000	74.083386
3	2	41.854321	134.565052	80.941121	57.399997	96.240820	0.908372	0.329431	0.843896	0.920182	0.169319	68.220424	3.000000	74.279977	36.359302	3.000000	0.016151	63.428071	1.000000	0.010409	69.022415	5.000000	0.014699	1.319455	3.000000	0.014107	1.536118	1.000000	29.347120	43.519599	5.000000	82.055707	66.911678	6.000000	15.940574	51.729644	2.000000	9.682896
4	2	97.195635	222.780944	8.145308	68.044032	54.215597	0.833773	0.128003	0.836332	0.833627	0.393269	24.926180	2.000000	77.083900	65.635855	5.000000	0.022459	55.405587	1.000000	0.010972	14.033244	4.000000	0.019568	7.269772	5.000000	0.010227	1.465601	3.000000	98.504771	67.566945	2.000000	82.001281	29.400982	3.000000	82.492165	41.223204	1.000000	8.820806
5	5	17.387272	341.359426	48.018521	58.300692	34.629382	0.498301	0.168559	0.368412	0.337708	0.107155	7.988238	3.000000	80.556163	37.105429	5.000000	0.011843	58.433591	3.000000	0.018111	74.122395	4.000000	0.054860	39.524585	6.000000	0.014922	0.283423	2.000000	20.800032	9.440805	6.000000	42.576495	68.012008	6.000000	92.903610	33.761542	4.000000	56.769457
6	4	58.716579	301.442154	69.284914	78.588021	76.946812	0.872879	0.279582	0.230098	0.916515	0.703115	49.951957	3.000000	22.220090	11.854712	1.000000	0.345144	68.039614	2.000000	0.012656	72.667175	5.000000	0.012032	28.699793	1.000000	0.016886	1.875685	6.000000	73.465763	1.532555	1.000000	7.565150	9.211048	6.000000	43.213629	59.002826	1.000000	49.137233
7	2	30.088170	452.465622	33.412775	96.416011	77.987228	0.860961	0.895501	0.766899	0.418291	0.751191	41.035963	1.000000	29.721806	42.216131	1.000000	0.021106	34.575771	3.000000	0.010088	57.869613	6.000000	0.015264	0.947581	3.000000	0.013260	1.586376	1.000000	52.257739	57.031619	5.000000	39.997129	4.033127	2.000000	13.135303	49.508370	4.000000	60.051845
8	1	11.051542	509.369824	5.832665	53.118258	96.243724	0.996986	0.683832	0.384016	0.708036	0.112652	41.055754	5.000000	71.059331	52.323913	6.000000	0.027220	61.718011	3.000000	0.015306	47.946342	2.000000	0.021104	75.409543	2.000000	0.063137	0.592403	2.000000	93.772490	66.914022	2.000000	61.534416	52.300793	6.000000	17.019746	53.805179	3.000000	70.911470
9	4	25.556044	735.380618	28.334878	60.945896	50.470701	0.233295	0.431445	0.192009	0.687801	0.849957	54.549863	6.000000	45.233806	34.807111	4.000000	0.019591	32.960529	2.000000	0.016967	24.504043	1.000000	0.012200	33.980923	6.000000	0.228146	2.536949	1.000000	95.810085	37.743876	5.000000	22.412789	20.900352	2.000000	57.777589	42.993303	3.000000	61.084684
10	4	71.017733	364.409044	9.954862	19.134106	70.687922	0.688666	0.383867	0.129935	0.543720	0.743677	37.375354	1.000000	99.100483	59.991968	3.000000	0.133613	57.367742	6.000000	0.088439	52.600880	5.000000	0.035251	56.549698	4.000000	0.219218	2.761759	6.000000	25.688893	19.569553	3.000000	74.847909	45.462276	6.000000	33.521914	15.353310	4.000000	55.154327
11	2	1.606887	945.639111	41.141822	15.626673	19.835049	0.929843	0.663406	0.530479	0.474295	0.955696	68.199741	1.000000	47.505572	66.883991	2.000000	0.032501	50.044977	3.000000	0.163673	45.778503	6.000000	0.036692	48.862994	5.000000	0.014938	2.343563	4.000000	4.829373	24.991048	4.000000	90.579530	30.541303	1.000000	61.322667	11.029523	2.000000	59.288562
12	5	51.718898	856.294276	98.042436	82.087541	82.915074	0.426089	0.718601	0.864586	0.273840	0.906111	21.936300	4.000000	37.800339	31.522948	2.000000	0.715078	70.093947	6.000000	0.018520	21.020468	4.000000	0.037718	53.010465	4.000000	0.035753	2.242487	3.000000	36.792241	25.986423	3.000000	66.385999	41.172851	4.000000	80.749325	56.923387	4.000000	25.845422
13	3	71.004704	155.924591	89.485992	15.131080	12.273913	0.296042	0.909193	0.845290	0.952401	0.594137	12.590652	5.000000	78.512687	23.363946	3.000000	0.022855	55.899691	3.000000	0.186025	62.544700	5.000000	0.120890	68.314966	6.000000	0.011860	0.952422	4.000000	20.212579	58.519727	2.000000	54.663636	67.832883	6.000000	82.340275	24.623685	3.000000	92.012660
14	4	31.438953	317.775627	30.301776	56.724147	49.413530	0.441017	0.391118	0.714889	0.297070	0.732318	50.218704	3.000000	46.798134	32.976614	1.000000	0.015803	69.192051	4.000000	0.031115	58.841952	3.000000	0.018156	46.086495	5.000000	0.030727	1.815518	6.000000	1.069605	7.397544	1.000000	75.841247	31.513272	5.000000	61.654455	10.317447	3.000000	89.376376
15	1	77.629947	584.790345	25.180109	28.769339	38.201725	0.700124	0.216609	0.692147	0.991576	0.518359	12.199363	2.000000	57.336849	69.594685	4.000000	0.015222	8.117994	5.000000	0.012859	49.988097	3.000000	0.022898	68.386840	4.000000	0.019450	1.790676	1.000000	53.316244	44.752437	3.000000	85.112106	37.990949	5.000000	34.925748	1.340321	4.000000	38.187695
16	4	71.768947	853.145210	23.288150	33.284566	53.678538	0.616976	0.951618	0.450901	0.517861	0.247685	44.187483	3.000000	99.137778	62.303935	1.000000	0.021230	69.671985	6.000000	0.011606	44.555178	1.000000	0.060776	22.683523	3.000000	0.045515	1.824758	1.000000	4.328956	68.160226	3.000000	73.375710	35.560944	3.000000	95.288807	36.145469	5.000000	80.999964
17	5	51.785704	360.310341	36.631175	82.874594	39.944427	0.516184	0.684550	0.265862	0.697196	0.360051	34.892259	5.000000	45.019640	17.124044	3.000000	0.010411	49.159987	5.000000	0.016655	68.299600	5.000000	0.020537	75.744568	5.000000	0.010462	3.140248	1.000000	85.022604	30.383796	5.000000	55.713259	33.948991	3.000000	11.570257	18.386485	5.000000	93.228078
18	2	14.342034	818.841103	78.791841	74.898334	4.019465	0.578186	0.326512	0.171681	0.740359	0.381376	27.009347	6.000000	12.989816	46.424414	1.000000	0.015686	61.669680	2.000000	0.017113	29.361411	6.000000	0.019094	50.405186	1.000000	0.012663	2.421807	4.000000	94.657952	71.073920	6.000000	43.955820	8.945254	3.000000	1.428529	25.559913	2.000000	98.900814
19	2	13.838349	588.171817	53.977664	65.914523	36.710512	0.246341	0.433806	0.599415	0.185540	0.442140	1.953993	4.000000	41.276073	65.700821	3.000000	0.015880	62.784933	6.000000	0.014733	39.856186	4.000000	0.011444	23.787275	5.000000	0.017111	0.323602	1.000000	21.167991	8.535089	3.000000	17.724424	34.857399	2.000000	54.744124	34.157364	6.000000	26.878278
20	2	98.095197	602.193878	85.678153	72.298736	33.860781	0.483285	0.110251	0.292570	0.393885	0.692403	54.573997	3.000000	20.707986	5.694616	1.000000	0.017932	68.910535	3.000000	0.106321	67.248002	1.000000	0.014923	75.057569	6.000000	0.022548	0.124742	4.000000	71.893922	5.421908	4.000000	8.949942	4.618863	3.000000	38.664802	62.710981	3.000000	57.591260
21	2	94.920263	855.447241	71.617871	64.678128	98.565522	0.695054	0.289251	0.364054	0.839076	0.928481	67.355987	2.000000	42.210454	26.234661	4.000000	0.010854	63.182795	3.000000	0.017033	29.576900	1.000000	0.011966	26.572509	4.000000	0.014607	1.383764	6.000000	94.531880	69.570028	1.000000	2.439832	1.744491	3.000000	13.836869	3.228693	4.000000	96.976555
22	1	6.676353	149.313866	17.954574	32.189659	2.073406	0.126527	0.992995	0.703709	0.989285	0.344414	55.127362	4.000000	11.962018	2.876874	5.000000	0.020658	17.426833	1.000000	0.014433	30.143650	2.000000	0.014444	63.992041	3.000000	0.010093	1.823373	4.000000	8.530249	23.076869	1.000000	20.223627	52.962642	2.000000	70.040932	49.847334	4.000000	39.680872
23	4	95.507802	881.124001	87.957809	54.259263	97.502787	0.200790	0.734681	0.644457	0.577817	0.666173	15.646558	2.000000	2.343803	56.325502	2.000000	0.015829	23.259273	2.000000	0.036402	46.814938	3.000000	0.012777	36.802708	4.000000	0.040076	2.448438	2.000000	88.659217	28.361689	5.000000	36.264129	42.866541	5.000000	96.061893	15.036896	6.000000	22.997524
24	4	38.807033	290.594393	81.296474	83.721746	60.199698	0.485804	0.624326	0.243722	0.286842	0.262482	14.153077	6.000000	20.756321	7.589102	3.000000	0.385623	72.452961	2.000000	0.010392	19.566634	5.000000	0.029488	36.535647	2.000000	0.017845	2.165611	3.000000	64.851869	42.909667	6.000000	22.983195	33.838391	2.000000	11.942336	10.946560	6.000000	51.611612
25	4	75.559462	932.183955	33.281745	31.356755	63.165115	0.937713	0.292738	0.523816	0.658355	0.352789	20.978391	2.000000	90.316976	67.783999	3.000000	0.244131	30.434761	2.000000	0.020820	54.619742	4.000000	0.013230	2.344289	3.000000	0.098555	0.078625	5.000000	95.386380	15.369385	5.000000	58.436225	33.036229	3.000000	65.038513	0.890669	5.000000	49.908693
26	2	6.088080	541.848223	76.917066	24.731112	96.704011	0.938642	0.812592	0.980697	0.437023	0.818834	38.916778	1.000000	40.979482	10.117514	1.000000	0.093818	8.019880	1.000000	0.121875	32.089012	1.000000	0.032720	21.546378	1.000000	0.098207	0.490512	6.000000	69.526254	9.009785	5.000000	51.801703	73.052596	5.000000	69.048735	13.694406	1.000000	72.741833
27	1	4.995108	422.488864	96.399291	87.831564	39.366609	0.131667	0.477975	0.373551	0.886203	0.882662	60.219816	5.000000	52.558410	46.696101	3.000000	0.283265	53.393849	3.000000	0.028146	19.773568	5.000000	0.065789	46.127719	3.000000	0.024517	3.290682	2.000000	12.193713	20.074754	6.000000	7.191695	4.534798	2.000000	11.102022	47.016680	5.000000	55.252821
28	5	69.071161	911.655095	43.428839	53.415262	73.198232	0.424642	0.224448	0.407146	0.170940	0.238572	18.588901	1.000000	21.783217	60.486900	2.000000	0.132108	1.325942	1.000000	0.011712	65.927714	5.000000	0.013642	71.737345	2.000000	0.036144	0.729692	3.000000	31.284773	31.421652	3.000000	70.692976	46.016620	5.000000	49.276012	47.459152	6.000000	89.594910
29	5	10.049350	165.208084	97.649936	56.162182	78.244366	0.439653	0.533218	0.651594	0.984114	0.247599	15.841094	1.000000	46.913095	30.013969	1.000000	0.017348	36.797790	6.000000	0.013342	17.523886	6.000000	0.041691	70.700013	6.000000	0.033734	2.354409	5.000000	51.718994	36.800696	6.000000	27.333627	20.493162	4.000000	14.300704	36.345834	6.000000	62.628351
30	5	5.672332	979.856470	33.483373	66.060831	76.353974	0.735194	0.480511	0.711523	0.814478	0.534006	4.381842	4.000000	91.870172	11.513865	2.000000	0.092934	7.377610	1.000000	0.022824	39.228795	4.000000	0.014383	15.326825	1.000000	0.010924	2.038992	5.000000	57.804011	47.983592	2.000000	56.893817	31.854669	4.000000	68.523257	43.479547	4.000000	85.450518
31	3	63.523305	505.492499	90.486804	18.344334	78.861705	0.806552	0.343559	0.425487	0.540949	0.629524	8.391595	1.000000	89.227687	71.829626	4.000000	0.017639	43.858995	5.000000	0.016556	64.378277	4.000000	0.016889	16.674260	2.000000	0.041475	2.802675	4.000000	67.978736	25.442103	3.000000	80.325390	41.755371	1.000000	15.460191	66.423228	2.000000	39.987715
32	3	64.142148	759.148229	71.686546	28.429456	20.715503	0.700763	0.229359	0.912292	0.528630	0.497005	33.217136	6.000000	25.823750	34.030080	3.000000	0.020587	27.715085	4.000000	0.113044	51.327945	6.000000	0.016612	69.823158	6.000000	0.040970	2.336668	5.000000	98.046163	5.730542	6.000000	13.690325	54.505453	1.000000	42.359906	27.969471	3.000000	71.504299
33	4	34.028353	449.031879	57.709671	51.312098	15.161850	0.813486	0.602049	0.253068	0.412571	0.163944	46.534004	1.000000	73.404139	62.557469	2.000000	0.012029	73.392051	4.000000	0.022235	59.130362	1.000000	0.024310	17.387034	4.000000	0.022529	1.207758	2.000000	93.752461	49.614810	6.000000	32.539643	14.829760	3.000000	65.102268	37.063429	1.000000	48.377578
34	3	26.717553	210.735839	10.107049	68.094356	50.462377	0.600528	0.547425	0.514713	0.245222	0.447875	39.258054	4.000000	44.849404	57.997222	3.000000	0.015252	4.939687	2.000000	0.012864	53.258794	1.000000	0.016863	53.991032	6.000000	0.011393	0.304158	3.000000	63.303476	69.829573	2.000000	82.257761	21.393104	1.000000	90.220475	60.838474	6.000000	3.686542
35	1	38.336609	316.235025	25.057836	4.027532	3.216163	0.852169	0.391412	0.740864	0.654321	0.176689	39.693731	1.000000	97.590788	66.490970	4.000000	0.013565	65.325595	6.000000	0.337486	43.085677	2.000000	0.083515	71.330489	5.000000	0.012902	2.404594	3.000000	53.687681	46.383679	5.000000	69.162678	5.014114	2.000000	21.470635	54.490926	1.000000	87.823536
36	2	15.118098	896.047435	81.498208	30.000358	62.469908	0.193306	0.715334	0.439645	0.234458	0.776707	7.316784	6.000000	5.636655	43.248307	5.000000	0.222645	26.899444	6.000000	0.036015	29.299818	5.000000	0.015291	49.446791	3.000000	0.020178	0.819449	3.000000	59.197075	43.382062	5.000000	9.666159	38.144743	2.000000	92.563498	76.416358	1.000000	80.811617
37	2	18.001671	47.978787	34.956192	86.412180	42.043152	0.645760	0.348599	0.776258	0.903383	0.750409	9.311404	4.000000	41.287261	57.743093	3.000000	0.025179	60.512826	3.000000	0.011330	73.566835	2.000000	0.012845	20.935409	2.000000	0.054912	1.169359	5.000000	82.886349	6.774059	2.000000	46.568742	22.081539	3.000000	5.649887	38.708555	5.000000	6.453089
38	2	78.501536	371.691583	20.446271	30.548136	27.032983	0.785253	0.462868	0.346178	0.957016	0.113349	12.721087	2.000000	57.050310	55.836398	4.000000	0.023770	16.348111	4.000000	0.017416	69.691086	6.000000	0.012402	45.835128	2.000000	0.036049	2.066583	2.000000	58.973674	67.176525	6.000000	44.688672	3.149343	2.000000	53.077518	35.521955	2.000000	63.998081
39	1	92.612676	746.865327	33.619003	5.058528	35.104480	0.211304	0.390274	0.366060	0.842017	0.895655	5.194115	2.000000	43.484373	19.518125	4.000000	0.030263	32.656277	4.000000	0.039250	37.648331	5.000000	0.015430	53.085952	1.000000	0.016169	1.663769	2.000000	1.569383	35.998590	2.000000	11.101278	67.373826	3.000000	23.080118	37.530337	2.000000	99.217045
