2	1	-5.080670	6.563180	8.704120	5.466700
4	1	8.844534	0.366487	1.274338	6.698996
8	1	-7.653605	3.451854	7.319887	5.730122
9	1	6.501375	-8.406274	5.948006	7.744097
17	1	7.798760	-5.158765	1.279228	6.927291
23	1	4.112626	5.569251	1.668099	-2.150864
24	1	6.668321	-4.523243	1.775528	8.538089
25	1	-4.899025	7.052125	8.318638	-0.058166
26	1	6.646897	-3.990329	-2.360307	5.456770
27	1	7.189405	-4.433363	1.201763	7.761141
28	1	-3.900992	6.086420	6.683568	5.679591
29	1	-6.361880	5.739891	6.576562	6.134399
30	1	0.623852	5.132182	7.122803	0.132483
33	1	4.541902	7.233942	3.525594	-2.781726
36	1	-5.109374	7.849398	7.541530	0.648490
37	1	7.359398	-4.666588	3.365987	0.105659
39	1	7.369198	-2.625917	-0.970571	-0.662748
40	1	7.839424	-0.639412	-0.608275	0.809970
42	1	-0.360854	6.708307	3.369969	0.785125
43	1	-6.609946	7.426655	6.597714	-0.682425
45	1	0.236847	8.264500	6.221022	-0.591104
48	1	-3.375720	2.645726	6.867038	6.093790
52	1	8.134007	-0.579906	-0.651539	-1.698303
60	1	0.418295	-2.769198	5.920935	7.474611
61	1	2.980611	3.910809	0.010540	1.398934
64	1	6.681078	-2.571069	-0.688043	7.713532
67	1	4.849158	-5.356566	0.358903	6.212482
69	1	-4.496610	5.112888	4.937684	0.439967
70	1	-6.530659	4.049715	8.266829	6.265083
72	1	6.150770	-1.789112	2.334071	6.852000
73	1	-2.758889	5.690459	8.874736	1.373909
74	1	7.907356	-4.583578	1.197815	9.338297
81	1	-5.200411	8.396443	6.648273	-1.175064
83	1	-1.636048	5.000359	5.016876	0.450545
84	1	7.849246	-4.110706	3.548197	6.976486
85	1	0.558969	8.241060	6.000685	0.875326
86	1	-0.191681	8.147862	3.484782	3.476288
87	1	-4.162291	6.288090	8.877615	2.556689
88	1	6.409601	-6.155374	1.685090	8.387352
89	1	7.713881	-1.813196	-1.277627	7.334075
90	1	-0.457950	2.724085	6.670590	8.209827
92	1	5.672883	-7.246772	1.416548	8.715355
96	1	8.787859	-2.369823	-0.184628	7.616802
99	1	7.162931	-0.271852	1.998765	-2.719020
102	1	6.641082	-0.314344	2.654718	-0.658239
104	1	-5.973701	7.722134	7.679374	-5.026275
105	1	-4.794019	9.083756	7.389825	0.530373
107	1	-4.419509	6.129371	7.370102	2.321535
108	1	-2.665930	5.663995	7.170312	1.676613
109	1	0.177888	2.844534	7.896331	2.706869
110	1	6.222837	-5.966367	3.053407	8.579162
112	1	-0.515284	6.736046	6.133986	-0.938400
115	1	-2.120312	1.124558	7.700729	9.346027
118	1	7.110893	-5.025910	0.999297	8.881104
122	1	-3.616791	2.541223	6.970062	6.617851
123	1	6.681785	2.225439	-0.066438	3.589851
124	1	5.423270	0.018745	1.836760	8.800510
127	1	-3.829811	5.432669	6.930965	0.383063
129	1	-4.215481	3.146584	7.252285	6.595718
133	1	-2.869508	5.872354	6.826449	1.012782
136	1	6.522812	-3.910917	-0.876984	9.783972
137	1	-3.277472	3.015356	6.260065	7.933635
141	1	7.949324	-3.878531	2.824399	7.771762
143	1	-1.080819	6.247485	5.589059	-0.746220
144	1	7.404916	-0.006898	-4.234698	0.235466
145	1	-0.453083	6.926256	5.083516	1.491133
148	1	1.679179	5.957613	4.574494	1.248402
150	1	-0.908408	6.368397	7.838995	-1.599087
151	1	6.697348	-5.658017	3.225782	9.529783
153	1	-0.330936	1.619816	6.338575	6.750980
155	1	-4.788887	5.127895	8.577603	6.071988
157	1	6.427326	2.128236	1.301527	6.687362
162	1	6.151991	-3.988572	5.673433	8.296641
163	1	-5.153674	7.488452	9.561188	-0.800557
164	1	7.547120	-4.117267	1.493185	5.611199
170	1	-2.913854	6.121697	6.495882	6.800043
171	1	7.232168	-5.740448	-0.272837	5.817439
172	1	-3.885501	6.086588	9.128335	5.617752
173	1	-8.276462	7.291926	7.360771	4.118379
174	1	0.842145	6.549920	2.165002	1.221494
176	1	-7.801255	7.459904	6.400906	0.780545
179	1	6.736235	1.761986	-3.384854	5.531753
180	1	-0.709153	5.972132	4.958956	-0.389879
184	1	6.658770	-2.752815	5.686418	7.644683
185	1	-8.372422	3.985517	8.354298	-2.765634
186	1	6.497309	-3.314516	-0.594158	9.112856
187	1	-5.604189	6.184788	7.519750	7.064114
188	1	6.059146	-3.700402	-1.443175	8.202153
189	1	6.210121	0.976987	0.103432	2.993902
192	1	-0.860053	6.007109	7.722151	-0.650392
197	1	5.054928	-4.423931	-1.815481	6.855234
