76	5	5.715023	1.085753	1.029926	-0.569513	-5.697330	6.846189	6.641717	-0.569513	0.814440	6.816213	3.189866	-0.569513	0.864949	5.640310	3.045872	5.703245	5.719097	-0.083236	1.029926	5.703245
160	5	-1.707470	6.027217	7.002273	7.439243	-1.707475	7.472498	7.002273	1.642306	6.785510	-0.582848	1.317829	7.439243	3.511714	-0.024606	5.323380	7.439243	6.576254	0.862441	1.318219	1.642306
563	5	6.946613	-3.707091	3.353277	7.768888	-1.970913	6.974027	8.810915	1.869630	2.377628	-3.686068	8.797267	7.768888	2.377591	0.448247	8.797269	1.869630	6.946579	0.427222	3.353277	1.869630
618	5	6.049305	-0.147888	0.668482	0.645678	-1.803944	5.785358	6.596864	0.645678	2.313035	-0.948969	6.305705	7.173462	-0.748463	1.926763	6.596370	7.173462	6.314392	-4.004687	0.598968	7.173462
803	5	2.345667	6.551168	1.067057	0.415881	8.357849	-3.541273	0.954275	6.678510	8.310358	0.472074	0.954275	0.415881	-4.136913	6.623295	6.675260	0.415881	-3.058273	2.609964	6.664709	6.678510
1046	5	3.130741	-6.498590	6.966647	7.542184	5.297304	-6.535260	4.062420	7.542184	0.064944	6.200566	7.939969	1.422001	2.638430	0.035768	7.607683	1.422001	4.876895	-0.226148	4.155681	1.422001
1131	5	5.866654	0.967029	1.094774	1.818111	-4.127376	6.341789	6.396471	1.818111	2.334818	1.206642	6.286602	1.818111	2.335726	0.343740	6.286270	5.895736	-4.062776	5.479577	6.396471	5.895736
1233	5	4.894095	1.928677	3.066815	0.281606	-2.986343	4.546503	8.317650	6.539516	-3.481633	7.217145	8.317650	0.281606	7.398646	-0.738663	1.796964	6.539516	2.987466	-0.691884	7.921855	6.539516
1344	5	-1.616364	4.211123	4.501512	5.512157	5.663819	-0.411729	-0.240953	0.154102	-2.022670	5.626938	4.501881	0.154102	5.931762	-1.833118	-0.240953	5.512157	0.486706	4.203883	2.999450	5.512157
1375	5	2.565512	0.105086	7.331263	1.986430	2.565522	-4.839531	7.331258	6.395353	-2.811609	4.441040	7.710554	1.986430	6.767433	-1.662008	2.339025	1.986430	6.767433	-6.606589	2.339025	6.395353
1521	5	5.046381	1.386223	2.941019	5.948140	-4.871992	6.415683	6.553061	5.948140	4.954804	2.795237	2.953288	1.523983	1.147477	1.567209	6.542945	5.948140	-4.876766	7.824695	6.553061	1.523983
1533	5	2.296606	5.444524	1.944968	5.985888	2.228124	6.645930	1.944970	0.195934	7.989761	1.696911	1.944963	5.985888	-3.864143	7.180433	8.042020	0.195934	-3.853972	6.000695	8.042012	5.985888
1638	5	-2.502481	5.965663	5.865778	0.518107	1.937454	2.845446	2.749435	0.518107	6.842738	-4.604498	2.368107	6.732468	6.811612	-0.669819	2.368108	0.518107	-2.477656	2.030963	5.865553	6.732468
1649	5	2.435784	-0.467187	7.384509	5.513692	7.121080	-0.477343	1.526263	5.513692	7.039859	-0.102204	1.526466	0.906167	2.348554	-0.089284	7.388840	0.906167	-1.512599	3.353794	7.401184	0.906167
1723	5	-4.302344	6.612412	8.327152	0.027607	1.900668	3.072671	8.300306	0.027607	6.650437	2.912526	2.042889	0.027607	2.309167	-0.071995	8.265156	6.491111	6.886005	-0.165416	1.921837	6.491111
2244	5	4.493086	-2.975727	2.798041	6.630118	0.561073	0.172483	5.933162	6.630118	0.556936	2.099850	5.933207	3.590420	4.493086	-1.058271	2.798041	3.590420	-3.778766	5.251418	5.938420	3.590420
2328	5	-2.307569	7.512054	5.984071	1.788813	1.720442	0.960998	4.397868	7.724257	7.386534	-5.191235	0.465423	7.724257	7.382937	1.356962	0.465423	1.788813	3.433449	5.755066	0.542919	1.788813
