5	2	-4.607230	-4.874246	8.796156	5.300377	-6.674019	-1.693939
7	2	-5.400989	7.517762	-1.738057	5.663296	1.419340	-8.107587
15	2	1.247502	-3.835702	5.632394	8.239071	-3.822684	-2.581998
16	2	-5.403281	-1.795488	6.506291	4.267326	1.277019	-4.760259
17	2	-6.429904	8.361873	-9.056985	-6.633673	-1.170406	2.211928
18	2	-6.330309	9.475977	-4.621648	5.728070	-1.465076	-5.086309
23	2	5.290068	-8.679515	-3.916969	-6.366598	-8.399979	6.840825
25	2	-4.820364	-1.244376	8.598823	-8.051698	2.855634	3.683246
27	2	7.050679	-8.389741	-8.380009	-4.259802	-4.618593	2.050079
30	2	-4.964744	-4.871055	8.192458	3.542658	-8.122886	4.305665
31	2	7.477738	-6.201095	0.851276	-5.274455	-5.921134	7.864011
33	2	-6.234223	0.348858	7.331379	-6.231152	-6.033372	7.464858
34	2	-3.714034	-4.574906	6.238838	-6.852268	6.888273	-3.981916
35	2	7.036270	-1.284644	-3.707097	-3.645512	8.077982	-5.443920
36	2	9.258887	-4.745429	-3.040500	8.451271	0.514986	-3.742452
37	2	6.006030	0.952790	-6.141919	1.603854	5.809046	-6.092163
44	2	7.727594	-6.963745	-5.417211	1.627690	-8.368964	6.170086
46	2	-6.068049	8.189756	-5.129572	-6.601672	-0.144954	7.583172
49	2	8.046287	-5.725660	-7.033790	-4.708811	-8.076086	5.357726
55	2	6.147157	-0.247569	-8.741580	6.419963	-4.768649	-8.394039
56	2	8.873332	-6.367552	-0.708954	5.440386	-12.327173	2.360036
58	2	5.293839	-5.387239	3.147847	-6.282718	3.090307	5.633920
60	2	-5.271769	-2.762578	6.502457	-2.530281	3.463044	-4.889257
61	2	-5.839293	0.144717	5.891052	4.695046	-3.294899	-0.095463
65	2	-4.775032	8.217522	-3.922865	-5.671732	-1.505993	7.329186
68	2	6.910953	-5.578639	-2.660392	-10.581584	1.565054	5.589977
69	2	-4.095348	-6.979560	8.464797	7.320045	-8.201006	-3.656374
81	2	-11.563299	4.428487	3.417288	5.298209	-4.489456	-0.625447
83	2	8.485739	-5.604085	-6.769533	3.125168	4.103015	-8.906129
88	2	-10.095976	7.183789	4.036619	-3.760082	8.836744	-0.634815
89	2	5.644463	1.666799	-5.569055	1.417569	6.968924	-3.570519
90	2	-4.315059	-4.515854	6.180282	6.887252	-7.639343	0.427377
92	2	-4.264628	7.532359	-4.679111	6.312051	-4.541040	-6.497747
93	2	8.654522	-4.069924	-4.020200	0.673464	-7.812375	7.335731
101	2	-6.787293	-2.479438	7.375140	-12.239713	3.257710	5.645566
102	2	8.146407	-4.101143	-10.034573	-3.933647	8.303779	-10.635065
103	2	7.105055	3.509369	-14.245043	9.183486	-1.317004	-9.370449
109	2	4.909984	-3.904250	1.621830	2.228629	5.088607	-9.930496
110	2	-4.865316	-3.547051	6.627169	3.566816	-2.432256	2.399891
117	2	5.605747	-8.548359	-6.775824	-5.593948	-8.386683	4.150624
119	2	-0.344589	-4.455604	4.844139	-1.073594	0.773926	6.099437
125	2	2.545963	8.149794	-7.503128	-3.724079	9.609290	-6.368958
130	2	7.630137	-1.798799	-4.006203	2.829726	-5.753053	4.006050
132	2	6.002221	-1.999719	-4.043208	-4.320089	8.315735	-4.992079
133	2	-3.162668	-3.990432	6.198358	5.773884	-2.603254	-3.839017
134	2	-10.714117	4.507145	-2.170522	-8.240470	-5.862261	5.926029
135	2	8.669030	-2.073131	-3.881885	7.311613	-5.349143	1.628016
139	2	5.631286	-6.569979	1.333790	-2.314635	-2.674003	4.903445
140	2	6.834310	-5.501642	-5.459868	-0.887754	-4.620248	5.081291
143	2	-4.262982	1.956941	3.714689	-7.011762	8.204194	-2.979795
147	2	-2.395339	-8.223470	8.110247	5.574969	-6.245197	-2.743967
154	2	-2.641815	-3.731447	6.713306	6.361815	-5.656947	-5.180999
156	2	-9.619501	6.032684	-6.834735	-9.831403	-0.016904	5.730428
157	2	3.425412	4.018219	-8.961041	1.348393	-3.624037	4.862767
158	2	-8.194281	3.765557	6.868411	2.498673	-6.640358	6.084791
159	2	-5.349628	-4.373303	7.316362	0.814075	-7.318082	7.219661
162	2	-5.569957	8.679756	-4.741874	-6.053413	-2.866201	6.874829
