2	3	9.036284	-5.543004	-0.427218	2.604840	6.974856	6.026482	2.604840	0.433454	6.026482
7	3	8.182114	-1.006828	0.949195	1.778725	5.329678	6.438204	1.778725	0.861699	6.438204
17	3	0.630083	6.684728	5.910015	6.056816	2.571855	4.871279	6.056816	-3.929008	4.871279
21	3	0.536976	6.707797	6.204937	6.700924	0.374199	1.499048	6.700924	4.679232	1.499048
31	3	9.068952	-5.030149	0.466563	2.970948	6.855569	5.807235	2.970948	0.610994	5.807235
36	3	2.582500	5.477146	7.178876	7.685899	-1.635874	3.859723	7.685899	3.149604	3.859723
45	3	6.009149	-1.851832	5.927171	-0.582263	0.440746	6.873670	-0.582263	5.255328	6.873670
70	3	1.047779	0.014392	6.186862	6.282624	-3.738828	4.884717	1.047779	4.388872	6.186862
71	3	-0.035930	7.194392	6.886556	6.347893	5.143905	2.623873	6.347893	-0.331119	2.623873
79	3	0.752690	-0.795401	6.054502	6.798828	-2.606284	4.794393	0.752690	4.732358	6.054502
82	3	0.746861	6.717991	6.392565	0.746861	0.707690	6.392565	7.199766	-4.244185	0.308642
103	3	7.308424	2.016754	1.326860	1.074374	7.847762	6.840105	7.308424	6.068387	1.326860
125	3	4.101990	8.699758	4.659088	6.615244	4.294670	3.584577	6.615244	-2.158909	3.584577
144	3	2.047969	-1.431707	6.289265	2.047969	4.871639	6.289265	6.941861	-6.937249	2.973605
156	3	0.147423	-1.643058	6.583405	6.631725	-7.111112	4.239123	0.147423	4.587455	6.583405
157	3	6.890928	-1.351073	2.067403	0.416780	8.812035	5.929904	6.890928	4.739079	2.067403
171	3	7.086605	-3.097748	3.824271	1.125577	6.754431	6.680362	1.125577	0.779808	6.680362
183	3	0.302699	4.569185	5.807587	0.302699	-0.983573	5.807587	6.600223	-5.179958	0.398840
189	3	4.871800	4.373232	8.103224	0.814746	6.287707	8.788050	4.871800	0.982678	8.103224
211	3	8.026409	2.750744	-1.322345	1.647206	7.514840	4.017479	8.026409	0.261093	-1.322345
215	3	6.514175	-4.108490	4.358650	1.427899	-2.208189	5.643995	1.427899	4.402788	5.643995
219	3	6.537443	4.120816	-0.797851	1.514396	8.792997	5.274212	6.537443	-0.413699	-0.797851
230	3	1.597875	7.056412	8.962036	7.468851	-1.501909	3.594737	7.468851	5.086076	3.594737
240	3	0.425598	0.081997	8.529232	6.946387	-3.167328	2.306714	0.425598	5.792058	8.529232
242	3	3.002138	-0.586104	5.461414	6.708710	-3.693946	-0.100554	3.002138	4.969398	5.461414
257	3	0.779965	-1.979514	8.119208	0.779965	4.530328	8.119208	6.679476	-6.331009	5.458227
287	3	0.474051	-0.864914	4.390382	0.474051	5.115570	4.390382	6.585271	-5.762710	2.631152
291	3	1.532409	6.880954	6.355347	5.888239	5.112787	5.204147	5.888239	-0.442174	5.204147
293	3	-0.018284	-1.222307	7.090379	6.433962	-4.659147	3.996229	-0.018284	5.096523	7.090379
301	3	0.504029	0.100513	5.640812	6.919649	-4.542858	2.215941	0.504029	5.803912	5.640812
303	3	1.394929	6.586951	5.154211	7.136061	-5.866309	-0.450828	1.394929	0.728269	5.154211
304	3	7.217787	2.752953	1.264300	0.591310	7.188881	5.009623	7.217787	-2.875105	1.264300
331	3	7.928922	-5.310388	2.429093	1.407872	0.460371	8.379151	1.407872	6.521107	8.379151
336	3	7.469154	-7.883131	3.512075	1.722623	-1.579718	4.085782	1.722623	2.780726	4.085782
352	3	2.040791	5.066936	7.162845	2.040791	-1.112912	7.162845	6.543837	-2.876041	5.390747
362	3	8.248332	0.783787	0.366164	8.248332	7.245963	0.366164	2.117435	8.915791	6.008293
363	3	7.202088	-1.955286	0.960553	1.639146	0.681149	7.391723	1.639146	5.971314	7.391723
378	3	7.857601	-3.842839	4.210327	1.521648	1.583270	6.626895	1.521648	7.518104	6.626895
379	3	1.264488	-1.710650	7.371342	1.264488	4.757932	7.371342	6.648608	-6.607257	2.850552
384	3	-0.783060	4.629699	8.271531	-0.783060	-0.699002	8.271531	5.752807	-2.865660	5.827393
386	3	3.060243	-1.137301	6.538871	6.476152	-4.762198	0.636507	3.060243	4.817159	6.538871
400	3	0.437920	8.057014	7.972236	6.471100	0.783801	6.594870	6.471100	5.865912	6.594870
410	3	6.555285	2.452951	4.327096	0.942860	7.764681	6.017463	6.555285	-3.707845	4.327096
420	3	-0.171342	-2.180747	6.695834	6.181125	-3.525324	5.605826	-0.171342	2.560221	6.695834
426	3	3.281778	0.526762	5.853502	7.704370	-5.513096	1.826507	3.281778	6.711797	5.853502
432	3	1.803648	-0.146167	5.502126	7.729244	-5.200265	1.663267	1.803648	6.401491	5.502126
435	3	8.123433	-7.879220	0.929650	2.582278	4.277368	6.416742	2.582278	-1.770769	6.416742
449	3	6.263175	3.993314	3.475382	1.983342	7.232943	5.435595	6.263175	-1.566449	3.475382
462	3	1.039903	-0.649395	7.964242	6.472617	-6.549864	5.883937	1.039903	5.239079	7.964242
468	3	7.493735	-4.495429	3.121056	1.590450	-0.029643	6.154795	1.590450	6.490708	6.154795
