1	5	3.500455	3.957391	-8.919490	6.432639	-2.703625	-4.656527	-1.644196	7.301934	0.505649	1.100944	-7.725204	4.255810	-9.546312	6.425409	0.911171	7.060901	-2.054337	7.302060	0.517863	-2.522611	-5.274662	-1.643003	7.301972	-5.055753	4.463483
8	5	-3.601296	-0.714742	4.166504	-2.656809	6.356631	-8.098524	5.371698	-5.014647	2.454779	6.344276	-3.589279	5.371698	-7.363966	4.747222	2.987858	4.881819	-1.157996	-2.275841	5.782729	-0.548647	4.550313	-7.217311	4.158986	-0.322245	2.925456
28	5	4.575940	3.484628	-10.223316	5.976837	-5.771388	-6.373551	1.113984	4.278159	-4.228490	6.199073	-4.789620	5.988899	-12.757171	5.976829	-0.420670	-10.862865	5.988913	-6.221377	1.292572	6.198493	6.446976	-1.390352	4.278432	0.455101	0.844684
78	5	5.720350	-6.300079	6.432549	-3.080228	2.899476	-6.791353	6.464244	-1.954833	0.914446	3.867477	5.977401	0.023336	-0.589089	6.966548	-3.652189	-0.193201	6.463989	-1.957711	0.929995	3.564125	-5.133182	0.103908	6.432540	-3.205870	5.058390
83	5	-3.428762	6.460625	-6.739161	8.991767	0.660217	6.610670	0.018526	-0.440802	9.238114	-3.726814	-4.290899	6.460626	-5.375955	4.663710	3.412918	5.785925	-5.993236	6.004188	-1.265703	2.872998	-3.067935	0.180791	5.767237	-1.337437	6.916243
98	5	1.704744	7.914877	-10.208229	5.384653	-1.516911	-9.854892	8.732411	-3.856009	1.352645	6.023307	-9.854878	7.980159	1.847426	-4.977326	6.040477	3.900552	-1.210568	7.165863	-1.238446	1.264141	6.152421	2.596809	-5.103067	5.384372	-1.574865
100	5	5.138900	-3.514654	6.435339	0.037465	-0.706759	-8.094955	1.968354	6.191480	-4.960843	5.024541	-7.217125	6.524352	-3.274140	6.207946	0.328775	-13.785628	6.169620	-0.521911	0.466090	5.022734	5.125589	0.609530	-0.355485	5.323223	-5.366720
103	5	4.153754	-5.925822	6.341695	-1.450555	-0.011473	-7.720697	-0.705178	6.341543	-6.199921	6.553009	-13.134997	4.944736	-6.085545	4.855404	1.944556	4.232836	-0.290621	-2.573101	4.962213	-4.622795	-13.656243	4.944736	-2.541758	0.206059	6.552501
121	5	4.846564	-1.544541	7.448942	-0.579974	0.263416	-5.339391	7.489321	-8.383846	5.624001	-0.738001	-6.399649	1.634670	7.448252	-3.113319	5.377276	3.489641	4.328529	-7.175113	5.624002	-3.798597	1.262632	7.415641	-8.383835	5.624002	-1.183607
130	5	-5.064048	6.814858	-9.417035	5.124859	1.299572	-5.993683	1.762869	5.800410	-1.162352	7.004821	0.520852	6.136888	-8.523928	5.127464	1.246446	0.856169	0.939407	5.870654	-1.158262	6.902993	6.891597	-3.302644	5.902379	0.406587	1.758888
155	5	-6.196603	6.077260	0.955011	-3.035642	4.119750	-6.198169	6.130522	-3.285118	-1.948893	4.119756	-2.178397	0.395126	6.407921	-5.198758	4.031476	6.023992	-0.642302	6.445765	-0.532974	1.325811	-3.921493	6.130520	-9.155675	4.200266	-0.584019
163	5	6.339712	-4.211410	6.273645	0.323832	0.671253	-8.484973	6.698076	-6.187739	2.672706	6.036401	-3.013604	6.698073	-8.777872	6.652982	0.937558	6.416858	1.202765	-3.220659	6.672828	-5.422283	-1.913715	1.281623	6.310227	-3.668398	7.033168
164	5	-7.734024	4.733316	-2.307323	-0.609016	6.861612	4.537112	1.833477	-7.161404	4.979409	-3.355181	-5.851189	-1.627844	8.700993	-4.407029	6.861612	-1.569615	4.540330	-7.546931	4.986567	1.254188	4.994696	-4.761992	8.717704	0.398865	2.241310
165	5	4.156806	5.655096	-5.677161	8.355777	-2.607172	5.249310	-1.074582	8.877381	1.953676	3.547276	-3.100146	0.560539	9.560749	-2.491640	8.024681	-0.764339	7.136397	-7.386826	8.358845	0.629225	-6.822302	7.142425	-2.749514	3.062270	6.985299
184	5	-7.416939	6.540309	-9.619425	7.348385	2.041210	2.834657	3.697376	-9.014029	7.453949	-4.298678	-2.904741	0.512730	6.852559	-4.093780	6.004965	-13.393495	6.540168	-3.439216	2.119909	5.887711	5.414591	-2.232990	6.851428	1.291439	-0.484178
193	5	-4.244002	-0.143250	7.204571	-2.142399	7.085058	3.952453	-6.576915	7.191609	1.585544	-2.940836	-7.609476	6.136677	-8.243129	5.085537	1.501323	-1.442984	-0.170954	7.196486	1.169141	1.619854	3.952067	-0.297003	-3.684416	5.472422	-2.969753
203	5	6.145078	-5.381488	6.234355	-4.001721	3.096731	-0.653927	4.806220	-5.188355	4.165224	-0.951186	-6.405036	4.983676	-2.529956	-1.311331	6.237117	-3.595631	-1.625009	6.232989	-6.455848	6.141967	6.619043	0.822482	-1.310837	4.148039	-3.483446
206	5	-4.446715	4.640314	-5.815071	5.475506	-0.840951	-9.960711	4.612576	-0.604096	0.212829	5.132819	6.424438	-7.733035	5.204128	-0.733017	-1.429126	-5.057764	-1.559548	5.203073	-5.948287	5.132791	6.424442	-1.533149	-3.627850	5.475505	-7.401239
232	5	4.701318	1.937125	-5.103934	7.576195	-0.731011	-4.141481	8.477949	-10.909524	7.091813	2.586914	0.243717	8.457821	-10.909377	7.222662	2.019402	6.354850	-4.134622	5.443957	0.556669	2.440029	-7.654629	2.406302	5.339037	0.315426	6.864824
238	5	-8.031785	7.639830	-5.598741	4.280792	4.974388	-2.416146	7.639734	-5.603969	4.285086	4.886595	-0.967493	7.637908	-9.085838	6.950889	2.839182	-6.648685	7.639862	-8.958847	6.800294	3.029603	-2.904286	1.797715	5.745093	-1.189736	8.716859
245	5	7.226428	-1.457922	5.181981	1.693676	0.312706	3.090984	4.754908	-6.144668	6.526206	-4.551738	-5.543624	8.645882	0.117612	-4.108033	4.132323	-5.543252	8.873025	-3.594477	0.700989	4.131857	-2.915200	8.873033	-6.733497	6.526207	-0.746649
253	5	-5.751796	1.317680	6.212079	0.296980	7.757319	-4.654528	7.757915	-6.805382	8.833705	1.364862	6.408203	-5.053461	4.103589	5.666166	-3.186207	-10.324278	7.757916	-4.728132	3.472897	7.203107	6.339665	1.387584	-3.684294	8.840788	-3.306092
270	5	-8.295197	6.897375	-7.347768	1.028807	5.655994	5.340372	1.256231	-4.835146	7.061246	-6.345746	-4.259584	0.798919	5.460496	-5.309243	5.664340	-2.072560	6.894537	-11.183976	7.061236	-0.158571	6.009062	-4.842255	5.460615	0.723209	-0.569540
276	5	7.260100	-1.596498	6.398480	0.775872	-0.155237	-7.354556	6.743734	-4.388599	3.744128	2.102261	-4.752631	0.639717	6.700604	-5.827831	5.369042	5.198498	4.504326	-2.525421	5.656694	-3.375039	-9.492847	6.743268	-2.987579	-0.942550	5.382666
307	5	7.818931	0.189128	-4.057576	7.167554	-6.359561	-5.090601	6.271958	-6.222732	7.165226	-0.847270	7.812347	-4.385052	7.509157	0.604701	0.112145	-5.104462	1.697801	7.531435	-3.987881	5.625047	1.183587	-1.873623	7.578418	-3.987756	5.507968
328	5	-5.664053	7.532475	-10.143982	8.124293	2.601785	5.295742	1.569107	-3.772442	8.338484	-3.180794	-4.788382	1.753160	5.260782	-2.538976	6.949034	-7.560508	7.532528	-8.826114	3.473509	5.968050	5.831217	-4.209630	4.357140	2.530022	0.733912
338	5	-3.488475	0.420443	7.655733	-5.405668	7.028643	2.221868	-4.379935	7.655940	-5.398372	5.402012	-5.376887	6.723966	-6.904689	6.807488	0.560207	7.023377	-6.079250	7.425574	0.634497	0.733424	-5.376995	6.708628	-0.426562	6.536751	0.666048
346	5	3.568357	0.519335	-1.814569	2.506962	5.283446	6.899342	5.853497	-9.103439	7.772242	-2.124204	3.566441	0.508197	5.822853	-3.978949	5.305581	3.548966	6.467962	-8.109602	2.517524	5.297509	6.915394	1.164784	-3.044682	7.771466	-2.130995
363	5	-9.565876	1.735199	4.665389	-5.838511	8.360636	5.354576	0.338569	-5.755463	6.480307	-3.602066	-11.754680	6.745687	-4.457399	0.709699	8.340015	-5.949754	6.745640	-9.464462	6.340651	2.001407	5.197290	-4.671909	5.278612	-0.437618	2.771975
377	5	7.270055	1.577933	-5.203631	7.379639	-3.496253	-0.862076	0.639450	6.574549	-4.706123	6.537764	-2.796985	6.713971	-9.055137	7.343442	2.084181	7.028933	-4.483973	6.541293	1.244861	0.998868	-5.416630	6.714198	-3.381358	1.422008	6.562488
385	5	6.428377	1.065457	-4.524079	6.591074	-5.844098	-2.580152	-1.749607	6.258225	-4.385756	6.709221	-6.672249	4.912501	-0.571585	1.221266	6.709134	6.389444	-5.522675	6.288012	0.944435	0.650592	-1.184170	4.783248	-6.793442	6.569756	0.213886
394	5	-8.190852	6.273836	-6.683992	-2.222405	5.611473	6.967881	2.832293	-1.804139	-0.997090	-0.177619	-3.433560	1.684828	5.186403	-5.205006	5.611441	7.523554	-1.756811	5.245322	-3.972276	-0.178561	6.967731	2.832415	-6.045100	4.001392	-3.789979
412	5	6.946561	-2.603386	6.102206	-1.559590	-1.019487	-9.007708	6.797918	-1.171133	-2.086800	5.145323	6.946467	0.682413	-0.327231	3.621725	-7.347314	-4.553251	3.469087	5.167800	-7.233333	5.145330	-5.194256	6.798706	-3.164531	3.601776	-1.178293
415	5	-4.950375	6.805224	-5.468855	0.468816	7.087863	5.257586	0.614257	-4.413607	7.106473	-3.247153	6.186918	-5.688912	5.337865	2.391152	1.767998	-2.107036	6.805224	-9.864948	7.100553	1.407661	-3.956677	0.502135	7.213334	-4.220130	7.153199
461	5	-3.040849	1.208115	4.950999	-3.683110	5.607026	5.343471	-3.161144	-1.541922	5.002331	-3.927979	5.228803	-5.305252	5.395981	1.508576	2.171376	-1.391731	6.431366	-5.886171	5.148564	-0.602610	-3.939998	2.540515	-0.916926	-0.941320	5.606957
463	5	-7.605357	6.625324	-10.049285	5.571567	2.237273	-13.907054	6.625324	-5.546723	0.863308	8.401826	-12.056904	3.528534	3.139285	-1.115125	8.401878	4.313257	0.739735	-7.326595	7.151013	-3.371039	-13.900954	5.827663	0.649653	0.716316	8.401850
472	5	-7.504612	2.798440	5.755822	-6.424447	6.870972	-4.034181	8.549958	-6.547272	3.460497	2.069893	-11.176200	8.549958	-4.597924	-0.223952	5.814234	6.717800	-3.751073	6.391517	-0.111776	-1.085794	5.909679	2.003084	-2.973163	6.107180	-4.503037
492	5	-9.104035	3.396482	4.306739	-4.073772	7.217989	6.397022	-0.701895	-3.798589	5.492229	-2.096468	-6.011760	5.904044	-6.103330	5.492217	1.294317	-12.045692	5.869385	-3.180061	-0.219829	7.217898	5.045231	-3.828745	5.126064	-0.636723	3.827452
504	5	-12.689944	6.764611	-6.326925	2.542609	6.750753	-6.159392	6.764616	-9.020564	8.900724	0.705585	-6.363377	0.756950	4.841816	0.237127	6.981130	5.958305	-2.134438	1.283853	8.346156	-2.440779	5.953782	2.087434	-6.256124	8.901764	-2.536601
535	5	-9.086579	6.803967	-3.259686	0.817861	5.544283	8.594743	-5.341072	6.657131	-1.637866	0.958245	1.562543	6.255488	-9.275390	5.651648	-3.918115	7.983319	0.267015	-5.298916	5.651648	-3.985426	-7.514218	1.218013	6.657154	-3.333323	6.241487
562	5	-7.426110	7.595204	-0.176845	-0.302022	7.104079	7.053444	-4.679274	7.309894	-0.152421	1.784775	6.987258	0.684263	0.403594	5.523016	-2.173870	-3.082959	1.821445	7.306790	-5.657065	7.008491	2.608919	-0.821153	7.309942	-5.252902	4.820372
567	5	-5.517882	0.908513	6.445008	-6.308100	6.779246	-9.583891	6.663276	-6.168169	-1.335041	6.692071	7.040331	1.368970	-3.005504	4.528928	-0.360801	7.110676	-4.385483	6.588624	-0.572230	1.590012	0.916095	0.882306	6.449913	-5.707381	6.055405
570	5	5.422531	2.833630	-4.322013	6.975047	-1.753568	-5.229278	5.257289	-7.636565	6.950849	1.392629	-11.552218	5.255929	-2.125759	0.730248	6.939871	-5.904663	0.774409	5.819271	-3.820816	7.022732	4.016742	-1.632019	5.714001	-1.464922	3.885000
579	5	-6.859687	8.209299	-9.206698	6.799286	0.784307	5.012696	-3.631444	2.513698	5.088537	-4.114172	-6.106715	2.775305	1.756221	5.347017	0.784309	-10.388304	2.775125	4.510757	-1.074058	6.683458	-10.758841	8.209301	-6.595574	0.840273	6.289062
588	5	-3.724801	1.562329	6.868287	-1.410676	8.045596	8.166755	-3.636428	3.602170	5.118915	-2.847404	-4.946344	5.270189	-7.089449	6.845306	2.455190	2.301724	4.082305	-4.390329	7.579389	-1.472381	-9.681112	5.280868	-1.828136	0.389600	8.462001
590	5	-12.637357	6.226595	-3.332017	1.197200	6.128895	6.310961	-2.408293	8.484134	2.623918	1.056119	-6.142799	6.160044	-9.133927	6.337344	0.147751	-7.001086	2.563759	8.876049	-2.449905	6.139594	6.314713	1.217343	-3.347461	6.349587	-4.748096
593	5	7.602974	-4.112407	4.100958	4.039975	-4.048010	-0.636262	5.766127	-8.543948	7.535658	1.097532	7.558709	1.089455	-3.501346	7.544017	-5.202498	0.140754	-0.442066	6.010391	-1.119211	7.216226	-4.146780	5.963582	-5.321858	2.403580	6.971110
613	5	-5.827673	0.422053	6.220109	-3.773916	6.654220	-8.564585	6.274289	-2.695298	0.828103	6.654174	6.648316	-5.245244	6.373354	0.626434	1.932654	6.185768	0.654391	-0.998370	5.232523	-3.155578	-2.959729	6.275711	-4.408673	5.258645	1.250675
616	5	1.142720	-0.754723	4.157778	-4.868246	6.944586	-5.382604	6.859648	-6.614294	0.302841	7.153152	2.584100	2.424613	-4.810479	5.849777	-0.877812	6.356319	-0.783868	4.152321	0.648012	1.325182	-0.028877	3.581132	-5.594289	5.839971	1.089690
639	5	-3.632519	7.837159	-10.295539	8.023586	-0.028077	-4.350503	3.160121	5.550505	-4.250769	6.270132	-9.530166	7.836671	-4.542376	1.943523	6.246901	3.713130	-1.205351	6.555039	-1.009666	2.988664	5.873854	3.412667	-6.384962	8.042139	-3.309559
