300	14	4.371462	2.747204	3.020638	4.280911	6.771738	-3.061426	0.861903	6.570793	4.179876	2.721815	3.548473	4.259229	4.313605	2.745104	3.190566	4.267000	5.047448	2.590282	1.403979	4.572988	2.710148	2.269003	5.214993	4.388687	4.088778	2.699385	3.749620	4.265892	4.850309	2.650400	1.734388	4.487739	3.753609	2.626805	4.282296	4.290813	4.970648	2.614345	1.517709	4.540199	3.885197	2.654024	4.098890	4.282144	4.719991	2.686698	2.025288	4.429101	4.255578	2.737734	3.353541	4.259649	4.770083	2.673148	1.906514	4.451872
602	14	8.587546	-3.590367	4.945990	7.512961	1.978881	3.202239	7.312628	3.648496	1.809109	0.947151	7.361887	3.652903	1.923538	3.518718	7.309730	3.572720	1.139669	2.787777	7.338278	2.710981	1.718455	3.992644	7.306438	3.303682	2.133036	1.953870	7.328949	3.865556	1.815325	3.875541	7.306654	3.427880	1.387255	1.014188	7.365690	3.107428	1.868148	3.738558	7.307752	3.497878	1.438782	3.727141	7.316214	2.980565	2.117164	1.428446	7.344362	3.913235	1.148377	1.310201	7.363231	2.842197	1.586128	3.956601	7.309383	3.143812
