26	3	-3.401917	4.023341	7.256191	-0.211848	0.017683	-7.664146	7.256191	5.734733	5.912521	-4.680282	1.090316	5.732526
28	3	8.698574	-1.287954	2.679635	7.844655	1.991011	5.994889	2.903634	4.231108	0.815365	3.173311	6.627826	5.116396
75	3	5.322067	-0.284419	1.032311	7.400122	5.886377	-6.755240	0.577085	7.400501	1.337954	4.480311	5.236842	1.576947
136	3	1.300214	-6.807982	4.341557	4.753459	6.372289	5.223242	-0.190542	1.801928	6.703268	-1.284802	-0.613916	4.641615
155	3	2.423656	-10.373985	7.072598	6.661931	5.775002	-4.937263	2.101424	6.661455	5.774080	0.277097	2.101618	6.124261
176	3	-4.061502	7.110232	6.535124	2.148743	7.139115	-2.902521	0.247735	6.180507	1.123528	-3.758589	6.469859	6.180509
179	3	-3.669869	5.039232	6.288398	4.037908	6.191016	-1.506574	1.420788	9.085978	2.599980	-2.353933	6.281175	9.086025
219	3	5.094773	8.754949	0.213015	-0.114464	9.284102	-0.896817	0.155025	6.432298	1.542155	3.133927	6.410026	1.000704
223	3	1.338100	-4.966787	5.617031	8.089083	6.050116	1.838204	1.473912	6.716985	6.320955	-2.534366	1.404023	8.089083
302	3	-6.851650	5.150656	6.298452	1.881905	5.742197	-1.959402	-0.042257	7.471113	-0.829359	-3.592394	6.298443	7.471113
315	3	3.620719	4.010243	4.992775	1.470587	7.170605	-1.406746	2.510992	6.609508	0.726711	-6.506525	9.013324	6.609510
317	3	1.348777	-8.109423	9.152523	7.454910	7.585384	-1.752794	2.940151	7.454704	5.074272	6.490438	4.486637	1.444653
338	3	5.236656	7.172315	-1.203726	1.832684	8.844490	-4.771952	-1.203807	6.759295	0.882190	4.873964	4.601758	2.800705
382	3	-3.295697	2.841369	5.960517	3.045799	0.295950	-7.535742	5.958055	7.257602	4.670700	-4.673826	0.843269	7.257597
416	3	1.860081	-7.615807	7.533561	8.059014	-3.192464	3.379598	7.556119	1.646994	6.941833	-2.748794	1.053668	8.029844
422	3	7.648158	-4.753568	-0.663464	8.412336	7.156498	1.735637	-0.653139	8.329472	1.619484	3.546391	5.754974	3.227578
432	3	6.059380	-6.649321	1.081819	6.991643	0.226865	-8.322053	6.566554	7.000593	3.027996	3.628126	2.489639	3.759877
439	3	7.568056	-3.999372	3.191818	6.545230	3.976226	5.966715	4.171148	3.419772	2.775614	5.923507	6.374454	3.419772
441	3	5.786803	-5.802494	-0.489124	7.413707	1.337419	-11.150175	5.948149	7.413708	3.890622	3.179658	2.554528	0.924988
451	3	-0.839114	-8.484038	8.674913	2.413812	5.161249	-2.889958	3.368084	2.413812	4.082901	1.349859	3.388810	0.440977
468	3	7.719253	-4.080503	0.645173	7.534957	3.110714	6.394499	1.237913	3.504582	0.846431	1.389910	5.848261	6.162418
479	3	2.197925	5.715302	0.744025	1.719544	-0.209430	3.120044	5.509306	2.064083	7.640795	-1.968570	-0.062076	7.823760
482	3	-2.441795	3.941358	7.674630	-1.588286	1.785785	-4.447647	7.594814	2.533658	7.005234	-2.531824	3.138588	2.521463
551	3	8.627170	-1.380283	-0.285615	5.837844	5.147667	4.906684	2.464532	3.965775	1.813066	3.504213	5.686236	4.006334
568	3	-3.062260	3.391039	7.940082	2.134701	6.314920	-0.242248	2.325196	6.689047	-0.229741	-5.919497	7.939530	6.689241
574	3	1.932593	5.601712	5.671097	2.863474	7.459303	1.551894	1.918993	8.002713	7.846249	-4.677962	1.918725	8.351528
577	3	-1.161414	2.572873	9.732659	1.450302	8.362040	-6.469977	3.331682	6.863764	3.324184	-6.495010	7.816799	6.863764
604	3	-1.815254	2.362468	6.835303	2.101730	1.150784	-5.916687	6.835276	6.168106	7.171527	-1.482278	2.385945	6.168086
608	3	7.859038	-5.144111	0.136742	7.726430	7.499679	1.290128	0.136779	7.670063	2.426015	5.763554	4.873053	2.022439
652	3	0.969542	-2.316338	7.086900	7.489940	4.311738	0.549002	4.902881	7.355156	-4.263050	3.276315	7.140013	1.389596
680	3	6.078749	3.049708	1.170036	6.564743	7.218231	-1.616643	0.968088	8.010874	6.078392	7.412497	1.170190	3.270033
682	3	5.490979	-3.996011	1.181559	6.644472	-0.015984	-9.060101	7.144152	6.644473	2.820143	3.633859	1.188954	1.634576
712	3	0.608649	-9.921852	7.210537	6.362690	6.234805	-0.953706	0.679736	-0.076156	6.480344	-6.155452	0.652042	6.360499
721	3	-5.540028	4.986529	7.391221	-1.780990	6.562184	-2.983093	1.784681	4.158788	0.105483	-4.689331	7.323722	4.158916
737	3	-2.658134	2.291361	7.301427	3.173138	5.863552	-1.293837	1.168686	3.890663	0.126206	-4.206112	7.301009	4.669832
754	3	-0.263677	2.088668	6.770980	2.973621	7.288431	-6.857429	1.653406	8.524619	1.023762	-8.460031	6.766483	8.524619
758	3	6.995167	-3.863305	3.093471	6.903225	-4.644171	4.220032	9.276762	2.136317	1.797541	-3.863815	9.269167	6.903225
778	3	-1.284445	3.734765	7.383994	2.526349	6.684574	0.520505	1.458609	6.912359	1.285154	-1.168526	7.379103	7.511481
819	3	0.756447	6.151595	3.747384	2.959474	4.311513	0.897139	3.733180	6.924133	-0.326486	3.444730	4.566168	3.909190
837	3	-0.554818	3.514473	5.122646	4.332000	4.420580	-3.769787	4.851811	7.347065	-0.280222	1.318923	5.047752	7.236131
840	3	-3.135454	4.169478	6.417202	1.784194	8.035621	-2.888399	1.138854	5.914205	2.616729	-2.946960	6.367677	5.914687
862	3	-3.112207	6.223255	7.072612	1.001515	1.087201	-2.050953	7.071387	6.326070	4.581796	-1.644754	1.532556	6.292694
875	3	1.183003	2.598197	8.176995	2.099644	3.541375	-3.281110	7.398309	5.744126	7.236660	-2.334730	5.080775	5.725521
919	3	2.448305	1.014651	2.779817	5.923619	-0.795767	-3.953182	7.289279	5.928236	-5.473686	3.975698	7.548879	0.999715
983	3	1.269180	-4.784571	7.913226	5.000325	4.595466	-3.595599	4.860934	4.989444	4.055983	2.384898	4.871784	4.125394
