8	3	7.469761	-7.873492	9.047947	6.935677	1.674642	5.338714	-1.127139	0.299243	6.987681	1.488234	-0.925900	0.300307
14	3	7.093473	-3.628840	-1.267826	6.821866	4.871534	4.606558	-7.874223	2.413188	7.116760	-5.810076	4.967853	6.823807
24	3	2.808790	-5.548253	5.652215	9.719820	2.589905	0.139782	1.891655	9.697467	-3.171513	6.536260	-3.041491	3.474633
46	3	3.751032	5.787688	-4.040919	-0.238306	7.867986	-7.457150	7.119099	6.095890	7.509839	-1.095427	0.461315	6.095734
53	3	-0.715150	2.659750	4.700866	4.878411	-0.927522	7.469829	-0.600121	1.704593	5.218421	-3.006848	6.818681	6.364725
57	3	6.673621	-5.826546	6.519542	7.997525	1.958470	6.313358	2.431972	1.556972	1.958470	6.599088	-2.822948	1.556972
58	3	8.259119	-1.066740	-4.068922	5.825973	3.395275	7.049448	-4.086143	2.700188	8.282924	-7.205309	7.048342	7.477490
71	3	1.462882	6.375790	-7.340343	1.087500	7.382249	-2.695030	2.578421	7.066575	7.360869	-1.377776	-4.111242	7.061806
74	3	2.402272	4.932988	-5.396727	1.528776	4.922462	-1.544454	-0.527862	7.073324	4.922471	-5.631908	6.713117	7.073336
77	3	7.424725	-7.042191	4.098518	7.980322	1.816589	6.801036	-7.447324	2.222108	7.424376	-4.959373	-2.246903	7.980322
78	3	4.517346	4.852722	-5.158508	0.881167	6.904196	-8.864952	-0.006477	5.784319	6.904196	-10.458909	5.846352	5.784319
89	3	-0.573994	7.875857	-2.529835	0.915967	-0.573994	7.606114	1.559910	0.915968	5.741621	-5.858531	7.589184	5.614142
101	3	4.185935	-6.065735	6.801778	6.125928	-0.744836	4.515461	-5.273857	4.132077	4.185932	-6.040776	0.425539	6.125928
102	3	2.457505	5.842432	-5.833547	1.181371	7.466321	-2.541957	5.911294	5.932485	7.395439	-0.178632	-0.889830	4.803670
104	3	-0.818526	7.675479	-6.570794	1.367929	5.762798	-5.167910	4.812573	7.268667	-0.818525	1.993502	3.440063	1.423037
107	3	6.133180	-3.939697	-2.782078	4.518851	2.789180	-0.333973	-2.783081	4.516704	2.641720	3.190888	-8.965819	-0.909560
112	3	0.173250	7.440015	-8.176865	2.484597	1.290109	-0.189669	4.892244	7.824556	6.640299	-4.681575	4.924267	7.828203
120	3	7.204399	-0.241554	1.304302	3.905434	7.208643	-5.654279	7.253409	3.930247	1.089454	6.106551	-5.115969	-1.274189
126	3	7.114621	0.705913	-0.759035	4.726863	3.627548	6.669120	-1.054581	-0.250052	8.435217	-5.767245	9.002829	5.086855
128	3	4.659849	0.096755	8.018737	0.140692	2.598739	3.612612	4.063952	0.133455	2.232737	4.441895	0.617957	0.133454
156	3	-0.173778	6.705104	-6.579366	-2.309286	6.279922	0.296737	-1.143289	3.774855	6.364479	-1.990315	6.238897	3.799861
161	3	7.656191	-6.890515	5.713416	8.173472	7.656191	-5.143367	0.243715	8.173332	3.741090	5.174756	-3.734031	4.040823
171	3	0.399190	6.933933	-5.362143	-0.024054	0.399914	3.974216	3.152335	0.024582	6.747023	-2.543345	5.481376	6.028458
176	3	1.654406	5.960219	2.039319	1.539639	6.991086	-7.003824	7.330790	7.247551	6.989926	-1.109451	2.090152	7.234264
182	3	2.333411	6.794576	-6.958889	-0.008257	6.763600	-2.381416	-1.344331	5.116073	6.763600	-8.093055	4.895479	5.542866
187	3	7.407810	-6.911704	8.171467	8.949246	7.198912	-1.168574	0.217346	8.785302	3.300827	6.479634	-2.221452	4.763152
207	3	2.493530	5.850790	-4.695766	1.073024	4.924322	-4.663665	3.815063	6.932693	2.493579	4.114669	1.152443	1.073807
219	3	6.217888	-2.953137	7.265020	6.264344	-0.167210	4.923208	2.726391	3.447404	-0.167266	4.934644	-1.465862	3.439409
222	3	6.838516	-0.761486	6.328841	2.380581	6.838568	-6.577283	6.386168	8.526480	4.544265	7.940743	-3.266546	2.380292
223	3	1.263151	8.377062	-5.871754	1.116457	6.217236	-3.939047	6.486535	7.132717	6.159486	-0.605213	0.483078	7.125205
230	3	1.325067	4.042108	-4.750444	1.130133	6.818299	-14.213359	5.917896	5.806183	6.818212	-7.763647	0.546326	5.806183
233	3	9.377329	-8.976396	6.895860	8.391300	3.680683	6.024434	1.421832	2.466892	3.677508	6.442936	-4.284336	2.466631
238	3	7.363756	5.302030	-6.630553	3.989525	7.512172	-0.655446	-1.285260	8.218812	7.512824	-7.243908	5.616819	8.272010
240	3	3.745302	-3.380955	8.663525	7.349209	-0.884320	3.490046	3.992237	1.927424	-1.360933	6.200724	-1.891060	1.836894
258	3	1.662004	7.669440	-7.134543	-0.566820	7.678921	-2.688839	-1.870966	5.200813	7.679225	-3.301234	3.305132	5.201084
264	3	1.872829	6.267128	-2.537563	4.021736	8.156963	-7.352260	7.312635	8.557421	8.156717	-3.238632	1.794181	8.557421
269	3	7.422753	-12.280121	7.839769	6.760095	0.804459	5.231976	-0.012842	1.773751	7.422753	-5.780619	1.553904	6.729160
276	3	6.602977	-6.655989	6.188668	7.324184	2.795474	6.208719	-6.620426	2.319560	6.523697	-2.790768	-0.408679	7.324176
