3	2	-5.990875	8.641828	1.250924	8.021693	1.790985	6.590646	1.799009	5.552483	3.401880	4.683672
5	2	-3.551593	7.807039	0.646480	4.134247	-2.751714	7.717736	2.925797	4.639911	0.667641	3.196260
6	2	4.975914	-1.252854	-0.052506	-0.106028	9.270759	0.404037	4.985496	-1.954500	-0.078975	9.268485
8	2	7.773086	0.111676	4.095666	3.433505	5.906594	1.918829	7.383160	0.024765	7.575589	3.607554
10	2	8.243836	1.633978	-0.476136	0.229594	6.890741	8.275988	-0.700548	4.363731	4.678671	3.757585
11	2	-4.206596	5.377378	-0.866787	-0.496191	7.000030	5.638200	0.012574	3.785458	-1.014214	7.000097
12	2	-5.061190	6.222428	1.239308	6.874640	4.528172	5.953581	0.661687	3.714162	3.432874	6.223469
13	2	-0.630053	6.459778	-0.726884	1.134463	6.453955	5.815535	0.747707	1.459569	-1.697696	6.505165
15	2	-3.783844	7.193847	-5.446479	-1.375522	8.222186	-3.783843	7.193844	0.593594	3.953876	4.672246
17	2	6.003469	0.430471	4.338949	0.928959	4.459655	-1.179152	6.187358	0.677410	6.304699	0.693078
18	2	-6.706121	7.388238	0.128777	6.359388	0.566039	6.122661	0.556744	3.256625	1.876804	5.279853
19	2	-5.487421	4.890568	-2.570230	1.171569	3.185451	3.549752	-1.442462	1.354219	1.170986	3.185483
22	2	-3.066326	5.759345	2.294266	5.940177	-2.349823	5.079629	-3.841843	5.084992	5.887734	-2.348381
23	2	-8.924219	6.981066	2.909813	7.833490	4.337789	-4.895041	3.334392	4.729724	2.121570	8.357591
24	2	2.449190	7.638210	-4.841065	-2.539079	7.782932	-3.434908	7.852238	-4.841145	-2.539079	7.782932
25	2	6.115127	-1.290438	4.280315	2.418256	3.992752	-3.653589	4.268796	0.430973	7.628063	0.724745
26	2	-4.198774	7.360849	0.473294	6.125420	0.678234	6.277644	1.580141	4.662654	3.008663	2.279491
28	2	-4.260395	7.210800	0.186785	2.104788	3.484870	6.494497	1.513158	1.807410	0.953014	3.919654
29	2	-2.501917	6.140179	0.630968	5.533189	3.675759	6.744138	-0.439775	4.161301	3.304286	4.987889
32	2	7.185234	0.813010	1.863900	1.738486	5.819151	0.978726	7.567004	-2.909236	2.220012	5.814532
33	2	-4.447500	6.233104	-1.465260	5.104049	0.868453	-4.447564	6.259665	-7.502908	-1.261965	6.461495
35	2	-3.538589	6.894626	0.264140	6.290106	0.166597	6.595927	-1.648357	5.389564	0.947800	4.885987
36	2	-2.227780	7.403536	-3.380581	-0.716315	6.192769	5.965006	2.573535	-2.700713	-0.723761	6.192771
37	2	6.603436	-1.411993	4.660089	3.888129	0.651851	-5.282373	7.773671	0.794669	6.781623	-0.204623
38	2	-2.324173	4.157873	2.324910	5.959306	0.983253	-0.497604	-0.984029	5.042401	1.556414	6.952091
39	2	-3.698621	5.349003	-5.464478	0.231814	7.266960	4.694903	-0.103749	0.102586	-0.905476	7.270626
40	2	-7.049991	7.408715	0.713617	0.790261	6.951043	-7.023800	6.573457	2.638816	6.930082	2.172536
41	2	-5.564042	6.695851	-1.898545	6.971004	1.679760	-5.565498	6.828167	-2.811609	0.643007	8.078840
42	2	4.441549	0.443527	3.733319	0.787340	6.508127	-3.564098	4.197706	3.612804	3.926058	2.092814
44	2	-4.538528	7.660908	-0.080290	6.821154	3.104967	7.414593	-0.380587	5.006900	3.019996	3.914167
45	2	-3.992251	4.997259	-0.264387	-0.408724	5.721458	6.322417	-2.024805	1.869627	-2.864110	5.724746
47	2	-9.569935	5.824157	-2.709767	-2.750013	7.002751	3.385123	0.965264	1.061768	-2.752770	7.002751
48	2	5.872399	-5.921279	3.615450	3.052742	5.737320	-6.204771	6.297474	-0.992548	8.707133	1.622157
49	2	8.477818	0.612866	5.598772	0.329425	3.693586	-2.480197	8.539215	2.015530	6.704002	-1.915819
54	2	-1.696278	6.898125	-1.220047	1.845074	8.776407	-1.696213	6.875316	2.258133	4.924200	5.005636
56	2	6.372879	-2.144363	1.714035	-0.236393	8.350485	6.373847	-2.874160	3.959408	3.064646	4.118912
58	2	6.763611	-2.443558	3.269089	-1.111049	6.788963	0.201993	4.906243	-0.156175	0.289207	6.788852
60	2	-4.598122	6.816384	-0.158467	3.559246	4.788964	-4.598122	6.816371	0.202673	7.043169	2.474823
62	2	5.692984	-2.674279	5.548231	1.106054	7.635522	-3.092900	4.942132	3.878149	2.447653	7.625765
63	2	-1.476986	-0.137919	3.680469	3.082579	4.524063	4.347757	-2.273453	3.682437	3.079987	4.526599
64	2	-5.245247	7.621105	0.442538	6.630613	1.491891	5.713198	2.578539	1.866448	2.346777	4.553488
65	2	-2.897546	6.818632	-4.942155	0.809315	8.138994	8.133796	1.007579	1.408193	0.758991	8.156717
67	2	-5.305542	6.784608	0.557054	7.961404	3.233242	5.895761	0.041572	2.789683	2.779037	3.603987
68	2	4.114608	-0.406134	3.510490	1.369917	7.122184	-6.678928	6.111161	0.621980	2.958898	6.682338
69	2	-5.477816	4.629961	3.159580	7.561624	2.063564	6.416810	-5.942570	4.773841	2.940836	4.111025
71	2	6.128754	2.653137	3.439919	-1.119053	7.354081	-6.794234	6.853428	2.608096	0.488116	7.353976
73	2	-4.804794	6.245175	1.682352	3.792075	1.363170	-4.804722	6.908491	-4.034839	0.258495	4.777805
74	2	-0.006837	-0.144887	4.328779	2.081031	2.496157	5.474733	-3.340794	4.350931	2.010324	2.500286
75	2	6.878802	-2.621669	4.784997	3.037482	5.635082	-3.218293	7.687715	-0.512971	6.459954	3.396497
76	2	7.017438	-0.512579	1.112367	-0.796183	9.261567	-2.597154	4.153699	-2.948990	-0.776859	9.261565
77	2	9.397145	-5.430918	5.712828	3.766623	0.825212	-3.373395	7.164506	0.145037	6.783925	-1.952326
78	2	-5.266447	7.754708	3.428857	5.530518	0.268520	6.695522	1.140021	3.469138	5.496588	0.268879
79	2	6.576633	1.045590	0.379261	4.933078	0.967166	-3.962976	6.992365	-1.669821	4.933080	0.967166
81	2	-7.476983	6.472949	1.028056	6.519901	0.462962	-7.476983	6.473299	-5.155588	0.057999	6.973957
83	2	5.497145	0.744797	2.918277	0.165003	7.040366	-4.428631	6.612894	-0.905309	0.271682	7.033334
85	2	6.925295	-7.230484	6.786608	4.406241	2.844168	6.925187	-7.182584	5.554579	-0.548316	7.629943
88	2	-3.903744	5.342822	1.710360	2.081724	5.699303	7.093742	-1.187524	3.377837	0.273926	7.061194
92	2	-2.553006	7.169552	-0.770987	4.728146	2.104979	6.927136	0.834605	2.325803	2.455476	2.108222
93	2	-1.998536	5.711644	-3.178804	-0.358483	6.621216	8.930754	0.756113	2.102073	-6.588923	6.634995
95	2	5.378867	1.267903	2.702259	-4.420202	6.766838	-0.414906	5.523933	-2.759373	-4.344143	6.766838
97	2	7.794961	0.851629	-0.274715	0.752572	8.149929	-2.134117	6.064364	-2.181278	0.771338	8.144620
99	2	7.979432	-8.773484	6.059023	4.028768	1.557389	7.979432	-8.773447	3.917592	0.415003	5.642171
101	2	-5.545816	6.476763	-0.491452	1.576632	7.194837	5.314552	-0.765411	4.074514	-2.488418	7.486305
103	2	-1.787517	2.338169	2.137496	0.324893	8.092608	3.956967	1.345914	2.138212	0.323106	8.092772
105	2	-6.016359	5.993527	-2.261924	8.312036	1.930256	-6.016359	5.994636	-2.962513	3.035299	8.069316
107	2	-11.558341	7.556152	0.040610	5.937934	-1.001220	-11.558829	7.760410	-2.993141	-0.041598	5.423181
108	2	-1.634192	4.168461	1.030434	5.509757	1.790523	4.771842	2.459403	2.022290	1.762167	6.805301
113	2	-6.711790	6.964244	0.380333	5.337952	3.866743	5.787963	0.089200	5.111265	1.977541	5.438890
115	2	6.517761	0.670331	4.294812	0.828611	4.112822	-4.473972	6.209498	3.202655	4.741141	2.241553
117	2	6.662111	-6.298051	5.596387	-2.581743	7.282834	-4.195090	6.647777	0.016227	0.497964	7.275466
118	2	6.250432	1.327594	4.129509	0.128133	7.565630	1.897510	7.761153	1.060252	1.097642	7.333444
119	2	0.384888	0.974046	6.186556	0.300776	7.046888	6.275807	-5.152238	6.186752	0.300767	7.046888
129	2	7.374230	0.624813	0.759437	0.873459	6.875216	-4.346103	6.521733	-2.770849	0.873553	6.875213
131	2	-3.779358	8.390262	0.165349	5.179883	2.583704	-3.779358	8.550961	-4.515405	-1.230174	7.378274
135	2	-7.417243	7.681761	-4.255988	-0.817697	6.804032	3.215115	2.054736	1.853213	-0.902378	6.811018
142	2	6.791457	-5.722749	2.422404	1.130781	8.437029	-3.913030	6.567462	-4.139510	1.166231	8.430318
144	2	-5.014277	6.659499	-3.977272	1.014618	6.271262	5.714225	-1.434771	2.092097	-3.312549	6.309763
145	2	-2.345238	5.167167	2.438466	5.859676	1.630295	7.921548	-1.335467	3.271398	0.605812	6.738886
146	2	6.709113	-6.241639	4.162410	4.373838	1.511951	0.568897	4.313798	0.988761	6.029568	1.511949
147	2	-8.482099	8.091820	-3.179904	7.409704	2.430280	-8.482099	8.091820	-3.253076	2.401557	7.585130
148	2	5.585219	0.907526	2.059687	0.046452	7.343719	-2.756825	6.419707	0.499022	0.126663	7.343719
149	2	5.873428	-0.116544	3.576421	1.526886	5.628387	-2.431904	6.297133	2.235699	5.031295	1.023390
152	2	-5.635254	7.086974	-0.463753	-2.117095	9.374215	4.960566	2.143081	0.269529	-3.817498	9.374222
154	2	-6.808393	7.142561	3.159167	4.383232	2.642275	5.149494	1.102845	3.391816	3.291857	4.749454
156	2	-5.184260	6.875267	-2.642103	0.671841	8.710144	5.654643	0.372292	-0.285395	0.648834	8.710180
159	2	-6.139878	8.752325	-3.276082	0.308041	6.148386	-6.139879	8.735375	0.153969	5.105694	0.693562
160	2	6.753921	-0.241234	3.911783	2.833241	3.015087	-3.756695	3.951390	3.818590	3.280848	2.112835
162	2	5.249528	-0.718127	3.400805	-1.179798	6.732846	-0.686161	6.378652	-2.006002	-0.161424	6.732453
163	2	8.039099	-4.548362	4.194010	4.078192	1.976230	7.069932	1.307409	2.160115	1.815857	6.279641
165	2	-0.824872	2.660653	3.033323	-1.796506	8.470024	8.023757	-0.987748	3.210101	-1.871386	8.470072
170	2	6.911286	-4.506781	5.216090	0.343670	5.032634	-0.361865	4.875748	1.777045	3.963293	0.196850
171	2	-5.894580	6.393083	2.282778	6.679744	0.927450	4.913541	0.953209	3.836681	2.766164	4.755366
