1	1	40.586706	67.755079	4.752729	73.174340	0.869112	0.760978	0.805765	0.146304	2.343800	4.000000	0.029576	43.145804	4.000000	0.014001	28.528292	3.000000	0.014267	13.737363	3.000000	0.010669	0.554984	1.000000	0.013925	2.792504	1.000000	72.350899
2	1	51.551463	73.736956	22.475911	51.748363	0.355896	0.796530	0.691147	0.475150	1.445026	5.000000	0.010233	9.381978	3.000000	0.149474	50.377645	6.000000	0.014231	31.230917	6.000000	0.560598	0.751118	1.000000	0.016112	1.288914	5.000000	30.836796
3	2	40.586706	67.755079	81.224499	73.174340	0.850383	0.403415	0.805765	0.146304	0.234164	4.000000	0.029576	25.229583	5.000000	0.014001	34.898693	6.000000	0.012638	46.717603	2.000000	0.011095	0.473975	5.000000	0.013864	2.498183	1.000000	16.817363
4	1	92.799113	75.277591	45.757128	93.147041	0.648916	0.219261	0.758015	0.420674	1.745962	6.000000	0.021185	48.304289	1.000000	0.017101	14.519946	5.000000	0.033201	50.199522	2.000000	0.328154	1.070022	3.000000	0.015127	2.277958	2.000000	30.766228
5	1	66.824423	97.358432	8.461196	95.554246	0.314456	0.710462	0.119469	0.306715	1.518516	3.000000	0.014473	2.820519	3.000000	0.118061	16.505206	5.000000	0.064613	43.786899	5.000000	0.038699	0.543412	5.000000	0.018877	3.183179	3.000000	41.948549
6	1	32.218998	82.830423	69.592186	79.631630	0.373783	0.245616	0.621628	0.480602	2.269422	4.000000	0.425766	3.371661	4.000000	0.032360	51.668396	4.000000	0.064404	25.765917	3.000000	0.011897	1.363952	2.000000	0.065799	0.843114	6.000000	98.250795
7	1	84.582353	23.264957	21.649373	7.024684	0.434611	0.409789	0.240281	0.478961	3.304968	3.000000	0.012087	60.496600	2.000000	0.174471	46.790140	5.000000	0.019069	31.275200	2.000000	0.611817	0.472663	3.000000	0.013352	3.098983	2.000000	56.852194
8	1	1.853059	29.497914	26.940143	3.983967	0.653665	0.303869	0.703155	0.688492	3.607757	6.000000	0.070316	45.738838	4.000000	0.023944	18.964974	3.000000	0.012010	46.939883	2.000000	0.012739	0.236423	4.000000	0.025201	1.113734	2.000000	67.728405
9	1	38.118317	83.548721	72.985950	84.177179	0.368045	0.982760	0.627175	0.276788	2.598483	3.000000	0.014384	41.059629	2.000000	0.101044	7.106978	5.000000	0.011523	34.654033	6.000000	0.018419	3.091759	6.000000	0.077271	3.334440	2.000000	38.629936
10	1	52.595123	51.550666	60.172124	75.793756	0.341530	0.420362	0.640023	0.440088	2.865517	4.000000	0.015076	52.585832	3.000000	0.098813	52.257188	5.000000	0.027584	33.404477	4.000000	0.150744	0.121994	4.000000	0.011490	3.177769	4.000000	34.461284
11	2	41.053181	78.271837	61.670768	95.951885	0.328241	0.976946	0.968975	0.925941	1.848143	1.000000	0.012077	11.834687	2.000000	0.034077	16.161803	4.000000	0.019661	72.839862	5.000000	0.017607	0.982242	3.000000	0.015463	3.506809	2.000000	58.781489
12	1	73.673359	27.338240	4.571561	72.801399	0.829597	0.348095	0.700891	0.299982	1.322116	2.000000	0.022227	13.075081	3.000000	0.062587	27.467910	4.000000	0.017061	61.461053	6.000000	0.038198	1.475678	1.000000	0.016039	0.363765	3.000000	50.926139
13	1	65.220019	74.858613	1.003386	40.898742	0.356718	0.286428	0.917955	0.800695	3.114076	1.000000	0.017546	21.302178	1.000000	0.162755	3.619759	6.000000	0.073395	42.326146	4.000000	0.016866	1.430074	5.000000	0.085972	3.345925	3.000000	53.563930
14	1	80.300748	76.469230	77.500380	77.511878	0.282681	0.171506	0.149482	0.476668	3.111310	4.000000	0.026232	58.545656	2.000000	0.017314	53.065375	1.000000	0.010840	54.708578	5.000000	0.020022	0.399633	4.000000	0.111839	2.227739	4.000000	19.601776
15	1	39.215784	79.349692	74.611372	59.061493	0.702518	0.301244	0.462354	0.783293	0.043269	2.000000	0.075869	7.719485	3.000000	0.239121	14.023415	2.000000	0.021615	34.647296	5.000000	0.020024	1.175186	4.000000	0.014859	3.230519	5.000000	23.493422
16	1	20.929625	3.420342	89.387242	65.210834	0.776675	0.913903	0.833359	0.644019	0.380786	1.000000	0.131221	12.517143	2.000000	0.015027	51.855686	6.000000	0.066508	45.293588	2.000000	0.012004	3.749392	4.000000	0.033139	3.456084	4.000000	62.678394
