3	3	5.341011	-6.007771	7.010285	5.848175	1.031110	-0.601097	5.095830	1.579441	-0.545130	5.119138	2.697061	-2.401364	7.010285	5.847808	4.951541
9	3	-1.433821	5.615925	2.351964	0.363961	7.757725	4.551504	-0.336173	2.351964	5.860790	4.810856	6.708432	-2.464980	2.351964	6.035258	2.394359
13	3	6.763571	-10.308018	7.314665	5.902861	-0.773935	6.763570	-4.678769	1.263832	5.902861	-0.773935	-0.140842	4.074218	1.263832	0.908295	5.856539
21	3	8.552352	-4.732089	0.721127	4.530443	0.143212	-0.647562	5.422329	0.721127	-1.000387	6.377197	1.372896	-0.380411	0.721127	4.527669	6.364466
27	3	-1.999117	5.452979	7.153413	1.981183	6.782649	7.104616	-0.864811	7.153413	3.277767	0.793387	7.105385	-4.195616	7.153413	6.449441	0.793390
28	3	6.754878	-5.841642	8.281584	6.299246	0.441719	0.812385	0.621842	8.281584	0.592345	6.870438	1.349235	-3.118960	8.281584	6.299172	6.868935
36	3	3.965149	3.856196	0.867732	3.765325	-1.320803	7.541325	-2.262465	0.867736	6.918741	-1.347420	7.541326	-6.461676	7.103697	7.104203	-1.347420
39	3	1.325190	4.596785	4.910109	1.233617	2.541208	7.320426	-7.805150	4.910109	7.856656	1.775651	-2.086771	4.623890	4.910109	1.233617	6.788888
47	3	6.668416	-3.192321	1.696185	6.903494	3.772490	6.668417	-8.992829	7.479742	7.090057	3.772490	0.341308	5.551046	1.696185	2.822681	6.391788
55	3	6.544658	-8.708053	6.757353	8.849704	2.009257	6.477561	-4.413397	1.374012	8.801346	2.009258	0.913954	7.719750	1.374012	2.896489	7.087595
66	3	1.977768	5.697407	-0.106092	0.513676	-0.341888	8.305146	-4.447046	6.427402	6.281665	-0.342901	8.302463	-1.554966	-0.106092	6.257089	-0.342901
89	3	2.832080	-2.891020	4.145626	7.779218	7.115293	-3.004048	2.696856	4.145626	3.399441	7.628339	6.707272	-5.709579	4.145626	7.779220	1.913072
96	3	-2.286485	4.290192	1.243822	3.757104	2.674624	5.954499	-7.541762	6.924820	7.250579	-2.634219	5.954499	-4.712508	1.243823	7.250579	-2.634219
104	3	-1.186671	3.814760	7.347916	0.979914	7.509207	-4.091824	9.314193	2.848014	0.979125	7.509275	6.587305	-1.036337	7.347916	5.835533	1.538133
112	3	-2.766225	0.399656	2.608182	5.862607	7.381046	0.245461	-3.409490	6.655243	5.960111	7.268801	-3.749727	3.495608	2.608182	1.046947	7.389246
116	3	-2.757237	6.188944	0.892413	0.328461	6.333797	6.575507	-4.112235	7.393642	6.343067	-0.302906	6.537872	0.592418	0.892413	6.332543	-0.302485
121	3	6.513909	-1.978198	2.515383	6.195588	0.901122	-1.194355	2.972583	2.515383	5.604292	6.772744	2.972442	-1.960133	2.515383	6.195588	6.325446
128	3	-3.321327	5.226365	5.267808	0.608777	7.558620	-3.321327	5.436743	-0.212017	0.608777	7.558620	6.084731	-1.687224	-0.212017	6.527520	2.466399
130	3	0.028310	4.918833	7.536846	1.341183	7.222755	-1.054452	7.747880	2.608523	1.341183	7.223657	5.968019	-1.860595	7.536846	6.457471	2.393970
141	3	8.529480	-4.582269	0.426775	5.076993	-0.207871	8.529648	-8.811172	6.360813	5.084848	-0.207871	7.972125	1.423237	0.426775	-1.428542	-0.207859
142	3	5.296308	-5.825320	5.011213	7.867870	1.078673	5.191274	-2.339696	-0.709906	7.867870	1.085661	0.014521	6.460059	-0.709906	3.256701	7.021353
143	3	6.768211	-2.804851	6.638021	4.076246	0.170520	6.611061	-0.737260	2.383259	4.069813	0.342270	-1.699114	7.140044	2.383260	-2.527228	5.213176
161	3	-4.502580	3.303890	7.289398	0.992921	6.547894	-4.736670	6.829369	1.217241	0.597043	6.547894	5.373100	-4.403617	7.289398	6.492560	0.976025
164	3	-3.305972	5.941246	-2.330859	0.563407	5.633896	6.989736	-4.780608	-2.330859	7.013572	3.527981	-3.266770	0.465492	-2.330859	6.950896	5.633896
169	3	0.353134	2.465875	6.812696	1.475978	6.632762	-1.968260	5.984251	0.853993	1.475966	6.634906	5.720936	-6.096094	6.812696	7.974792	1.031381
172	3	0.944977	6.348052	2.084716	1.097602	0.469463	5.363805	-3.625254	7.422314	5.551872	-3.531583	4.298196	1.269008	2.084715	1.232050	-1.735786
173	3	4.332814	-4.774876	5.829354	8.600232	6.004151	-1.637226	4.504604	0.287035	1.977109	7.704724	4.321329	-0.988900	0.287035	8.596133	6.011678
175	3	0.934570	-4.425019	6.273023	4.395267	9.128934	-4.484772	6.309246	0.572991	-0.368628	9.132232	6.728512	-7.150289	6.273023	4.422272	5.607200
191	3	-4.369352	4.641906	5.729288	-0.084348	7.529493	-4.530455	7.169579	0.053278	-0.585390	7.529493	6.135925	-0.816241	5.729288	5.144589	2.745924
196	3	7.000412	-6.383074	0.100833	6.525274	0.508411	7.000412	-8.297425	6.170382	6.525274	0.508411	-3.640375	3.608490	0.100834	0.728923	6.794465
208	3	9.058935	-0.572938	8.299627	1.040300	3.956523	2.814682	1.159746	8.299627	-0.693505	7.818641	9.343598	-4.534786	8.299627	5.241911	3.956523
213	3	4.846267	-3.264498	6.248484	7.225280	4.310541	-1.555782	3.746737	0.367973	4.039580	6.445559	4.846193	-1.712757	0.367973	6.641218	4.310645
215	3	6.879261	-5.521343	0.892871	5.827285	1.671015	-3.227457	3.908494	0.892871	-0.586781	6.287214	6.879261	-8.051672	7.349171	5.827285	1.671015
231	3	-2.006155	3.190022	7.016016	-0.591622	5.109178	-2.901378	5.848551	1.246880	-3.095900	5.109178	3.760587	1.314057	7.016016	1.621782	0.644780
235	3	1.892504	-2.459533	0.835656	7.117718	8.728439	2.022271	-8.209987	5.262217	7.117721	8.699791	-0.252234	2.955744	0.835656	2.490043	8.875562
253	3	1.391855	5.675356	1.372010	0.230868	6.013495	6.559796	-0.142539	1.372010	3.874707	1.868137	6.708222	-7.485703	6.896031	5.189357	1.867399
258	3	7.986346	-7.240365	6.572005	6.202191	0.322242	3.027954	-3.639098	6.572005	5.962762	5.796404	0.537803	3.776635	6.572005	1.521275	6.037008
262	3	-1.502986	5.564648	7.233587	1.311813	7.923617	2.285830	-1.718901	7.233587	7.853157	7.884020	5.918170	-4.284480	7.233587	7.868932	1.617472
269	3	6.672928	-3.273457	-2.451792	6.515894	0.449318	-1.302400	2.416448	-2.451792	5.196964	6.216857	-4.172284	8.787333	-2.451792	1.105652	6.217297
273	3	6.895014	-2.150384	8.849087	6.590480	-0.942264	-1.026478	3.006758	8.849087	2.285206	5.256845	3.522876	2.539459	8.849087	3.332022	1.766246
275	3	-0.855614	4.035489	4.572153	2.928685	4.954118	5.628647	-11.574245	7.232508	5.903993	1.959349	5.628647	-6.929333	4.572153	5.903993	1.959349
279	3	0.214047	-1.488495	5.569958	7.684009	9.116824	6.666847	-6.062079	5.569958	7.726997	3.206516	-4.552040	4.377691	5.569958	2.824320	9.117643
281	3	-4.028447	4.371506	6.303693	-1.113048	6.216996	-4.194934	7.801829	-0.143236	-1.114028	6.216996	7.145635	-1.136331	6.303693	4.250841	-0.072389
287	3	7.493990	-5.942270	6.872788	4.808785	2.318447	7.490225	-3.449610	0.692646	4.521339	2.320479	2.804992	3.265293	0.692646	1.791475	4.993869
290	3	8.097011	-12.052815	6.330369	6.500251	0.417316	8.097010	-7.534926	-0.069557	6.500251	0.417316	0.867279	3.322400	-0.069557	2.415810	4.646070
293	3	5.254203	-1.230090	-0.627403	3.727331	4.497222	-0.298109	5.222437	-0.627403	-2.125316	6.272011	5.256468	-6.078868	5.883221	3.730361	4.496671
295	3	0.038499	3.424488	0.053513	2.711099	2.108568	6.041981	-9.551103	6.392311	7.046213	-1.494807	6.041916	-4.410517	0.053513	7.046212	-1.494743
301	3	4.109713	-5.618419	1.772504	8.504020	4.848167	-2.186070	5.927823	1.772504	4.020777	7.307028	7.794921	-5.923822	1.772504	8.504020	0.902711
304	3	6.728335	-10.692768	7.893498	6.756769	2.591571	6.728283	-4.188122	3.622090	6.753689	2.591571	-1.896862	5.005340	3.622090	0.698364	6.138537
305	3	-3.313271	4.734744	6.076946	1.600646	8.639798	2.015156	-0.949101	6.076946	6.480504	8.037180	7.206715	-4.237324	6.076946	6.504213	4.664789
326	3	4.007931	-5.465430	8.218074	7.731912	0.803974	3.442220	6.104263	2.581969	3.490134	1.712741	3.997277	-1.020066	2.581969	7.397921	0.814180
335	3	6.189536	-3.989542	8.626146	6.134475	2.505992	1.467305	0.220916	8.626146	5.980498	6.772976	-2.078694	8.357558	3.834110	1.484311	6.825036
364	3	6.205577	1.337052	5.945762	5.097474	-1.643183	-0.084979	6.647533	5.945762	1.476935	4.435954	-0.084979	7.585340	-0.621786	1.037668	4.435954
384	3	0.934950	3.511479	6.625234	1.475668	4.901790	0.885719	4.977566	3.069369	1.030683	4.901968	7.508859	-0.186880	6.625234	4.772568	-0.554248
388	3	6.482390	-4.494119	-2.904497	7.182601	2.828611	-2.321612	5.979716	-2.904497	4.070884	7.640252	2.113213	-0.426587	-2.904497	7.046541	7.637389
392	3	6.879440	0.743768	-0.899970	2.223162	3.117105	-0.912402	6.788653	-0.899969	1.925701	6.579487	7.445166	-4.900933	-0.899965	6.321446	3.116932
393	3	-1.630004	6.902738	1.664543	3.733562	5.309598	2.545898	-1.569746	7.393597	6.986929	1.067114	-1.451116	3.192663	7.393597	3.757559	5.303462
404	3	-0.516361	-2.624116	7.669122	7.726863	7.731244	-5.259318	3.308824	7.669122	3.557533	7.732764	6.001240	-7.328644	7.669122	7.727929	3.070295
408	3	6.306256	0.620290	0.916277	5.975385	-2.061808	7.059566	-5.183358	7.080324	6.490924	-2.126758	1.852416	5.221845	0.916279	4.669728	4.233588
421	3	4.990612	-8.213547	6.759030	7.785202	5.608989	-3.811329	5.517260	0.770942	2.147042	9.130435	4.970728	-1.629367	0.770942	7.785181	5.608991
434	3	-0.249740	2.726632	-0.302164	0.090181	8.327440	6.129085	-3.740337	-0.302164	5.451096	2.411725	3.108634	0.451141	-0.302164	5.406958	7.786684
442	3	8.222364	-3.721869	1.884849	6.158590	3.157280	8.222606	-9.776797	7.836034	6.158603	3.157252	-0.403105	5.986016	1.884849	0.091330	7.930256
455	3	6.246949	1.866010	1.510901	2.146768	-0.297291	6.583168	-2.584498	7.103500	6.594700	-0.297450	6.301642	-0.397479	1.510901	6.433462	-0.297325
457	3	0.132131	5.740271	2.731805	0.840919	4.371723	4.798566	-8.306546	7.054135	7.061061	3.117639	4.732486	-0.236721	2.731805	1.272415	3.152433
471	3	0.336269	-7.716343	3.710354	6.458184	6.818970	5.006199	-8.637649	3.710354	6.458202	3.318732	0.341668	-11.294075	8.413178	6.458209	6.818970
472	3	-8.345471	3.568858	0.267077	5.322872	6.578104	-2.051884	-0.708658	6.537532	8.473775	6.577686	-4.751001	1.250722	6.537532	5.454909	6.578094
473	3	6.792614	-8.243446	6.851446	7.603578	1.954449	2.533702	-3.283425	6.851446	7.603559	4.095932	-0.325819	2.598177	6.851446	3.281438	7.619919
476	3	-2.930481	7.543857	1.233217	-0.323211	6.846087	-2.861061	6.432013	6.642624	-0.323210	6.846086	6.228556	0.307713	6.642624	6.079145	2.192670
479	3	-1.487241	0.756265	0.960388	8.707071	4.755285	5.693879	-5.670526	0.960388	8.826985	-0.516953	5.693880	-10.003811	6.725217	8.826985	-0.516954
482	3	-1.970223	-0.954005	1.165454	6.952164	6.328806	-1.954493	-5.898834	6.610889	6.984394	6.328806	-7.581010	3.625568	1.165454	0.429611	6.328815
484	3	4.393828	2.337560	1.033798	3.763609	-4.442179	5.958065	-5.405590	6.439609	7.552992	-4.444582	5.957250	-3.517645	1.033798	7.552862	-4.444570
485	3	5.201185	-8.758307	9.098880	7.580825	2.723766	5.200788	-3.293104	2.867689	7.495001	2.723768	-2.522304	7.831210	2.867689	3.409102	8.979533
500	3	-6.897516	4.927161	7.872566	3.495897	6.104910	4.716402	-4.772794	7.872566	8.147005	-0.458594	-1.158314	-0.911186	7.872566	8.146588	6.104845
512	3	8.862278	-6.919360	6.668065	4.617071	-1.232665	2.419339	2.100296	1.890803	3.514173	4.329870	8.856735	-3.204515	1.890803	4.615917	-1.232438
515	3	6.073495	-6.705061	1.582462	6.620405	0.891153	-1.456477	1.936424	1.582462	3.519405	6.698291	-0.362039	-4.177044	1.582462	6.620405	6.673809
519	3	6.789651	-6.539917	8.126460	2.668737	-0.183324	6.789604	-3.586015	1.846334	2.667675	-0.183319	-1.505008	2.671583	1.846334	0.326083	6.302801
540	3	7.963189	-0.883118	2.522481	6.838394	-0.378348	8.038625	-5.399369	6.959218	6.842007	-0.378348	1.905094	5.493648	2.522481	0.533853	4.621654
541	3	7.633317	-9.882988	8.105256	7.418057	0.113933	7.633195	-6.314385	2.984379	7.418037	0.113992	-0.400212	0.023392	2.984379	7.294582	5.847563
544	3	5.341691	-4.354032	-2.858639	7.161786	0.946691	-3.403159	6.053737	-2.858639	1.859241	7.198128	0.706235	-0.269346	-2.858639	7.139065	7.196456
545	3	-3.775818	7.146681	-1.135535	2.053243	6.888973	-3.775818	7.138873	4.427882	2.053248	6.888973	4.413269	-0.575529	-1.135535	6.076405	2.591138
569	3	5.150286	-6.621777	6.483895	5.745845	2.158710	5.150284	-3.039786	0.588859	5.745805	2.158712	0.557388	4.234903	0.588856	1.968197	6.070337
579	3	-1.588346	3.689771	6.482175	0.443873	8.727387	-4.532619	8.222688	0.854591	0.442806	8.728708	5.436757	1.902014	6.482175	1.593463	4.063872
580	3	-1.873130	6.025856	0.419717	1.032922	6.908152	7.371886	-2.539030	0.419717	7.273744	0.335677	7.371887	-6.552565	6.879183	7.273813	0.335676
