75	7	4.391425	3.503950	-9.737089	5.000010	0.689343	4.358944	9.633013	-9.737098	1.038878	0.689343	4.358944	9.660911	-9.737098	-4.746220	0.689343	-0.419634	9.690196	-9.737098	1.021806	0.689343	-0.419634	9.716816	-9.737098	-4.760388	0.689343	6.767747	-6.963299	1.064464	7.149285	0.689343	-0.389846	3.573939	-9.737091	4.947608	0.689343
115	7	-3.398158	4.532435	3.563517	-1.855215	1.709977	5.850344	-16.602103	6.651712	6.447793	7.461972	-0.041558	-10.871582	6.651422	6.447793	7.461972	5.849914	-10.869626	6.651421	6.447793	1.709977	-0.064395	-5.132662	6.635996	6.447786	1.709977	-4.924576	9.268481	-5.221837	-1.891707	1.709977	-2.645753	3.416700	-2.175875	-1.558524	7.461972
229	7	-4.774276	2.840012	-1.949632	-1.745759	6.516998	-5.332718	9.063754	-5.630562	-3.516520	0.282488	-0.282499	-8.131666	6.875279	6.512378	0.282488	-0.282499	-14.619521	6.875281	6.519141	6.516998	-0.282499	-9.289183	0.938924	6.516148	6.516998	-0.282499	-7.780582	6.875278	1.268846	6.516998	6.290597	-9.101587	6.875281	1.274251	6.516998
282	7	-2.842463	9.814710	-7.070381	2.291934	1.012280	3.550922	8.588383	-6.889627	2.291934	1.012280	-2.842463	5.747813	-5.738048	2.291934	7.378917	8.546526	-7.218841	-1.651162	9.663171	7.378917	8.368033	-2.272148	-1.776350	9.663145	1.012280	3.550925	4.441493	-4.841676	2.291944	7.378917	8.546526	-7.464933	4.692242	9.663171	1.012280
284	7	9.580777	-8.038774	1.089544	8.419202	1.202426	9.580777	-10.151916	6.772543	8.421132	1.202426	9.580777	-12.661763	6.772543	8.421611	6.917161	0.019432	9.647060	-3.183594	-0.033381	1.202426	9.580777	-10.549779	1.089544	8.421272	6.917161	0.019432	7.137139	-3.183594	0.919237	6.917161	0.031387	3.473974	-3.183567	5.872790	1.202426
299	7	-4.770819	5.957337	-1.240154	-6.931135	6.747318	-4.773092	9.565254	-2.521655	-6.931479	1.376524	1.428042	-2.489628	7.645467	-1.609569	1.376524	6.508655	-8.842278	7.868220	-1.609554	6.747318	1.429603	-6.129687	7.851841	-1.609554	6.747318	6.508650	-5.233400	7.835368	-1.609554	1.376524	6.508655	-9.284398	7.869003	4.608386	1.376524
316	7	6.556148	-15.642911	7.230566	5.846181	7.399261	0.222903	-11.405652	7.230566	5.846181	7.399261	-1.724717	1.662680	-3.010049	-4.647870	7.399261	6.556148	-10.178637	7.230566	5.846181	0.787124	0.222903	-5.909515	7.230566	5.846181	0.787124	-2.655487	7.210109	-3.030728	-5.622717	0.787124	3.835434	6.097461	-3.030728	-5.622711	0.787124
345	7	7.055180	-13.752767	8.294135	5.576286	7.517435	7.055180	-5.880008	8.294135	-0.381942	2.437906	-3.321535	9.874895	-0.163011	-5.787079	2.437906	7.055180	-11.838367	8.294135	-0.381942	7.517435	7.055180	-7.794421	8.294135	5.576286	2.437906	-3.320710	3.903940	-0.157835	-5.780272	7.517435	-3.321390	4.321849	4.745137	-5.785880	2.437906
354	7	0.130485	-11.351230	7.018047	5.660994	6.427814	-5.361573	10.026758	-5.463191	-7.496901	0.906981	0.130432	-6.248051	7.018043	5.660994	0.906981	6.686886	-15.931639	7.018047	5.660994	6.427814	6.686886	-10.828476	7.018047	5.660994	0.906981	-0.054816	-0.310620	6.358464	5.628337	0.906981	-5.051458	4.923595	-5.458681	-7.391884	6.427814
359	7	7.494071	-4.226735	7.725515	6.467143	0.880184	7.498427	-10.107106	7.725602	6.467143	6.913920	-1.943440	11.452552	3.945620	-3.977698	0.880184	4.795208	1.049668	5.816580	6.040167	0.880184	-1.943441	11.524800	-1.966230	-3.977698	0.880184	-1.888662	5.578186	3.946015	-3.977644	6.913920	-1.893837	5.650534	-1.965891	-3.977656	6.913920
