455	12	-5.101013	6.132930	-6.023209	-4.628522	6.470281	1.110762	6.132447	-6.023209	-4.628516	6.470281	1.043063	9.539195	-6.023215	-4.634297	0.544725	6.057253	-17.913882	6.518320	6.244833	6.470281	6.057253	-9.876531	6.518320	1.480535	0.544725	6.057253	-13.283194	6.518320	1.480535	6.470281	6.057245	-7.313337	-0.040195	1.480535	6.470281	6.057251	-8.537386	-0.040195	6.244833	0.544725	-5.157711	9.539595	-6.023215	-4.634297	0.544725	6.057253	-11.944050	-0.040195	6.244833	6.470281	6.057253	-14.507220	6.518320	6.244833	0.544725	5.985007	-0.741304	-0.145258	1.465589	6.470281
520	12	-4.526412	8.567456	-4.646917	-6.158772	1.776132	-4.526412	5.638181	-4.646820	-6.118188	6.886734	6.658547	-2.783144	1.164429	6.470765	1.776132	6.659335	-5.701671	7.377633	0.451802	6.886734	0.321753	-0.962711	1.164292	6.465635	6.886734	0.307373	-0.950302	7.377493	0.446070	6.886734	6.659335	-11.866265	7.377633	6.470885	6.886734	6.659335	-8.936990	7.377633	6.470885	1.776132	0.699985	-4.206462	7.377633	6.470878	1.776132	6.658514	-2.771347	7.377632	0.451672	1.776132	6.659335	-5.713427	1.164429	6.470884	6.886734	0.699991	-7.135739	7.377633	6.470885	6.886734
842	12	7.757846	-11.053965	6.964337	0.865790	7.011908	0.542882	5.386118	-2.177431	-5.397391	7.011908	0.542882	2.932457	4.267047	-3.640943	7.011908	7.756860	-6.688556	6.964337	0.865706	0.742150	7.757846	-11.739021	6.964337	7.328761	0.742150	0.542882	7.306719	4.266864	-5.516234	0.742150	0.542882	9.751400	-2.177431	-5.525251	0.742150	7.757846	-16.104301	6.964337	7.328761	7.011908	7.757846	-10.991451	0.500227	7.328761	7.011908	7.750026	-5.940723	0.500227	0.865554	7.011908	0.545346	-0.151167	0.357078	6.869573	0.742150	7.756674	-6.626165	0.500227	7.328693	0.742150
915	12	4.890137	-12.028576	6.320474	6.486076	0.445198	-7.989282	7.704286	-3.976022	-3.168513	0.445198	-1.400927	-7.842300	1.364426	6.486070	6.021424	4.890137	-6.362579	6.320471	0.158545	0.445198	-1.401016	-2.103311	-1.225886	0.140973	6.021424	-1.400927	-4.517804	1.362156	6.485493	0.445198	-1.400927	-9.803859	6.320474	6.486076	0.445198	-1.400927	-4.137789	6.313637	0.157535	0.445198	4.890137	-15.352449	6.320474	6.486076	6.021424	4.890137	-6.743138	1.364425	6.486049	0.445198	4.890137	-9.686452	6.320474	0.158593	6.021424	4.890137	-10.067017	1.364426	6.486076	6.021424
