1	5	67.441185	36.251712	63.994920	63.994920	35.419133	0.910072	0.902473	0.768141	0.149437	0.476605	7.896472	4.000000	0.026574	6.076904	4.000000	87.134139	13.999667	3.000000	0.012834	17.869629	2.000000	2.680484	1.800391	3.000000	0.015226	18.820241	2.000000	65.795170	8.494388	3.000000	0.011087	6.571436	4.000000	0.312785	3.160442	5.000000	17.761317	3.895269	6.000000	0.058738	2.547417	5.000000	75.860331
2	2	32.617213	54.764167	12.070922	71.630520	16.338607	0.291481	0.704011	0.130011	0.396308	0.420470	16.438001	4.000000	0.011477	3.776655	3.000000	51.115808	13.080991	5.000000	0.012137	2.203528	1.000000	2.680484	1.979500	2.000000	0.015226	12.347039	3.000000	42.315895	5.868910	4.000000	0.097039	7.692276	6.000000	0.010213	1.561724	1.000000	17.024815	0.760692	2.000000	0.010629	1.900339	4.000000	55.858388
3	2	40.875279	39.512395	56.138062	39.976645	98.110924	0.413328	0.263671	0.719817	0.202101	0.222254	14.495446	6.000000	0.049948	3.356377	3.000000	36.188529	14.740265	1.000000	0.018107	0.926905	5.000000	42.615824	2.075859	6.000000	0.023252	6.544344	6.000000	30.226680	1.792288	6.000000	0.016577	4.675119	1.000000	0.227873	2.692191	6.000000	83.057627	1.086896	3.000000	0.021135	17.579381	6.000000	31.244276
4	3	64.274269	94.943938	55.175046	66.779589	36.244155	0.752646	0.631998	0.654093	0.715847	0.197316	2.067994	2.000000	0.010814	17.946309	6.000000	25.965461	5.822130	5.000000	0.013823	5.121546	5.000000	16.013912	0.169338	4.000000	0.035260	4.901105	2.000000	65.821988	16.436235	4.000000	0.072615	7.014935	5.000000	0.018701	4.001210	4.000000	20.157984	1.318324	1.000000	0.011762	9.035790	6.000000	57.171615
5	5	9.404535	74.444632	57.626366	82.468720	78.843846	0.181517	0.607338	0.899307	0.332569	0.873956	16.769752	4.000000	0.868003	15.620433	4.000000	98.838316	1.142613	4.000000	0.039368	14.049322	5.000000	88.557808	2.930727	2.000000	0.014949	4.529536	1.000000	16.410159	6.746385	2.000000	0.011943	8.059952	5.000000	0.051074	3.543391	5.000000	52.407540	1.521505	4.000000	0.032915	0.759585	4.000000	47.164320
6	2	59.773482	31.410068	87.704970	66.826540	61.289116	0.362438	0.907225	0.209658	0.258204	0.570744	16.133557	2.000000	0.014613	2.567797	5.000000	27.703433	16.092463	5.000000	0.276628	17.668483	2.000000	54.395801	1.811341	2.000000	0.011257	16.131777	3.000000	95.036640	6.546326	4.000000	0.028772	1.469428	6.000000	0.015932	4.365037	6.000000	26.113202	2.201914	1.000000	0.027528	17.608192	1.000000	60.846161
7	4	58.376580	83.069231	61.292806	86.343746	24.009681	0.394154	0.571125	0.416787	0.957917	0.337359	8.432609	5.000000	0.015947	10.952992	2.000000	51.439476	11.687250	3.000000	0.036523	16.910685	5.000000	61.739835	2.264470	4.000000	0.014182	15.746116	5.000000	80.644152	13.631826	4.000000	0.016797	6.156534	3.000000	0.010874	4.078619	2.000000	87.468784	3.608767	4.000000	0.018305	13.593025	1.000000	5.706476
8	3	10.971209	57.150509	83.421345	44.800767	21.853868	0.995303	0.299035	0.295297	0.834479	0.509553	10.656010	6.000000	0.013204	16.055582	1.000000	81.094112	5.281542	5.000000	0.018118	8.676646	4.000000	34.625907	3.646402	6.000000	0.012094	8.379701	6.000000	85.188093	14.750668	4.000000	0.056395	1.933589	2.000000	0.010474	2.861511	5.000000	33.013121	3.759808	4.000000	0.017576	16.174210	3.000000	23.171332
9	3	75.026486	8.714411	90.504256	11.435074	61.727547	0.109851	0.926172	0.837604	0.173083	0.749573	13.493026	3.000000	0.010085	10.776167	4.000000	90.724270	14.265452	3.000000	0.029650	4.044821	2.000000	65.152442	2.599055	5.000000	0.013128	6.095888	1.000000	64.720900	8.774294	5.000000	0.014504	4.497365	1.000000	0.016340	2.444798	3.000000	1.073718	2.893281	3.000000	0.011356	3.417546	4.000000	57.773065
10	5	14.135318	32.105028	47.285180	67.970837	55.736111	0.803424	0.330916	0.743142	0.310580	0.555971	3.698141	6.000000	0.026755	6.777929	5.000000	40.434318	17.992066	5.000000	0.092813	17.731810	6.000000	25.330399	1.058005	5.000000	0.010141	3.120237	3.000000	69.436684	16.608587	6.000000	0.011375	9.499118	3.000000	0.056324	3.273915	5.000000	99.654345	3.017965	2.000000	0.048879	16.148740	2.000000	36.461676
