19	1	44.810584	807.120508	76.387790	15.414844	10.435491	0.611747	0.244454	0.426357	0.925456	0.386608	94.714391	3.000000	0.072050	71.468305	2.000000	0.069136	118.421205	5.000000	0.039350	11.987628	3.000000	0.010362	3.076366	1.000000	0.068864	1.510431	6.000000	82.488925
20	2	86.909621	177.085079	78.132726	60.281709	25.180453	0.936240	0.682374	0.513139	0.873413	0.410728	112.787814	2.000000	0.157396	52.434516	6.000000	0.057223	9.614508	5.000000	0.126386	17.614301	1.000000	0.048100	6.777066	6.000000	0.023883	7.370106	6.000000	81.144764
21	2	45.321215	827.554269	5.709206	29.773929	42.060907	0.738304	0.811698	0.785713	0.377125	0.209123	110.617197	1.000000	0.020133	164.881678	4.000000	0.012527	52.933468	6.000000	0.022507	12.975138	6.000000	0.011469	0.890251	6.000000	0.034544	1.637239	2.000000	24.595899
22	2	38.601125	273.984668	65.506983	7.173631	87.269962	0.350291	0.406449	0.181785	0.619264	0.897500	128.130393	1.000000	0.301192	119.873442	3.000000	0.013458	168.128498	3.000000	0.043978	9.385901	6.000000	0.010298	7.549932	3.000000	0.017714	12.685187	2.000000	33.604607
23	1	29.614415	736.208491	96.971602	82.705432	93.172641	0.699407	0.268301	0.252594	0.424603	0.955763	13.150999	6.000000	0.011547	102.900485	4.000000	0.025242	164.698985	6.000000	0.011637	17.105166	5.000000	0.055486	1.816079	5.000000	0.243378	5.779620	5.000000	18.335782
24	2	23.222632	977.932763	29.525015	53.020308	72.056542	0.151449	0.154502	0.815238	0.227803	0.782267	43.365514	4.000000	0.073304	23.559850	3.000000	0.021826	50.295681	3.000000	0.102802	7.885926	5.000000	0.014559	6.056523	4.000000	0.021975	1.991030	4.000000	64.795406
25	1	19.311877	432.438591	11.914610	41.828322	83.020125	0.442350	0.497027	0.781584	0.495750	0.913345	172.992336	1.000000	0.090060	129.333081	5.000000	0.012926	166.450087	4.000000	0.281635	9.947700	4.000000	0.015199	6.348449	6.000000	0.032735	7.094690	4.000000	59.466826
26	2	22.483744	18.558595	3.956267	10.569486	36.749259	0.500190	0.438678	0.732541	0.546212	0.822159	56.993288	4.000000	0.110362	167.852444	5.000000	0.065953	92.606186	6.000000	0.145188	8.752779	5.000000	0.031642	9.731521	1.000000	0.031759	10.710300	3.000000	21.523379
27	1	78.753890	365.504764	94.694112	56.021213	42.467808	0.852084	0.845580	0.768772	0.307104	0.624960	47.610082	6.000000	0.021656	132.787697	5.000000	0.028070	119.114795	3.000000	0.604224	6.947273	5.000000	0.063993	8.254334	6.000000	0.129387	9.956760	3.000000	7.025847
28	1	34.175475	441.628561	48.221803	29.205155	3.668078	0.766084	0.656807	0.166267	0.608520	0.946469	84.550314	1.000000	0.015293	115.383715	4.000000	0.015725	9.201950	4.000000	0.013825	9.480864	6.000000	0.037410	5.000919	6.000000	0.063507	12.417396	1.000000	36.675171
29	2	64.089742	720.410032	15.223778	59.773769	76.790651	0.630030	0.515219	0.533725	0.281412	0.652891	29.060157	4.000000	0.474322	20.991818	2.000000	0.014502	23.937712	4.000000	0.101381	2.484626	2.000000	0.111729	9.241747	3.000000	0.013533	5.920537	4.000000	80.217359
30	2	89.462961	985.946694	64.544681	3.878776	40.850532	0.202042	0.552489	0.561130	0.457169	0.440566	69.863722	1.000000	0.085778	89.672305	4.000000	0.029184	15.004530	3.000000	0.017703	12.640612	3.000000	0.027136	1.732828	6.000000	0.275760	5.154903	5.000000	58.786584
31	1	67.715573	776.906771	35.869744	13.500064	73.588489	0.875160	0.629233	0.129378	0.247231	0.119103	20.490161	2.000000	0.011620	136.196060	5.000000	0.012074	2.187992	3.000000	0.022672	19.063626	3.000000	0.029800	5.873683	2.000000	0.014784	13.191921	4.000000	16.464695
32	1	93.246773	687.778938	57.566029	20.045155	3.620215	0.572055	0.987581	0.219804	0.998447	0.836415	136.076862	1.000000	0.019726	141.395727	5.000000	0.018225	105.728715	4.000000	0.010211	3.234898	5.000000	0.012099	8.474802	6.000000	0.014131	11.451496	4.000000	60.314182
33	1	92.878497	39.096939	17.847527	63.158558	40.407278	0.967404	0.602765	0.430611	0.179619	0.775723	25.210525	4.000000	0.014804	160.344477	6.000000	0.011847	26.748057	2.000000	0.014071	0.680653	6.000000	0.021432	9.879659	3.000000	0.018991	19.623086	1.000000	40.488869
34	1	69.935908	806.371690	10.960161	63.478056	96.800109	0.168041	0.640871	0.514244	0.338378	0.810679	47.731626	6.000000	0.010242	39.651993	4.000000	0.106875	100.273123	5.000000	0.021483	3.332069	3.000000	0.012274	8.482862	1.000000	0.014449	3.253690	6.000000	82.372614
35	2	45.939920	352.273536	91.511958	57.372585	77.596084	0.353355	0.177621	0.588012	0.258689	0.807537	98.941306	1.000000	0.029194	109.632528	2.000000	0.014633	41.177433	4.000000	0.015077	6.480315	6.000000	0.024688	3.962860	4.000000	0.069340	11.751952	4.000000	23.916670
36	2	15.428744	399.384060	96.090395	84.683156	68.945015	0.466787	0.441830	0.529987	0.169834	0.974315	67.732495	3.000000	0.012387	136.802446	1.000000	0.010390	94.844399	3.000000	0.017776	1.514752	3.000000	0.014006	2.808393	5.000000	0.018989	1.156835	1.000000	22.295116
37	2	78.620568	846.855684	98.906552	71.998285	69.627528	0.636352	0.948308	0.403288	0.953125	0.582714	35.541778	1.000000	0.012582	13.314710	3.000000	0.024563	145.551216	5.000000	0.028443	12.938171	3.000000	0.016226	3.093292	2.000000	0.085755	9.685290	4.000000	26.109813
38	1	99.453057	765.950730	38.703556	17.860358	55.675385	0.499338	0.371130	0.256094	0.576960	0.489571	164.727501	5.000000	0.096682	134.072310	4.000000	0.307555	103.556680	4.000000	0.012011	6.180788	1.000000	0.045458	5.923381	1.000000	0.010503	2.529644	5.000000	2.372614
39	2	8.483693	291.085894	77.350429	93.496202	41.914776	0.109876	0.789450	0.155933	0.135092	0.872912	79.305172	2.000000	0.010392	116.354781	1.000000	0.024617	102.752401	1.000000	0.048286	6.314975	6.000000	0.042809	2.713668	3.000000	0.011381	14.041833	4.000000	8.301213
40	2	50.874098	498.546602	4.411389	72.783888	12.990517	0.511651	0.247013	0.925409	0.659370	0.260765	175.125664	1.000000	0.011332	129.061337	3.000000	0.038998	54.174955	2.000000	0.015713	7.402128	4.000000	0.012076	6.886969	3.000000	0.013867	6.339386	5.000000	76.761714
41	3	67.821083	508.881197	67.307271	39.459902	57.033442	0.573969	0.247881	0.546583	0.973006	0.131837	121.010368	4.000000	0.097649	68.649786	4.000000	0.120818	103.182455	3.000000	0.018232	13.192223	5.000000	0.020947	6.745496	2.000000	0.017088	1.693369	5.000000	44.140348
42	1	71.537065	334.813514	78.014082	29.881425	16.578617	0.443017	0.353321	0.971426	0.446269	0.564349	166.324002	2.000000	0.174605	124.499135	5.000000	0.011901	99.473688	2.000000	0.011485	13.911060	3.000000	0.013940	6.514915	4.000000	0.017008	15.468780	5.000000	25.886071
43	2	91.445995	182.875176	90.950353	47.686110	26.526764	0.357847	0.104516	0.552830	0.474343	0.333246	15.189057	5.000000	0.016461	166.638781	1.000000	0.028635	78.434088	6.000000	0.045325	8.110273	6.000000	0.065531	8.202725	2.000000	0.197164	12.868556	5.000000	83.277520
44	1	10.696852	263.653679	65.643323	50.172644	23.890445	0.571061	0.431939	0.881489	0.571751	0.389222	44.604587	5.000000	0.027124	159.138086	2.000000	0.014025	146.180728	4.000000	0.046978	14.943427	1.000000	0.010832	2.379599	2.000000	0.024745	10.834576	1.000000	54.232310
45	1	48.366641	370.484639	20.619574	78.769363	8.486681	0.404580	0.528405	0.475904	0.174610	0.467076	97.891903	5.000000	0.033851	118.749513	5.000000	0.011195	138.126163	4.000000	0.012404	18.338644	1.000000	0.047067	8.869473	2.000000	0.029538	16.032412	5.000000	88.388162
46	1	80.016157	836.888985	61.504006	12.324348	33.659475	0.397890	0.217392	0.991307	0.979554	0.830779	105.336874	1.000000	0.055858	134.534343	5.000000	0.435325	59.293427	6.000000	0.011642	11.783765	1.000000	0.072262	0.873685	2.000000	0.012461	11.278792	6.000000	97.823864
47	2	98.753651	525.990840	19.807389	73.001786	22.228268	0.706062	0.242553	0.499809	0.184108	0.603169	55.325072	2.000000	0.011857	35.400185	5.000000	0.010599	133.700504	4.000000	0.010395	4.263886	5.000000	0.015842	5.295241	5.000000	0.037017	16.823207	5.000000	22.553133
48	2	48.917499	38.810741	54.376862	64.333262	68.134677	0.191100	0.299055	0.301563	0.337213	0.589122	141.596639	3.000000	0.065888	91.445482	4.000000	0.062500	78.702122	6.000000	0.049361	9.595011	6.000000	0.011466	2.430049	5.000000	0.010209	15.114574	6.000000	34.178593
49	1	33.540929	568.368709	48.499390	47.514370	14.402697	0.164630	0.772793	0.298110	0.271523	0.168449	77.507184	2.000000	0.027911	122.827329	4.000000	0.013293	76.204165	1.000000	0.010934	1.218947	3.000000	0.283588	1.619849	1.000000	0.019042	10.423818	5.000000	7.316731
50	2	55.128035	92.548744	73.105208	42.587310	89.633445	0.260636	0.827169	0.983881	0.259827	0.938334	179.946440	1.000000	0.023350	96.275828	5.000000	0.017417	168.317756	4.000000	0.074940	16.027507	1.000000	0.013298	7.803353	1.000000	0.020352	10.400206	5.000000	24.601018
51	2	34.586003	48.385861	91.485442	96.691376	50.964878	0.241857	0.400632	0.913626	0.770084	0.798203	26.663696	6.000000	0.014144	74.301183	1.000000	0.318677	158.409309	3.000000	0.042650	14.086579	1.000000	0.011177	6.240283	4.000000	0.017929	14.252773	5.000000	87.997746
52	2	29.898399	932.083807	41.746242	85.596727	59.252803	0.499154	0.183066	0.366128	0.466782	0.627898	86.847648	4.000000	0.019691	28.351479	3.000000	0.040069	159.609474	6.000000	0.020308	3.109123	1.000000	0.025191	8.215013	4.000000	0.268516	16.598636	4.000000	50.779012
53	1	72.753761	722.915666	63.209615	37.497536	78.620535	0.502777	0.898281	0.292117	0.251617	0.725877	96.193476	6.000000	0.157846	160.010738	1.000000	0.104857	127.882175	4.000000	0.259883	3.741245	5.000000	0.138655	1.307595	5.000000	0.020896	15.148501	4.000000	6.619035
54	2	34.481816	902.316071	31.982169	80.601614	70.791948	0.941368	0.218108	0.139452	0.943649	0.287960	35.959599	2.000000	0.048318	68.126953	6.000000	0.014680	71.571778	3.000000	0.020154	18.676409	4.000000	0.013184	3.128418	1.000000	0.014197	14.080649	4.000000	56.335896
55	1	17.940221	953.599125	99.593318	64.580655	98.155973	0.152747	0.864337	0.989315	0.605858	0.739441	97.348066	5.000000	0.011192	9.543206	5.000000	0.046005	82.488650	3.000000	0.010460	5.351157	5.000000	0.016979	3.711903	2.000000	0.013785	18.710905	1.000000	7.697261
56	2	38.467446	572.229982	7.388177	11.448710	32.100577	0.488713	0.235867	0.439491	0.446179	0.551882	69.073933	4.000000	0.011225	3.691165	5.000000	0.016589	138.720222	4.000000	0.031421	18.262244	2.000000	0.012450	8.111286	4.000000	0.016641	19.675007	4.000000	64.752818
57	1	55.298177	211.361091	80.298938	16.266358	56.495469	0.348715	0.755301	0.204821	0.473634	0.894661	108.584383	2.000000	0.024554	159.069583	3.000000	0.052046	40.344635	2.000000	0.048660	17.651716	2.000000	0.015273	1.434732	2.000000	0.010402	13.767147	3.000000	83.674351
58	2	1.180244	610.138542	87.354186	95.710519	77.322095	0.251825	0.946270	0.363130	0.393113	0.816845	113.884257	3.000000	0.025273	36.128458	1.000000	0.014699	83.298346	2.000000	0.015195	12.638493	3.000000	0.017113	6.372541	6.000000	0.093115	12.827140	4.000000	56.726513
59	2	57.146585	618.609068	6.208754	44.550969	91.300387	0.294991	0.897644	0.594716	0.973678	0.977481	37.379336	2.000000	0.031771	101.648981	2.000000	0.017484	170.782906	4.000000	0.343422	4.418034	2.000000	0.010336	1.860356	4.000000	0.011494	18.091661	5.000000	81.478037
60	1	58.052179	239.335490	68.744480	89.197030	87.234653	0.942576	0.516381	0.129654	0.466303	0.285342	16.126607	5.000000	0.011654	24.655197	4.000000	0.016657	3.872493	5.000000	0.022396	4.712015	2.000000	0.010168	7.772152	4.000000	0.857687	1.048967	5.000000	19.504391
61	1	98.537274	412.860341	69.359922	30.302148	69.496910	0.642618	0.552339	0.394736	0.593038	0.898020	141.164901	3.000000	0.018423	12.700810	5.000000	0.015417	42.891313	1.000000	0.016252	16.707733	1.000000	0.015156	3.081557	2.000000	0.029119	3.778431	4.000000	36.548934
62	1	10.077786	346.953826	97.787370	21.340957	6.891966	0.773705	0.828800	0.476344	0.582334	0.894592	27.642242	2.000000	0.016468	169.845938	4.000000	0.018813	20.998290	5.000000	0.036360	4.380681	4.000000	0.015984	0.599731	3.000000	0.030617	18.789397	1.000000	15.535432
63	1	52.061657	968.043696	18.166121	30.636612	83.348901	0.989629	0.657832	0.620722	0.680613	0.934835	149.497533	3.000000	0.012573	61.722986	2.000000	0.019591	105.054719	2.000000	0.068259	12.290343	6.000000	0.016096	7.049212	3.000000	0.026168	6.768973	1.000000	36.472386
64	1	69.055655	579.402347	43.024609	1.946955	26.921381	0.118338	0.850696	0.364643	0.388673	0.552012	152.275194	5.000000	0.042349	20.876635	2.000000	0.029323	96.574345	5.000000	0.014820	11.141355	4.000000	0.013384	7.883647	6.000000	0.024567	3.282896	3.000000	57.180273
65	2	78.014915	624.242911	63.584566	37.091792	25.136272	0.190807	0.629116	0.658953	0.800281	0.409473	162.749492	5.000000	0.010329	47.028413	2.000000	0.017789	39.130021	1.000000	0.089202	8.363793	5.000000	0.015500	4.464549	5.000000	0.010213	9.392005	6.000000	28.653459
66	1	63.368690	609.080903	49.045774	62.208409	42.298630	0.627905	0.695528	0.870604	0.516570	0.404900	84.002110	1.000000	0.016373	59.966784	2.000000	0.011831	168.291537	5.000000	0.054828	13.011752	4.000000	0.020142	3.272828	3.000000	0.021687	10.771155	6.000000	40.899180
67	1	25.134668	782.940109	45.985133	76.447818	36.422738	0.113329	0.468243	0.566794	0.964845	0.453898	164.933399	1.000000	0.181602	40.720418	5.000000	0.011726	29.896464	5.000000	0.020637	16.896770	2.000000	0.028154	7.320402	5.000000	0.032547	2.474617	2.000000	1.574643
68	1	19.884115	869.965795	58.322968	63.667389	87.368255	0.531721	0.245037	0.456254	0.592790	0.932061	42.529132	3.000000	0.072926	16.514922	6.000000	0.014422	14.625576	6.000000	0.014355	2.413278	2.000000	0.017420	4.331244	1.000000	0.026971	1.423306	6.000000	64.176821
69	1	63.835444	321.111105	66.662576	77.755499	50.051895	0.542839	0.554174	0.255112	0.529102	0.594799	82.956062	3.000000	0.023169	24.070720	1.000000	0.013019	59.583085	1.000000	0.023109	9.045537	1.000000	0.011953	7.283666	4.000000	0.011723	3.543860	6.000000	1.215554
70	2	1.937836	163.420201	84.265278	64.025957	45.627907	0.239065	0.809167	0.794149	0.620107	0.923773	51.497123	4.000000	0.020475	162.696393	4.000000	0.021091	28.465410	5.000000	0.024382	14.879047	4.000000	0.012009	4.272644	6.000000	0.011468	3.640932	5.000000	45.885176
71	2	49.211933	65.169640	42.884840	68.039072	64.520295	0.946201	0.305444	0.723563	0.418348	0.912330	129.644660	6.000000	0.014463	135.812738	4.000000	0.055213	15.527657	6.000000	0.032287	8.827164	2.000000	0.012219	5.793500	4.000000	0.013172	7.809139	4.000000	28.009058
72	1	42.503668	360.968158	76.548801	87.386774	27.428011	0.531636	0.169244	0.421348	0.262389	0.551703	152.758304	2.000000	0.136293	103.821611	2.000000	0.082359	108.158216	2.000000	0.031489	12.296482	1.000000	0.010091	8.987453	2.000000	0.021008	17.113163	4.000000	48.172244
73	1	47.329304	178.735160	63.911548	57.753760	85.431783	0.973798	0.685998	0.383822	0.450933	0.790782	16.761655	5.000000	0.019252	79.702184	2.000000	0.016804	113.278867	1.000000	0.011348	1.697351	5.000000	0.043925	2.570718	5.000000	0.016897	1.510604	2.000000	73.159112
74	1	84.863742	626.324412	41.161408	67.314364	58.372434	0.797958	0.630298	0.603448	0.101095	0.337989	11.818576	2.000000	0.015824	45.969909	2.000000	0.052071	26.082144	2.000000	0.034257	1.054854	1.000000	0.029920	7.883440	1.000000	0.075732	1.086305	5.000000	79.952071
75	2	74.372335	814.372238	83.848794	22.783359	29.006668	0.307494	0.773505	0.272929	0.298209	0.528809	160.602790	6.000000	0.033568	159.804871	6.000000	0.017323	159.644737	5.000000	0.016886	8.338237	5.000000	0.036478	8.773110	1.000000	0.078944	10.720488	3.000000	44.804202
76	2	29.259114	32.174544	88.147762	61.441116	65.361180	0.472443	0.177359	0.328001	0.973317	0.666598	63.709843	5.000000	0.016400	129.723148	4.000000	0.011541	26.523184	1.000000	0.020102	19.459010	2.000000	0.024455	9.733825	1.000000	0.014261	17.294618	3.000000	46.310696
77	1	1.709366	151.142037	52.920929	10.161542	8.665389	0.531830	0.858610	0.418412	0.504825	0.887505	132.702632	5.000000	0.067882	13.186537	3.000000	0.028019	18.501779	4.000000	0.093856	0.893536	2.000000	0.010227	6.308787	2.000000	0.013996	19.167766	6.000000	55.499210
78	2	44.199488	342.703972	2.968852	9.821469	19.589629	0.965184	0.972328	0.308220	0.896092	0.204083	50.324062	1.000000	0.017009	39.586073	1.000000	0.010821	138.703959	5.000000	0.027275	3.483091	4.000000	0.038487	5.910532	6.000000	0.050549	3.235924	1.000000	39.685196
79	2	71.151865	531.358164	37.929362	44.496382	73.378048	0.330462	0.355388	0.798677	0.442853	0.709298	43.426948	6.000000	0.010431	105.538603	3.000000	0.036681	153.586543	4.000000	0.011329	14.092081	6.000000	0.087360	1.175814	5.000000	0.015535	6.267151	1.000000	26.143870
80	1	76.037572	855.857456	23.866249	90.273058	11.454585	0.684645	0.800387	0.159786	0.667891	0.468044	82.964818	5.000000	0.020865	73.365513	5.000000	0.034401	14.099974	1.000000	0.010931	6.934046	2.000000	0.013798	9.258544	2.000000	0.021087	6.959907	3.000000	8.026568
81	1	88.272109	830.514764	55.458143	53.190470	55.133626	0.796682	0.288006	0.862549	0.351840	0.744857	35.461877	4.000000	0.028708	97.662383	6.000000	0.266119	173.831126	5.000000	0.019471	8.063338	1.000000	0.039735	4.215201	3.000000	0.026337	5.099841	1.000000	12.844212
82	1	19.219919	170.934862	15.663476	76.301479	5.030695	0.186062	0.171810	0.597929	0.271653	0.544103	97.822142	5.000000	0.012038	167.099122	1.000000	0.015841	85.770412	1.000000	0.112846	3.864586	2.000000	0.013472	1.089592	4.000000	0.040723	10.342172	5.000000	82.659996
83	2	81.470123	656.052308	21.812438	62.745910	8.675710	0.640368	0.443674	0.934865	0.497871	0.276068	24.079771	6.000000	0.026191	147.022545	3.000000	0.011656	143.172253	5.000000	0.011649	4.890476	3.000000	0.036827	5.691334	6.000000	0.015540	3.132008	3.000000	50.629491
84	2	46.588161	58.758702	40.718358	55.912279	49.816653	0.428188	0.312805	0.472706	0.987007	0.734614	120.126187	6.000000	0.013624	98.405745	3.000000	0.021167	6.732126	6.000000	0.011932	10.250601	3.000000	0.016603	1.843983	1.000000	0.020746	19.327852	4.000000	83.584479
85	1	31.135775	617.604369	30.987084	60.242183	1.190876	0.632565	0.561623	0.566436	0.820359	0.905400	34.435675	5.000000	0.047723	163.505712	2.000000	0.025369	62.219206	5.000000	0.062715	19.752245	4.000000	0.013255	4.721539	1.000000	0.012759	15.140042	3.000000	68.575341
86	1	25.494873	584.417922	9.991768	48.986500	37.879895	0.968727	0.173034	0.373672	0.930435	0.617944	121.228792	2.000000	0.017314	32.717797	2.000000	0.028304	20.256462	4.000000	0.033399	7.212789	2.000000	0.013730	4.180696	3.000000	0.026628	5.675512	6.000000	47.587389
87	2	61.655699	478.547364	51.280608	13.464189	69.754433	0.222369	0.681330	0.837780	0.601914	0.468146	170.494817	3.000000	0.026120	5.041417	2.000000	0.016750	47.885081	1.000000	0.015553	12.437824	2.000000	0.029721	6.608029	3.000000	0.042800	17.911652	6.000000	30.810821
88	2	16.501376	940.043692	42.265053	22.301138	34.607799	0.792206	0.789587	0.251670	0.339286	0.491808	91.597093	1.000000	0.023573	2.499312	5.000000	0.013615	68.380959	1.000000	0.010581	9.352618	4.000000	0.016459	2.996242	6.000000	0.018540	12.418506	3.000000	7.522789
89	3	11.599714	364.987052	57.794985	64.859624	33.064647	0.570058	0.433466	0.467999	0.957238	0.924833	84.824965	2.000000	0.011501	9.704474	3.000000	0.020019	81.415089	3.000000	0.015491	16.885768	2.000000	0.011859	6.814401	6.000000	0.010057	0.382809	6.000000	48.274197
90	2	3.162699	226.915089	37.722124	86.058897	42.575149	0.759566	0.871034	0.772226	0.694131	0.826374	15.093192	3.000000	0.012853	176.828389	2.000000	0.340101	24.072445	4.000000	0.042927	1.370575	6.000000	0.012287	9.421396	1.000000	0.019243	18.634109	6.000000	9.712252
91	1	18.259135	208.563798	7.260950	53.772593	13.965212	0.528195	0.558015	0.284817	0.486410	0.925366	8.806974	4.000000	0.012701	165.953552	3.000000	0.015102	82.241873	4.000000	0.036816	10.055420	3.000000	0.029166	7.663748	6.000000	0.070078	18.692235	6.000000	48.800843
92	2	7.001483	753.843210	84.724403	11.130268	82.433976	0.959881	0.109335	0.829465	0.160503	0.770179	78.951397	2.000000	0.102229	95.000963	5.000000	0.013717	128.040257	6.000000	0.110197	10.742222	5.000000	0.010246	5.901678	1.000000	0.381298	13.164057	5.000000	97.252758
93	1	46.158947	948.707142	18.506174	51.721838	4.457932	0.643466	0.632027	0.279628	0.781050	0.955543	148.253154	5.000000	0.010597	130.944078	6.000000	0.462454	75.997928	4.000000	0.010185	14.171684	2.000000	0.018352	7.563137	1.000000	0.015280	10.224613	2.000000	76.879877
94	2	9.380818	828.389111	62.063896	82.212885	56.675984	0.606865	0.148074	0.513358	0.279006	0.607754	149.895672	6.000000	0.031200	3.132628	3.000000	0.026662	128.001468	6.000000	0.018558	0.997992	6.000000	0.034011	1.693894	6.000000	0.043048	11.796796	3.000000	12.136321
95	1	76.686939	135.125770	36.203775	44.036353	75.093326	0.873168	0.250012	0.415985	0.351347	0.880831	66.416184	5.000000	0.012053	91.202408	2.000000	0.043126	71.715910	2.000000	0.012822	5.035990	4.000000	0.010605	4.451039	4.000000	0.214506	15.311079	1.000000	64.728127
96	1	32.245706	109.372728	24.687404	63.227211	93.526663	0.648668	0.954558	0.224591	0.554682	0.559142	175.839672	1.000000	0.012326	116.612726	3.000000	0.017751	6.585530	2.000000	0.030504	19.680872	2.000000	0.025864	1.943151	5.000000	0.030527	15.559047	2.000000	73.542291
97	1	29.598349	736.166822	52.144465	64.449234	88.724549	0.397269	0.104125	0.238432	0.229922	0.272609	5.749945	2.000000	0.023672	112.271001	2.000000	0.012707	30.423955	5.000000	0.010687	5.849580	2.000000	0.089263	4.806371	6.000000	0.177930	14.413279	5.000000	84.079272
