1	2	4.768091	822.582224	80.566125	17.704146	43.019063	0.789256	0.955853	0.710028	0.147924	0.337383	0.931540	1.000000	0.011549	6.429470	5.000000	0.404422	55.603591	6.000000	0.377995	51.157546	6.000000	0.031081	62.423219	6.000000	0.059127	1.086294	6.000000	69.699404	0.771627	2.000000	0.102948	2.689332	1.000000	0.015500
2	2	62.468255	580.092636	71.512660	66.311969	68.737621	0.121108	0.635677	0.359118	0.473319	0.213543	2.739959	5.000000	0.014697	25.201385	2.000000	0.040344	15.891623	4.000000	0.012735	49.234187	5.000000	0.030383	171.811456	5.000000	0.012956	1.916084	1.000000	86.875978	1.438573	1.000000	0.014752	2.368080	6.000000	0.017521
3	2	4.768091	822.582224	17.704146	17.621858	76.818195	0.955853	0.710028	0.147924	0.102402	0.311793	2.229870	1.000000	0.040316	15.162021	1.000000	0.022799	11.729292	3.000000	0.013212	58.231899	4.000000	0.013182	124.857650	2.000000	0.016018	1.086294	6.000000	69.699404	3.402930	5.000000	0.102948	1.975141	3.000000	0.014245
4	1	85.161241	325.508739	68.372273	47.754391	91.326287	0.930025	0.912424	0.522334	0.259670	0.862385	0.889678	1.000000	0.010208	28.200648	3.000000	0.014446	33.845304	2.000000	0.029897	51.306377	4.000000	0.061526	23.052058	4.000000	0.015885	2.681015	2.000000	16.452751	2.922234	5.000000	0.011242	1.799069	6.000000	0.015948
5	2	64.347995	369.991479	29.660683	60.680651	44.716126	0.532328	0.802277	0.951506	0.552520	0.566167	2.946857	4.000000	0.337186	9.837547	2.000000	0.016631	38.333939	3.000000	0.011470	16.182059	2.000000	0.012723	30.772184	5.000000	0.216472	0.722960	3.000000	54.399484	1.869529	6.000000	0.076892	1.258321	5.000000	0.012987
6	3	68.873632	116.069981	39.164453	53.865859	47.669789	0.924589	0.977829	0.849121	0.623129	0.668896	1.025732	2.000000	0.066350	2.358937	4.000000	0.057739	28.562525	2.000000	0.136148	35.173328	2.000000	0.034146	116.356328	6.000000	0.016797	0.186147	6.000000	57.653997	2.995322	6.000000	0.034622	1.037352	5.000000	0.013409
7	2	4.557311	333.624978	89.865280	30.477120	98.172630	0.408594	0.529460	0.555518	0.857937	0.133570	0.536099	2.000000	0.104426	22.810854	1.000000	0.018174	40.661407	1.000000	0.015980	3.533465	3.000000	0.011918	135.396006	1.000000	0.021929	1.447444	2.000000	30.965945	0.924916	3.000000	0.040371	1.237953	4.000000	0.050869
8	1	27.881622	582.921843	1.260523	95.720453	49.381755	0.867460	0.987032	0.157615	0.730709	0.698940	3.323218	6.000000	0.011593	39.988942	6.000000	0.013492	4.495415	3.000000	0.013829	48.157261	1.000000	0.020036	122.146922	5.000000	0.038761	1.945069	1.000000	94.634252	0.220250	5.000000	0.087584	1.020905	5.000000	0.012350
9	2	77.039883	299.090625	9.864405	69.754145	95.255351	0.664312	0.854877	0.842550	0.822470	0.923092	0.721161	1.000000	0.013948	59.067839	1.000000	0.041791	32.531301	3.000000	0.014059	24.925143	4.000000	0.014119	96.026353	2.000000	0.011795	1.524438	2.000000	48.797928	0.600087	6.000000	0.028637	3.281728	5.000000	0.243773
10	2	37.504764	945.160656	90.364126	4.510393	76.758869	0.142386	0.779422	0.860391	0.897220	0.880188	3.146129	3.000000	0.029913	12.311800	1.000000	0.064167	47.866288	4.000000	0.010338	41.098573	2.000000	0.015157	88.797335	1.000000	0.014264	1.486118	3.000000	91.853134	2.050661	2.000000	0.011718	1.516402	6.000000	0.015213
11	2	94.892481	926.326151	25.268417	95.357290	82.061546	0.939205	0.597672	0.269578	0.807419	0.970741	2.277365	3.000000	0.110629	29.834870	6.000000	0.022903	23.902625	5.000000	0.025398	28.062994	2.000000	0.079024	83.553394	5.000000	0.010106	0.751405	3.000000	37.252344	2.690931	3.000000	0.027827	3.150783	4.000000	0.258714
12	2	40.040897	547.453766	2.526907	37.784176	4.376296	0.325722	0.372500	0.578324	0.404590	0.461621	0.769085	1.000000	0.013877	59.103305	1.000000	0.064082	11.751877	2.000000	0.095133	17.338230	6.000000	0.014474	57.941249	3.000000	0.039679	1.943674	4.000000	41.501432	0.369634	5.000000	0.044303	2.203039	3.000000	0.036945
13	3	32.991013	419.737899	32.483968	53.134308	27.372360	0.699628	0.609224	0.456832	0.333180	0.567720	0.454164	1.000000	0.016220	39.715386	2.000000	0.012287	5.341189	2.000000	0.030706	7.297069	5.000000	0.089989	14.587941	1.000000	0.050770	0.192590	6.000000	78.605365	0.977044	3.000000	0.048364	2.053045	3.000000	0.039859
14	2	75.991100	713.346799	78.327059	59.788404	46.664398	0.849552	0.702701	0.948374	0.481245	0.461936	1.658550	2.000000	0.037889	30.013394	4.000000	0.019689	37.841517	6.000000	0.017348	39.383143	4.000000	0.011284	20.682384	5.000000	0.022115	0.933476	2.000000	29.912660	1.208068	1.000000	0.073187	3.272977	1.000000	0.022107
15	1	88.317086	258.204427	29.933288	98.477310	40.610150	0.181806	0.713850	0.143353	0.187248	0.272227	2.034403	1.000000	0.044587	10.005711	3.000000	0.015459	42.519299	4.000000	0.011581	0.892159	3.000000	0.014620	103.188353	5.000000	0.020100	2.192022	6.000000	11.272449	1.978699	1.000000	0.029384	1.100687	6.000000	0.039946
16	2	57.089778	806.523167	51.458923	6.416609	32.315325	0.326644	0.932045	0.445689	0.901368	0.999297	0.480742	4.000000	0.036518	24.151275	1.000000	0.011227	46.696547	4.000000	0.011368	16.403638	4.000000	0.010853	28.869206	5.000000	0.013309	1.542655	3.000000	87.583369	1.071490	3.000000	0.014168	2.719103	3.000000	0.010902
17	2	86.203981	483.262785	45.149370	78.603969	22.949873	0.690552	0.177043	0.272108	0.827235	0.571123	0.956595	6.000000	0.820512	55.701706	4.000000	0.029459	30.032312	2.000000	0.271039	48.000348	5.000000	0.032926	79.112379	3.000000	0.012556	2.563232	2.000000	34.393562	2.806017	2.000000	0.013447	0.823222	1.000000	0.756454
