23	6	-3.319205	6.137381	2.131691	-6.544600	2.721905	6.113921	2.131691	-6.544599	2.721556	6.116963	-3.826098	-6.544600	-3.319375	6.140390	-3.826098	-6.544600	6.741226	-7.043467	7.388288	-0.112353	6.765042	-8.992978	7.388288	4.965456
27	6	7.815628	-7.787562	7.087783	1.392978	7.815628	-13.722004	7.095096	7.182849	-1.475401	6.341414	-0.830151	-3.621337	4.845626	1.104754	-0.172557	-1.218194	-0.717693	0.885258	5.971252	-1.060521	0.507000	0.059097	0.151773	5.306538
38	6	7.994310	-15.298090	8.537613	5.342202	1.478835	4.923946	4.353759	-6.522702	-4.526636	4.928863	4.353759	-6.522705	7.994310	-11.186698	8.537613	-0.421560	1.409921	6.090496	0.487211	-6.522991	-4.649648	6.094757	0.487211	-6.522991
149	6	-4.252642	5.236302	-5.341627	-5.622599	6.667976	-13.635106	7.037385	7.457267	6.667974	-8.222461	7.037385	1.021420	-4.252628	5.046364	0.503384	-5.622597	1.079612	-11.675515	7.037385	7.457267	1.079451	-6.156574	7.037384	1.021418
156	6	-4.169018	-5.964372	-0.342568	9.388444	-4.168889	-11.076959	5.857678	9.388444	-8.372521	3.873727	-6.909074	-1.215358	2.381825	-5.965523	-0.342568	9.388444	-8.372336	1.642621	-4.566630	3.444983	2.381953	-11.078001	5.857678	9.388444
191	6	7.651834	-11.346331	-0.141419	7.055509	7.652179	-16.695177	6.374348	7.055509	-2.273195	6.171563	-3.058447	-4.658307	-2.271146	1.059043	5.122276	-3.435341	4.075252	4.277354	-2.737210	-4.658049	-0.155563	-4.746958	-0.185742	7.055499
229	6	4.019217	1.339606	-4.743641	-4.099374	6.300895	-3.983783	1.391368	0.269028	6.458568	-10.419776	7.829162	0.269028	0.905532	6.231804	-4.793642	-5.636433	6.458407	-10.305347	1.392522	6.670047	6.460494	-16.723437	7.829162	6.670047
249	6	0.239473	-9.699858	6.010794	8.253773	-4.779114	0.608333	-2.111226	6.828587	0.239472	-5.706898	0.668595	8.224594	-5.087496	6.556821	-4.839339	1.071577	6.272975	-11.102907	0.793321	8.255003	6.272975	-15.098979	6.018971	8.255704
254	6	6.649046	-15.478389	6.933283	7.978401	6.649046	-11.038706	0.301326	7.978401	-2.600554	4.225153	-5.951319	3.961523	3.064598	3.544932	-5.951287	-1.841640	3.106260	2.564246	-5.950262	3.961523	-2.601873	5.139591	-5.951322	-1.841640
257	6	-4.740252	6.845455	-2.074940	-2.382393	0.528035	-9.455873	7.104455	8.978330	-4.736807	2.197069	-2.074914	5.038076	5.567673	-9.306240	0.781817	8.977493	5.567673	-15.136171	7.104455	8.985863	0.528034	-3.592075	0.780577	8.596707
353	6	1.006997	-4.174369	0.770785	7.490982	1.007216	-9.430715	7.274857	7.491179	-2.130967	4.801294	-3.950211	3.032949	6.306487	-7.405341	0.899019	7.491179	-2.130967	5.599606	-4.372665	-2.496363	6.306487	-12.594059	7.277738	7.491179
431	6	-3.492216	3.964783	-4.285166	-0.567485	6.231953	-14.794776	6.300257	6.226802	0.621290	-5.069769	-0.336781	6.172633	0.642660	-8.417612	6.300257	6.226269	6.231953	-11.769753	-0.336763	6.226797	-3.472305	0.329482	5.414090	-0.221207
459	6	-5.383704	6.943342	-1.660631	-2.419615	1.032515	-7.419139	6.621694	7.281311	1.032514	-5.083573	2.045138	7.277869	4.300290	-4.691178	6.621694	1.103547	4.300292	-7.120211	2.045138	7.281239	4.300292	-9.455389	6.621694	7.281444
487	6	6.341914	-17.261327	6.788074	6.501154	6.341913	-11.443058	1.530876	6.501154	2.747337	5.785774	-3.018815	-3.159210	0.303578	6.569625	-3.019111	-3.159300	0.303578	6.378308	-3.019075	2.321242	2.747337	5.594424	-3.018635	2.321377
