1	1	85.150675	251.841987	75.852757	81.981873	80.583892	0.697393	0.624682	0.581735	0.526328	0.330272	2.588654	5.000000	0.020591	20.370329	1.000000	0.036043	14.459558	1.000000	0.204748	48.590731	1.000000	0.019732	33.993610	4.000000	0.022811	2.026074	4.000000	61.443152	1.020517	1.000000	0.012136	1.161755	5.000000	0.023336	2.814911	1.000000	8.182601
2	1	6.016812	53.115594	10.640236	44.788105	77.914115	0.524824	0.238920	0.978098	0.929359	0.627067	1.283147	4.000000	0.046967	15.336080	1.000000	0.012115	53.883070	5.000000	0.021382	41.773526	1.000000	0.046819	64.095727	4.000000	0.037038	1.839836	1.000000	39.993631	0.682295	4.000000	0.029617	1.732063	5.000000	0.011917	1.717303	4.000000	70.225089
3	1	73.116079	393.429038	53.234237	83.670361	90.305075	0.900186	0.930564	0.475812	0.186042	0.412440	1.631983	5.000000	0.016746	24.380331	1.000000	0.052265	42.713703	3.000000	0.037696	6.953250	2.000000	0.010559	63.553985	5.000000	0.010529	1.630536	2.000000	87.301119	0.933061	4.000000	0.023205	0.389605	6.000000	0.010229	1.107152	2.000000	83.893566
4	3	44.199011	351.293047	15.977895	65.363996	45.592171	0.219036	0.241188	0.658644	0.995699	0.653493	2.689027	1.000000	0.014396	15.078812	4.000000	0.011138	40.653612	1.000000	0.022904	27.010308	2.000000	0.017937	33.436518	4.000000	0.012789	1.105963	4.000000	65.676876	3.399843	1.000000	0.020026	0.042499	3.000000	0.013382	0.688804	4.000000	78.448639
5	1	26.821135	208.073501	27.953067	53.744297	62.962949	0.811923	0.716992	0.756085	0.278480	0.110932	0.064424	6.000000	0.022983	47.375013	5.000000	0.016707	34.988233	2.000000	0.010031	29.211073	5.000000	0.051449	54.508734	6.000000	0.019024	2.674523	2.000000	95.112284	3.283658	3.000000	0.026854	0.187389	2.000000	0.012588	3.217082	2.000000	45.152636
6	1	58.593158	871.280962	96.254464	22.341175	70.487307	0.796873	0.628492	0.356648	0.840109	0.380014	2.288202	2.000000	0.019190	50.002059	6.000000	0.013638	41.136117	1.000000	0.022375	43.362519	2.000000	0.014585	19.514325	2.000000	0.017079	1.242964	5.000000	6.005413	2.582924	2.000000	0.015346	0.589360	2.000000	0.010770	2.281833	3.000000	6.227081
7	1	23.930748	812.284504	57.870637	79.040687	68.915095	0.109861	0.440643	0.786120	0.148206	0.424608	1.243294	1.000000	0.010133	39.404958	5.000000	0.013087	8.798886	5.000000	0.014136	33.329245	1.000000	0.011473	44.139147	4.000000	0.012171	2.789723	5.000000	40.915133	3.200093	1.000000	0.050025	2.016568	6.000000	0.124181	1.242022	5.000000	7.726383
8	2	39.802135	131.953455	57.852926	81.278787	49.531151	0.968669	0.646616	0.990008	0.466745	0.101138	0.805393	5.000000	0.022790	46.458674	1.000000	0.012170	23.329073	4.000000	0.011407	25.771493	5.000000	0.129855	9.957086	4.000000	0.014698	0.852740	4.000000	64.743445	1.007337	3.000000	0.011911	0.276710	3.000000	0.013184	0.216279	4.000000	52.273648
9	3	59.547370	324.515472	11.980375	26.161812	65.021532	0.953195	0.287790	0.704324	0.866335	0.747381	2.992852	3.000000	0.016995	0.726706	5.000000	0.021382	33.054638	2.000000	0.051991	33.465603	6.000000	0.011865	33.253101	1.000000	0.013284	1.349791	6.000000	57.879041	1.014568	2.000000	0.010552	1.989320	3.000000	0.010137	0.390199	4.000000	27.288604
10	2	26.607362	546.842088	68.057352	6.313204	69.900706	0.366059	0.389037	0.161385	0.607291	0.661949	0.329493	1.000000	0.017591	38.473687	3.000000	0.073957	55.603051	5.000000	0.015831	11.835427	3.000000	0.010875	56.459384	3.000000	0.016607	2.164986	4.000000	89.010326	1.650705	6.000000	0.015377	1.796109	3.000000	0.025108	1.529122	4.000000	59.470281
11	3	96.198261	327.684532	37.626362	10.108261	98.764281	0.285768	0.909054	0.206465	0.733916	0.957466	0.493640	2.000000	0.014288	36.327590	6.000000	0.014576	23.646922	2.000000	0.051935	49.645652	3.000000	0.011850	69.015911	6.000000	0.010906	1.515731	5.000000	9.240467	0.204297	5.000000	0.014195	2.244016	3.000000	0.012168	0.955326	1.000000	20.322301
12	2	78.913091	217.186910	33.152054	11.728737	35.374190	0.856070	0.242188	0.200865	0.165642	0.601555	3.335182	3.000000	0.011222	22.430354	6.000000	0.010690	6.557898	6.000000	0.013536	34.950441	3.000000	0.012133	55.860556	3.000000	0.011851	1.147840	6.000000	25.118422	1.897919	5.000000	0.031687	0.417105	2.000000	0.085445	3.101919	2.000000	42.172427
13	1	5.665620	578.706387	46.795914	17.863313	41.687175	0.117973	0.588538	0.384332	0.511284	0.117198	2.185134	4.000000	0.020569	43.185022	5.000000	0.030389	33.945914	1.000000	0.024230	54.604089	4.000000	0.206787	66.636638	2.000000	0.011239	3.009044	1.000000	97.168512	2.742993	3.000000	0.307346	0.992040	2.000000	0.012987	0.788526	5.000000	16.825789
