32	2	79.085313	71.052707	38.936030	0.835268	0.190639	0.909594	17.959621	6.000000	0.010990	5.355837	2.000000	0.150762	4.588977	3.000000	25.917393	2.076967	6.000000	0.046525	15.962744	4.000000	78.374675	0.262730	1.000000	0.035295	3.342910	1.000000	62.078172
33	3	47.339292	92.581907	93.375827	0.159955	0.932650	0.777081	7.712838	3.000000	0.010265	1.748327	4.000000	0.026098	1.606400	4.000000	20.711203	0.117799	5.000000	0.037203	17.456820	1.000000	30.104709	2.001690	2.000000	0.042843	13.688230	1.000000	26.807352
34	3	20.401758	56.738453	21.255713	0.482955	0.192096	0.211544	1.826990	5.000000	0.021073	16.921306	6.000000	0.012492	3.231363	2.000000	47.855502	2.142207	4.000000	0.018363	7.407560	5.000000	74.670094	2.058383	5.000000	0.023277	9.570429	5.000000	68.590920
35	3	82.776189	95.626525	91.774283	0.961880	0.895984	0.593456	5.045280	4.000000	0.012081	3.863229	6.000000	0.019787	1.574514	2.000000	33.498476	1.205516	1.000000	0.043955	15.446994	6.000000	43.557522	4.613403	1.000000	0.062029	17.092771	3.000000	7.068939
36	2	33.285145	32.824861	89.539645	0.177365	0.401621	0.492391	16.781130	6.000000	0.015086	2.812861	1.000000	0.513951	2.061180	5.000000	20.512495	1.656175	6.000000	0.012899	4.931688	5.000000	56.021960	3.917920	1.000000	0.010664	15.635219	2.000000	39.725544
37	2	51.892434	6.155684	35.085529	0.578444	0.536398	0.110585	13.087151	6.000000	0.012359	11.144311	5.000000	0.027366	1.761390	3.000000	97.349271	3.140570	3.000000	0.010146	12.930263	2.000000	97.188087	2.087581	2.000000	0.010733	8.381172	2.000000	55.280343
38	3	20.790471	68.574770	47.681124	0.246025	0.935593	0.243751	15.138941	2.000000	0.014945	13.736363	5.000000	0.019033	1.361201	4.000000	90.812938	2.689572	5.000000	0.014487	12.955101	6.000000	94.958369	0.713650	3.000000	0.011526	12.245650	1.000000	41.566931
39	3	8.396761	83.894686	48.658337	0.437171	0.431133	0.388458	1.560322	1.000000	0.037525	11.070198	6.000000	0.123308	1.810309	2.000000	29.326054	0.317449	3.000000	0.155329	5.646456	6.000000	50.108784	1.301161	2.000000	0.010367	14.032134	5.000000	75.702083
40	3	76.874354	45.965110	65.833074	0.200819	0.813423	0.831167	18.306897	2.000000	0.047774	3.100011	4.000000	0.032026	1.157138	5.000000	50.793035	0.118253	2.000000	0.010210	10.464055	1.000000	95.685509	2.707171	2.000000	0.010780	7.618182	1.000000	95.609799
41	5	74.579720	31.084504	82.285676	0.246785	0.118075	0.602661	11.150562	6.000000	0.014503	18.723191	5.000000	0.015695	0.958443	3.000000	34.134022	0.510211	4.000000	0.312711	16.765322	6.000000	66.329824	4.463518	3.000000	0.046222	9.792599	4.000000	85.671839
42	2	12.560483	58.545752	79.944259	0.236998	0.507163	0.926963	16.296437	4.000000	0.089459	10.742535	1.000000	0.012950	0.791690	1.000000	70.970603	0.172081	5.000000	0.136176	9.071306	2.000000	54.839496	2.363301	3.000000	0.024125	2.220985	2.000000	85.903399
43	2	72.401079	40.213238	58.872118	0.441550	0.869490	0.886588	17.565117	3.000000	0.200649	0.517224	1.000000	0.034424	4.328305	4.000000	48.877658	2.375231	6.000000	0.018282	9.857170	2.000000	25.077917	4.577304	4.000000	0.020326	15.029975	2.000000	16.552397
44	2	67.918527	54.022160	70.406467	0.966771	0.171731	0.712864	11.038108	1.000000	0.285752	12.529620	1.000000	0.010484	2.901629	5.000000	27.894241	0.222013	4.000000	0.054574	5.365607	5.000000	20.544648	0.093262	4.000000	0.018758	14.970384	5.000000	75.854749
45	3	71.180097	43.242514	15.395950	0.794531	0.203752	0.875443	18.523594	3.000000	0.013433	14.346011	6.000000	0.030864	1.456671	3.000000	23.693350	2.575530	4.000000	0.015232	9.823302	4.000000	17.702297	3.209611	2.000000	0.018624	11.049108	6.000000	31.171590
46	1	91.171066	15.014259	51.583311	0.116101	0.865197	0.388999	7.874611	2.000000	0.021558	1.784070	2.000000	0.359436	3.090112	5.000000	56.034179	3.421245	4.000000	0.012481	14.174746	5.000000	77.729927	1.986857	2.000000	0.052976	3.597681	1.000000	39.874435
47	1	6.214826	3.140985	66.881756	0.902223	0.894164	0.941698	7.155480	3.000000	0.030329	16.568257	1.000000	0.010322	0.083955	2.000000	26.272354	0.838262	6.000000	0.012334	4.989733	3.000000	34.215047	2.647549	6.000000	0.472842	11.007213	2.000000	25.945601
48	2	42.470515	2.666368	28.722299	0.405288	0.697298	0.801636	17.800023	2.000000	0.305557	0.580498	2.000000	0.050955	3.815920	1.000000	4.377198	3.228942	6.000000	0.014489	13.058581	6.000000	31.445440	4.725449	6.000000	0.022047	16.445243	5.000000	99.886090
49	2	71.357270	38.518693	78.323678	0.156559	0.928769	0.646309	8.715615	1.000000	0.028013	3.208731	1.000000	0.011682	0.789672	2.000000	11.667685	0.289260	3.000000	0.073004	1.827876	5.000000	16.954025	2.277396	2.000000	0.011815	5.018494	6.000000	45.761196
50	4	49.996592	54.780991	36.059324	0.604387	0.627909	0.387758	6.606882	6.000000	0.023301	8.028245	5.000000	0.019932	0.911804	6.000000	90.695481	1.797742	1.000000	0.162713	14.484169	6.000000	77.043798	1.194418	4.000000	0.062780	16.037960	2.000000	70.875574
51	4	85.710144	37.006992	66.033241	0.683235	0.892266	0.122188	2.553975	6.000000	0.011770	0.524816	6.000000	0.025220	1.277783	6.000000	83.912080	3.470100	3.000000	0.017617	14.089234	2.000000	86.709800	4.668899	6.000000	0.014825	9.238886	6.000000	32.229498
52	4	73.193596	70.925778	81.765033	0.660304	0.671952	0.541025	4.186012	6.000000	0.317468	7.807946	2.000000	0.018053	1.042994	4.000000	76.266278	0.467350	4.000000	0.016398	13.614860	4.000000	96.812205	3.931174	3.000000	0.011459	15.472074	1.000000	28.273648
53	3	90.515556	53.691046	68.658407	0.849317	0.911767	0.178151	15.447353	2.000000	0.013708	6.851754	4.000000	0.017445	3.346393	4.000000	35.526056	0.291948	4.000000	0.041792	13.826038	6.000000	38.765606	0.960958	2.000000	0.032917	9.230936	2.000000	93.836358
54	2	88.843859	9.023014	37.541628	0.542592	0.101913	0.232598	5.073988	3.000000	0.023857	17.952006	1.000000	0.013592	1.854496	6.000000	26.112639	2.747757	3.000000	0.013925	7.835123	2.000000	99.768519	1.544465	5.000000	0.019071	11.949015	2.000000	27.372253
55	2	10.650708	86.224393	25.163928	0.147118	0.234360	0.390890	18.091281	4.000000	0.012022	4.684074	2.000000	0.315860	4.602419	4.000000	60.689285	2.102411	4.000000	0.011109	15.771170	6.000000	1.453727	1.703203	2.000000	0.021464	7.642501	3.000000	52.192960
56	2	6.917898	71.270513	34.326041	0.600336	0.359223	0.382699	3.515089	4.000000	0.010167	5.344857	1.000000	0.010908	3.549121	2.000000	93.730415	1.316133	1.000000	0.089200	6.143241	6.000000	87.108968	3.318361	5.000000	0.012904	11.626489	3.000000	29.344645
57	3	56.064444	24.553325	40.063341	0.623494	0.464460	0.627232	7.928206	4.000000	0.010887	4.035643	3.000000	0.014433	4.113012	2.000000	80.342495	4.379944	4.000000	0.013931	6.260771	1.000000	40.883618	2.823841	2.000000	0.011437	17.119233	3.000000	63.662898
58	2	78.424358	4.961255	44.697819	0.620478	0.563628	0.338165	4.801271	1.000000	0.010052	14.128171	3.000000	0.019243	1.627436	1.000000	32.902327	4.356874	2.000000	0.015289	5.375924	5.000000	53.000357	3.412122	3.000000	0.167876	6.972344	3.000000	4.323007
59	1	1.019582	58.643971	62.808441	0.442210	0.636364	0.668903	6.257449	1.000000	0.034736	4.433788	5.000000	0.013290	4.649886	5.000000	41.067237	3.506378	6.000000	0.013033	5.468854	6.000000	40.780214	2.809739	1.000000	0.010196	19.155323	2.000000	3.861386
60	2	1.933903	85.635237	44.204573	0.646687	0.719747	0.367860	17.517706	5.000000	0.019639	10.484159	3.000000	0.016480	3.869098	5.000000	20.230747	2.014847	2.000000	0.011321	7.040712	4.000000	35.385230	1.066534	6.000000	0.013161	11.344554	6.000000	50.080496
61	4	24.350585	87.192020	76.175531	0.464016	0.777943	0.670552	12.331106	6.000000	0.018462	16.371069	5.000000	0.037565	3.340772	1.000000	79.514725	1.721831	6.000000	0.016464	11.853400	6.000000	74.135939	2.109545	5.000000	0.029771	14.213140	6.000000	25.691163
62	3	77.759887	76.735094	83.574490	0.578892	0.610521	0.756349	12.422543	6.000000	0.012149	6.342538	4.000000	0.010084	1.516472	2.000000	5.681550	1.336114	4.000000	0.071274	3.724350	2.000000	70.167915	3.960600	3.000000	0.014591	14.199394	5.000000	19.777429
63	4	87.521507	95.709151	30.265417	0.606964	0.566890	0.231185	16.823085	6.000000	0.066397	8.275792	4.000000	0.024420	0.230131	3.000000	12.339388	2.202817	1.000000	0.134302	18.373930	6.000000	31.055089	3.612095	4.000000	0.178783	9.839178	6.000000	10.665462
64	2	31.805712	42.056166	95.673340	0.714770	0.133719	0.469742	5.574057	3.000000	0.010674	7.458992	6.000000	0.032005	3.245549	1.000000	3.264951	2.747434	3.000000	0.020982	6.294972	2.000000	62.669513	3.240222	3.000000	0.010190	18.345007	5.000000	21.622845
65	2	32.333368	63.332306	97.909933	0.593529	0.197901	0.777153	9.966254	5.000000	0.020258	14.489676	6.000000	0.011528	1.731774	1.000000	26.693322	1.961131	4.000000	0.014000	17.389986	4.000000	88.118905	3.454733	1.000000	0.018473	1.334918	1.000000	75.390082
66	3	38.476360	59.236349	25.095446	0.536878	0.718054	0.189554	4.862649	2.000000	0.010499	17.247771	6.000000	0.028684	3.049435	1.000000	72.577061	2.020315	5.000000	0.049447	6.418339	2.000000	60.803236	0.065102	6.000000	0.065512	2.457065	6.000000	70.775402
67	2	19.793871	45.542814	80.417557	0.679085	0.722576	0.314157	0.932284	5.000000	0.083009	10.801475	1.000000	0.010411	4.307362	6.000000	4.590969	2.381433	2.000000	0.085989	0.624093	4.000000	50.795449	2.125493	4.000000	0.010069	13.925650	5.000000	26.256931
68	3	60.151055	70.532001	15.041246	0.571554	0.269830	0.463710	4.477706	2.000000	0.027679	11.220123	6.000000	0.018907	0.859345	4.000000	86.046938	2.193195	1.000000	0.030239	9.851875	6.000000	56.559684	1.194125	5.000000	0.023554	18.205580	1.000000	60.145048
69	2	61.728331	38.888789	38.368757	0.629984	0.422789	0.556617	1.477477	1.000000	0.013967	10.829065	4.000000	0.044295	4.535921	1.000000	4.791740	3.410281	2.000000	0.042044	16.738285	6.000000	2.900843	1.904520	3.000000	0.014224	1.149210	4.000000	76.326313
70	2	20.024277	16.450303	54.283525	0.991608	0.163297	0.604195	12.675996	6.000000	0.010733	14.183413	3.000000	0.029611	2.191571	6.000000	18.743391	1.012559	6.000000	0.018432	13.251452	1.000000	26.771961	1.828190	2.000000	0.059564	3.659177	4.000000	14.894592
71	3	63.460742	38.011862	36.533936	0.332575	0.833847	0.604621	4.398714	3.000000	0.014926	12.559078	3.000000	0.012442	1.232422	5.000000	56.411666	4.540946	4.000000	0.010743	5.732466	1.000000	36.104965	2.077214	4.000000	0.141600	4.089232	5.000000	31.280299
72	3	61.006973	62.556066	51.200631	0.486055	0.344300	0.925568	14.792721	4.000000	0.019837	3.719770	5.000000	0.076537	1.045927	6.000000	3.534282	3.101928	5.000000	0.082338	9.219766	4.000000	25.588140	2.479073	1.000000	0.014082	16.438397	6.000000	56.093078
73	2	85.920640	89.667492	11.043669	0.145122	0.770370	0.492800	8.964376	6.000000	0.030504	12.972043	6.000000	0.018558	4.439013	1.000000	30.540836	3.832353	4.000000	0.013005	2.959022	4.000000	21.164990	0.431054	3.000000	0.012414	5.308794	5.000000	20.998711
74	2	16.830863	40.366483	22.897312	0.197607	0.477082	0.971935	16.543952	2.000000	0.074315	15.657865	3.000000	0.013185	3.452493	6.000000	41.150176	2.294713	6.000000	0.012127	17.267843	3.000000	2.394290	1.150386	4.000000	0.188651	16.512026	6.000000	31.257879
75	3	6.058533	53.035010	87.657569	0.275423	0.540239	0.507975	14.765317	5.000000	0.011055	12.225949	6.000000	0.024556	3.366070	2.000000	61.756577	2.733615	5.000000	0.026816	16.250436	3.000000	80.012618	3.352771	5.000000	0.256345	8.830015	5.000000	53.335252
76	3	53.532758	60.938964	62.056727	0.871547	0.645922	0.777171	13.837897	4.000000	0.016554	13.635139	1.000000	0.012051	4.217608	3.000000	41.783838	2.526441	3.000000	0.049694	2.406241	1.000000	95.699102	3.142508	5.000000	0.071290	13.759076	3.000000	56.209238
77	1	68.522889	17.010418	1.671736	0.790923	0.392792	0.459606	8.542608	6.000000	0.226036	1.999280	1.000000	0.017123	0.253094	4.000000	45.035565	3.877966	6.000000	0.074987	14.720792	1.000000	9.911262	3.828937	2.000000	0.021137	9.570105	2.000000	98.316515
78	1	43.270942	87.015390	14.540640	0.268867	0.836959	0.949847	17.229225	6.000000	0.141655	10.332532	2.000000	0.035134	2.842317	2.000000	53.514086	0.069644	4.000000	0.015151	16.412882	3.000000	42.924969	3.660080	6.000000	0.014000	10.999240	1.000000	27.718460
79	2	68.655232	43.380099	88.347019	0.522883	0.660356	0.369102	12.420399	4.000000	0.023366	4.028249	5.000000	0.020408	4.046443	4.000000	96.106798	1.827990	4.000000	0.024109	13.934231	2.000000	35.583816	0.987401	3.000000	0.030391	15.366747	5.000000	2.030280
80	3	45.886123	20.093372	47.717112	0.816077	0.396020	0.686525	0.643235	4.000000	0.090450	9.779612	4.000000	0.032575	2.581574	6.000000	67.852054	2.648940	2.000000	0.012838	17.506617	3.000000	69.215547	3.501797	5.000000	0.017671	0.686861	3.000000	41.019046
81	3	88.443614	18.784377	77.783896	0.690481	0.564886	0.959939	11.658841	3.000000	0.201451	14.402347	2.000000	0.010255	4.132027	2.000000	21.437018	1.676574	3.000000	0.011226	15.069116	3.000000	73.359899	4.684187	4.000000	0.010131	14.701518	6.000000	44.728361
82	3	68.182265	67.345822	55.558702	0.205596	0.911627	0.822991	14.805928	3.000000	0.020776	17.163713	2.000000	0.013683	3.179859	4.000000	34.158876	4.578310	3.000000	0.034274	0.375610	2.000000	84.394986	2.546757	4.000000	0.017394	9.996614	3.000000	49.277768
83	3	31.979293	38.751812	52.685901	0.418019	0.559905	0.846462	15.249954	1.000000	0.011888	1.691124	3.000000	0.047595	2.871581	5.000000	46.440455	3.834327	6.000000	0.018624	18.439185	4.000000	81.731955	4.424320	6.000000	0.010841	7.100851	3.000000	43.655924
84	4	60.027220	65.122009	86.370999	0.521833	0.688786	0.945875	3.958666	1.000000	0.014878	5.332237	1.000000	0.010166	2.010902	5.000000	36.989095	0.678664	3.000000	0.014919	15.077963	5.000000	34.317179	4.424423	6.000000	0.012914	16.766655	3.000000	35.371648
85	2	32.961393	8.938357	90.716328	0.911702	0.246138	0.282837	3.901962	1.000000	0.010997	17.846484	3.000000	0.019099	3.855469	3.000000	79.790286	2.328517	3.000000	0.063521	16.171313	1.000000	57.557058	4.157563	2.000000	0.010473	15.818428	5.000000	54.911622
86	4	17.460227	78.261421	84.224003	0.172268	0.357520	0.541774	18.109622	1.000000	0.015996	7.648787	5.000000	0.088893	3.259734	6.000000	6.592042	0.235145	3.000000	0.029200	5.854096	6.000000	31.667298	4.434460	5.000000	0.047903	0.628804	5.000000	37.806097
87	2	64.853915	79.738146	96.112401	0.247514	0.134060	0.912829	9.796101	1.000000	0.028731	4.975413	6.000000	0.058706	0.837179	3.000000	92.032865	3.192740	2.000000	0.018797	18.681914	1.000000	66.425092	1.201284	6.000000	0.018039	8.184172	2.000000	88.215872
88	2	84.175294	85.023144	57.005712	0.577772	0.269244	0.454023	14.341807	4.000000	0.049821	18.292433	5.000000	0.020274	2.365755	2.000000	11.577019	2.573212	5.000000	0.027823	0.461613	2.000000	35.956827	1.724839	5.000000	0.010459	15.549189	2.000000	75.896232
89	5	52.186051	48.045734	34.193971	0.888034	0.657089	0.469400	14.092085	4.000000	0.015455	4.372571	1.000000	0.010576	3.825224	2.000000	50.319219	4.381829	5.000000	0.013240	7.622514	4.000000	63.645632	0.438342	6.000000	0.410018	18.742615	6.000000	58.918784
90	3	93.712424	86.320460	86.419413	0.615461	0.392675	0.168020	5.187538	5.000000	0.029666	5.590974	1.000000	0.034086	0.875139	1.000000	8.458477	0.421457	4.000000	0.012043	11.370521	4.000000	6.951210	1.537391	4.000000	0.013453	3.386054	5.000000	50.881618
91	2	18.701213	35.567798	21.597754	0.973337	0.956560	0.590282	13.004258	6.000000	0.013951	4.652563	2.000000	0.017721	4.465613	5.000000	69.033057	4.201351	3.000000	0.032427	2.645336	1.000000	79.122268	4.409849	4.000000	0.018662	1.506722	1.000000	13.854288
92	4	63.079649	24.260329	45.399571	0.320943	0.633442	0.373659	11.819927	1.000000	0.010203	11.202637	6.000000	0.040523	3.892613	2.000000	44.616111	3.125746	3.000000	0.010621	16.246913	6.000000	41.799765	0.815649	2.000000	0.012836	0.631547	3.000000	44.828097
93	2	23.086512	62.773699	21.487678	0.395523	0.827159	0.827386	14.981792	1.000000	0.015686	12.904780	2.000000	0.280661	3.366160	6.000000	29.827516	3.791503	5.000000	0.010436	15.363622	2.000000	42.645513	1.196863	2.000000	0.012656	13.858639	5.000000	30.508468
94	4	39.364026	17.199900	27.504410	0.963401	0.543392	0.652631	11.517161	2.000000	0.017610	9.481054	2.000000	0.010022	2.874420	3.000000	48.109448	2.046113	4.000000	0.059072	11.531883	5.000000	18.968042	3.305785	1.000000	0.022392	15.020829	5.000000	37.080593
95	2	3.471138	88.892739	65.207769	0.485304	0.981822	0.992235	18.749253	5.000000	0.172895	0.588858	2.000000	0.013623	1.988075	5.000000	80.300026	3.236018	5.000000	0.011833	17.057396	5.000000	29.120607	1.309221	4.000000	0.449781	0.462346	4.000000	47.917575
96	3	61.410008	76.815297	41.447697	0.913958	0.738172	0.404778	15.959236	5.000000	0.017298	3.298415	4.000000	0.015112	3.067668	1.000000	20.665557	4.417607	5.000000	0.014377	17.605779	4.000000	50.050352	0.904671	1.000000	0.083877	4.790716	3.000000	61.531226
97	2	57.925636	27.712525	59.213486	0.417706	0.536711	0.480845	4.212147	1.000000	0.015038	4.915650	2.000000	0.040923	1.467135	5.000000	91.981670	0.190487	5.000000	0.015938	3.797409	1.000000	98.944563	1.661400	4.000000	0.013458	6.490767	5.000000	35.355307
98	3	77.664621	99.705812	22.662254	0.269979	0.814149	0.316185	14.397952	1.000000	0.010961	11.981854	3.000000	0.025377	4.529314	6.000000	51.384791	0.103121	4.000000	0.031608	10.698786	6.000000	53.966392	4.040445	1.000000	0.063253	11.400946	3.000000	66.216617
99	2	43.879365	68.482794	97.679027	0.460234	0.254872	0.844475	10.130360	6.000000	0.032857	15.276112	3.000000	0.011480	2.983896	2.000000	81.252567	0.096671	2.000000	0.043160	7.347952	2.000000	59.878126	0.530906	1.000000	0.016622	1.319413	2.000000	6.966134
100	3	23.521754	43.862770	86.338351	0.236226	0.909051	0.897315	6.761820	4.000000	0.011907	4.861846	5.000000	0.029180	2.457417	2.000000	13.039116	2.360088	3.000000	0.011833	11.770028	2.000000	62.948772	1.049089	6.000000	0.054785	2.698886	6.000000	23.195621
