4	4	4.949282	-8.060481	7.656407	6.738616	1.066823	4.949282	-12.420216	7.656407	6.738616	6.204011	4.949282	-4.819745	1.796151	6.738616	1.065623	4.949282	-9.179483	1.796151	6.738616	6.204010
8	4	6.171521	-11.727968	7.013907	5.628058	6.698489	6.171521	-5.919728	4.599895	5.628058	6.698379	6.171521	4.172981	4.599895	5.628058	-3.931582	6.171521	3.137180	4.599895	5.628058	3.034309
14	4	7.006413	3.365561	0.473161	6.124394	4.827587	7.006413	8.996730	0.473161	6.124394	-5.305130	7.006413	6.443683	6.810783	6.124394	-4.017769	7.006413	-4.836378	6.810783	6.124394	6.810510
15	4	5.810916	-8.034205	8.210738	8.771781	-1.322997	5.810916	-11.265164	8.210738	8.771781	4.247847	5.810916	-9.427959	2.582899	8.771781	4.247847	5.810916	-6.194888	2.582899	8.771781	-1.323006
17	4	7.585930	-6.623533	-0.270693	3.510390	6.185907	7.585930	1.955910	5.273659	3.510390	-1.081695	7.585930	-7.573647	5.273659	3.510390	6.189981	7.585930	2.906704	-0.270693	3.510390	-1.706134
51	4	7.711613	-5.636489	0.847982	6.685951	7.922677	7.711613	6.103381	0.847982	6.685951	-2.805925	7.711613	4.792652	6.459977	6.685951	-2.797756	7.711613	-7.190462	6.459977	6.685951	7.922677
56	4	6.672244	6.766350	-0.300668	7.481553	-6.606872	6.672244	1.655386	5.575401	7.481553	-2.047337	6.672244	-7.032570	5.575401	7.481553	4.227928	6.672244	1.529153	5.575401	7.481553	2.691304
64	4	5.077701	2.695805	-0.738514	3.746869	-0.747342	5.077701	-8.088493	5.412844	3.746869	6.303873	5.077701	-7.652663	-0.738514	3.746869	6.303873	5.077701	2.239616	5.412844	3.746869	-0.389657
77	4	6.489038	3.155829	0.264445	8.260976	-1.132119	6.489038	1.523005	6.248657	8.260976	1.191485	6.489038	-4.376962	0.264445	8.260976	6.662113	6.489038	-5.598079	6.248657	8.260976	6.662722
84	4	8.036863	-1.823179	0.179525	3.838866	6.777816	8.036863	8.083446	0.179525	3.838866	-1.059623	8.036863	3.374139	6.440677	3.838866	-0.659069	8.036863	-6.516572	6.440677	3.838866	6.777970
85	4	6.815880	-2.149864	7.003041	4.323530	-0.721517	6.815880	8.208022	0.723818	4.323530	-7.355230	6.815880	3.081580	7.003041	4.323530	-6.796851	6.815880	-4.067689	7.003041	4.323530	5.860333
93	4	6.485967	4.582000	3.911648	6.537129	-5.668719	6.485967	-0.306800	-1.251786	6.537129	5.704413	6.485967	-0.370358	3.911648	6.537129	5.707053	6.485967	4.640266	-1.251786	6.537129	-5.670880
94	4	6.562822	-7.471112	2.358401	4.355283	7.564951	6.562822	4.363567	2.358401	4.355283	2.307043	6.562822	4.679164	2.358401	4.355283	-3.283844	6.562822	-9.078697	6.915514	4.355283	7.564951
97	4	7.088222	-3.045046	-0.322915	7.913127	8.008024	7.088222	5.595254	-0.322915	7.913127	-2.736687	7.088222	-3.981646	6.177592	7.913127	8.009690	7.088222	4.739429	6.177592	7.913127	-2.736668
108	4	7.421727	3.375803	0.212859	9.079234	-4.168425	7.421727	-8.537714	6.388682	9.079234	6.872136	7.421727	-6.782319	0.212859	9.079234	6.872135	7.421727	-1.947701	6.388682	9.079234	0.382913
111	4	5.546615	-0.284823	0.855887	7.213418	6.493577	5.546615	6.435564	0.855887	7.213418	-1.941024	5.546615	-1.389738	7.198363	7.213418	6.501578	5.546615	5.605085	7.198363	7.213418	-1.940996
112	4	7.129154	4.270358	0.824124	8.618034	-1.393652	7.129154	1.209690	0.824124	8.618034	7.145935	7.129154	0.894435	6.465863	8.618034	7.305573	7.129154	4.052381	6.465863	8.618034	-1.159468
115	4	3.056037	8.321721	1.831506	5.971370	-3.395123	3.056037	-4.535687	8.260042	5.971370	2.004142	3.056037	-4.208924	1.831506	5.971370	5.478118	3.056037	-10.696217	8.260042	5.971370	5.546694
126	4	9.157535	5.069736	-0.314448	1.409598	-5.816793	9.157535	4.394869	5.456947	1.409598	-5.816793	9.157535	-2.702170	5.456947	1.409598	6.624996	9.157535	-1.904793	-0.314448	1.409598	6.594144
147	4	8.321948	3.668439	5.163329	6.671232	-5.439827	8.321948	-0.025177	-0.052358	6.671232	6.485200	8.321948	-0.725670	5.163329	6.671232	6.495484	8.321948	4.044422	-0.052358	6.671232	-5.454772
155	4	6.875605	5.953975	4.192867	3.744340	-6.587770	6.875605	2.989005	7.302032	3.744340	-6.466273	6.875605	-5.215896	7.302032	3.744340	4.510445	6.875605	-2.333302	4.192867	3.744340	4.485002
159	4	6.115172	9.119681	0.179977	6.424294	-6.021113	6.115172	6.291800	6.422874	6.424294	-4.669240	6.115172	-0.323857	6.422874	6.424294	-0.731981	6.115172	-2.392407	6.422874	6.424294	5.689771
171	4	6.931801	-4.763436	2.906739	3.665046	6.356192	6.931801	-10.568623	7.325343	3.665046	6.387259	6.931801	5.829340	2.906739	3.665046	-3.382459	6.931801	5.672452	2.906739	3.665046	1.904382
186	4	7.032921	4.027058	7.080608	7.936045	-6.970881	7.032921	-3.789546	0.459697	7.936045	5.272374	7.032921	7.499829	0.459697	7.936045	-6.970881	7.032921	-7.249731	7.080608	7.936045	5.272377
187	4	7.611527	3.851348	1.093682	4.058045	-3.271446	7.611527	-3.585582	1.093682	4.058045	5.226599	7.611527	-2.167221	6.934543	4.058045	-1.051249	7.611527	-6.333526	6.934543	4.058045	5.258656
204	4	3.084919	9.049486	0.290760	6.100517	-4.821681	3.084919	2.470967	0.290760	6.100517	4.923041	3.084919	-8.559333	6.666320	6.100517	6.803295	3.084919	4.056720	6.666320	6.100517	-2.648355
