58	5	6.916927	-6.777806	8.110427	7.248215	-0.280656	6.916927	-3.555767	2.506366	7.248215	-0.280699	6.916927	5.351575	2.506366	7.248215	-6.054160	6.916927	-7.449881	8.110427	7.248215	6.216506	6.916927	-4.227903	2.506366	7.248215	6.216499
98	5	3.964189	4.649014	6.011400	5.436417	-5.533746	3.964189	8.497736	0.164879	5.436417	-5.533756	3.964189	-2.363012	0.164879	5.436417	5.723004	3.964189	-6.218884	6.011400	5.436417	5.723007	3.964189	-1.924991	6.011400	5.436417	0.409753
161	5	6.491171	-3.163439	1.904812	5.099767	7.604436	6.491171	8.574991	1.904812	5.099767	-4.287329	6.491171	2.797369	1.904812	5.099767	4.982911	6.491171	-5.099236	7.394409	5.099767	7.606341	6.491171	6.640097	7.394409	5.099767	-4.205293
173	5	7.212764	-7.055038	7.511723	9.014431	-1.734893	7.212764	-3.075675	1.691543	9.014431	-1.734894	7.212764	3.005407	1.691543	9.014431	-4.806676	7.212764	-8.327728	7.511723	9.014431	4.438124	7.212764	-4.349449	1.691543	9.014431	4.438124
195	5	5.522791	-6.252519	9.627686	5.831204	6.107695	5.522791	3.778143	9.627686	5.831204	-5.102806	5.522791	-1.069590	4.098387	5.831204	6.098561	5.522791	-2.147433	9.627686	5.831204	0.247032	5.522791	8.866051	4.098387	5.831204	-5.528613
202	5	7.154937	-3.856711	2.099140	7.751295	0.392099	7.154937	-10.309500	6.790532	7.751295	0.392099	7.154937	2.064195	2.099140	7.751295	-3.425508	7.154937	-16.050895	6.790532	7.751295	5.487487	7.154937	-9.682711	2.099140	7.751295	5.487487
222	5	6.139430	5.635003	5.949798	2.793221	-3.145695	6.139430	-6.130557	5.949798	2.793221	9.123545	6.139430	-5.407774	0.405788	2.793221	9.123477	6.139430	6.231643	0.405788	2.793221	-3.317275	6.139430	-0.442045	0.405788	2.793221	9.022522
285	5	9.456529	-5.271042	6.497607	6.219027	1.455035	9.456529	-2.236457	0.261124	6.219027	1.448565	9.456529	-8.362544	0.261124	6.219027	6.154925	9.456529	-11.396537	6.497607	6.219027	6.154927	9.456529	3.378334	0.261124	6.219027	-1.904608
293	5	6.587995	-9.013929	6.217899	5.156644	2.536849	6.587995	2.939354	0.469421	5.156644	-3.108154	6.587995	-4.841348	0.469421	5.156644	7.375040	6.587995	-3.399082	0.469421	5.156644	2.536849	6.587995	-10.384944	6.217899	5.156644	7.375040
336	5	7.048572	-4.740171	6.634046	6.226370	-1.408103	7.048572	-2.597631	0.249796	6.226370	-1.408242	7.048572	3.264903	0.249796	6.226370	-7.602728	7.048572	-10.083942	6.634046	6.226370	4.899706	7.048572	-7.941578	0.249796	6.226370	4.899706
349	5	5.025418	-9.589793	8.167975	0.822733	1.527221	5.025418	-7.966352	2.100900	0.822733	6.991288	5.025418	-9.627439	8.167975	0.822733	6.991311	5.025418	-7.928689	2.100900	0.822733	1.527196	5.025418	4.472682	2.100900	0.822733	-3.503114
351	5	6.308600	-3.968206	2.924623	6.988417	-0.342649	6.308600	2.634335	2.924623	6.988417	-5.546967	6.308600	-10.005656	6.142691	6.988417	-0.324627	6.308600	-10.266846	2.924623	6.988417	6.133901	6.308600	-16.303791	6.142691	6.988417	6.133904
417	5	5.447583	-3.523308	2.656914	6.513813	6.513795	5.447583	5.306891	2.656914	6.513813	-1.196021	5.447583	-8.397080	7.883111	6.513813	6.513837	5.447583	-5.188464	7.883111	6.513813	3.000653	5.447583	1.414523	2.656914	6.513813	5.677655
493	5	5.257232	7.456077	1.554460	0.973802	-3.482283	5.257232	3.170877	7.671883	0.973802	-3.387162	5.257232	-2.859633	7.671883	0.973802	2.497614	5.257232	-7.433138	7.671883	0.973802	5.978939	5.257232	-2.985315	1.554460	0.973802	5.975484
533	5	6.665990	8.147206	1.664560	5.312637	-3.212236	6.665990	-2.318473	7.817443	5.312637	-1.598354	6.665990	2.075202	7.817443	5.312637	-2.388071	6.665990	-7.040700	7.817443	5.312637	4.497639	6.665990	-0.821414	1.664560	5.312637	4.447134
536	5	6.630125	8.960119	1.018943	5.644130	-2.319827	6.630125	8.474743	1.018943	5.644130	2.329260	6.630125	-4.442072	6.834699	5.644130	6.441458	6.630125	4.533140	6.834699	5.644130	2.329432	6.630125	5.024295	6.834699	5.644130	-2.319790
