87	5	5.635748	3.126543	3.978212	4.993595	3.648535	5.996466	-5.488096	5.844958	6.934522	-0.417019	5.729751	-4.513383	5.749458	6.868680	-0.613828	5.175331	-3.247737	5.543140	6.672251	-0.762292	5.599041	3.403322	3.793513	4.822931	3.441214
89	5	3.410440	3.033495	-0.052432	2.683972	-5.400967	4.987939	0.367559	2.711226	3.110827	-2.125118	4.912123	0.514960	2.133981	3.124567	-2.492646	4.710017	0.897982	0.894986	3.216163	-3.348516	4.366611	1.811027	1.751817	3.798181	0.293812
168	5	5.017504	-1.111167	7.076571	4.111597	5.327007	4.909710	-0.599564	7.053818	3.630181	5.024363	4.956179	-1.428278	7.047838	3.831713	3.187478	4.783399	-1.061757	6.982177	3.107628	1.783413	4.263948	-0.407568	6.800133	2.223007	2.008405
246	5	5.406341	0.238746	3.815683	5.627003	6.230669	4.959609	1.281859	3.443114	5.010139	5.823686	5.473418	-2.379453	3.767618	5.626211	2.842742	1.477037	5.243303	1.722342	1.161872	3.620654	5.474934	0.031102	3.857858	5.705023	6.205741
268	5	5.033147	-1.412050	3.953876	2.752081	-2.392053	4.942066	-1.180793	2.984605	2.734844	-2.185182	5.065815	-1.513275	4.349924	2.756438	-2.172102	4.841409	-0.971130	2.340293	2.707191	-1.376849	5.095420	-1.623296	4.710577	2.759502	-1.824056
278	5	2.534565	2.893206	2.656817	5.561713	2.909141	2.407970	2.605190	2.406932	5.054189	2.395233	2.957587	1.145411	2.626871	3.270408	-1.474524	2.412135	2.328033	2.283605	4.645715	1.954144	3.863354	1.812111	3.559382	6.916204	4.229880
279	5	6.723755	-6.991326	7.644611	3.606254	6.648512	5.243797	0.659603	4.556029	-1.313699	-0.220279	5.092124	2.307524	5.084726	-1.263241	2.649908	5.529057	0.060667	5.052647	0.186888	1.470265	5.027820	2.223327	5.031028	-1.442099	2.325479
328	5	6.924173	-4.945350	5.902368	6.681779	5.655651	5.228700	-0.139007	2.716215	4.286985	-1.303609	5.229032	-0.074561	2.820281	4.382389	-0.981038	5.226992	0.598169	1.722192	3.094535	-2.552727	5.227842	2.269687	2.189908	3.541936	-0.787093
338	5	7.256819	-4.281098	8.095445	7.148600	6.581212	5.702639	1.077199	3.308379	1.829099	-4.312078	7.232983	-1.100307	7.687273	3.456656	0.639631	7.205113	-1.246630	7.522928	3.151182	0.145888	7.120333	-0.689824	7.238319	2.689651	-0.308668
411	5	2.811879	3.773543	1.141769	1.010980	-5.668767	5.453378	-2.478946	7.689970	6.009696	4.975197	5.423643	-3.052491	7.684463	5.979162	-0.754084	5.465578	-3.458776	7.690165	6.190556	3.962882	4.292310	-1.325167	7.546636	4.558391	-2.402561
475	5	4.897734	1.321963	0.507256	-0.253695	-0.260541	4.692643	2.216840	0.725716	-0.190840	0.487896	4.768280	1.646360	0.433483	-0.236172	-0.095035	5.125625	0.928632	1.257740	-0.250574	-0.145845	5.105497	3.548282	2.449039	-0.003771	2.043580
506	5	3.666960	-1.137313	5.193810	6.498049	-1.656161	3.924374	2.535521	3.948668	3.864499	2.253526	1.893688	3.009614	0.424118	0.878341	0.371740	4.509098	-1.201989	5.677753	6.807820	1.552435	2.689453	1.177957	3.166102	1.447340	-0.890846
510	5	5.484491	-1.280976	7.263191	7.757953	0.087720	4.647520	0.821812	6.683667	7.030935	1.926248	5.155775	-0.666824	6.637679	7.151227	-1.777037	4.706725	0.377247	6.306466	6.382492	-1.452477	5.065282	0.248647	7.237051	7.821060	3.282919
