1	2	90.429469	95.220047	71.129333	50.547209	0.594391	0.166515	0.683122	0.994577	0.422850	2.000000	0.048782	8.532410	6.000000	25.140904	3.955001	1.000000	0.010157	8.014905	1.000000	0.070937	4.196295	1.000000	0.086320	0.416619	3.000000	17.751006	1.107718	2.000000	0.028723	0.326844	5.000000	0.158196	3.130652	1.000000	29.404886
2	4	28.182041	77.773222	5.359364	43.735192	0.906553	0.476323	0.489586	0.990577	0.378095	3.000000	0.013335	12.608788	3.000000	49.282972	10.480012	3.000000	0.027209	3.321351	4.000000	0.011129	12.405351	6.000000	0.030115	0.014452	5.000000	98.948394	1.063872	1.000000	0.036046	0.906498	5.000000	0.015895	18.749183	3.000000	54.843405
3	3	60.288428	57.761431	77.901209	73.335805	0.881451	0.373929	0.884240	0.982560	0.588792	6.000000	0.022542	1.008565	2.000000	61.276021	3.095894	3.000000	0.014364	33.473751	4.000000	0.108694	15.778733	1.000000	0.058954	1.079565	3.000000	26.782612	1.213852	2.000000	0.019803	1.122785	3.000000	0.095713	16.564026	4.000000	81.851189
4	2	57.156778	15.022609	32.635088	84.945306	0.754725	0.264183	0.171759	0.682624	0.344157	4.000000	0.027698	18.050071	3.000000	6.439405	1.885206	4.000000	0.017093	28.820721	4.000000	0.014333	1.379759	3.000000	0.022720	0.452097	1.000000	55.812286	0.190417	6.000000	0.135027	0.723372	3.000000	0.079404	7.301264	2.000000	87.001055
5	3	5.756549	59.957387	95.123544	48.053220	0.719244	0.296346	0.454267	0.227103	0.674240	5.000000	0.028242	14.916504	1.000000	50.597118	10.945116	1.000000	0.015056	42.966440	4.000000	0.013954	18.242991	3.000000	0.019760	0.527657	1.000000	60.840813	1.278315	5.000000	0.023867	0.013625	3.000000	0.022196	2.032203	6.000000	69.019370
6	2	45.656432	47.963040	26.902220	97.543776	0.904865	0.245711	0.508718	0.787071	0.799313	1.000000	0.030289	18.023102	1.000000	22.426459	17.378519	2.000000	0.012297	30.611706	4.000000	0.017239	4.385169	4.000000	0.012537	1.151613	6.000000	82.198636	0.461664	4.000000	0.634067	1.093987	1.000000	0.022111	9.315555	3.000000	70.239925
7	3	27.727927	90.386146	73.799358	43.021875	0.969502	0.581155	0.817041	0.481416	0.291212	4.000000	0.013418	6.095938	5.000000	75.749481	16.293914	1.000000	0.021678	51.602262	6.000000	0.012574	4.956322	6.000000	0.141097	0.483925	3.000000	43.878288	0.475485	6.000000	0.019925	0.082231	4.000000	0.019366	15.331435	1.000000	92.498838
8	3	50.378401	2.783240	47.812522	32.708876	0.333994	0.612506	0.273576	0.859917	0.894800	1.000000	0.014168	5.733311	3.000000	60.178880	7.313454	5.000000	0.032577	17.092168	5.000000	0.158917	9.904756	5.000000	0.012360	0.923854	2.000000	59.042771	0.474366	2.000000	0.019271	0.810937	4.000000	0.055348	10.923292	4.000000	60.793928
9	2	19.248389	18.535831	90.045491	28.727496	0.363850	0.631383	0.348331	0.410331	0.369591	3.000000	0.030389	9.244771	6.000000	44.378426	6.410580	4.000000	0.012575	7.560688	5.000000	0.010796	18.109362	2.000000	0.010521	1.028791	6.000000	6.171234	1.046915	1.000000	0.012501	1.154142	6.000000	0.031108	4.016854	4.000000	51.471856
10	2	65.864012	47.466015	69.393321	68.133075	0.389179	0.706429	0.204940	0.555819	0.776642	5.000000	0.012727	16.173367	6.000000	52.048268	4.216289	1.000000	0.012615	41.707101	5.000000	0.167813	12.786980	1.000000	0.015373	0.016439	1.000000	96.301933	0.116336	3.000000	0.020931	0.964693	3.000000	0.016189	0.548426	1.000000	20.165361
11	5	85.850862	71.473738	36.373000	19.636336	0.124532	0.865518	0.860325	0.835173	0.638681	4.000000	0.065227	11.011564	5.000000	86.649864	8.504222	1.000000	0.019056	24.699775	4.000000	0.026737	19.187216	2.000000	0.016942	0.021337	4.000000	66.361946	0.824435	6.000000	0.020412	0.989031	6.000000	0.043089	6.422744	4.000000	84.938954
12	2	34.264648	75.058553	66.224187	82.542530	0.151408	0.460618	0.438620	0.626008	0.645052	1.000000	0.025409	12.288437	4.000000	85.486363	3.212252	6.000000	0.086437	15.478968	4.000000	0.014190	3.425115	5.000000	0.013164	0.930990	5.000000	17.559473	0.301761	6.000000	0.010869	0.825634	6.000000	0.010392	12.174539	4.000000	1.040997
13	3	65.501915	73.975715	24.778391	16.170390	0.158287	0.658374	0.107072	0.114106	0.804568	3.000000	0.079636	13.878905	2.000000	20.588163	8.568069	5.000000	0.018887	8.841494	3.000000	0.029436	18.944359	3.000000	0.011966	0.254354	2.000000	70.469897	0.255195	5.000000	0.010253	1.034525	4.000000	0.010006	5.825472	4.000000	50.067460
14	2	76.230484	9.616078	2.898053	37.192839	0.878038	0.856781	0.274442	0.129015	1.287761	4.000000	0.011855	15.854906	1.000000	56.188113	17.291918	2.000000	0.012843	27.385690	2.000000	0.017013	14.031227	2.000000	0.018777	0.491404	3.000000	24.189717	0.303022	2.000000	0.020872	1.137086	2.000000	0.011613	13.480275	2.000000	85.247796
15	2	24.260792	82.114381	84.603759	84.096310	0.632089	0.955568	0.830007	0.494617	0.184773	3.000000	0.010893	3.639822	1.000000	51.796761	12.316073	3.000000	0.010649	14.745763	2.000000	0.034879	3.117421	2.000000	0.012695	0.827941	6.000000	12.554693	1.161891	1.000000	0.020155	0.461569	2.000000	0.010368	10.564915	2.000000	32.656229
16	2	8.105301	24.546926	44.490885	67.933431	0.859232	0.239879	0.943952	0.665559	0.263286	3.000000	0.038239	3.395364	1.000000	79.510508	14.854439	2.000000	0.013019	11.085950	2.000000	0.050319	12.525901	1.000000	0.031142	0.747007	5.000000	91.979956	0.599932	3.000000	0.100179	1.226526	6.000000	0.014883	18.970976	3.000000	4.675522
17	2	11.939351	42.787569	76.472321	91.508299	0.497696	0.181129	0.494468	0.402902	1.119328	3.000000	0.061771	6.985850	1.000000	33.345624	8.996132	4.000000	0.017395	55.391619	3.000000	0.017209	3.133753	4.000000	0.014444	0.302105	6.000000	8.102316	0.324228	4.000000	0.044035	0.686020	6.000000	0.012276	2.045975	2.000000	6.962061
18	2	93.396461	32.346769	85.783184	84.649731	0.418710	0.496789	0.689021	0.601538	0.196872	3.000000	0.016379	13.550485	1.000000	55.934759	9.799027	3.000000	0.017838	19.485756	2.000000	0.011286	8.852865	3.000000	0.018491	0.961156	5.000000	68.926083	0.736511	2.000000	0.030649	0.344886	6.000000	0.027032	8.842615	5.000000	22.160812
19	3	51.470929	20.785312	41.630646	99.499975	0.882555	0.893933	0.105665	0.761255	0.231175	4.000000	0.010880	10.121741	2.000000	77.436446	16.039830	1.000000	0.010871	42.894984	1.000000	0.011981	0.517983	4.000000	0.847092	1.167121	4.000000	52.914180	0.717337	6.000000	0.024414	1.057983	1.000000	0.068357	7.258934	5.000000	7.138229
20	4	66.639556	60.822971	88.011725	40.585177	0.456881	0.959110	0.807197	0.985773	1.046149	1.000000	0.026029	8.662627	1.000000	35.629968	2.860342	3.000000	0.042577	46.425674	3.000000	0.019427	18.550918	2.000000	0.010936	0.279708	6.000000	41.102070	0.316269	3.000000	0.012725	0.528928	6.000000	0.031242	13.128908	5.000000	35.315049
21	3	38.065089	58.455381	92.621074	40.911192	0.345705	0.409952	0.530511	0.855918	0.101765	3.000000	0.012442	11.792987	4.000000	47.716089	6.168785	1.000000	0.030507	26.847101	5.000000	0.010976	4.526810	2.000000	0.024427	0.646309	3.000000	90.198871	0.691621	1.000000	0.018864	0.859790	6.000000	0.015858	5.916881	1.000000	89.142042
22	2	56.394471	97.125211	87.044203	36.592775	0.362523	0.567001	0.146587	0.996492	0.920002	5.000000	0.011192	8.536465	5.000000	65.654625	13.891122	2.000000	0.112577	24.296073	4.000000	0.032026	10.277288	3.000000	0.020581	1.114312	3.000000	10.646926	1.047805	4.000000	0.033206	0.979271	4.000000	0.019196	11.932668	4.000000	7.199849
23	3	33.154340	47.797843	88.237391	79.335092	0.340163	0.519987	0.536085	0.949328	0.909170	6.000000	0.014627	17.724826	5.000000	27.634784	11.215506	3.000000	0.034271	13.152129	4.000000	0.066748	4.181505	1.000000	0.012861	0.127682	2.000000	22.954744	0.312169	4.000000	0.018411	0.187160	1.000000	0.013265	17.483834	6.000000	84.376657
24	2	36.825285	42.591757	47.237997	3.125873	0.161557	0.970701	0.247151	0.812882	0.259375	6.000000	0.066093	8.148772	4.000000	86.742810	1.163696	2.000000	0.062877	8.403120	4.000000	0.053167	13.356543	6.000000	0.013039	0.876556	1.000000	4.977070	0.684891	1.000000	0.014205	1.289643	2.000000	0.013751	7.992410	6.000000	27.508555
25	4	41.204278	90.944589	31.086556	72.923374	0.316918	0.258192	0.544562	0.125823	0.439859	3.000000	0.026512	0.729950	5.000000	98.524578	8.637169	4.000000	0.056800	56.981470	3.000000	0.011671	7.429085	3.000000	0.022773	0.092727	2.000000	64.421778	1.046259	5.000000	0.036224	0.768359	2.000000	0.014924	1.165220	4.000000	29.205094
26	2	25.706637	82.630909	70.946470	2.929121	0.391674	0.260345	0.438995	0.938878	1.095947	1.000000	0.013389	0.586664	1.000000	31.474841	5.646937	6.000000	0.011798	27.522767	4.000000	0.028149	19.133636	3.000000	0.025367	1.236279	4.000000	61.445590	0.098487	2.000000	0.013125	0.631392	5.000000	0.037724	2.859538	3.000000	13.246378
27	2	63.268966	63.998150	69.173650	1.131104	0.999401	0.947737	0.474291	0.390228	0.805494	1.000000	0.017655	1.141031	5.000000	49.107170	16.362114	3.000000	0.089183	44.465966	5.000000	0.011955	10.845477	3.000000	0.023081	0.229294	2.000000	4.115820	0.538815	5.000000	0.010025	0.241222	5.000000	0.036700	0.431019	2.000000	19.628365
28	3	3.250836	33.717666	78.939990	4.975273	0.945702	0.432242	0.709922	0.937343	0.116428	2.000000	0.017288	14.589767	4.000000	26.969507	13.073173	3.000000	0.010630	41.443902	5.000000	0.023942	7.635203	4.000000	0.084298	0.936644	6.000000	27.770444	0.989167	2.000000	0.013434	0.356573	2.000000	0.019766	2.297193	3.000000	37.412461
29	1	51.222152	95.047260	6.333591	85.689407	0.953913	0.106434	0.855237	0.698590	1.060735	2.000000	0.029511	13.068131	6.000000	21.649095	1.685976	5.000000	0.012212	41.491201	4.000000	0.041651	15.340656	1.000000	0.023691	0.016949	1.000000	81.261036	0.729183	3.000000	0.054059	0.351348	3.000000	0.014988	5.912900	5.000000	17.210227
30	3	28.982024	66.089108	76.398571	74.512185	0.777037	0.108838	0.639926	0.394628	0.883817	5.000000	0.021167	0.520392	2.000000	69.013169	0.932544	2.000000	0.081525	21.708486	1.000000	0.013313	17.551769	4.000000	0.021232	0.358167	1.000000	9.705566	0.874906	4.000000	0.014405	1.141806	6.000000	0.018956	1.574374	5.000000	10.740839
