2	4	-6.893373	7.350651	-1.111150	-6.288121	-0.655922	-9.973727	3.451127	5.327085	4.843391	-13.764780	3.452333	5.327085	-0.700579	-3.068939	3.305067	5.327009
20	4	7.094451	-7.412241	6.768621	0.221617	5.119074	1.450883	0.635833	-4.776679	-1.031860	5.979846	0.472408	-4.779024	7.101294	-9.890571	6.768630	5.358864
25	4	1.784723	7.106604	1.048158	3.115089	6.922988	-2.440064	5.834814	9.099395	-4.837044	7.140848	1.048158	3.114952	7.022539	-7.970401	5.835050	9.178802
59	4	5.112188	-8.929952	6.619424	6.709830	0.419381	1.435551	4.092137	-3.216578	-0.860733	5.179703	0.457533	2.163134	-0.860782	5.692286	0.400396	-3.842139
68	4	-6.009932	7.448224	2.318082	-3.573604	-0.011200	-6.476655	6.760806	7.616708	-6.009919	7.374562	2.318131	2.959031	5.689791	-11.660587	6.761180	7.619517
69	4	8.543801	-10.575747	8.674940	-0.044970	2.635288	7.332664	3.029557	-6.281403	8.543801	-16.699214	8.674956	6.462323	-3.879711	7.820957	3.029506	-6.281445
87	4	-3.668758	6.698174	-0.683993	-4.625104	8.255628	-13.119447	5.350125	5.744558	8.247225	-7.095681	5.350125	0.144683	7.059275	0.693467	-0.595957	-4.385724
91	4	-4.228999	6.427180	0.013830	-5.634101	1.791945	-8.195653	5.956762	6.721087	7.134869	-8.998174	5.956762	0.248209	7.134869	-14.309063	5.956762	6.721117
103	4	-5.105027	2.348683	2.702041	3.780386	1.307959	-10.351021	8.519862	8.282129	7.064439	-14.929913	8.519862	8.282129	-5.157528	6.388956	2.416127	-2.508506
140	4	8.935965	-11.094785	6.312573	9.223216	3.016663	6.472675	3.900232	0.245080	-1.661828	1.418960	3.901354	6.853889	-3.543316	6.642550	3.900232	0.230961
171	4	-1.856472	5.916099	1.447835	-5.109606	5.799974	3.480284	1.894208	-5.109414	9.139917	-10.863662	7.264005	0.605203	9.140650	-17.016907	7.264006	6.116438
178	4	8.372837	-15.997133	7.736670	6.234951	8.371890	-11.463905	7.736670	-0.122008	3.432546	5.907182	4.023957	-4.708934	-1.084659	6.839080	4.023957	-4.723353
179	4	0.409075	-4.632616	1.873811	9.650122	-5.103795	1.893630	1.795574	4.825858	6.857571	-10.293675	5.454211	9.652497	0.409089	-7.220319	5.419561	9.652486
199	4	0.778685	-7.811510	6.836342	5.649168	-4.379566	6.131656	0.467655	-4.240781	7.347369	-12.296139	6.836342	5.649261	-4.379566	6.129588	0.467655	0.575503
208	4	-5.840877	6.916602	1.173287	-3.897436	0.457690	-7.081030	6.450953	6.273663	6.096142	-9.826886	6.450953	6.273667	0.457152	-2.424653	6.449799	6.207829
215	4	-6.725013	6.284665	1.857922	-0.860848	4.492208	-11.004057	7.458060	6.049819	-6.725013	5.166453	1.857926	3.828304	-1.280538	-9.923967	7.458060	6.049819
228	4	1.215842	8.745680	0.409442	-6.698490	6.906438	-3.376777	5.372320	-0.298278	-4.441973	9.046575	0.409442	-6.698864	6.906444	-9.975272	5.373967	5.618010
230	4	7.281772	-5.066602	7.389921	-1.690240	-5.055624	7.867684	1.723332	-7.222881	1.502836	-7.164770	7.389921	4.791458	7.281777	-10.754255	7.389921	4.791554
263	4	-2.946230	6.252359	-2.991776	1.521152	-2.946237	6.253094	-2.991776	-2.652151	7.655188	-11.157235	3.254220	7.598232	1.313616	-5.639838	3.254201	7.510497
265	4	-7.028803	5.431331	-0.203275	3.382613	-0.705628	-6.556468	4.848234	8.253673	3.816103	-8.279347	4.848234	8.263669	-1.537719	0.095116	-0.118600	7.268731
266	4	0.223904	-7.682225	5.428514	6.263271	5.497372	-11.911310	5.428515	6.263278	-0.084711	2.348138	3.400284	2.072095	-0.084970	2.364745	3.400050	-3.222191
300	4	7.941605	-8.380721	0.993768	7.074951	-3.934528	7.976022	-5.558927	-4.758145	7.941604	-5.248801	0.989118	1.232348	2.019385	-5.378845	0.989894	7.023230
309	4	-3.699441	8.759202	0.804049	0.719604	-3.699441	8.150917	0.804049	3.862411	6.270684	-13.849032	7.394942	6.477619	6.243644	-1.853676	7.393849	1.748111
317	4	8.829399	-10.071264	6.297379	-0.877766	8.829399	-14.589645	6.297379	4.997295	-2.557865	5.475813	1.116176	3.487830	-2.557865	6.157832	1.116157	-2.386113
