5	1	8.952554	-5.441582	-6.351132	7.705469
33	1	6.962389	-7.660309	-1.206931	-6.264284
45	1	-7.623625	7.217479	7.436693	-8.645395
65	1	6.670459	2.332951	-15.132320	6.566187
78	1	-13.352744	8.265684	8.146114	-5.844495
156	1	6.496577	-3.891957	-10.185596	6.802241
172	1	-10.916711	9.190362	8.577517	-3.035562
198	1	-13.917908	8.031964	9.298260	-6.753621
206	1	-13.110928	5.340960	6.588087	-3.957243
221	1	8.604145	-4.724709	-8.876847	1.264945
227	1	6.507737	-5.095919	-7.294943	-1.575289
237	1	-12.161364	6.742720	6.948783	-3.302069
254	1	9.038239	-6.613722	-11.497445	8.705513
262	1	8.947493	-8.050497	-9.412905	4.609158
271	1	-6.868349	7.755908	4.761483	-3.675262
275	1	-12.065446	5.632415	6.941842	-11.762163
280	1	7.177925	-5.312613	-11.926785	4.474742
284	1	5.924631	-7.979564	-9.348386	6.233352
304	1	-10.718830	8.820735	6.412762	-3.213828
313	1	6.179547	1.487314	-11.734186	9.150256
317	1	8.469568	-3.305612	-7.376389	6.802225
326	1	7.359941	-5.519331	-9.946035	6.565175
343	1	9.437318	-4.983405	-9.981228	7.184732
381	1	-11.047320	6.123109	8.134095	-1.910923
429	1	8.239148	-4.599502	-11.986753	7.590054
432	1	-7.945387	8.470571	-5.629549	6.199234
433	1	6.091294	-4.428686	-7.857425	8.488500
439	1	6.945242	-7.321265	-16.990139	5.759522
440	1	-10.626129	8.091394	8.604669	-5.828928
465	1	-8.944236	8.490991	8.428548	-5.533164
478	1	7.799884	-7.233042	-7.155850	6.566290
482	1	8.503032	-8.366913	-12.989130	6.329936
485	1	-7.224344	-2.520078	7.499460	-5.902024
495	1	-10.347750	7.308222	7.747015	-5.811658
502	1	-0.395237	6.288977	-4.749141	7.457927
509	1	-13.458313	6.585215	6.565215	-6.721701
532	1	-14.567092	7.965474	9.846574	-4.306732
535	1	6.606660	-8.797634	-16.248574	6.263461
542	1	6.915762	-4.227320	-10.748543	3.878399
562	1	5.876962	4.125045	-12.281716	8.397949
574	1	-13.414496	6.208524	7.426569	2.371491
576	1	-6.786922	6.574985	6.088884	-10.062735
589	1	-10.648777	9.174800	9.240630	-5.356698
597	1	8.090736	-5.675981	-11.609619	9.374939
632	1	-10.215493	7.943729	8.146671	-3.034332
645	1	4.648874	-4.765138	-12.836896	6.252939
669	1	-12.431279	6.229794	7.276767	-4.334535
677	1	-5.620382	6.135992	6.378022	-8.344656
719	1	-11.191480	8.053305	7.829023	-5.475145
724	1	7.147876	-7.637793	-3.711531	-3.729508
735	1	-9.419900	6.532725	6.508654	-5.978463
744	1	4.748202	-3.046742	5.495589	-4.004446
749	1	5.906369	-8.456825	-13.186726	6.472054
759	1	4.973950	-7.588023	-8.025419	8.153100
760	1	-7.674797	8.982357	7.111296	-9.013788
798	1	-12.643343	7.267296	8.827116	-3.924796
811	1	6.805097	4.060412	-10.990790	6.048381
817	1	-11.884626	6.623185	-6.617886	8.266682
821	1	8.730262	-2.076216	-2.203025	8.416663
848	1	6.510986	-5.972717	-7.657533	3.970250
866	1	-10.893527	5.890635	6.294229	-1.121346
878	1	-8.836862	6.894053	-4.327186	6.513618
907	1	-14.038766	6.651871	7.110207	-4.521899
916	1	-12.205046	6.898338	9.036317	-3.967831
918	1	6.010363	-6.919414	-7.849656	6.294888
949	1	-13.212192	6.919595	5.177052	-5.392488
953	1	-7.048005	8.138418	-1.232964	7.517161
959	1	5.847652	-5.289166	-11.143928	7.845504
967	1	-9.596314	8.935918	7.715338	-6.918501
981	1	8.935834	-7.972591	-5.617527	7.845662
986	1	-6.216389	6.555539	8.591507	-6.093233
1002	1	8.380964	-8.324592	-11.341223	7.383255
1012	1	-11.599887	8.018830	6.510526	-4.086312
1067	1	5.455389	-7.760635	-10.651616	9.233694
1089	1	5.520664	-4.348202	-13.774698	6.301713
1095	1	-10.715229	8.201806	9.033216	-3.313329
1096	1	5.875487	-9.841308	-6.152969	6.611015
1107	1	-10.370820	7.923278	0.400029	7.638822
1126	1	8.247204	-4.265611	-11.999744	5.868146
1129	1	5.400532	-6.699083	-11.415167	7.651985
1172	1	6.211646	-2.146023	-14.902650	5.932896
1192	1	-5.833217	7.613935	6.451088	-6.398702
1209	1	7.888829	-5.354054	-7.607623	8.901125
1221	1	-7.062530	7.333781	6.507044	-7.077231
1242	1	-7.392404	6.767521	5.793962	-11.100613
1277	1	7.987147	-7.211415	-13.257055	7.659163
1291	1	7.518526	-5.154324	-11.770356	7.519918
1302	1	7.244996	-3.424681	-13.529632	9.217453
1305	1	9.516546	-1.885392	-14.995181	6.217507
1319	1	-5.302886	6.852480	7.880957	-6.278998
1332	1	-8.942875	7.591830	-10.007202	8.121156
1355	1	6.918695	-3.295672	-14.210390	7.726055
1380	1	-6.520999	-5.118811	5.532573	-6.740914
1386	1	5.880823	-7.147436	-11.484740	5.513919
1401	1	5.813065	-6.779161	-11.371218	6.327006
1406	1	-13.776436	5.229949	6.597522	-4.667296
1420	1	-10.603016	5.983749	7.909473	-3.287793
1422	1	8.382706	0.745949	-11.605434	6.877920
1423	1	-11.141956	7.227919	6.199952	-8.631786
1429	1	6.406720	-6.799308	-11.734774	7.210780
1434	1	6.767453	-4.870034	-5.764837	4.949094
1435	1	-11.616254	8.200310	7.588874	-5.665088
1486	1	-13.078954	8.231955	6.703641	-6.347843
1498	1	-8.308110	7.887190	9.409811	-2.932929
1500	1	-9.102163	8.564384	4.947420	-6.637672
1501	1	-11.925581	8.720225	8.790887	-3.435227
1508	1	8.080599	-5.635537	-8.590076	8.347094
1550	1	7.725323	-10.928372	-12.403354	7.549633
1573	1	-8.791803	6.647073	-5.637682	-1.577778
1579	1	-9.992799	7.367218	5.884292	-3.987688
1584	1	-12.089545	8.693461	8.877346	-3.249520
1608	1	-9.901464	6.900080	7.216934	-1.801212
1636	1	8.151055	-7.195143	-7.284003	6.428232
1666	1	7.121673	-7.346896	-12.003248	6.414453
1681	1	-7.839737	7.500117	8.370404	-5.689523
1709	1	-15.118197	7.243328	6.653694	-5.714903
1710	1	-14.945091	8.829439	7.497152	-7.417406
1719	1	-6.430928	6.754313	6.608340	-7.219538
1743	1	-9.709393	9.041019	7.036561	-6.767601
1774	1	-13.442406	7.261570	6.915536	-8.374338
1776	1	-10.339264	7.330490	5.918327	-6.538983
1799	1	7.433761	-6.446147	-10.208810	7.621997
1808	1	-9.094289	7.533422	7.231427	-6.238446
1854	1	5.500550	5.206869	-5.610156	9.078713
1863	1	9.613724	-6.647561	-10.202134	7.499383
1864	1	6.772419	-4.071878	-11.851442	7.286231
1869	1	-5.987506	6.048990	6.923354	-4.994274
1871	1	6.178460	-3.550685	-6.580861	5.170023
1888	1	7.724205	-7.322610	-11.701032	7.726992
1891	1	-12.823250	9.007564	7.519217	-5.303666
1917	1	-9.745192	5.706003	6.604112	-3.986873
1927	1	-12.150383	9.659898	7.706899	-7.215523
1941	1	-6.357878	6.170884	8.134360	-5.774840
1954	1	8.639575	-4.907171	-12.032487	6.260215
1962	1	8.796365	-3.255362	-4.640851	-3.190030
1974	1	-10.236633	6.561490	9.441492	-8.161469
2009	1	-10.275747	6.299235	8.084254	-6.302941
2013	1	-6.005521	5.621981	5.449743	-5.489873
2019	1	-8.288486	6.787554	7.906393	-6.516475
2042	1	7.234803	-0.787976	-8.791212	5.909568
2070	1	-8.987897	8.136515	7.629621	-7.633496
2071	1	6.383647	-4.716155	-11.897271	8.767440
2079	1	-16.237706	6.471701	6.449323	-4.140063
2082	1	9.077386	-4.099660	-11.302468	8.446821
2086	1	4.922442	-4.015293	-12.546184	5.903680
2100	1	-4.559774	-2.601511	8.259817	-3.675176
2145	1	8.955878	-4.878308	-5.881581	-3.239104
2147	1	-10.649435	9.655200	7.069421	-3.821569
2155	1	-9.939062	7.266238	4.823573	4.183918
2158	1	-3.392200	6.311567	8.752297	-8.745940
2162	1	5.548427	-6.307267	-10.321998	9.045508
2164	1	-11.628620	8.643106	9.170533	-6.785553
2176	1	8.993781	-4.235660	-4.601382	-2.388073
2181	1	5.966027	-5.330356	-12.233928	7.642700
2189	1	6.440686	-3.746475	-12.281946	4.890969
2204	1	-12.283072	7.989711	7.247596	-8.591001
2228	1	6.661238	-8.280770	-4.100263	9.171241
2246	1	6.909276	-1.790300	-9.593063	6.582514
2254	1	-3.998520	0.263903	6.876349	-8.438207
2280	1	-10.540178	5.648706	8.707947	-3.425425
2300	1	6.694572	-10.307795	-11.194477	8.081760
2304	1	-10.691990	6.086254	7.740898	-8.432536
2313	1	5.292114	-7.398158	-12.647756	6.469910
2320	1	-7.958631	9.635380	8.666240	-6.001542
2324	1	6.109537	-1.795500	-7.457381	7.788705
2369	1	-11.255969	7.812544	6.999018	-5.400649
2401	1	-15.628997	8.766792	6.667542	-1.228738
2405	1	6.933469	-7.376847	-13.991667	8.158761
2423	1	8.582144	-8.471725	-10.709854	6.434129
2426	1	8.314435	-5.109612	-6.196821	7.660276
2436	1	6.455951	0.808692	-11.462981	7.327851
2449	1	7.213848	-3.517175	-10.274174	4.431196
2473	1	-9.077614	6.990909	4.995427	-8.674579
2500	1	6.566314	3.352681	-11.374833	6.869983
2503	1	7.634932	-7.279927	-11.226559	7.296079
2509	1	-14.623768	7.106503	5.809572	-4.240167
2519	1	-9.919123	9.005292	6.503711	-9.381016
2524	1	9.384057	-3.432113	-10.658235	6.428030
2528	1	7.282761	-2.610036	-9.205458	7.344593
2531	1	-8.308988	7.427322	6.453927	-5.013662
2532	1	-10.153492	8.090799	4.623159	-5.215744
2564	1	6.977761	-8.359619	-15.602470	7.228461
2574	1	5.991048	-7.895438	-11.366961	6.244111
2582	1	-11.314943	7.969608	6.619288	-6.919262
2584	1	7.595432	-6.277204	-14.274307	7.158310
2642	1	-13.428609	6.102503	8.066235	-10.295139
2652	1	7.055256	-6.218919	-9.448369	7.350229
2654	1	9.123052	-7.607968	-11.530109	5.456533
2687	1	-11.491882	4.870828	7.996805	-1.606584
2691	1	-7.595933	7.246523	0.697300	6.525582
2712	1	-13.971544	8.981695	8.867110	-3.183675
2726	1	-11.987303	7.117030	6.762530	-2.949048
2728	1	6.918632	-5.345311	-3.085067	5.938790
2735	1	-10.457178	8.846403	6.512615	-5.214471
2763	1	-11.913434	6.775393	8.237168	-6.768368
2767	1	7.845768	-5.022797	-11.223890	3.021825
2809	1	-7.124837	5.435855	0.222431	8.323234
2823	1	-9.603507	6.734945	9.307082	-8.035204
2828	1	5.438320	-7.964813	-9.758757	6.604642
2835	1	7.002937	1.426255	-10.689341	9.285536
2842	1	9.081348	-8.863433	-12.083782	8.575263
2865	1	6.742348	-4.436100	-10.970608	6.838705
2872	1	-12.326261	6.447675	6.539100	-6.597588
2873	1	-11.771991	8.640123	7.281385	-8.290464
2914	1	8.222042	-1.669443	-7.078285	6.019126
2918	1	6.592279	-3.646216	-10.907739	8.425822
2931	1	6.483251	-8.352780	-13.462578	8.746195
2962	1	-6.809573	-1.772359	6.558429	-6.807705
2968	1	-10.332090	6.876424	8.828688	-0.844334
2972	1	5.724168	-3.004489	-15.493946	8.602568
2973	1	2.502284	4.755758	-9.807117	6.897962
2982	1	-6.366675	9.770245	6.269619	-2.250040
2984	1	5.463723	-6.925200	-10.156828	7.241357
2987	1	3.747668	-7.187243	-3.678496	5.905653
3013	1	9.063838	-3.354976	-5.395094	6.937134
3017	1	8.041066	-4.019313	-13.954446	5.844397
3033	1	8.595220	-3.926434	-9.677406	5.727913
3049	1	8.395053	-2.992222	-5.206782	8.897872
3117	1	8.147262	-7.373988	-5.703234	8.433690
3121	1	-6.700374	6.189638	7.780349	-1.918096
3127	1	7.414163	-5.198793	-7.460912	6.797946
3137	1	7.302633	-3.515741	-9.095372	6.403677
3141	1	-4.495971	7.042832	1.853292	-2.722950
3145	1	7.917359	-9.161784	-9.801400	8.372065
3150	1	6.067339	0.663324	-9.720027	7.627409
3157	1	7.640902	-9.919067	-9.736997	8.091458
3182	1	-9.557235	6.378975	5.829128	-1.559675
3191	1	-10.323186	6.630811	6.471398	-5.015508
3205	1	6.563222	-9.071143	-13.430654	6.755086
3235	1	-10.277557	6.439710	7.474610	-3.415069
3274	1	-6.125213	-2.027491	6.717629	-4.698179
3280	1	6.500558	-2.518198	-17.109530	8.837569
3290	1	7.377826	-4.046805	-11.327259	8.374467
3296	1	6.724169	-3.128754	-9.879546	6.466762
3359	1	-9.257085	8.053867	-6.328228	7.833534
3374	1	-11.823091	6.143645	7.197580	-8.500625
3377	1	-10.001815	8.373533	9.215579	-2.629523
3413	1	-10.755194	6.545527	6.597125	-5.226714
3451	1	-8.218339	-1.007178	5.906429	-5.549861
3455	1	6.141231	4.215060	-9.803294	7.757086
3463	1	6.884436	-5.724273	-8.225165	7.839263
3469	1	-11.008255	5.843065	7.455233	-8.921328
3474	1	7.842313	-4.448288	-8.607934	7.484038
3483	1	6.431798	-5.612207	-4.609079	8.013284
3485	1	-8.770598	7.514809	6.572703	-8.384451
3498	1	8.165157	-4.860232	-6.318310	7.255403
3521	1	-6.858154	5.815906	-5.137781	6.917292
3542	1	-9.273608	8.977040	7.500199	-4.551958
3552	1	7.904163	-3.791937	-9.690552	-1.759251
3571	1	6.993999	-5.623548	-12.518723	7.023072
3584	1	-7.804674	9.014381	7.136508	-5.598713
3589	1	3.530067	-8.419202	-12.986896	7.448624
3594	1	-13.701032	9.448893	5.698578	5.786273
3609	1	-7.286132	6.311660	9.699731	-4.583634
3640	1	7.898623	-5.809215	-7.364893	7.802291
3642	1	9.418276	-8.626711	-12.612178	6.408446
3644	1	-9.512661	5.344582	8.962226	-10.315510
3650	1	9.150183	-7.812986	-7.874654	1.526549
3666	1	7.234245	-5.069529	-11.421620	8.181559
3687	1	-12.526219	4.711947	5.950055	-4.879690
3693	1	-9.171653	6.480521	9.044681	-5.622676
3704	1	-7.829282	-2.171150	7.401702	-3.136759
3719	1	7.737777	-5.010161	-13.093508	7.174517
3732	1	-7.736907	6.610834	7.360682	-3.975300
3771	1	-13.070590	4.879162	7.493849	-2.884306
3815	1	-8.866513	6.494920	2.438518	6.477241
3820	1	6.959991	-3.983934	-4.688819	7.525354
3822	1	-9.905926	7.087762	9.397313	-3.055923
3823	1	6.954766	-5.484465	-15.108431	9.045779
3841	1	9.245455	-3.413952	-12.034494	6.760637
3844	1	-16.039782	7.168288	9.649863	-5.002118
3845	1	-9.351339	2.488701	6.635522	-5.194489
3933	1	-6.728342	5.765689	8.346247	-2.524841
3960	1	4.687087	-2.184872	-9.417320	6.261165
3981	1	8.376261	-5.884934	-10.667774	6.214567
3991	1	7.900840	-1.224988	-13.142145	6.536204
3995	1	-12.354613	7.353486	8.229858	-6.257066
4009	1	-7.440848	6.676224	6.439097	-7.854213
4022	1	-12.155297	7.943978	4.837711	-7.044991
4028	1	5.948238	-7.365054	-10.102329	4.853329
4036	1	-9.829680	5.866093	7.841265	-8.103836
4042	1	8.628800	-5.810117	-8.439918	7.359347
4052	1	8.727835	-5.115681	-11.740153	6.713033
4059	1	9.194892	-3.903316	-3.997991	-3.271855
4065	1	3.620045	5.104144	-7.100611	9.481629
4069	1	4.546849	-5.213529	7.398441	-6.275072
4077	1	7.615741	-7.142577	-10.132023	7.058132
4107	1	5.133589	-4.098729	-12.286737	7.865018
4113	1	-12.201686	8.851289	7.785926	-5.318248
4136	1	7.924694	-8.317279	-10.786656	6.839212
4146	1	-13.018087	5.177450	5.961475	-0.723825
4166	1	8.839199	-5.480872	-12.748666	7.878309
4176	1	-7.465317	9.287439	8.837527	-3.522752
4203	1	5.377475	-9.278539	5.075170	-3.577696
4220	1	7.633417	-7.969790	-10.957888	8.891677
4234	1	7.525180	-2.783863	-9.507019	7.447441
4236	1	9.742482	-3.464957	-11.937328	7.396566
4238	1	-8.752181	5.922209	6.687754	-7.046251
4240	1	6.582556	-8.569039	-9.834227	5.701584
4248	1	-12.376029	6.105097	6.313390	-7.698036
4275	1	-12.599742	6.898128	6.474227	-5.358195
4277	1	-11.103621	6.950087	7.969582	-8.545042
4279	1	7.844363	-2.242615	-7.656773	8.255548
4298	1	-10.511475	6.646070	5.424707	-6.991685
4333	1	-12.282363	6.378116	6.896275	-7.587731
4342	1	-8.737161	6.638019	8.685812	-7.363355
4438	1	-10.280620	5.984613	6.554097	-3.906885
4459	1	-10.379200	8.820492	8.497661	-1.857661
4476	1	-8.649443	6.077998	9.588399	-1.809451
4477	1	-13.127668	6.655360	-2.263671	8.478687
4514	1	7.137367	0.895794	-7.089061	6.913690
4518	1	-6.388529	8.943249	-6.474162	6.281610
4532	1	5.425152	-7.926556	1.880605	-3.721312
4538	1	-10.539118	8.322238	5.874787	-1.857729
